mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0005223453,-0.0075525343,-0.14760722,0.47465062,0.4469625,0.7117211,0.27880788,0.5911176,0.13007452
-0.00016244315,-0.0072720572,-0.14686103,0.47458202,0.44722056,0.71132106,0.27886516,0.5908908,0.13024409
0.00020391867,-0.007164985,-0.14665185,0.47438326,0.44723296,0.71106625,0.27873218,0.5909912,0.13027665
0.00069256686,-0.0070835873,-0.1466013,0.4741377,0.44717795,0.7108091,0.27849275,0.5912159,0.13029143
0.000693826,-0.0071340203,-0.14670886,0.4739952,0.4470771,0.71080565,0.27842662,0.5913568,0.13021657
0.0006491095,-0.007211283,-0.1469499,0.4739391,0.44696447,0.71088403,0.27835932,0.5914954,0.1301453
0.0007005632,-0.007253453,-0.14714809,0.47390035,0.44688177,0.71091866,0.27827027,0.59162086,0.13010886
0.0008439347,-0.007311806,-0.14741178,0.47378537,0.44674897,0.7109245,0.278108,0.59184086,0.1300512
0.0009623952,-0.0073344633,-0.14754005,0.473697,0.44667363,0.7109011,0.2780018,0.5919777,0.13002048
0.0011063237,-0.0077113584,-0.14875956,0.47326693,0.4460662,0.7111442,0.27748495,0.59283257,0.12968247
0.0009713862,-0.0077703893,-0.14885469,0.4732576,0.4460187,0.71122247,0.2775091,0.5928566,0.12963434
0.0008493159,-0.00778836,-0.14887355,0.4733203,0.44603097,0.71128774,0.27756676,0.59280306,0.12963024
0.0021270197,-0.007712096,-0.14913322,0.4730584,0.44591656,0.71088517,0.2769309,0.59330773,0.12976131
0.0016212743,-0.007873282,-0.14924853,0.47291067,0.4457733,0.71106243,0.2770633,0.5933632,0.12957345
0.0012375433,-0.0079603195,-0.14939092,0.47300136,0.44573578,0.7112627,0.2771933,0.5933027,0.12950397
0.0011703111,-0.007959202,-0.14943866,0.47306758,0.44574392,0.711313,0.27721924,0.59327257,0.12950817
0.00091964006,-0.007972755,-0.14939488,0.47316387,0.4457837,0.7114081,0.27735314,0.5931473,0.12949961
0.0007903911,-0.0079251975,-0.14924501,0.47328797,0.44588187,0.7114314,0.27747613,0.5929784,0.12954548
0.00090298615,-0.007833213,-0.14905582,0.47332793,0.44597438,0.7113348,0.2774948,0.5928893,0.12961599
0.0008523762,-0.0077927336,-0.14890046,0.4733551,0.44603714,0.71130633,0.27756637,0.5927928,0.12964076
0.000895964,-0.0077546462,-0.14881416,0.4733618,0.44607368,0.7112621,0.27757528,0.5927581,0.12966658
0.0010177474,-0.0077154413,-0.14875124,0.4733267,0.44608912,0.7111878,0.27753654,0.59277475,0.12968875
0.001260614,-0.0076078027,-0.1485311,0.4732953,0.4461702,0.7110193,0.2774966,0.5927396,0.12976381
0.0010391846,-0.0077038407,-0.14866482,0.47325948,0.44609106,0.7111355,0.27753824,0.5927817,0.12968013
0.0007213354,-0.007782258,-0.14878152,0.47336745,0.44607466,0.7113147,0.27765596,0.5927078,0.12963626
0.00083465874,-0.00773225,-0.1487465,0.47342482,0.4461209,0.71127534,0.2776336,0.59267694,0.12968948
0.0008513592,-0.007735811,-0.14875357,0.47340226,0.44610962,0.7112664,0.2776197,0.5926974,0.12968288
