mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.18114635,0.0037087053,0.0035825074,0.36908796,0.13520224,0.3275538,0.092104815,0.68646187,0.22143337
-0.18124571,0.0038074106,0.0034305379,0.36883292,0.13500595,0.32738608,0.09200159,0.6866341,0.22136435
-0.18129542,0.0038794726,0.0033728406,0.36875078,0.1349351,0.327331,0.09195912,0.68669415,0.22134677
-0.18146929,0.0041091144,0.0031527728,0.36841896,0.13466075,0.32711014,0.09180179,0.68692964,0.22126855
-0.18166557,0.0044319034,0.002955772,0.36817202,0.1344279,0.3269419,0.09165017,0.6871219,0.2212279
-0.18152031,0.004236713,0.0031368658,0.36844242,0.13465267,0.327122,0.09178005,0.68692917,0.22129078
-0.18146592,0.0041323155,0.003179364,0.3684808,0.13469927,0.32714966,0.09181603,0.68689317,0.22129081
-0.18155032,0.0042325407,0.0030636638,0.36829746,0.1345529,0.3270283,0.09173525,0.6870203,0.22124448
-0.18158126,0.0043191165,0.0027926937,0.36799377,0.13435538,0.3268516,0.09163301,0.6872086,0.22115839
-0.1813589,0.0039182156,0.0032560155,0.3685391,0.13478062,0.3271929,0.09188337,0.68683225,0.22128436
-0.18109912,0.0035707206,0.0033135489,0.36869085,0.13498206,0.32732242,0.09202421,0.6866839,0.22129193
-0.18099546,0.00330998,0.0036122128,0.36897543,0.13520025,0.32749116,0.092160575,0.6864879,0.22135147
-0.1808407,0.0031359047,0.0038325936,0.36933216,0.13548201,0.3277267,0.09231346,0.6862428,0.2214437
-0.18091175,0.0032624155,0.0037691072,0.36926213,0.13540895,0.32767808,0.09226224,0.68630135,0.22143635
-0.18079868,0.0031186193,0.0039166138,0.36948934,0.13559484,0.32782885,0.0923672,0.6861416,0.22149125
-0.18069518,0.0029715747,0.00403928,0.36966667,0.13574673,0.3279475,0.09245717,0.68601286,0.22152998
-0.18070307,0.0029959828,0.0040405244,0.36967945,0.13575096,0.3279552,0.09245562,0.68600756,0.22153684
-0.18079999,0.0031196624,0.003914416,0.36948553,0.13559195,0.32782638,0.09236574,0.6861441,0.22149016
-0.18099868,0.0034136176,0.0036885813,0.36916912,0.13531521,0.32761395,0.09219812,0.6863772,0.22142467
-0.18098679,0.0033867508,0.0036940277,0.36916733,0.13531911,0.32761323,0.09220372,0.6863755,0.2214208
-0.1812172,0.003770575,0.0034673586,0.36888912,0.13505211,0.32742345,0.09202779,0.6865944,0.2213778
-0.1814228,0.0041495115,0.0032940283,0.36871216,0.13485667,0.32729912,0.09188514,0.6867489,0.22136594
-0.18163282,0.004399672,0.0030062422,0.36825675,0.13449281,0.32699764,0.09168426,0.6870648,0.22125098
-0.18160489,0.0043320805,0.0030166134,0.3682482,0.13449976,0.32699382,0.091696985,0.68706256,0.22124043
-0.18152598,0.0041965097,0.0030912757,0.36833602,0.1345865,0.32705417,0.09175563,0.6869919,0.22125247
-0.18145445,0.0041261017,0.0032010898,0.3685206,0.13472807,0.3271756,0.09183001,0.68686736,0.22130269
-0.18148857,0.004187241,0.0031709597,0.36848786,0.13469365,0.3271528,0.09180572,0.6868949,0.22129944
-0.18163934,0.004369557,0.0029665306,0.36816642,0.13443589,0.32693988,0.09166263,0.6871185,0.22121888
-0.1815942,0.0043679625,0.0030707344,0.3683691,0.1345768,0.32707125,0.091726966,0.6869902,0.22128285
-0.18180156,0.00467588,0.0028358474,0.36804196,0.1342913,0.32685137,0.09155351,0.6872315,0.22121501
