mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.002012942,-0.009346947,0.020186841,0.018013882,1.8823372,0.1093008,0.96078914,0.0059468476,0.033263978
-0.0023895241,-0.008751795,0.019637868,0.017760808,1.8897367,0.108563684,0.9612615,0.0058406023,0.03289793
-0.0006594397,-0.008149013,0.021586299,0.017843468,1.8857719,0.1087271,0.96110874,0.005885312,0.03300592
0.00055923685,-0.009187564,0.023036644,0.01842452,1.8688104,0.11039409,0.9600192,0.0061337533,0.033847082
-0.003984425,-0.010307655,0.01810515,0.017874986,1.8873425,0.1089742,0.961027,0.0058820765,0.033090837
-0.00393847,-0.00820671,0.017699748,0.01731785,1.9036429,0.10730076,0.9620833,0.0056515797,0.03226509
-0.0029914118,-0.0073026866,0.018752754,0.017184092,1.906676,0.10684641,0.96234334,0.0056015453,0.03205516
-0.0051454045,-0.007253632,0.016577363,0.016662331,1.9232976,0.10532612,0.96331877,0.0053803776,0.031300854
-0.00037286058,-0.006041035,0.021714568,0.01717203,1.9044168,0.106681876,0.9623701,0.0056122835,0.032017533
-0.003438387,-0.008470282,0.018863827,0.017215392,1.9048694,0.10694004,0.9622676,0.0056170505,0.032115396
-0.004250679,-0.008167133,0.017359719,0.017209968,1.9067938,0.10698419,0.9622789,0.00560745,0.032113686
-0.0023776628,-0.007069215,0.019355029,0.017210724,1.9052798,0.10690048,0.96228737,0.0056170905,0.03209555
-0.0035372712,-0.0073737353,0.0186674,0.016841007,1.9158896,0.105794095,0.96297663,0.0054639936,0.03155937
-0.0018899776,-0.0063176006,0.021325618,0.01639794,1.9258776,0.104303405,0.96381235,0.0052986983,0.030888949
-0.0043831207,-0.009044215,0.018345356,0.017018585,1.91044,0.106360674,0.9626324,0.0055345427,0.031832997
-0.002521906,-0.0080949515,0.019714713,0.017346526,1.9007424,0.10730404,0.9620295,0.0056736693,0.03229681
-0.003381107,-0.008476362,0.01870042,0.017365888,1.9011738,0.107407026,0.96199393,0.0056757457,0.032330316
0.00020780787,-0.0077861995,0.022587419,0.017853495,1.8846143,0.10871381,0.9610912,0.005894945,0.03301379
-0.00468174,-0.00928472,0.017761558,0.017173992,1.90679,0.106862776,0.96234286,0.005594042,0.032063097
-0.004550848,-0.00797753,0.017026559,0.017119443,1.9098479,0.10672159,0.9624566,0.0055674543,0.031975992
-0.00259218,-0.0071328133,0.018828526,0.017360529,1.9019727,0.1073807,0.9620152,0.0056735687,0.0323112
-0.0045044757,-0.0075238794,0.016739666,0.017112011,1.9106208,0.10670899,0.9624738,0.0055628754,0.031963233
-0.0044020154,-0.006619975,0.01648806,0.016950382,1.9157465,0.10621863,0.96278006,0.005496656,0.03172329
-0.0066400506,-0.0057908148,0.014167726,0.016156144,1.9408981,0.10382877,0.96427244,0.0051677227,0.030559806
-0.0035660006,-0.0044570416,0.017448887,0.016289454,1.9342237,0.10411216,0.9640288,0.005236512,0.030734759
-0.004692707,-0.0055594295,0.01679629,0.016197776,1.9368273,0.103852585,0.9641892,0.005197974,0.030612828
