mu1,mu2,sigma1,sigma2,pi1,pi2
-0.00030129263,0.0018500239,0.82519096,0.021561127,0.3946923,0.6053077
-0.0011141808,0.0022845566,0.8244832,0.021747578,0.39492905,0.60507095
-0.0006535561,0.0019388944,0.82505697,0.02154223,0.39464432,0.60535574
3.648689e-05,0.0011651516,0.8234591,0.022321086,0.3958355,0.60416454
0.00034148386,0.0010588467,0.8237162,0.022262959,0.39577186,0.60422814
-0.00055815885,0.0016501546,0.8232889,0.022331147,0.39582258,0.6041774
-0.0005058558,0.001605697,0.8238976,0.022050854,0.39541182,0.6045882
-0.00045054266,0.0016546026,0.82425004,0.021905767,0.39521605,0.604784
-0.00049414346,0.0018098578,0.8247117,0.021708395,0.3949281,0.6050719
-6.785104e-05,0.0015340671,0.8247034,0.021776723,0.39504972,0.60495025
-0.0008011372,0.0020969212,0.82463855,0.021716142,0.39492086,0.6050792
-0.001291594,0.00214345,0.82381433,0.02197408,0.39526626,0.6047337
-0.0015742094,0.0022528544,0.82404643,0.021801695,0.3950116,0.60498846
-0.00019424269,0.001468055,0.8250772,0.021543292,0.39472204,0.60527796
-0.00054018805,0.002046153,0.8254896,0.021368187,0.39446208,0.6055379
-0.0006077201,0.0019892752,0.82497984,0.021580292,0.3947543,0.60524577
-0.0020403177,0.0028398633,0.82444525,0.021599725,0.39470515,0.6052948
-0.0009891004,0.002034314,0.8252469,0.021362811,0.39440072,0.6055993
-0.0021912367,0.0029814094,0.82509506,0.02127565,0.3942432,0.6057568
-0.001204303,0.0024022385,0.8263633,0.020861695,0.39365882,0.6063412
-0.000665626,0.0022383705,0.8264641,0.020923713,0.39380154,0.6061985
0.0038046627,-0.0004278496,0.8273141,0.021234967,0.39451084,0.60548913
0.0016534119,0.0012166873,0.8247663,0.022168273,0.3957325,0.60426754
0.00054682186,0.001647301,0.82452065,0.02210426,0.3954654,0.6045346
0.00034041097,0.001483202,0.8240978,0.022223402,0.39559463,0.6044054
-0.0008886368,0.0019968823,0.8231046,0.022447167,0.3958557,0.60414433
0.00089178374,0.0002571717,0.8220416,0.023110833,0.3968971,0.6031029
0.0005882173,0.0005069524,0.82153,0.023309153,0.39720055,0.6027995
0.00065068295,2.592802e-05,0.8198733,0.024057275,0.39822748,0.60177255
0.000548461,-1.1056662e-05,0.8197572,0.024066623,0.3982558,0.60174423
0.0015217452,-0.000595212,0.8202741,0.023960521,0.39820614,0.6017939
0.0012889891,0.0006579533,0.8243686,0.022139827,0.3956512,0.60434884
-0.00090347836,0.0022274181,0.8238539,0.02208915,0.39544615,0.6045539
-0.00068389485,0.0017992854,0.8240777,0.021969361,0.39525115,0.60474885
-0.0014055283,0.0022608861,0.82399905,0.021885108,0.39511657,0.60488343
-0.0018734843,0.0022139177,0.82298154,0.022212658,0.3955867,0.6044133
-0.0020599873,0.002423279,0.82405514,0.021684151,0.3948377,0.60516226
-0.0009616823,0.001848191,0.82498527,0.021431267,0.3945547,0.60544527
0.0004937737,0.0011895895,0.8255627,0.021430463,0.39465284,0.60534716
-0.0012357146,0.0024771318,0.82466227,0.02162758,0.39484766,0.6051523
-0.0030016513,0.0035807788,0.8251921,0.021129273,0.39397785,0.6060221
-0.0015430362,0.0028597414,0.82783014,0.020215336,0.3926376,0.6073624
-0.0014276416,0.0029279217,0.82721686,0.020514011,0.3931456,0.6068544
-0.00020893523,0.0022586212,0.8277733,0.020474995,0.39312556,0.60687447
-0.0016150088,0.0031546503,0.8263718,0.020896446,0.3936927,0.6063073
-0.001733622,0.0027347058,0.8252024,0.021321228,0.39429364,0.60570633
-0.0011235685,0.0020859018,0.8247146,0.021579092,0.3947196,0.6052804
-2.2611115e-05,0.0015681088,0.82557946,0.021377891,0.39449343,0.60550654
-0.0010410161,0.0027146041,0.8265735,0.02087877,0.39368626,0.6063137
-0.0017575533,0.0028950796,0.82549006,0.02121534,0.39413586,0.6058641
-0.001396528,0.0021134391,0.82391363,0.021884132,0.39514497,0.60485506
-0.0016325624,0.002378635,0.82461923,0.021534188,0.39464,0.60536003
-0.0015637488,0.0023845434,0.8249858,0.021378448,0.3944301,0.60556996
-0.002282849,0.0031962916,0.82630557,0.020742346,0.3934433,0.6065567
