mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0007427111,-0.006409187,-0.20110181,0.17196047,0.08546952,0.09651084,0.16702981,0.77526426,0.057705972
-0.0025257245,-0.0074489005,-0.19827598,0.17242762,0.08582973,0.09697958,0.16733895,0.77468044,0.057980582
-0.0019721761,-0.007396523,-0.19905454,0.1719247,0.08552988,0.09661775,0.16705948,0.77520126,0.05773929
-0.00103084,-0.007252779,-0.2008881,0.17113733,0.08497467,0.095974,0.166604,0.7760679,0.057328094
-0.0006410256,-0.008048613,-0.20274705,0.16969638,0.08393122,0.094836794,0.16579777,0.7776168,0.056585472
-0.0018407479,-0.007680144,-0.19969374,0.17138445,0.08514186,0.09619588,0.16676132,0.7757757,0.05746298
-0.001390852,-0.0074730106,-0.20042965,0.17118992,0.085003525,0.096025445,0.16664252,0.7759997,0.057357833
-0.001751937,-0.0077547394,-0.20001507,0.1711848,0.0849931,0.09603335,0.16664885,0.775993,0.057358213
-0.0056620017,-0.0054796822,-0.18881491,0.17826496,0.09012302,0.10173828,0.17058663,0.7683511,0.061062254
-0.0053592697,-0.0051508136,-0.18904656,0.17839025,0.09022247,0.101827905,0.17064603,0.7682284,0.0611256
-0.0075030103,-0.0042646416,-0.18335831,0.18188876,0.0927888,0.104693994,0.17255305,0.7644626,0.062984414
-0.0063907877,-0.005601499,-0.18718988,0.1788649,0.090593815,0.10227481,0.17093158,0.7676703,0.06139819
-0.005850114,-0.0056644417,-0.18833718,0.17819747,0.09012486,0.10174,0.17056504,0.7683845,0.06105051
-0.006583728,-0.0048094504,-0.1858119,0.18013276,0.09153144,0.10329042,0.17161015,0.7663243,0.062065598
-0.005142726,-0.0043432824,-0.18864936,0.17924112,0.09083425,0.1024763,0.17109057,0.7673484,0.06156101
-0.005648233,-0.0050355606,-0.18857163,0.17884313,0.09050393,0.10215556,0.17088716,0.7677661,0.06134668
-0.006833948,-0.0046377964,-0.18543184,0.180661,0.091852,0.103660285,0.17188385,0.7657978,0.06231838
-0.0064274445,-0.004503552,-0.18604258,0.18041514,0.091691956,0.10346286,0.17174588,0.7660629,0.062191226
-0.0057738796,-0.0049154647,-0.1879187,0.17915665,0.09077374,0.102442555,0.17106289,0.76741046,0.06152669
-0.0061176196,-0.0047341324,-0.18695045,0.17976896,0.09122395,0.10294324,0.171397,0.76675135,0.061851665
-0.0052180663,-0.005172413,-0.18941492,0.17821734,0.09008936,0.10167892,0.17054874,0.7684205,0.061030757
-0.005121805,-0.006324563,-0.19088784,0.17655711,0.0888932,0.100386895,0.1696616,0.77016366,0.06017479
-0.0038349405,-0.006186027,-0.19345403,0.17539296,0.08806127,0.099425994,0.16900209,0.77143854,0.059559368
-0.0033637062,-0.0060056336,-0.19444102,0.17513974,0.087848976,0.099180505,0.16884762,0.7717416,0.05941072
-0.0039347783,-0.004475061,-0.19171178,0.17780556,0.08973424,0.101243526,0.17028418,0.7689399,0.060775936
-0.005551912,-0.005388703,-0.18933016,0.17828844,0.09007183,0.10169109,0.17058416,0.76837003,0.06104571
-0.005884804,-0.0059430487,-0.1888912,0.17789654,0.08984771,0.10145429,0.17039469,0.76873404,0.060871255
-0.0048864856,-0.0054529347,-0.19028714,0.17749855,0.089594446,0.10112412,0.17016062,0.7691756,0.060663816
-0.005404867,-0.005639542,-0.18940562,0.17778079,0.08979629,0.10136858,0.17032567,0.76885724,0.060817145
-0.0043623224,-0.0054671653,-0.19153655,0.17691205,0.08915301,0.10062719,0.16983064,0.7698223,0.060347106
-0.0057808533,-0.005743984,-0.1888304,0.17802617,0.089955114,0.10156299,0.17046417,0.7685929,0.06094293
-0.0051094666,-0.0065397434,-0.19105425,0.17624383,0.08868574,0.10015972,0.16949701,0.77048206,0.06002094
-0.0058554187,-0.0057671852,-0.18845487,0.17805795,0.09002186,0.10163017,0.17049101,0.7685311,0.060977966
-0.0065886155,-0.0046011396,-0.18559882,0.18042065,0.091736086,0.103511825,0.17176113,0.7660254,0.062213406
-0.008758225,-0.00285564,-0.17904288,0.18519454,0.095228,0.107379764,0.17430715,0.7609511,0.06474182
-0.008182444,-0.0037730746,-0.18140912,0.1832928,0.093808495,0.10582805,0.17330323,0.76297057,0.063726224
-0.0054999366,-0.0047870167,-0.18841273,0.17902823,0.09067277,0.10232203,0.1709864,0.7675603,0.0614533
-0.0048453584,-0.004556719,-0.18972108,0.17865597,0.090373136,0.10197211,0.17076552,0.76799595,0.061238565
-0.0050674453,-0.0053770654,-0.19024068,0.17778768,0.08972985,0.10129449,0.17030777,0.7689047,0.060787555
-0.006557323,-0.004785519,-0.1861381,0.18017878,0.09150837,0.10327415,0.17162283,0.7663115,0.062065672
-0.003312625,-0.005033586,-0.19348547,0.17641701,0.088761695,0.10015947,0.16952965,0.7704084,0.06006197
0.00096520036,-0.0059283264,-0.2042717,0.17083493,0.08466276,0.0955621,0.1663654,0.7765269,0.057107694
-0.00036046654,-0.007875565,-0.20388106,0.169665,0.08378782,0.09469304,0.16574997,0.7777323,0.056517776
-0.00027070194,-0.007686589,-0.20354965,0.16983174,0.08395559,0.094858445,0.16584767,0.77753305,0.05661932
-0.0004369393,-0.0075805523,-0.20287952,0.17013416,0.08420206,0.09512516,0.1660247,0.7771882,0.05678711
0.0022618994,-0.008046348,-0.20930898,0.16682473,0.08184735,0.09246636,0.16411144,0.7808134,0.0550752
0.0025059208,-0.008350622,-0.2103942,0.16619441,0.08136998,0.09194835,0.16374582,0.78151125,0.054742955
0.00014343113,-0.00847524,-0.20534307,0.16839382,0.08293614,0.093741715,0.16504061,0.7790721,0.05588734
0.0014814362,-0.009047519,-0.20866445,0.16632332,0.08151026,0.09213676,0.16385555,0.7813031,0.054841332
0.0032751188,-0.010161202,-0.21379459,0.16314581,0.079286054,0.08965906,0.16201472,0.7847528,0.0532325
0.002048336,-0.008988369,-0.2098358,0.16581504,0.081152454,0.09172621,0.16355574,0.7818649,0.054579422
-0.0019491687,-0.006418962,-0.19826633,0.1731676,0.08637576,0.09753631,0.16772951,0.7739141,0.05835644
-0.002313532,-0.007701438,-0.19884384,0.17185651,0.08545312,0.096558385,0.16702762,0.7752728,0.057699565
-0.0013398901,-0.007589031,-0.20063338,0.17100392,0.08487549,0.095883496,0.1665391,0.77619714,0.057263732
-0.0014959946,-0.007853363,-0.20059443,0.1708065,0.08473632,0.09574151,0.1664359,0.7763972,0.05716689
-0.004711844,-0.0066022836,-0.1920619,0.1757595,0.08832061,0.09974955,0.16922267,0.77101827,0.05975906
-0.006209828,-0.005247753,-0.18711758,0.17915413,0.09081521,0.102501184,0.17108142,0.76736903,0.061549515
-0.005050279,-0.005752582,-0.19025701,0.17723577,0.08940986,0.100934185,0.17002729,0.76943856,0.060534105
-0.006414987,-0.005843494,-0.18739602,0.17854455,0.09036519,0.102030136,0.17076378,0.7680014,0.061234877
