mu1,mu2,sigma1,sigma2,pi1,pi2
0.047029883,-0.00799156,0.6672273,0.5741554,0.49042302,0.509577
0.047106665,-0.0081777945,0.66718775,0.57406545,0.49041018,0.5095898
0.047409646,-0.008851886,0.6670348,0.5737218,0.4903788,0.5096212
0.04734038,-0.008682162,0.6670665,0.5737959,0.4903939,0.50960606
0.047467764,-0.009021729,0.6669929,0.5736462,0.4903618,0.50963825
0.04735618,-0.008866362,0.6670364,0.5737352,0.49035254,0.5096475
0.047095172,-0.008408524,0.66715246,0.57397926,0.49035278,0.50964725
0.04692647,-0.0080945715,0.66723186,0.574145,0.4903566,0.50964344
0.046860266,-0.007973708,0.6672671,0.5742121,0.4903561,0.5096439
0.0471092,-0.008440375,0.6671564,0.5739708,0.49034742,0.5096526
0.047034364,-0.008192927,0.66720337,0.5740824,0.49037573,0.5096243
0.04563113,-0.0057994425,0.6681182,0.57568526,0.4902842,0.50971586
0.045588102,-0.0053219274,0.66814107,0.57583725,0.49038407,0.50961596
0.0454842,-0.004716739,0.6682452,0.57607293,0.49049053,0.50950944
0.04546094,-0.0043027624,0.6683004,0.576243,0.49057442,0.5094256
0.046881128,-0.0068904534,0.6675803,0.5747897,0.4905717,0.5094283
0.047362242,-0.007591814,0.6673153,0.57432,0.490626,0.509374
0.04759906,-0.008239083,0.667127,0.57396024,0.49058613,0.5094139
0.04742161,-0.008106887,0.66714096,0.5740073,0.49056062,0.50943935
0.047909364,-0.009411886,0.6668436,0.5733769,0.49045467,0.5095453
0.047831304,-0.009428605,0.6668452,0.5733812,0.490422,0.509578
0.04749836,-0.009172149,0.66695476,0.57357424,0.49034253,0.50965744
0.047495324,-0.009406075,0.6669299,0.5734642,0.4902944,0.5097056
0.04767677,-0.009934083,0.6668286,0.573196,0.4902517,0.5097483
0.047436856,-0.009538174,0.66693664,0.57339704,0.4902508,0.5097492
0.047361452,-0.0093272105,0.6669798,0.5735518,0.49024913,0.5097509
0.047140203,-0.0088339,0.667092,0.57379425,0.49027556,0.5097245
0.046604976,-0.0076653063,0.66735923,0.57437557,0.49033234,0.5096677
0.047077656,-0.008638337,0.667139,0.5738498,0.49030828,0.5096917
0.04659991,-0.0073829964,0.667417,0.5745106,0.49038842,0.50961155
0.046862427,-0.007902786,0.66728884,0.57424915,0.49036995,0.50963
0.047274318,-0.008638173,0.66709715,0.5738348,0.49037465,0.5096253
0.046950437,-0.007854223,0.6672615,0.5741928,0.49043614,0.5095639
0.04695512,-0.007884465,0.6672561,0.5742156,0.4904178,0.5095822
0.047039725,-0.008042835,0.66721696,0.574131,0.49041602,0.50958395
0.046799965,-0.0075109005,0.6673355,0.574396,0.49044308,0.5095569
0.046972673,-0.007913835,0.667249,0.57420003,0.49041793,0.5095821
0.047277942,-0.008575439,0.66709906,0.5738358,0.4903994,0.5096006
0.047711782,-0.009424686,0.66689116,0.5734296,0.49036643,0.5096336
0.047338985,-0.00876531,0.66705495,0.5737731,0.49037087,0.50962913
0.04692433,-0.008018881,0.6672385,0.5741434,0.4903852,0.5096148
0.04698557,-0.008150078,0.667211,0.5741068,0.49036834,0.5096317
0.046881963,-0.007924072,0.6672665,0.5742224,0.4903778,0.5096222
0.047105856,-0.008376285,0.66716313,0.57399374,0.49036208,0.50963795
0.047184538,-0.008472003,0.66713303,0.5739352,0.49037233,0.5096277
0.046705928,-0.007508397,0.66736066,0.5744258,0.4904035,0.50959647
0.046855796,-0.007836334,0.66728884,0.5742432,0.49039447,0.5096055
0.04708973,-0.008179262,0.66719115,0.5740263,0.490419,0.50958097
0.047298275,-0.008516498,0.6670992,0.57388335,0.49041042,0.5095896
0.047557198,-0.009126745,0.6669629,0.57358354,0.4903731,0.5096269
0.047511615,-0.009125881,0.66697127,0.5735962,0.4903548,0.5096452
0.047661424,-0.009551622,0.66688216,0.5733956,0.49031612,0.5096839
0.047567625,-0.009440094,0.6669153,0.573452,0.49030808,0.50969195
0.047141425,-0.008614443,0.6671126,0.5738874,0.49032423,0.5096758
0.047196142,-0.008805379,0.6670803,0.57380533,0.4902997,0.5097003
0.046914443,-0.008235171,0.6672201,0.5740997,0.49031666,0.5096834
0.047427088,-0.009304374,0.6669758,0.57355356,0.49027675,0.50972325
0.04705859,-0.008385219,0.66717035,0.5739919,0.4903449,0.50965506
0.046912286,-0.008115001,0.66723764,0.57411677,0.49035466,0.5096454
0.04672969,-0.0076391026,0.66733897,0.57436717,0.4903836,0.50961643
0.04691811,-0.00796856,0.6672576,0.57417065,0.49039114,0.50960886
0.047232583,-0.008493379,0.6671205,0.5739066,0.49038976,0.50961024
0.046760563,-0.0074478537,0.66735286,0.5744311,0.49044147,0.50955856
0.047279295,-0.008661859,0.6670891,0.5738319,0.49036872,0.5096313
0.047158152,-0.008277893,0.66715974,0.5740008,0.49041298,0.50958705
0.04755107,-0.009225048,0.6669523,0.5735028,0.4903643,0.5096357
0.0467347,-0.0075519234,0.6674104,0.5744778,0.4903871,0.5096129
0.04625378,-0.0066889077,0.6676328,0.5749389,0.4903902,0.50960976
0.046265796,-0.006575674,0.6676233,0.57494855,0.49042827,0.50957173
0.04769777,-0.009486489,0.66692024,0.57344115,0.49033615,0.5096639
0.048341494,-0.010630138,0.66660804,0.572796,0.4903454,0.50965464
0.047221854,-0.008529425,0.6671774,0.57396966,0.4903604,0.5096396
0.04676221,-0.007860288,0.6673418,0.5742897,0.49034655,0.50965345
0.046722338,-0.0076630563,0.6673617,0.57439476,0.4903665,0.50963354
0.046708148,-0.007531993,0.66736805,0.57435143,0.4904254,0.5095746
0.04683288,-0.007635087,0.6673171,0.5742644,0.4904565,0.50954354
0.0474652,-0.009039059,0.666998,0.5735478,0.49039054,0.50960946
0.04733487,-0.008764148,0.66706055,0.5736761,0.49040577,0.50959426
0.046983723,-0.008157998,0.6672132,0.57396543,0.4904171,0.5095829
0.046917126,-0.007889718,0.6672573,0.57414436,0.49043107,0.5095689
0.04721137,-0.00840307,0.6671268,0.57394636,0.4904031,0.5095969
0.047026068,-0.008097,0.66720986,0.57411486,0.49039775,0.5096023
0.04675883,-0.007622309,0.6673323,0.5743689,0.4903985,0.50960153
0.046765957,-0.0076439306,0.6673324,0.57436186,0.4903948,0.50960517
0.046818327,-0.007683046,0.66731775,0.57431656,0.49041304,0.509587
