mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.15717691,0.0065193363,0.0076412447,0.5824001,0.05080347,0.069692746,0.03207916,0.86098707,0.10693377
-0.15556118,0.0061975755,0.0071979947,0.5817303,0.05085909,0.06983756,0.032151416,0.86073416,0.10711446
-0.15557623,0.0057071187,0.007119406,0.5817509,0.05113101,0.07017126,0.032290306,0.86025375,0.10745596
-0.15764004,0.0052699633,0.006650675,0.58237076,0.050994866,0.069921,0.032134857,0.86079067,0.10707448
-0.16008145,0.0051105656,0.006043095,0.5830787,0.050586637,0.069322295,0.031821743,0.8618761,0.10630221
-0.16066569,0.005211804,0.005671162,0.583199,0.050291233,0.06893788,0.031637803,0.86251646,0.105845764
-0.16318268,0.005811248,0.0060581453,0.5841778,0.04999134,0.06845487,0.031407163,0.8633241,0.1052687
-0.16134733,0.006142143,0.0059659965,0.5835057,0.049871277,0.06838544,0.03140414,0.86333567,0.10526017
-0.1622135,0.007259432,0.0072095282,0.5841007,0.04984024,0.06829178,0.03139291,0.8633821,0.10522499
-0.16280907,0.0076718517,0.007586319,0.5843782,0.04974893,0.06815029,0.031335715,0.8635818,0.10508253
-0.1634107,0.007514227,0.0074909516,0.58456516,0.04974572,0.06812287,0.031311184,0.86366606,0.10502268
-0.16369265,0.008235369,0.00778668,0.58469397,0.049440805,0.067733884,0.031151116,0.8642244,0.104624495
-0.16033018,0.00860757,0.008232851,0.58361113,0.0496841,0.068168685,0.03140361,0.86334515,0.10525127
-0.16119844,0.0082827695,0.008747358,0.58406454,0.05010962,0.068647794,0.031610496,0.8626264,0.10576316
-0.16001147,0.006977562,0.0075071044,0.58336,0.05027353,0.068919286,0.031702004,0.86229986,0.10599818
-0.15933487,0.006814737,0.0072794445,0.5830726,0.05029306,0.06897522,0.031728897,0.86220556,0.106065564
-0.15589339,0.0064060576,0.0071249194,0.5818568,0.050701458,0.06962644,0.03205537,0.8610718,0.106872834
-0.15898639,0.007408235,0.008284021,0.583195,0.050524667,0.06925987,0.03188949,0.86165255,0.10645799
-0.15921754,0.006718803,0.00747307,0.5830748,0.050458316,0.06918179,0.031824496,0.86187255,0.10630299
-0.15834713,0.006246049,0.006957162,0.58266085,0.05052184,0.069304034,0.031872913,0.8617025,0.10642458
