mu1,mu2,sigma1,sigma2,pi1,pi2
0.005099751,0.015962804,0.1825873,0.14323185,0.4809854,0.5190146
0.004678108,0.015376428,0.18235773,0.14313017,0.48119268,0.51880735
0.004535444,0.014723269,0.18209319,0.14295827,0.4814216,0.5185784
0.0049645677,0.015309939,0.18249717,0.14322154,0.48118398,0.51881605
0.005153559,0.016385103,0.1828029,0.1434002,0.48081467,0.51918536
0.0045308396,0.01497717,0.18272443,0.14352724,0.48124215,0.5187578
0.004604988,0.013975458,0.18268377,0.14355929,0.48152694,0.518473
0.0048180595,0.013564015,0.18258497,0.14346765,0.48165601,0.518344
0.005112909,0.014603147,0.18238682,0.14315313,0.48139793,0.5186021
0.0051500276,0.015145315,0.18250528,0.14321393,0.4812263,0.5187737
0.00526502,0.016350633,0.18265885,0.14325078,0.48084906,0.519151
0.0055771694,0.01809082,0.1834209,0.14380242,0.48018208,0.51981795
0.004633002,0.017255018,0.18380666,0.14433569,0.48042175,0.5195782
0.0044992045,0.016832182,0.18392189,0.14449844,0.48052114,0.5194789
0.0040163323,0.015031444,0.18342963,0.14426067,0.48111156,0.5188884
0.004603334,0.015404088,0.18371233,0.14440341,0.48095295,0.519047
0.0047186837,0.015030118,0.18402661,0.14470969,0.48100188,0.51899815
0.005250074,0.015959887,0.18464322,0.14513995,0.48061177,0.51938826
0.004638694,0.014353277,0.18446726,0.14518939,0.48111573,0.5188843
0.0050231293,0.014701864,0.18445633,0.14509076,0.48101637,0.51898366
0.005007766,0.01486733,0.18424132,0.14487873,0.48100725,0.5189928
0.0048788562,0.015364854,0.18370658,0.14435856,0.48096186,0.5190382
0.004776038,0.015252506,0.18353593,0.14422435,0.48102346,0.51897657
0.0044748858,0.013959104,0.18308716,0.14395732,0.48146352,0.51853645
0.004840903,0.013688171,0.18310578,0.14394026,0.48153168,0.5184684
0.005223371,0.014811913,0.1831334,0.14381549,0.48121014,0.5187899
0.0049373433,0.014271935,0.18292281,0.14370708,0.4813997,0.51860034
0.005110793,0.015400352,0.18268675,0.14336845,0.48112455,0.5188755
0.005105026,0.015852397,0.18295701,0.14358464,0.4809524,0.5190476
0.0048548803,0.015662456,0.18292233,0.14360625,0.48101392,0.51898605
0.004488118,0.014347227,0.18256254,0.14343393,0.4814457,0.5185543
0.0048171654,0.014852228,0.18245251,0.14323965,0.4813206,0.5186794
0.0048658475,0.015159549,0.18245113,0.14320594,0.48123482,0.51876515
0.004898049,0.014978776,0.1826881,0.14343669,0.48124394,0.5187561
0.0049720034,0.015000703,0.18285426,0.1435785,0.48120838,0.5187916
0.0047766343,0.014498072,0.18259767,0.14341001,0.48139456,0.5186055
0.005011432,0.0148395095,0.18269922,0.14344092,0.48127946,0.5187205
0.0051179156,0.015743533,0.18277147,0.1434185,0.48101446,0.51898557
0.004880376,0.015879752,0.18271399,0.14339039,0.48098913,0.5190109
0.00496196,0.016574407,0.18293716,0.14353451,0.48074877,0.5192512
0.004674338,0.015813703,0.1832166,0.14389631,0.48092332,0.51907665
0.004739441,0.015777374,0.18335529,0.14401864,0.4809089,0.5190911
0.005144559,0.0169626,0.1838105,0.14430413,0.48046532,0.51953465
0.004463814,0.015729157,0.18381728,0.1444965,0.48084614,0.51915383
0.004756324,0.01612916,0.18403687,0.14462344,0.4806941,0.51930594
0.0046210364,0.015281828,0.18419111,0.14485784,0.48090485,0.5190951
0.004638888,0.0145377945,0.18411238,0.14484252,0.48112503,0.518875
0.004899524,0.014924994,0.18404588,0.1447082,0.48102584,0.5189741
0.0047977045,0.014378624,0.18387547,0.1446095,0.48120803,0.518792
0.004975386,0.01483308,0.18370226,0.14438301,0.48110938,0.5188906
0.0047720447,0.013908422,0.18344557,0.14425032,0.48141283,0.51858723
0.005165972,0.014794381,0.18344367,0.14411533,0.48116234,0.51883763
0.0047826394,0.01432327,0.18286091,0.14366893,0.48139772,0.51860225
0.004879333,0.014136942,0.18269421,0.1435136,0.48147723,0.5185228
0.005618982,0.016569445,0.18302038,0.14353429,0.48069254,0.5193075
0.0050729737,0.017015414,0.18332046,0.14384268,0.480553,0.51944697
0.004825674,0.017001787,0.18364725,0.14418055,0.4805131,0.5194869
0.0046186373,0.01683045,0.1837857,0.14435302,0.48054358,0.51945645
0.0046122596,0.01672495,0.18409269,0.14464927,0.48052028,0.5194797
0.0042656288,0.01526328,0.18395199,0.14469114,0.48095486,0.5190452
0.004433565,0.01419287,0.18395615,0.14475659,0.48124996,0.5187501
0.0050301477,0.015377993,0.1841424,0.14474373,0.4808776,0.5191224
0.0046740994,0.013874339,0.18407376,0.1448553,0.48131576,0.51868427
0.0049749687,0.013471546,0.18403278,0.14480326,0.48143148,0.5185685
0.005123131,0.014151251,0.18354963,0.14427334,0.4813235,0.51867646
0.005004652,0.014157107,0.18312299,0.14389284,0.48139644,0.51860356
0.0050374046,0.014513174,0.18281654,0.14357287,0.48134977,0.5186503
0.0050221607,0.014912954,0.18260886,0.14334905,0.4812745,0.5187255
0.00522878,0.016291106,0.18268293,0.14328367,0.4808618,0.5191382
0.004533328,0.014704378,0.18250918,0.14334814,0.4813551,0.5186449
0.004822038,0.014715681,0.18257223,0.14336167,0.4813379,0.5186621
0.004799269,0.014938572,0.18231073,0.14310318,0.48132125,0.5186788
0.0050315633,0.015617663,0.18261272,0.14329404,0.48107776,0.5189222
0.005340852,0.016832491,0.18318115,0.1436975,0.48060757,0.5193925
0.0046908334,0.01616844,0.18326803,0.14391288,0.48081565,0.51918435
