mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0021479502,-0.024013445,0.018867351,0.27248356,0.98137766,0.01862238
-0.0026374832,-0.02450864,0.018936161,0.27290308,0.9813353,0.018664695
-0.0034812763,-0.025422797,0.019193271,0.2740806,0.98119307,0.018806983
-0.004099287,-0.026515797,0.020184992,0.2775186,0.9806916,0.019308405
-0.0042225197,-0.02689986,0.020688869,0.2791449,0.98044413,0.019555872
-0.003925033,-0.026822343,0.021042774,0.2801161,0.9802783,0.019721692
-0.0039948,-0.026730046,0.020690735,0.27906,0.98044705,0.01955292
-0.0039784387,-0.026672944,0.02061644,0.2788219,0.98048353,0.019516442
-0.0036327615,-0.026229158,0.020388443,0.27797335,0.98059994,0.0194001
-0.0026502684,-0.025037274,0.019851541,0.27588764,0.98087853,0.019121498
-0.0028780475,-0.025226668,0.019794164,0.27579364,0.9809033,0.019096693
-0.0032433644,-0.025457218,0.019608427,0.27533895,0.98098975,0.019010264
-0.0025055185,-0.024476454,0.019095741,0.27337816,0.98125714,0.018742861
-0.0022182837,-0.024159774,0.019002484,0.2729595,0.9813083,0.018691745
-0.0031592026,-0.02520512,0.01931128,0.27434167,0.9811389,0.018861145
-0.003789045,-0.026215628,0.020127092,0.2772127,0.98072505,0.019275006
-0.003632851,-0.026142284,0.02025743,0.27756307,0.9806635,0.019336466
-0.0025724545,-0.025042161,0.020005625,0.27634937,0.98080355,0.019196462
-0.0024015084,-0.024753109,0.019710163,0.2753383,0.9809521,0.019047942
-0.0027048066,-0.025121525,0.019863283,0.27594665,0.980872,0.019128028
-0.0029920712,-0.02533473,0.019778302,0.2757865,0.98090965,0.019090362
-0.0024067536,-0.024496987,0.019263906,0.273891,0.98117447,0.018825473
-0.0021422878,-0.024148688,0.019088386,0.2732123,0.9812665,0.01873354
-0.0021191016,-0.024172917,0.019169124,0.27346948,0.98122615,0.018773861
-0.002323456,-0.024154767,0.01879573,0.27231327,0.9814113,0.018588742
-0.0012250915,-0.023021504,0.018601516,0.271238,0.98152626,0.018473716
-0.0020464137,-0.023836002,0.01866623,0.27177358,0.981481,0.018518973
-0.0025616065,-0.024744555,0.019459654,0.2745908,0.98107415,0.018925872
-0.0034779087,-0.025858656,0.019951696,0.2765327,0.98081625,0.019183759
-0.0033902898,-0.025845066,0.020099448,0.2769673,0.980745,0.019255005
-0.001705952,-0.024014428,0.019575754,0.2746325,0.98102945,0.018970555
-0.0013471022,-0.023419335,0.01903594,0.27273175,0.98130476,0.018695265
-0.0013510361,-0.02327393,0.018758658,0.27181208,0.98144495,0.01855505
-0.0007540062,-0.022650674,0.018641345,0.27118805,0.9815135,0.018486448
-0.00044674426,-0.02204208,0.018069852,0.26913115,0.9818107,0.018189343
-0.0006256178,-0.022397056,0.018408535,0.27035403,0.9816342,0.018365812
-0.00018698722,-0.021765396,0.018018827,0.2688559,0.98184085,0.01815918
-0.00022510439,-0.021716788,0.01787886,0.26838762,0.9819127,0.018087354
0.00018780679,-0.021023706,0.017371468,0.26645407,0.9821834,0.0178166
-0.00075728446,-0.021813408,0.017255189,0.2664008,0.98223096,0.01776905
-0.0014074519,-0.022969916,0.018231668,0.27005467,0.98171294,0.018287087
-0.0024109557,-0.024255857,0.01885629,0.27254918,0.98137915,0.018620802
-0.0024558082,-0.024401471,0.019050475,0.27321053,0.98128045,0.01871955
-0.0019100681,-0.024105623,0.019408628,0.27417183,0.98110926,0.018890748
-0.0020492151,-0.024207845,0.019306691,0.2738941,0.9811581,0.018841878
-0.0023992434,-0.024595633,0.019416064,0.27438575,0.9810984,0.018901564
-0.0011563078,-0.02344279,0.019411318,0.27388462,0.98111993,0.018880043
-0.001652576,-0.02380465,0.019189013,0.2733526,0.9812236,0.018776417
-0.001354374,-0.023419961,0.01901512,0.27266312,0.9813157,0.018684315
1.5221536e-05,-0.02157791,0.018016197,0.26876894,0.98184526,0.018154768
0.00061076134,-0.020777687,0.01758767,0.26705423,0.98207635,0.017923674
0.00097128004,-0.020114377,0.017041504,0.26498047,0.9823689,0.017631153
0.0013360307,-0.019612744,0.016784804,0.26391572,0.9825106,0.01748942
-0.00046280771,-0.02166821,0.017428854,0.2669046,0.98214394,0.017856052
-8.8103116e-05,-0.021478578,0.01773127,0.26782238,0.98199123,0.018008739
-0.0004356876,-0.021733508,0.017609615,0.26753128,0.9820494,0.017950583
1.4089048e-05,-0.021724924,0.018299522,0.26973945,0.9816991,0.01830089
9.760261e-07,-0.021580413,0.01797673,0.26864073,0.98186505,0.018134968
-0.00052852184,-0.021965101,0.017801553,0.268236,0.9819484,0.018051684
-2.6263297e-05,-0.021560416,0.017931568,0.26849335,0.98188835,0.018111685
-0.0012853518,-0.022899643,0.018226888,0.26999107,0.9817174,0.018282585
-0.0010735169,-0.022773221,0.018386295,0.2704513,0.9816388,0.018361194
-0.0009284094,-0.022740021,0.01855633,0.27097055,0.98155403,0.018446026
-0.0008934215,-0.022315845,0.017871033,0.2686176,0.98190665,0.018093348
-0.0004062131,-0.021929428,0.01799514,0.2688595,0.98184955,0.018150477
-0.00022027642,-0.021622553,0.01774371,0.26791817,0.9819825,0.018017475
-0.0021256283,-0.023949191,0.018716384,0.27197105,0.9814547,0.018545326
-0.0023763254,-0.024485901,0.01930094,0.2740005,0.98115635,0.018843604
-0.0024210587,-0.024415746,0.0191028,0.27336866,0.98125494,0.01874508
-0.0027378276,-0.024930254,0.019517604,0.27484745,0.9810426,0.018957434
-0.0026248172,-0.024591759,0.019092795,0.27341557,0.98125666,0.018743297
-0.0034632757,-0.025468186,0.019294342,0.27440456,0.9811427,0.018857243
-0.0028332248,-0.02515079,0.019805485,0.2758129,0.98089814,0.019101884
-0.0033229962,-0.025546566,0.019654874,0.27552202,0.980965,0.019034997
-0.0036884025,-0.0261942,0.020244585,0.27754435,0.980669,0.019330999
-0.003855504,-0.026584312,0.020687757,0.27899504,0.98045075,0.01954923
-0.0037207082,-0.026239201,0.02025116,0.2775776,0.9806654,0.019334614
-0.003539361,-0.026056483,0.020233696,0.27745053,0.9806769,0.019323163
-0.0026967302,-0.025135085,0.019958116,0.2762462,0.9808252,0.01917483
-0.0032219961,-0.025586352,0.019869424,0.27616978,0.9808607,0.01913924
-0.0027510598,-0.025015429,0.019637432,0.2752397,0.98098296,0.019017093
-0.002911277,-0.02484171,0.01905665,0.27340755,0.9812707,0.018729368
-0.0022222176,-0.024483725,0.019590402,0.27488133,0.9810142,0.018985752
-0.0018687025,-0.024028733,0.019303374,0.27381265,0.98116255,0.018837465
-0.0018386617,-0.023935989,0.019160986,0.273334,0.9812345,0.01876549
-0.0019602254,-0.024066731,0.019191423,0.27348047,0.9812176,0.018782437
-0.0012029782,-0.023167714,0.018839285,0.272023,0.9814064,0.01859362
-0.0009476021,-0.02278082,0.01856155,0.27099535,0.9815512,0.01844884
-0.0015679374,-0.023494199,0.018811386,0.27207118,0.9814151,0.018584901
-0.001135923,-0.02288355,0.018460574,0.27072707,0.98159987,0.018400108
-0.0009989515,-0.022672012,0.01831998,0.27019823,0.9816737,0.018326256
-0.0001483038,-0.021453634,0.017589472,0.267351,0.9820641,0.017935904
0.0002213344,-0.021316096,0.017917546,0.26835185,0.9818988,0.018101186
-0.0011305287,-0.022777393,0.018247215,0.2700021,0.981709,0.01829094
-0.0012239888,-0.022957936,0.018442221,0.2706991,0.981608,0.01839205
-0.001004763,-0.022723272,0.018395467,0.27045667,0.98163503,0.018364977
-0.0017152503,-0.023531154,0.018660974,0.27162606,0.981489,0.018510984
-0.0013540164,-0.023265436,0.018796528,0.27193928,0.98142564,0.018574353
-0.0016734079,-0.023434207,0.018560784,0.27127382,0.9815405,0.018459499
-0.0025884584,-0.024307504,0.018636925,0.2718836,0.9814881,0.018511938
-0.001966007,-0.023800567,0.0187975,0.27218017,0.98141575,0.018584272
-0.0025469735,-0.024497494,0.019060377,0.27327916,0.981274,0.018725986
-0.0044509545,-0.026856884,0.020173615,0.27762118,0.9806918,0.019308195
-0.004468508,-0.026931718,0.020323858,0.27810168,0.98061794,0.019382037
-0.0045432225,-0.027113274,0.020546269,0.27882832,0.98050827,0.019491749
-0.0038560703,-0.026617572,0.020800956,0.27934623,0.98039573,0.019604273
-0.003195472,-0.025868401,0.020470234,0.27805874,0.9805665,0.019433519
-0.0036348477,-0.026403382,0.020678109,0.278878,0.98045903,0.019540993
-0.0027446523,-0.025407925,0.020341685,0.27747616,0.9806368,0.019363232
-0.0023402646,-0.024536893,0.019395813,0.27429602,0.9811096,0.018890359
-0.0015430823,-0.023783937,0.019388093,0.2739591,0.98112583,0.018874219
-0.0017819181,-0.02387987,0.019141914,0.27324787,0.9812453,0.01875474
0.00064041466,-0.021044806,0.018101178,0.26882148,0.98181045,0.018189536
0.000582926,-0.020644024,0.017295731,0.2660361,0.9822289,0.017771106
0.0009081885,-0.020071134,0.016881004,0.26442555,0.98245335,0.017546682
0.00023912638,-0.020940349,0.017304724,0.2661975,0.98221934,0.017780656
0.0013423488,-0.020128533,0.017648323,0.26698777,0.98205525,0.017944794
0.00014155358,-0.021155044,0.017458256,0.26677898,0.9821372,0.017862821
0.0012803003,-0.020130172,0.017532803,0.26660624,0.9821148,0.017885186
0.00078561157,-0.020268664,0.016985172,0.26484817,0.9823962,0.01760382
0.00090830773,-0.020231828,0.01714525,0.2653748,0.9823132,0.017686771
0.0012730286,-0.01966907,0.016786445,0.26394516,0.9825089,0.017491143
-0.00064823776,-0.021984681,0.017676376,0.26784492,0.9820118,0.017988214
0.00015833229,-0.021209136,0.017661186,0.2674839,0.98203135,0.017968683
-0.0002687946,-0.021524653,0.017511819,0.26712433,0.982103,0.017897042
0.00027244538,-0.020892039,0.017304894,0.2661869,0.9822194,0.017780615
-0.0015711859,-0.02329345,0.018472457,0.27093655,0.9815871,0.018412916
-0.0013353899,-0.022974357,0.018317634,0.2703203,0.98166984,0.01833016
-0.0027769282,-0.02485232,0.019291688,0.27412727,0.98115474,0.018845236
-0.0034312084,-0.025460139,0.019327132,0.2744985,0.98112696,0.01887301
-0.0039766207,-0.026204064,0.019809462,0.27627397,0.9808786,0.019121459
-0.0034621134,-0.025941,0.02021652,0.27736694,0.98068607,0.019313915
-0.004164137,-0.026417688,0.019852122,0.27648634,0.9808543,0.019145781
-0.00466121,-0.027239874,0.020570178,0.27894953,0.98049486,0.019505179
-0.0040718988,-0.026767835,0.020703964,0.27913186,0.98043925,0.019560782
-0.0048886314,-0.027801797,0.021214852,0.28102463,0.9801804,0.01981962
-0.0037364736,-0.026656643,0.021050498,0.28006402,0.98027784,0.019722195
-0.003725864,-0.026599482,0.02090686,0.2796196,0.98034716,0.019652864
-0.0029421225,-0.02560778,0.020378083,0.27766824,0.9806159,0.019384095
-0.0016816929,-0.023914352,0.019376537,0.27397642,0.9811293,0.018870704
-0.001242198,-0.023084506,0.018610729,0.27127418,0.9815218,0.018478205
-0.0007741824,-0.022746816,0.018790258,0.27169305,0.9814378,0.018562237
-0.00030530244,-0.021878138,0.018015552,0.2688904,0.9818407,0.018159287
2.50265e-05,-0.021293566,0.017558845,0.26717645,0.9820829,0.017917117
-0.000612922,-0.022017047,0.017798208,0.2682563,0.9819488,0.018051205
-0.00024304539,-0.021554932,0.017617919,0.26748624,0.9820479,0.017952029
-0.002012886,-0.023575917,0.018277675,0.27044538,0.9816803,0.018319698
-0.0023096874,-0.024059817,0.018688956,0.27195022,0.9814657,0.018534299
-0.0029063597,-0.02485706,0.019135144,0.273665,0.98123103,0.018768994
-0.0027706996,-0.024984136,0.019592905,0.2751052,0.9810043,0.018995712
-0.0026033595,-0.024810508,0.019520232,0.2748052,0.981043,0.018957034
-0.003181763,-0.025623754,0.02001559,0.2766205,0.98078924,0.019210773
-0.0037491694,-0.026253358,0.020214042,0.27747148,0.9806832,0.019316811
-0.0036341324,-0.026194945,0.020327784,0.2777835,0.98062944,0.019370532
-0.0032877102,-0.025770321,0.020130431,0.2770252,0.98073137,0.01926862
-0.003371276,-0.025902733,0.02023013,0.27737302,0.98068124,0.019318772
-0.0023265556,-0.024516389,0.019440359,0.2744364,0.98108727,0.018912673
-0.0022101179,-0.02419953,0.019048965,0.27310967,0.9812851,0.018714886
-0.0018617585,-0.023722157,0.018779378,0.27207956,0.98142654,0.01857346
-0.0020876005,-0.02413033,0.019133098,0.27333903,0.9812447,0.018755313
-0.0028996542,-0.025113985,0.01955322,0.27502623,0.9810224,0.018977601
-0.0030515268,-0.025361434,0.01976888,0.27578026,0.98091316,0.019086864
-0.002320893,-0.024503037,0.019432856,0.2744097,0.98109114,0.018908853
-0.0019759014,-0.02406405,0.01919452,0.27349752,0.98121554,0.018784475
-0.002387412,-0.024420246,0.0191413,0.2734827,0.9812361,0.01876395
-0.0021657422,-0.024193302,0.019118449,0.27332082,0.98125094,0.018749053
-0.0025163367,-0.024637893,0.019336373,0.27417174,0.9811364,0.018863631
-0.0028622225,-0.02496083,0.019351916,0.2743574,0.9811233,0.018876694
-0.0026312545,-0.02479653,0.019458327,0.2746136,0.98107374,0.01892631
-0.0027283505,-0.024979934,0.019618722,0.27517128,0.9809924,0.01900765
-0.0023732856,-0.024511233,0.019350285,0.2741619,0.9811315,0.018868523
-0.0022212341,-0.024269775,0.01915805,0.27347335,0.98123014,0.018769918
-0.0022730008,-0.024426535,0.019352436,0.2741294,0.98113203,0.018867964
-0.0021084026,-0.024380878,0.019537393,0.27466553,0.9810425,0.018957537
-0.0020387843,-0.024156138,0.019227928,0.2736309,0.981198,0.018801976
-0.0021402314,-0.02421759,0.019179298,0.27351037,0.98122096,0.018779052
-0.0014037862,-0.023413762,0.018967511,0.27252614,0.9813386,0.018661426
-0.0012508407,-0.023006216,0.01848215,0.27084526,0.981587,0.018413015
-0.002304323,-0.024018481,0.018569319,0.2715459,0.98152685,0.01847315
-0.0018288866,-0.02366595,0.018767409,0.2720261,0.9814332,0.018566811
-0.0023842826,-0.024303272,0.018975005,0.2729331,0.98131967,0.018680373
-0.0019989386,-0.023998901,0.019069107,0.27309433,0.98127806,0.01872196
-0.0008656159,-0.022937343,0.019006142,0.27244693,0.9813269,0.018673157
-0.0015609339,-0.023662135,0.019090902,0.272996,0.98127395,0.018726077
-0.0022268966,-0.024243757,0.019043673,0.2730973,0.98128796,0.018712068
-0.0015539005,-0.02350013,0.018869942,0.2722598,0.98138577,0.01861423
-0.001865603,-0.023924932,0.01911583,0.2731946,0.981257,0.018742975
-0.0023374036,-0.02434288,0.019093039,0.27330324,0.98126125,0.01873873
-0.0008370057,-0.022469237,0.018256575,0.26992047,0.9817085,0.01829147
-0.0019201115,-0.02350156,0.018296517,0.27047464,0.98167187,0.018328153
-0.0031153336,-0.024658963,0.018435886,0.27140924,0.98158264,0.01841735
-0.002983041,-0.024894908,0.019122845,0.27365416,0.981236,0.018764047
-0.004898049,-0.027508304,0.02067696,0.27937627,0.98043907,0.01956093
-0.0050861314,-0.02800633,0.021315586,0.28140935,0.98012894,0.019871088
-0.0043702796,-0.027169302,0.02093748,0.27997097,0.9803217,0.019678315
-0.0049128905,-0.027759835,0.021083947,0.28063527,0.9802428,0.019757252
-0.003927894,-0.026860908,0.021110497,0.28032315,0.980246,0.019754026
-0.0031054392,-0.025838897,0.020548178,0.2782649,0.9805304,0.019469662
-0.0035311654,-0.026355103,0.02075906,0.2790863,0.9804218,0.019578248
-0.003402479,-0.025929675,0.02018755,0.2772478,0.98070234,0.01929766
-0.0015208796,-0.023499623,0.01893716,0.27247056,0.9813522,0.01864781
-0.001808323,-0.023687378,0.01878915,0.27209088,0.98142254,0.018577458
-0.0010182038,-0.022724226,0.01839345,0.27045542,0.98163575,0.018364275
-0.0015231147,-0.023199543,0.018398069,0.27066633,0.9816258,0.018374216
-0.0013429299,-0.02317138,0.018651498,0.27145076,0.98149925,0.018500747
-0.0012047365,-0.022878274,0.01834676,0.2703697,0.98165673,0.018343264
-0.0013628975,-0.023275629,0.01878416,0.2719021,0.9814317,0.01856832
-0.0019385889,-0.024055675,0.019213956,0.27354604,0.9812066,0.018793454
-0.0021986142,-0.024287328,0.01920384,0.27361366,0.9812077,0.018792244
-0.0025343373,-0.024382547,0.018844062,0.27255502,0.98138386,0.018616123
-0.0027754977,-0.02476959,0.019182263,0.27376756,0.9812097,0.018790348
-0.0033675209,-0.02533032,0.019223003,0.27413324,0.98117995,0.01882005
-0.002450265,-0.024671033,0.01958145,0.2749426,0.98101497,0.018985087
-0.002939023,-0.025069252,0.019424269,0.27462542,0.98108554,0.018914461
-0.0025938824,-0.0249172,0.019728338,0.2754721,0.98094,0.019060014
-0.0030168071,-0.02538021,0.019830914,0.27596658,0.9808828,0.01911715
-0.0033790246,-0.025917932,0.020220717,0.2773462,0.98068583,0.019314183
-0.0040166155,-0.026618198,0.020444326,0.2782998,0.98056674,0.019433286
-0.0038741007,-0.02644594,0.020398503,0.2780998,0.98059124,0.019408755
-0.003133364,-0.025410786,0.019746982,0.2757423,0.98092264,0.019077403
-0.0029870942,-0.02510257,0.019426918,0.2746512,0.98108375,0.01891625
-0.0020513907,-0.023903117,0.01882433,0.2723039,0.98140067,0.01859935
-0.002557613,-0.024765864,0.019514238,0.2747675,0.98104674,0.018953256
-0.0034832433,-0.02570413,0.019651838,0.27557424,0.98096424,0.019035747
-0.003345944,-0.025908843,0.02030244,0.27759048,0.98064625,0.01935374
-0.0035997108,-0.026191697,0.020370914,0.27790615,0.9806088,0.019391185
-0.004144646,-0.026709154,0.020404441,0.27822608,0.980584,0.019416008
-0.0027809516,-0.025178507,0.01991605,0.2761449,0.9808446,0.01915539
-0.0024316981,-0.024636611,0.019476866,0.27459657,0.9810674,0.018932583
-0.0026212707,-0.024731502,0.019323228,0.2741702,0.9811413,0.018858727
-0.0017539337,-0.023798808,0.0190937,0.27307948,0.98126954,0.018730447
-0.002148278,-0.024250314,0.019226534,0.27366945,0.98119694,0.01880308
-0.0022528842,-0.024496868,0.01950249,0.2746086,0.9810577,0.01894232
-0.0017867461,-0.023770228,0.018962512,0.2726586,0.9813353,0.018664742
-0.0013806894,-0.023437843,0.019040152,0.27275732,0.9813023,0.018697673
