mu1,mu2,sigma1,sigma2,pi1,pi2
0.020456303,0.019341994,0.6434839,0.7029489,0.5067416,0.49325842
0.020284612,0.019208845,0.6435361,0.7029575,0.50673103,0.49326903
0.020451017,0.01928616,0.64348996,0.7029473,0.5067453,0.49325475
0.020407587,0.01953686,0.6434417,0.70297676,0.5067032,0.49329683
0.020359334,0.019383442,0.6434811,0.70296854,0.5067165,0.49328357
0.020295952,0.019463312,0.6434778,0.70298135,0.50669706,0.49330294
0.020063113,0.018917345,0.64363307,0.7029562,0.50673676,0.4932633
0.02014878,0.018969849,0.643614,0.7029484,0.50674546,0.49325457
0.020929892,0.020543296,0.64316064,0.7030028,0.5066533,0.49334666
0.020697158,0.020193014,0.6432559,0.7030051,0.50665826,0.49334174
0.020202186,0.019337509,0.6435141,0.70298296,0.506697,0.49330297
0.019931871,0.018756062,0.643689,0.7029554,0.50673825,0.49326178
0.020175196,0.018895183,0.6436264,0.70293814,0.5067602,0.49323985
0.020222176,0.019003484,0.6435942,0.70294386,0.50675213,0.49324784
0.019538846,0.017731126,0.64397305,0.7029034,0.5068196,0.4931804
0.019577827,0.01751228,0.6440255,0.7028721,0.50686085,0.4931392
0.01960871,0.01745541,0.644037,0.7028612,0.50687546,0.4931245
0.019792799,0.017631542,0.6439709,0.70285606,0.5068803,0.49311978
0.019179035,0.016205367,0.6443636,0.7027974,0.50697654,0.49302346
0.01969983,0.016917456,0.6441337,0.702802,0.5069623,0.4930377
0.019555304,0.016896278,0.64415455,0.70282006,0.5069398,0.4930602
0.0201349,0.018028397,0.6438232,0.7028583,0.50687546,0.49312457
0.02013063,0.018163715,0.6437824,0.702878,0.5068509,0.4931491
0.019438434,0.017016526,0.6441314,0.70285267,0.5068978,0.49310216
0.019742962,0.017623018,0.6439677,0.7028675,0.50686795,0.49313205
0.019368153,0.016937125,0.64417374,0.70284647,0.5069041,0.49309584
0.019061018,0.016173225,0.6443938,0.7028057,0.50696456,0.4930354
0.018766034,0.015277367,0.64463913,0.702752,0.5070448,0.49295518
0.019304942,0.016143251,0.6443787,0.70276624,0.50701445,0.49298558
0.019382354,0.016111527,0.6443643,0.7027589,0.5070272,0.4929728
0.019462097,0.016361885,0.64429384,0.70277494,0.50700283,0.49299714
0.01916765,0.01566651,0.64448065,0.7027477,0.5070487,0.49295124
0.021092817,0.01911236,0.6434403,0.7028498,0.5068767,0.49312326
0.021424778,0.020890083,0.64297736,0.7029941,0.5066702,0.4933298
0.02094927,0.020642005,0.64308864,0.7030335,0.50662184,0.49337813
0.020867795,0.020916004,0.6430489,0.70306575,0.5065737,0.4934263
0.020693656,0.020907242,0.6430865,0.7030814,0.5065516,0.49344838
0.021284703,0.022152144,0.64274275,0.7031224,0.50647914,0.49352086
0.020894852,0.021576218,0.64292246,0.7031161,0.5064958,0.4935042
0.020470101,0.020734128,0.64317805,0.7030812,0.50654864,0.4934514
0.02071682,0.021008562,0.6431139,0.70305043,0.5065516,0.49344844
