mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.008800493,-0.0041944534,-0.010683037,0.09504407,0.030384235,0.01876494,0.0012701198,0.6915853,0.30714458
-0.008404479,-0.0041493922,-0.010587521,0.0944095,0.030147124,0.018596284,0.0012515304,0.6919707,0.30677775
-0.00846468,-0.0039301664,-0.01067353,0.09409591,0.030015593,0.018497055,0.0012415155,0.6920921,0.30666634
-0.00842248,-0.0037551671,-0.010656573,0.0939041,0.02992905,0.01843499,0.0012350681,0.6922177,0.3065472
-0.0063226083,-0.0036863834,-0.008820213,0.093836,0.029825903,0.018432807,0.0012289175,0.6934911,0.30527994
-0.008457766,-0.0034399778,-0.010441847,0.09404078,0.02993679,0.018448256,0.0012365157,0.69233084,0.30643266
-0.010363684,-0.003880933,-0.012337543,0.09428252,0.030147111,0.018527767,0.0012502471,0.6908865,0.30786324
-0.008682356,-0.0040584356,-0.011146404,0.09405999,0.03004124,0.018500153,0.0012427035,0.6917773,0.30698007
-0.011805044,-0.003909543,-0.013733424,0.094314374,0.03022138,0.01852791,0.0012545779,0.6899225,0.3088229
-0.009154306,-0.004648164,-0.011749066,0.09469474,0.030360302,0.018711045,0.0012660366,0.6909818,0.30775216
-0.010642038,-0.004017666,-0.012759425,0.094503075,0.03026451,0.018599186,0.0012587184,0.69046885,0.30827248
-0.013091669,-0.0040708333,-0.0150505975,0.09445933,0.030348687,0.018570108,0.0012628834,0.68894017,0.30979696
-0.012013302,-0.0044787675,-0.014470853,0.094495095,0.030386565,0.018623918,0.0012655655,0.6892652,0.30946928
-0.01191257,-0.0044304878,-0.014320828,0.09470826,0.030454827,0.01867999,0.001271199,0.6892627,0.30946618
-0.0077142576,-0.0049658567,-0.010583527,0.09542015,0.030617634,0.018949768,0.0012869372,0.6913643,0.30734882
-0.013104425,-0.0041769296,-0.014716305,0.09544552,0.030704811,0.018841244,0.0012913157,0.6886606,0.31004804
-0.011780963,-0.0047138482,-0.014143117,0.09500594,0.03058233,0.018778691,0.0012809744,0.6892082,0.30951086
-0.013403998,-0.0048665553,-0.015559144,0.09532939,0.030774768,0.01886158,0.0012945149,0.6880692,0.3106363
-0.008738146,-0.004866913,-0.011622019,0.09494979,0.030478332,0.018805899,0.0012749695,0.69091237,0.30781266
-0.012399063,-0.0045003444,-0.014283694,0.09551463,0.03074795,0.018891273,0.0012945326,0.68887866,0.30982676
-0.012975083,-0.004837349,-0.015109219,0.09533714,0.030754441,0.018864207,0.0012934539,0.6883726,0.3103339
