mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.3964839,-0.018206863,0.015365779,1.6091346,0.03862512,0.016678162,0.0013678699,0.4891807,0.5094514
0.3917061,-0.018063692,0.018514931,1.6005552,0.03923099,0.017018167,0.0014094549,0.49055368,0.5080369
0.38553548,-0.020979552,0.020080507,1.5965257,0.039632227,0.017293058,0.0014472037,0.49136752,0.50718534
0.38931775,-0.020570306,0.018209517,1.6013068,0.039262183,0.017073052,0.001419022,0.49043298,0.5081481
0.3916155,-0.01960626,0.017704189,1.6022906,0.039155588,0.016994804,0.0014077818,0.49003685,0.5085554
0.39278042,-0.018955497,0.017221034,1.6027611,0.03914917,0.01698141,0.001405054,0.48966774,0.50892717
0.39919376,-0.017478852,0.014695346,1.6100597,0.038564567,0.0166291,0.001359839,0.4883335,0.51030666
0.39243078,-0.017074851,0.01855117,1.5999074,0.03928573,0.017035343,0.0014102904,0.49046683,0.50812286
0.38827848,-0.020465879,0.018837512,1.6018534,0.039157327,0.017020129,0.0014137758,0.49120125,0.507385
0.3945914,-0.01944664,0.016025245,1.6092197,0.03857781,0.016672296,0.0013692462,0.48975995,0.50887084
0.39342636,-0.018645314,0.017432392,1.6027485,0.039111268,0.016954925,0.0014012809,0.48966366,0.5089351
0.39148897,-0.019199995,0.017713368,1.6049985,0.03885169,0.016825464,0.0013886715,0.4909184,0.50769293
0.3828513,-0.02119234,0.020947397,1.597352,0.03941945,0.017182432,0.0014370014,0.4931978,0.50536525
0.38861394,-0.021193413,0.01734978,1.6023426,0.03927314,0.017089233,0.0014220336,0.49024466,0.50833327
0.39737117,-0.017681746,0.015772402,1.6050628,0.038978726,0.016858079,0.001386844,0.48839378,0.5102194
0.39725006,-0.017437844,0.016166508,1.6050842,0.038952842,0.016844293,0.0013851938,0.48859736,0.5100175
0.3886134,-0.018727927,0.020090759,1.5936884,0.039888903,0.017397963,0.0014552254,0.490346,0.5081988
0.39112484,-0.019403009,0.017703235,1.6034157,0.03908201,0.01695916,0.0014041241,0.49031296,0.5082829
0.39694637,-0.018166093,0.015673101,1.6094744,0.038557056,0.016640518,0.0013631425,0.4892051,0.50943184
0.40258706,-0.017501025,0.013548195,1.6162382,0.03799707,0.016313286,0.0013221474,0.4880044,0.5106735
0.41140872,-0.014197735,0.010199249,1.6238471,0.03744832,0.01595891,0.0012753407,0.48609045,0.5126342
0.41214746,-0.01190844,0.011014402,1.6235315,0.037348494,0.015878845,0.0012649742,0.4870294,0.5117057
0.41427463,-0.012079148,0.009021461,1.6354272,0.036337513,0.0153398495,0.0012057822,0.48800665,0.5107876
0.4153642,-0.012887506,0.008698642,1.6372678,0.03618609,0.015265071,0.0011972835,0.4875794,0.5112234
0.41298527,-0.01328948,0.009671509,1.6361102,0.036206514,0.015284611,0.0012011807,0.48863405,0.5101648
0.4079557,-0.015020875,0.010910928,1.634979,0.03623903,0.0153317,0.0012105709,0.49031356,0.5084759
0.40768695,-0.01565042,0.009874284,1.6395808,0.03586956,0.015140487,0.0011907774,0.49095565,0.5078536
0.41113228,-0.014800457,0.008336246,1.6403447,0.03590791,0.015141895,0.0011882932,0.4894476,0.5093641
0.40990138,-0.013890175,0.009940445,1.6333789,0.036433112,0.015413181,0.0012176111,0.48937908,0.50940335
0.40636414,-0.0149652045,0.011323988,1.6284312,0.036863923,0.015665833,0.0012478011,0.48961896,0.5091332
0.40168595,-0.015871314,0.013710916,1.6182293,0.037747968,0.01616394,0.0013058331,0.48956612,0.50912803
0.3992455,-0.01668766,0.014640987,1.6166536,0.037844054,0.0162314,0.0013154489,0.49025464,0.50842994
0.39427942,-0.01862636,0.016426027,1.612569,0.03814571,0.016428933,0.0013419624,0.49130708,0.5073509
0.39164072,-0.020143537,0.016944349,1.6098554,0.038422585,0.016602857,0.001364184,0.4913293,0.5073065
0.39929003,-0.018066196,0.013687313,1.6149311,0.03814851,0.016409421,0.0013358849,0.48885202,0.5098121
0.40336943,-0.015368132,0.013406932,1.6153231,0.038041618,0.01630826,0.0013201375,0.48840734,0.5102725
0.40314388,-0.015477685,0.013415873,1.616553,0.037944876,0.016261535,0.0013152218,0.48857886,0.5101059
0.39814234,-0.01638451,0.015945971,1.6093553,0.038507152,0.016590744,0.0013557329,0.48950794,0.5091364
0.4043566,-0.016238717,0.012503922,1.6197468,0.037744697,0.016162746,0.0013038309,0.48795453,0.51074165
0.4102522,-0.014059452,0.011123598,1.6245365,0.037278578,0.01586989,0.0012663689,0.4872261,0.5115076
0.4074734,-0.014751939,0.0121174455,1.625574,0.037087433,0.015782436,0.0012592217,0.48880655,0.50993425
0.40632153,-0.0152881425,0.011601865,1.627993,0.036918312,0.015701955,0.0012517854,0.48933852,0.5094097
0.41164434,-0.013950495,0.009197056,1.6353102,0.036346745,0.015367855,0.0012115284,0.48853925,0.5102492
0.40934765,-0.013657955,0.010665357,1.632309,0.036489524,0.015444738,0.0012211776,0.489631,0.5091478
0.40836096,-0.015621571,0.010321915,1.6331708,0.036494717,0.015472677,0.0012257716,0.48917738,0.5095968
0.40645534,-0.014848856,0.011666715,1.6276108,0.036909312,0.015688604,0.0012500593,0.48959205,0.50915796
0.40146995,-0.016091017,0.013423026,1.6221639,0.03735897,0.01595735,0.001283525,0.4904565,0.50825995
0.4059211,-0.016049413,0.010982811,1.6299795,0.036768544,0.015628524,0.0012446063,0.48953775,0.5092176
0.40230513,-0.016049413,0.013533175,1.619883,0.037565157,0.01606351,0.0012943958,0.48972243,0.50898314
0.40148604,-0.016573815,0.013415873,1.6185122,0.03776713,0.016182825,0.0013084334,0.48927367,0.50941795
0.40242004,-0.016037611,0.013434589,1.6199188,0.03757944,0.016071554,0.0012951992,0.4895966,0.5091082
0.39794058,-0.017061142,0.015089452,1.6150264,0.03798088,0.016312502,0.0013255711,0.49044612,0.50822836
