mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.033594266,0.015133962,-0.009183027,0.42501584,0.44737434,0.48281044,0.3997113,0.38018036,0.2201083
-0.03357172,0.01503855,-0.009077869,0.4251251,0.4474487,0.48285478,0.39970443,0.38017577,0.22011983
-0.033571452,0.015037417,-0.009076633,0.4251264,0.44744962,0.48285538,0.39970434,0.38017568,0.22011997
-0.033622846,0.015254945,-0.009316318,0.42487738,0.44728014,0.4827542,0.39972004,0.38018623,0.2200937
-0.033540756,0.014907524,-0.008933462,0.42527518,0.44755083,0.4829157,0.39969492,0.38016936,0.22013563
-0.03349659,0.014720544,-0.008727469,0.4254893,0.44769657,0.48300263,0.39968145,0.38016033,0.22015825
-0.033483207,0.014663875,-0.008665003,0.42555428,0.4477408,0.48302907,0.39967737,0.3801576,0.2201651
-0.03335844,0.014367834,-0.008402206,0.42590186,0.4480135,0.48318937,0.39965457,0.3801427,0.22020273
-0.033338666,0.014052033,-0.00799083,0.42625594,0.448218,0.48331368,0.39963308,0.38012785,0.22023897
-0.033307195,0.013918906,-0.007844083,0.42640865,0.44832194,0.48337564,0.39962345,0.38012138,0.22025508
-0.033294857,0.013866603,-0.00778646,0.4264687,0.44836277,0.4834,0.39961973,0.38011888,0.22026141
-0.033389688,0.014268026,-0.008228801,0.42600816,0.4480495,0.4832132,0.39964876,0.38013837,0.22021292
-0.03329678,0.014013916,-0.007986821,0.4263046,0.44827288,0.48334497,0.3996295,0.3801257,0.22024472
-0.033170223,0.013501257,-0.0074282065,0.42689404,0.44867724,0.4835859,0.39959237,0.3801008,0.22030687
-0.03328699,0.013833344,-0.007749833,0.4265069,0.44838864,0.48341542,0.39961734,0.3801173,0.22026542
-0.03337963,0.014225468,-0.008181922,0.42605692,0.4480827,0.48323295,0.39964566,0.38013628,0.22021805
-0.033451617,0.014530137,-0.008517645,0.42570755,0.44784507,0.48309124,0.39966765,0.38015106,0.22018121
-0.033526942,0.014849037,-0.00886903,0.42534214,0.44759637,0.48294294,0.39969072,0.38016656,0.22014272
-0.033626497,0.015267417,-0.009331487,0.42486215,0.44727147,0.48274902,0.39972112,0.38018715,0.22009176
-0.03374067,0.015753672,-0.009865917,0.42430684,0.44689173,0.4825224,0.3997561,0.38021046,0.22003347
-0.03381081,0.016037196,-0.010123558,0.42403266,0.4466701,0.48241124,0.39975974,0.38022125,0.22001907
-0.033778608,0.015912905,-0.01003585,0.42412987,0.44676766,0.48245046,0.3997659,0.38021788,0.22001623
-0.0338403,0.016151011,-0.010203846,0.42394373,0.4465808,0.4823753,0.39975408,0.38022435,0.22002167
-0.033865944,0.01625003,-0.010273702,0.4238663,0.4465031,0.48234406,0.3997491,0.38022697,0.22002393
-0.033749312,0.015790328,-0.009906299,0.42426497,0.44686326,0.48250532,0.39975876,0.38021225,0.22002904
-0.0337144,0.015642464,-0.00974334,0.42443407,0.44697827,0.48257405,0.39974806,0.38020507,0.22004691
