mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.00709711,0.18305382,0.014192432,0.48841026,0.06296756,0.017664474,0.006059928,0.20014396,0.7937961
-0.0074996203,0.18150342,0.014525384,0.48886517,0.06346516,0.017881243,0.0061432617,0.2007278,0.79312897
-0.0084976405,0.17915258,0.014669269,0.48984256,0.06400975,0.018107578,0.0062520443,0.20160678,0.7921412
-0.008717999,0.17496982,0.016410917,0.4908015,0.06604264,0.01901773,0.0065638605,0.20353672,0.7898994
-0.010003015,0.17239353,0.016357511,0.49182788,0.06645908,0.019192772,0.0066633048,0.20433132,0.78900534
-0.00970839,0.17187089,0.016899794,0.49188972,0.06699197,0.019435456,0.0067377854,0.204743,0.78851926
-0.009559497,0.17244762,0.016798109,0.49164447,0.06677968,0.019343521,0.0066992077,0.20446572,0.7888351
-0.009335324,0.17301852,0.016724199,0.49135792,0.066594146,0.01926567,0.006663303,0.20419,0.78914666
-0.009317443,0.1740562,0.01622817,0.49110523,0.06602553,0.019009266,0.0065760603,0.20366348,0.7897605
-0.0096937865,0.17259175,0.016514033,0.49160558,0.06652921,0.019231452,0.0066650007,0.20427181,0.7890632
-0.011174068,0.16858062,0.016958326,0.49321738,0.06767087,0.019726109,0.006887385,0.20587789,0.7872347
-0.00992237,0.17036486,0.01745388,0.49243614,0.067740075,0.01976777,0.0068612215,0.20554236,0.78759634
-0.009439275,0.1727835,0.01685509,0.49159294,0.0667699,0.019336626,0.006693863,0.20443106,0.7888751
-0.009155318,0.17256522,0.017163366,0.49133524,0.066983454,0.01944735,0.00671583,0.20444453,0.7888397
-0.008667275,0.17545944,0.016193599,0.49035162,0.06567216,0.018866884,0.0065005054,0.20302719,0.7904723
-0.010275528,0.17206863,0.016096205,0.49180862,0.06627143,0.019114833,0.0066410564,0.20418423,0.78917474
-0.010191128,0.17136696,0.016545147,0.49218878,0.06683586,0.019359123,0.0067299125,0.20479003,0.7884801
-0.009912834,0.17102891,0.01706633,0.49220514,0.067301236,0.01957164,0.0067929667,0.20512213,0.78808486
-0.010406062,0.1699143,0.017150253,0.49264032,0.0675642,0.019685645,0.006847254,0.2055157,0.78763705
-0.01116167,0.16798112,0.017373413,0.49347696,0.06813462,0.01993166,0.006959807,0.20632984,0.7867104
-0.009034261,0.17417642,0.016703695,0.4913432,0.066461764,0.01919056,0.0066374294,0.20410039,0.7892621
-0.009849295,0.17166391,0.017091483,0.49201798,0.06714454,0.019500691,0.0067616366,0.2048948,0.7883435
-0.010279998,0.16972417,0.017517775,0.49251297,0.06780741,0.019803872,0.0068758857,0.20559855,0.78752553
-0.011684999,0.16451335,0.01849088,0.4941426,0.06955064,0.020595398,0.007191933,0.20760694,0.78520113
-0.011474416,0.1635325,0.01908657,0.49421972,0.070205875,0.02090731,0.0072894753,0.20809299,0.78461754
-0.011713967,0.16482744,0.018207043,0.494052,0.06927317,0.020468341,0.007150376,0.20737895,0.7854707
-0.010787651,0.16776961,0.017751783,0.49316943,0.06840383,0.020071315,0.006988009,0.206355,0.786657
-0.010294303,0.16890869,0.017716736,0.492686,0.06814272,0.019959232,0.0069313874,0.2059313,0.7871373
-0.010208353,0.17004526,0.017250866,0.49236378,0.0675563,0.019693207,0.006837304,0.20536211,0.7878006
-0.008652255,0.1754767,0.01624021,0.49055266,0.0657778,0.018904326,0.006519523,0.20321602,0.7902645
-0.009080455,0.17437375,0.01627013,0.49085307,0.06597207,0.018992528,0.0065601747,0.20349781,0.78994197
-0.008967802,0.17486814,0.016085356,0.49069056,0.06575067,0.01889472,0.0065242834,0.20326523,0.7902105
-0.008542642,0.1761471,0.015859097,0.49022502,0.06534927,0.018720156,0.0064519886,0.20275252,0.79079545
-0.007851467,0.17903224,0.015153855,0.4893004,0.06430465,0.01826189,0.0062761544,0.20154792,0.79217595
-0.008368835,0.17786777,0.015130967,0.48977017,0.0645117,0.018347917,0.0063225315,0.20193376,0.79174376
-0.0076919645,0.18088892,0.0144096315,0.48898014,0.063492365,0.017896434,0.006154279,0.20081447,0.7930313
-0.007301137,0.18245348,0.014123768,0.488576,0.0630328,0.01769364,0.006076569,0.20028196,0.7936414
-0.0070763677,0.1827529,0.0142529905,0.4884273,0.06306667,0.01771065,0.006074917,0.20023075,0.79369426
-0.007262692,0.18269292,0.014130443,0.488506,0.06298044,0.017670773,0.00606643,0.20020181,0.79373175
-0.008696839,0.17829454,0.014797181,0.49011803,0.06427421,0.018222708,0.0062985695,0.20194155,0.7917599
