mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.025036708,-0.06358585,0.01847519,0.021600539,0.1649164,0.070881024,0.7192002,0.021657074,0.25914273
-0.024349585,-0.06463978,0.023564473,0.02059402,0.16142467,0.068431355,0.7212291,0.020736186,0.25803477
-0.024980083,-0.059723645,0.019196317,0.02169471,0.1654446,0.070911475,0.7180061,0.021849984,0.26014394
-0.028027609,-0.064017326,0.017560124,0.022034036,0.16610254,0.071855254,0.71786416,0.022018787,0.26011708
-0.03487207,-0.07502946,0.012406096,0.022978822,0.16807903,0.07451131,0.7177057,0.022506822,0.25978747
-0.0282522,-0.06952378,0.01607807,0.021983562,0.1656325,0.07202667,0.71942455,0.021816934,0.25875857
-0.044525877,-0.10414848,0.01729691,0.021244787,0.1599989,0.07134771,0.7257131,0.020193463,0.25409347
-0.03529246,-0.09589347,0.020902589,0.020221252,0.15768386,0.068685755,0.7275452,0.019561099,0.25289372
-0.036741212,-0.09556684,0.017249122,0.020954283,0.16015494,0.070507966,0.72595763,0.020197967,0.2538444
-0.039311484,-0.104471296,0.019576386,0.020249836,0.15709518,0.069074914,0.7288374,0.019363236,0.2517994
-0.05104913,-0.13665232,0.02501434,0.018683296,0.14906068,0.06607867,0.73677444,0.017250117,0.24597543
-0.039589718,-0.12964353,0.035945937,0.016559144,0.14232804,0.060345296,0.74139374,0.015654258,0.24295203
-0.030309096,-0.116938084,0.046452776,0.015120849,0.13780314,0.056037944,0.7429402,0.014697546,0.24236225
-0.042635277,-0.13833842,0.050123557,0.01465514,0.13404045,0.05515743,0.74604493,0.013866339,0.24008875
-0.034600392,-0.11953315,0.048056886,0.01514883,0.13744843,0.056055363,0.7423854,0.014658767,0.24295585
-0.031590655,-0.11648938,0.05530058,0.014282164,0.13410027,0.053497612,0.7438011,0.013963572,0.24223533
-0.028984979,-0.09365377,0.042909905,0.01658917,0.14475258,0.05910782,0.73439854,0.0164628,0.24913862
-0.031693354,-0.09606561,0.042617425,0.01675879,0.14506271,0.059560403,0.73397464,0.01655056,0.24947482
-0.036211267,-0.09899756,0.0362951,0.01786591,0.14880924,0.06252072,0.731695,0.017442334,0.2508627
-0.027794316,-0.07783362,0.029807255,0.019212583,0.15548883,0.06539088,0.7260596,0.019152375,0.254788
