mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0023943316,-0.0038245209,0.011149313,0.6526674,0.6817282,0.67836916,0.34073272,0.337186,0.32208127
-0.0023597362,-0.005112089,0.012114497,0.65182257,0.6815956,0.6781973,0.34064156,0.33751476,0.32184368
-0.002299816,-0.004849865,0.012009857,0.6518147,0.68159723,0.67828065,0.34066585,0.33752754,0.32180667
-0.0021753323,-0.0049231267,0.0121925045,0.65145874,0.68157643,0.67828816,0.34067562,0.33765656,0.3216678
-0.0022214144,-0.00463547,0.011974176,0.651712,0.6816165,0.6783134,0.34068683,0.33755848,0.32175472
-0.002219992,-0.0044649905,0.011839431,0.6518156,0.6816443,0.6783135,0.34070113,0.33750862,0.32179022
-0.0021782508,-0.004596878,0.012122853,0.6515133,0.6816418,0.6782893,0.340679,0.33762076,0.32170022
-0.0022145251,-0.004421142,0.012213225,0.6514953,0.68169403,0.67827946,0.3406568,0.33762267,0.3217205
-0.002262277,-0.0042417524,0.0120460335,0.6517103,0.68172026,0.67829275,0.3406628,0.33754075,0.32179648
-0.0022852183,-0.004140838,0.012046849,0.6517459,0.68174493,0.6782917,0.34065568,0.3375253,0.321819
-0.0021886139,-0.004511147,0.0123443585,0.6513451,0.6816858,0.6782686,0.34064856,0.3376791,0.32167238
-0.0022196793,-0.004372673,0.012355506,0.6513849,0.68172073,0.67826617,0.3406377,0.33766118,0.32170114
-0.002270222,-0.00419595,0.012106104,0.6516727,0.68173766,0.67828685,0.34065297,0.33755305,0.321794
-0.0014977567,-0.005331928,0.011810247,0.6513271,0.68146676,0.6782918,0.3407835,0.33781627,0.32140023
-0.0023497022,-0.0045047244,0.011741936,0.6521214,0.68162316,0.678353,0.34068143,0.33742374,0.32189482
-0.0023421976,-0.0043505784,0.011551723,0.652261,0.68164134,0.6783572,0.34070414,0.3373606,0.32193524
-0.0021971525,-0.004574891,0.011786643,0.6518235,0.6816121,0.6783192,0.34071463,0.33750865,0.32177672
-0.0021413031,-0.0047627315,0.012103198,0.65147114,0.68159944,0.67829275,0.3406927,0.33764023,0.3216671
-0.0022246253,-0.0044595385,0.011757359,0.6518914,0.6816371,0.67832077,0.34070984,0.33748126,0.3218089
-0.0022552111,-0.00431931,0.011789784,0.65191275,0.6816746,0.6783165,0.34069648,0.33746994,0.32183358
-0.0022988347,-0.004162969,0.011595514,0.6521439,0.6816924,0.6783323,0.34070706,0.33738285,0.3219101
-0.0023108972,-0.0041014543,0.01164251,0.65212375,0.6817122,0.67832756,0.3406976,0.3373885,0.32191393
-0.0023429068,-0.004003859,0.011405656,0.65237206,0.6817113,0.6783478,0.34071693,0.33729675,0.32198632
-0.0023532293,-0.0039587887,0.011404164,0.65238965,0.6817221,0.6783476,0.34071395,0.33728924,0.32199678
-0.0022455996,-0.0043465532,0.011872256,0.65182877,0.6816766,0.6783094,0.34068927,0.33750084,0.3218099
-0.0020618795,-0.0049153958,0.012177939,0.6513267,0.6815718,0.67828566,0.3406976,0.33770347,0.32159892
-0.002206906,-0.004541605,0.011734027,0.6518828,0.6816147,0.6783236,0.34071812,0.33748648,0.32179543
-0.0021962472,-0.0045412546,0.011993829,0.6516493,0.68164194,0.6783003,0.3406894,0.3375704,0.3217402
-0.00222584,-0.004386764,0.012128828,0.65158355,0.6816936,0.67828673,0.3406637,0.33759004,0.3217462
-0.0023111075,-0.0041309055,0.011475198,0.65226364,0.6816876,0.6783429,0.34071812,0.33733898,0.32194293
-0.0023034355,-0.004119872,0.011721583,0.65204597,0.681716,0.6783207,0.34069017,0.33741692,0.32189298
-0.0021384174,-0.0048017483,0.012131834,0.6514438,0.6815928,0.6782921,0.3406905,0.3376524,0.32165718
-0.002191839,-0.0045498675,0.012053037,0.65159297,0.681646,0.6782951,0.34068346,0.3375909,0.32172567
-0.0022445517,-0.00435069,0.011874817,0.65182495,0.68167585,0.67830914,0.3406893,0.33750233,0.32180843
-0.0022614608,-0.004260514,0.011962445,0.6517787,0.68170696,0.67830044,0.34067333,0.33751664,0.32181004
-0.002129469,-0.004789047,0.0122445505,0.6513347,0.6816077,0.67828023,0.3406789,0.33769003,0.32163107
-0.0021965436,-0.0045242216,0.012080485,0.6515775,0.6816551,0.6782924,0.34067863,0.3375958,0.3217256
-0.0022734124,-0.0042742696,0.011597503,0.65210193,0.6816655,0.6783333,0.3407146,0.3374008,0.32188463
-0.0022908421,-0.0041921157,0.011628332,0.6521038,0.68168867,0.6783297,0.34070545,0.33739796,0.32189655
-0.0023341712,-0.0040558614,0.01133056,0.6524209,0.68169075,0.6783551,0.34072885,0.33728057,0.32199064
-0.00223826,-0.0043955026,0.01178021,0.6518939,0.68165505,0.6783181,0.34070286,0.3374787,0.32181847
-0.002204069,-0.00450282,0.012016302,0.6516429,0.68165356,0.67829794,0.34068424,0.3375717,0.32174405
-0.0022594286,-0.0042950967,0.011821117,0.6518933,0.6816838,0.67831343,0.34069136,0.3374763,0.32183236
-0.0022955697,-0.0041590147,0.011696285,0.65205467,0.68170387,0.6783233,0.34069565,0.3374148,0.32188955
-0.002290686,-0.00413932,0.011922933,0.6518579,0.6817323,0.67830276,0.34066924,0.33748502,0.3218457
-0.0023326038,-0.0040065954,0.011639848,0.6521604,0.6817351,0.67832685,0.3406913,0.3373729,0.32193586
-0.0023467983,-0.0039619943,0.011542093,0.6522644,0.6817357,0.6783352,0.34069896,0.33733433,0.3219667
-0.002343335,-0.0039575947,0.011650121,0.65216875,0.6817481,0.6783255,0.34068674,0.33736858,0.3219447
-0.0022957954,-0.0041123554,0.011947833,0.65184516,0.6817415,0.6783003,0.34066463,0.33748886,0.3218465
-0.0022757333,-0.0041641425,0.0121479705,0.65164655,0.6817498,0.6782828,0.34064615,0.33756164,0.32179224
-0.0021992503,-0.0044671353,0.012329444,0.6513743,0.681695,0.67826945,0.34064716,0.33766744,0.32168543
-0.0021616975,-0.0045581143,0.012414627,0.6512578,0.6816823,0.6782622,0.34064487,0.33771405,0.3216411
-0.002244892,-0.004300054,0.0121455155,0.6515998,0.68171644,0.67828435,0.34065586,0.337582,0.32176217
