mu1,mu2,sigma1,sigma2,pi1,pi2
0.00043544918,-0.0013868287,0.018170124,0.028533269,0.47329423,0.52670574
-0.0022574887,-0.0038324073,0.018123873,0.028380688,0.472975,0.527025
-0.0053807124,-0.007260032,0.018055346,0.028184652,0.47263935,0.5273607
-0.0042504296,-0.005475469,0.018254522,0.028504556,0.47259912,0.52740085
-0.0018944368,-0.0031934455,0.018242761,0.028562577,0.4729148,0.5270852
-0.00051059574,-0.0019436553,0.018212136,0.028562855,0.4731236,0.5268764
-2.642721e-05,-0.0017736629,0.018141372,0.028477076,0.47325632,0.52674365
0.0012358204,-0.0005679801,0.01815,0.028529955,0.47341606,0.5265839
-0.0014446601,-0.0034119561,0.018054347,0.028307466,0.47315362,0.52684635
-0.0033680424,-0.0055320933,0.018028734,0.028210495,0.47293305,0.52706695
-0.0036165938,-0.0050674155,0.01819849,0.028444782,0.4727351,0.5272649
-0.003602825,-0.005438514,0.018106628,0.028313914,0.47282392,0.5271761
-0.0053369626,-0.0079700425,0.017919611,0.027992599,0.47278112,0.5272189
-0.0044143423,-0.0067125037,0.01803715,0.028189473,0.47279137,0.5272086
-0.006824158,-0.008663721,0.018062681,0.028149273,0.47244135,0.5275586
-0.012004815,-0.013757177,0.018026358,0.027935253,0.47179773,0.5282023
-0.011819504,-0.013098784,0.018166907,0.02814019,0.47169068,0.52830935
-0.011404537,-0.0120501,0.018308364,0.028352698,0.4716028,0.5283972
-0.010419451,-0.011174984,0.018289179,0.028356692,0.4717491,0.52825093
-0.008108698,-0.008821316,0.018324448,0.02848019,0.4720187,0.5279813
-0.0061968192,-0.0064298585,0.018422898,0.028680885,0.47217092,0.5278291
-0.007228099,-0.0073896125,0.01839125,0.028602794,0.47206235,0.5279377
-0.005479954,-0.005944796,0.018378481,0.028641209,0.47231132,0.5276887
-0.0058822855,-0.0059735253,0.018430058,0.028701337,0.47220457,0.52779543
-0.0084457025,-0.009050317,0.018288376,0.028418375,0.47200555,0.52799445
-0.0069997534,-0.008620329,0.018145801,0.028262455,0.47234425,0.5276557
-0.007755719,-0.009388395,0.018117396,0.028197827,0.47226837,0.5277316
-0.010371111,-0.012114115,0.018063083,0.028038405,0.47197753,0.52802247
-0.0115097985,-0.013205357,0.018080598,0.028027665,0.471814,0.52818596
-0.012376331,-0.0135952905,0.018171828,0.0281292,0.47160915,0.5283908
-0.012355529,-0.012951203,0.018301643,0.028312996,0.4714836,0.5285165
-0.01281514,-0.013455458,0.018277656,0.028264472,0.47144476,0.5285553
-0.012721501,-0.012821741,0.018389955,0.0284259,0.47134805,0.52865195
-0.010818504,-0.0105901435,0.018485826,0.028621929,0.47150525,0.5284948
-0.0105890855,-0.010775037,0.018378543,0.0284775,0.47163618,0.5283639
-0.008219384,-0.008083172,0.018492194,0.028714463,0.4718413,0.5281587
-0.0145411715,-0.016123958,0.018274834,0.028217316,0.47132868,0.5286713
-0.014486395,-0.015878387,0.018283654,0.028228583,0.47130227,0.5286977
-0.012425862,-0.012913533,0.018335542,0.028358782,0.4714438,0.52855617
-0.009639703,-0.010079451,0.01837569,0.028503848,0.47176787,0.52823216
-0.010854147,-0.011259384,0.018325014,0.028393213,0.47165152,0.52834845
-0.006655,-0.0070342496,0.018416436,0.028657375,0.47212234,0.5278777
-0.0068915114,-0.0072067454,0.018363964,0.028574757,0.4721325,0.5278675
-0.0077505335,-0.007929631,0.018396057,0.028593194,0.47199252,0.52800745
-0.004530035,-0.004713483,0.018460466,0.0287884,0.4723583,0.5276417
-0.0048019513,-0.0045723394,0.018499637,0.028834796,0.4722767,0.5277234
-0.0024337992,-0.003741689,0.018224511,0.028519299,0.4728609,0.52713907
-0.0024268255,-0.0041539147,0.018126974,0.028380228,0.47295672,0.5270433
-0.0005957112,-0.0022148564,0.01818843,0.02852659,0.47314006,0.52685994
-0.0007818565,-0.0021755174,0.018202951,0.02854106,0.47309598,0.52690405
-0.0048626885,-0.0070843175,0.017969253,0.028078064,0.4727892,0.5272108
-0.005673252,-0.0074597076,0.018119039,0.028266516,0.47254553,0.52745444
-0.0019595847,-0.0036382154,0.018193524,0.028490491,0.4729597,0.52704036
