mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0013306513,0.005010575,-0.0979899,0.36425504,0.3308417,0.25026146,0.30746138,0.2343776,0.458161
0.0022272952,0.0056118034,-0.09884517,0.3639963,0.33067822,0.24991803,0.30738726,0.23431715,0.45829555
0.0043558627,0.0073571093,-0.10169162,0.36279735,0.32968527,0.24834281,0.3072403,0.23401104,0.45874867
0.0025280267,0.0060796924,-0.09981547,0.36341873,0.33011612,0.24916333,0.3073868,0.23416057,0.4584526
0.00101671,0.0047094226,-0.09745793,0.36451292,0.33107182,0.25060007,0.30747905,0.23444515,0.45807585
0.001827158,0.005504515,-0.09887688,0.36381468,0.33044422,0.2496838,0.3074351,0.23426169,0.4583032
0.001970332,0.0057394207,-0.09937011,0.36351728,0.33015344,0.24929532,0.307436,0.2341809,0.4583831
0.0029334463,0.0064779446,-0.100526735,0.36306912,0.3298018,0.24870557,0.30736482,0.23406859,0.45856664
0.0042341016,0.0074972063,-0.10214482,0.3624245,0.32928583,0.24785893,0.30727062,0.23390575,0.45882362
0.0028226487,0.006671287,-0.10110824,0.36260846,0.32931298,0.24810712,0.30739844,0.23393907,0.4586625
0.0029674731,0.0069133826,-0.10161857,0.36230028,0.3290113,0.24770571,0.30739972,0.23385513,0.45874515
0.0042349473,0.007960234,-0.10333295,0.36157486,0.32840788,0.24675602,0.30731273,0.23366918,0.45901814
0.003368426,0.0070722625,-0.10171859,0.36238727,0.32914737,0.24781615,0.30735648,0.23388442,0.4587591
0.00302561,0.0070233345,-0.10185622,0.3621532,0.32886598,0.2475143,0.30740136,0.23381495,0.45878372
0.0046509393,0.008712709,-0.104945526,0.36058778,0.32743594,0.2454748,0.3073213,0.23339917,0.4592795
0.002986934,0.007501412,-0.10311328,0.3612392,0.3279176,0.24632895,0.30745047,0.23355986,0.45898965
0.002738852,0.007389758,-0.10301711,0.36121008,0.32785887,0.24629277,0.307476,0.23354858,0.4589754
0.002230592,0.006922882,-0.10220884,0.3615869,0.32818955,0.24678455,0.30750665,0.23364718,0.4588462
0.0014772005,0.0061059482,-0.10068984,0.36237577,0.32891738,0.2478134,0.30754063,0.23385726,0.4586022
0.0017834157,0.0063922107,-0.10118969,0.36213908,0.32870823,0.247504,0.30752262,0.23379526,0.45868212
0.0009918474,0.0056669638,-0.09993543,0.3627241,0.3292211,0.24826935,0.3075704,0.233948,0.45848158
0.0015257485,0.0057882145,-0.09983681,0.36300623,0.32957408,0.24863283,0.30750453,0.23403321,0.4584622
0.0037292726,0.007558737,-0.10269044,0.3618345,0.32861787,0.24709603,0.3073489,0.23373507,0.45891598
0.0017771237,0.006006524,-0.100204214,0.36284235,0.32943392,0.24841805,0.30748832,0.23399086,0.45852086
0.0018636025,0.005712338,-0.099382564,0.363466,0.33008808,0.24922916,0.30744892,0.23416528,0.45838583
0.0012138896,0.0051900893,-0.0985405,0.36381295,0.3303714,0.24968553,0.30749473,0.2342534,0.4582519
0.00040246174,0.0044169687,-0.09717865,0.3644697,0.33095595,0.2505477,0.3075408,0.23442535,0.4580339
0.0030689612,0.006486185,-0.100443766,0.36318237,0.3299344,0.248852,0.30734605,0.23410174,0.45855224
0.0012640841,0.0051266067,-0.098339096,0.36397755,0.33054736,0.2498999,0.30748165,0.23429972,0.4582186
0.00079046935,0.004645128,-0.09746651,0.36441684,0.33094627,0.2504761,0.3075058,0.23441559,0.4580786
0.00048339367,0.0044014566,-0.09707673,0.3645752,0.33107433,0.25068492,0.30752772,0.23445562,0.45801666
0.0019618087,0.0054833926,-0.098719284,0.36398137,0.33063203,0.24990027,0.3074138,0.23430966,0.4582766
0.0028953366,0.0058696643,-0.09899424,0.36415443,0.3309191,0.25011995,0.3073146,0.23436955,0.45831585
0.0017737299,0.0051188543,-0.09792782,0.3644757,0.33112118,0.2505466,0.30740744,0.23444442,0.45814812
0.0021191053,0.0054348856,-0.09847395,0.36422017,0.33089712,0.2502108,0.30738664,0.23437794,0.4582354
0.0021283664,0.0055441298,-0.09874733,0.3640273,0.3306988,0.24995911,0.3073953,0.23432451,0.45828012
0.0017303973,0.0054056123,-0.0986972,0.36390534,0.33052668,0.24980263,0.30744,0.23428561,0.4582744
0.002835054,0.005994167,-0.09936012,0.36386752,0.3306155,0.2497461,0.3073347,0.23428915,0.4583762
0.0029203407,0.0062698945,-0.10000263,0.36344,0.33018348,0.24918842,0.30734769,0.23417145,0.45848086
0.0012756102,0.005128093,-0.098334,0.36398584,0.33055717,0.24991055,0.30748013,0.23430216,0.45821765
0.0009794198,0.0049849562,-0.09819393,0.36396885,0.33050534,0.24989036,0.30750975,0.23429368,0.4581966
0.0020578243,0.005683176,-0.09915863,0.36370385,0.33035636,0.24953786,0.30741826,0.23423383,0.45834795
0.0017342865,0.0053061508,-0.0984389,0.36409253,0.33072054,0.25004676,0.30743033,0.23433764,0.45823207
0.0020197257,0.005638186,-0.09907226,0.36375076,0.33040044,0.24959917,0.30741963,0.23424634,0.45833406
0.0016264133,0.005299695,-0.09850524,0.364002,0.33061457,0.24992937,0.3074453,0.23431112,0.45824358
0.00163671,0.0052751116,-0.098434195,0.36405718,0.33067268,0.25000122,0.30744156,0.23432659,0.45823193
0.002337452,0.00585673,-0.09938942,0.363649,0.33033207,0.24946457,0.30739382,0.23422214,0.458384
0.0026141927,0.005988285,-0.09951462,0.36366892,0.33038467,0.24948867,0.307366,0.23423119,0.45840284
0.0030640028,0.0063098595,-0.09999482,0.36350256,0.3302648,0.249269,0.3073306,0.23419066,0.45847872
0.0025679953,0.0061478093,-0.099959716,0.36333108,0.33003017,0.24904892,0.30738726,0.23413672,0.458476
-0.00065018237,0.0036505945,-0.09601928,0.36488563,0.33126354,0.25109792,0.30762228,0.23452726,0.4578505
0.0017991774,0.005429197,-0.09870498,0.36392707,0.33055708,0.24983054,0.30743223,0.23429248,0.45827523
0.003027115,0.006441284,-0.10036062,0.36322537,0.32997406,0.24890834,0.30734795,0.2341132,0.45853886
0.003403183,0.0067654587,-0.10090418,0.3629846,0.32976866,0.24859248,0.30732346,0.23405102,0.45862556
0.0023881309,0.0060845725,-0.0999354,0.36327723,0.32995376,0.24897999,0.3074074,0.23411949,0.45847315
0.0042114295,0.0076555423,-0.10256885,0.36211202,0.32896024,0.24745315,0.30728835,0.23381849,0.4588932
0.0026045926,0.0063991994,-0.10057707,0.36290282,0.3295919,0.24849132,0.307405,0.23401813,0.45857686
0.0035096966,0.0071626715,-0.10184224,0.36235464,0.32912996,0.24777277,0.30734438,0.23387714,0.4587785
0.003477741,0.007162381,-0.10186605,0.36232492,0.3290956,0.24773441,0.30734897,0.23386846,0.4587826
0.002520617,0.006494146,-0.10088523,0.36264867,0.3293197,0.24816139,0.30742574,0.23394643,0.45862785
0.00072802976,0.005555138,-0.09985088,0.36268023,0.32914537,0.24821402,0.3075982,0.23393247,0.45846933
