mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.08578241,0.0033781528,-0.01423201,0.12436502,0.21891256,0.15294543,0.77808857,0.0967966,0.12511489
-0.08647326,0.003631562,-0.014655516,0.12389463,0.21836425,0.15241595,0.7787578,0.09650211,0.12474005
-0.087116,0.0039732903,-0.015015632,0.123544864,0.21797547,0.15207231,0.7791467,0.0963305,0.12452278
-0.0879969,0.004090652,-0.015621513,0.12278221,0.21704653,0.1511159,0.780447,0.0957595,0.12379351
-0.08417237,0.0025486052,-0.013321489,0.1252703,0.21992166,0.15384945,0.7770517,0.097254,0.12569435
-0.07814741,0.00034321845,-0.009626493,0.12947665,0.22478105,0.15857233,0.77112365,0.099862665,0.12901364
-0.07739344,6.891787e-05,-0.009163573,0.13001369,0.2253978,0.15917513,0.77037036,0.100194246,0.12943545
-0.072253555,-0.0017535985,-0.005992502,0.1337724,0.22969918,0.16341178,0.7650793,0.102523014,0.13239764
-0.073988676,-0.0012123287,-0.0070866644,0.13242796,0.22815157,0.16186097,0.76704353,0.10165882,0.1312977
-0.07264736,-0.0016259849,-0.006239325,0.13347031,0.22935274,0.16306563,0.76551527,0.1023312,0.13215356
-0.07183066,-0.0019544214,-0.0057478994,0.13404135,0.2299957,0.16368906,0.7647571,0.10266513,0.13257779
-0.06640899,-0.00403291,-0.0024529546,0.13798253,0.2344281,0.16803895,0.75944376,0.10500519,0.13555105
-0.06953743,-0.0027555972,-0.004329264,0.1357648,0.23195484,0.1656336,0.7623395,0.10372938,0.13393115
-0.07324186,-0.0013386607,-0.0065816045,0.13309823,0.22894289,0.1626847,0.7659558,0.10213687,0.13190731
-0.07430574,-0.00093081594,-0.007228166,0.13234231,0.22808543,0.16184811,0.7669852,0.10168361,0.13133119
-0.07467052,-0.00094382465,-0.007498786,0.13195148,0.22761181,0.16133732,0.7676853,0.10137621,0.1309385
-0.07081595,-0.002500385,-0.0051814467,0.13463217,0.23063226,0.16426046,0.7641299,0.102942206,0.13292795
-0.072814554,-0.001680389,-0.0063788593,0.13324723,0.22907695,0.16275789,0.7659486,0.10214106,0.13191043
-0.07269728,-0.0015253127,-0.0062435716,0.13350609,0.22940917,0.1631473,0.76537704,0.10239161,0.13223138
-0.07251838,-0.001632601,-0.0061472207,0.13360003,0.22950798,0.16323124,0.7652919,0.1024293,0.13227877
-0.07453987,-0.0008254349,-0.0073654503,0.13219006,0.22791554,0.16168755,0.76717573,0.10159964,0.13122465
-0.07551089,-0.00023457408,-0.00788562,0.1316934,0.22739339,0.16124918,0.7676149,0.10140506,0.13097998
-0.0752767,-0.00046136975,-0.007787138,0.13174006,0.2274199,0.16123088,0.7677009,0.10136798,0.13093117
-0.074728906,-0.00073078275,-0.00747326,0.13207552,0.22778976,0.16157208,0.76730776,0.1015414,0.13115087
-0.07841653,0.00065362453,-0.009723738,0.12946631,0.22480896,0.1586651,0.77091384,0.09995394,0.12913223
-0.08555445,0.0034000278,-0.014058515,0.124607235,0.219214,0.1532684,0.77763486,0.09699568,0.12536949
-0.08787328,0.004082516,-0.01553385,0.12289569,0.21718606,0.15126126,0.7802466,0.09584741,0.12390589
-0.081305236,0.0014047325,-0.011593327,0.1271767,0.2221134,0.15594597,0.7744548,0.09839719,0.12714809
-0.082900345,0.0022447407,-0.012489632,0.12628205,0.22112553,0.15506473,0.7754503,0.097957805,0.1265919
-0.08314544,0.0023901016,-0.012622133,0.12615865,0.22099279,0.15495281,0.7755668,0.09790626,0.12652694
-0.077447295,0.00038416684,-0.009102002,0.13022819,0.22569954,0.15956186,0.76975656,0.10046289,0.12978062
-0.07704744,5.814433e-05,-0.008914277,0.1303595,0.22581613,0.15962003,0.7697639,0.10046059,0.12977557
-0.077186376,7.778406e-05,-0.009009495,0.13023363,0.22566594,0.15946351,0.769973,0.1003687,0.12965836
-0.076405674,-0.00026990473,-0.008550495,0.1307381,0.22623226,0.15999807,0.76933414,0.1006502,0.13001564
-0.07191065,-0.0019941777,-0.0058190227,0.13392211,0.22984712,0.16352081,0.76499635,0.10256017,0.13244349
-0.07285443,-0.0015675277,-0.0063718706,0.13330416,0.22916053,0.16287112,0.765764,0.10222179,0.13201423
-0.08216384,0.0021018833,-0.011997387,0.12689899,0.22186337,0.15581957,0.77444565,0.09839926,0.12715513
-0.07796958,0.00044465065,-0.009464145,0.12974483,0.22512029,0.15895513,0.7705717,0.100104734,0.12932351
-0.077564806,0.00034302473,-0.00920099,0.1300725,0.22550507,0.15934557,0.7700637,0.10032811,0.12960818
-0.07228583,-0.0017448813,-0.006013304,0.13374607,0.22966866,0.16338076,0.76511914,0.10250549,0.13237534
-0.0756506,-0.00044763088,-0.008055851,0.13136452,0.22696751,0.16074884,0.7683554,0.101080485,0.13056406
-0.07593253,-0.00042918324,-0.008255884,0.131089,0.22663642,0.160398,0.7688299,0.1008721,0.13029803
-0.0775885,0.0002964586,-0.009233221,0.13000837,0.22542113,0.15924636,0.77021205,0.1002631,0.12952484
-0.08178455,0.0020537376,-0.011735722,0.12723912,0.22227362,0.15624592,0.7738702,0.098652005,0.12747778
-0.084261954,0.0029195845,-0.013300389,0.12565804,0.22041947,0.15454754,0.77608037,0.09767098,0.12624863
-0.08245033,0.0024476647,-0.012095973,0.12690102,0.22191045,0.15593858,0.77419037,0.09851037,0.12729928
-0.084190786,0.0027849078,-0.013259307,0.12544732,0.22016962,0.15415856,0.776562,0.09746831,0.12596971
-0.08154994,0.0016198754,-0.011703208,0.12711126,0.22206114,0.15593338,0.7744155,0.098413825,0.1271707
-0.08294949,0.0020458847,-0.012589142,0.12606782,0.2208371,0.15471946,0.7759795,0.09772603,0.12629446
-0.08260402,0.0021149963,-0.012314692,0.12646972,0.221339,0.15526544,0.77520704,0.09806492,0.12672797
-0.08608219,0.0034893304,-0.014415428,0.12416167,0.21867582,0.15271711,0.7783765,0.09666989,0.1249536
-0.08514872,0.003080964,-0.013864279,0.12474468,0.21934265,0.15334174,0.77761626,0.09700472,0.12537906
-0.07760757,0.00010070205,-0.0093097985,0.1298216,0.22516866,0.15893684,0.7706885,0.10005449,0.12925713
-0.07308185,-0.0014932454,-0.0065141916,0.13313073,0.22896156,0.16267268,0.7660139,0.10211181,0.13187428
-0.066322446,-0.0040096194,-0.0023822933,0.13809735,0.23456787,0.16819552,0.7592267,0.10510052,0.13567282
-0.069574535,-0.0027826577,-0.004365027,0.13570109,0.231875,0.16554171,0.76247114,0.10367159,0.1338572
-0.07211289,-0.0019033104,-0.0059376806,0.13378896,0.22969918,0.16338055,0.7651623,0.102487035,0.13235068
-0.07639673,-0.00021652877,-0.0085268915,0.13079318,0.22630602,0.1600879,0.769197,0.10071028,0.13009274
-0.07339889,-0.0013126135,-0.006687954,0.13295656,0.22877571,0.16251041,0.7661859,0.10203572,0.1317783
-0.071425736,-0.002001509,-0.0054671913,0.13442741,0.23045309,0.16417187,0.76411456,0.1029475,0.13293798
-0.07139754,-0.002025038,-0.005454123,0.13443646,0.2304608,0.16417526,0.7641162,0.10294677,0.1329369
-0.07668039,-3.877282e-05,-0.0086771995,0.13065378,0.22616033,0.15996842,0.7693129,0.100658864,0.13002822
-0.075822175,-0.00039499998,-0.008164331,0.1312325,0.22681466,0.16059588,0.7685503,0.10099476,0.13045493
-0.07587132,-0.00043165684,-0.00821197,0.1311501,0.22671008,0.16047636,0.7687235,0.100918844,0.13035771
-0.07570061,-0.0004965961,-0.0081080645,0.13127051,0.22684726,0.16061,0.76855826,0.10099157,0.1304502
-0.07793528,0.00026735663,-0.009495825,0.12962869,0.22495599,0.15874365,0.7709089,0.099957205,0.12913391
-0.075938255,-0.00047694147,-0.008275345,0.13104199,0.22657323,0.16032058,0.76894855,0.10082012,0.13023137
-0.07520363,-0.00067937374,-0.0078035444,0.13162717,0.22725472,0.16100894,0.7680624,0.10120982,0.13072777
-0.07391021,-0.0010803491,-0.0069871247,0.13262469,0.22840635,0.16216177,0.7665981,0.101854056,0.13154785
-0.073886305,-0.0011123121,-0.0069798827,0.1326218,0.22839865,0.1621469,0.76662695,0.10184145,0.13153155
-0.07245961,-0.0017189682,-0.006131932,0.13358606,0.22947967,0.16318281,0.76538116,0.10239036,0.13222851
-0.07132414,-0.002246797,-0.005471498,0.13431849,0.23028958,0.16394441,0.7644897,0.10278342,0.1327269
-0.07093388,-0.0024349838,-0.0052466393,0.13456513,0.23056054,0.1641969,0.7641983,0.10291196,0.13288975
-0.0706473,-0.002453059,-0.005043119,0.13485272,0.23090303,0.16456221,0.76370776,0.103127435,0.1331647
-0.071722955,-0.0020519346,-0.0057004243,0.13406914,0.23001611,0.16369069,0.76478136,0.10265477,0.1325639
-0.07232624,-0.0017864704,-0.006056145,0.13366705,0.22956805,0.16326387,0.7652892,0.10243093,0.13227984
-0.07107845,-0.0022273958,-0.0052858144,0.13459541,0.23062454,0.16430937,0.7639894,0.10300313,0.1330075
-0.06847718,-0.0031679124,-0.0036867708,0.13653103,0.23281519,0.16647635,0.76131314,0.10418144,0.13450544
-0.06838602,-0.003127411,-0.0036072582,0.13666509,0.23298068,0.166664,0.7610487,0.1042975,0.13465385
-0.070228875,-0.002429396,-0.0047299117,0.13531807,0.23146383,0.1651722,0.76287496,0.103493206,0.13363181
-0.07266134,-0.001635477,-0.006252572,0.13344732,0.22932382,0.16303255,0.7655629,0.10231031,0.13212684
-0.07553947,-0.00055499375,-0.008009046,0.13138682,0.22698033,0.16074052,0.76839554,0.101063184,0.13054125
-0.07587737,-0.00035597384,-0.008192167,0.13120909,0.22679146,0.16057904,0.7685629,0.100989126,0.130448
-0.07681337,-3.822148e-05,-0.008774146,0.1305174,0.22599508,0.15979172,0.76955456,0.10055276,0.12989269
-0.07845694,0.0006931424,-0.009740591,0.12945871,0.22480491,0.15866879,0.77089834,0.09996065,0.12914105
-0.07834211,0.0005644262,-0.009697899,0.12946633,0.22479735,0.15863462,0.7709794,0.0999254,0.1290952
-0.07928333,0.00095514953,-0.010260373,0.12883976,0.22408558,0.15795437,0.77180946,0.099559836,0.12863071
-0.07665387,-0.00015686452,-0.008695602,0.1305797,0.22605506,0.15983163,0.7695316,0.10056315,0.1299052
-0.075826734,-0.00038035214,-0.00816299,0.13124041,0.22682613,0.1606112,0.7685255,0.10100564,0.13046892
-0.07828921,0.000506863,-0.009677693,0.1294713,0.22479591,0.15862136,0.77101296,0.09991084,0.12907624
-0.07953295,0.0009987354,-0.010428742,0.12862329,0.22382747,0.15768802,0.7721639,0.09940408,0.12843199
-0.07760087,0.00027403235,-0.009249434,0.12997654,0.22537948,0.15919732,0.77028525,0.10023103,0.12948374
-0.07960436,0.0011002868,-0.010448396,0.1286368,0.22385712,0.15774015,0.7720654,0.099447064,0.12848757
-0.07669288,-1.628697e-05,-0.008679107,0.13066025,0.22617112,0.15998457,0.76928484,0.10067115,0.13004403
-0.07754418,0.00015817583,-0.009245083,0.12993558,0.2253146,0.15910445,0.7704434,0.10016192,0.12939472
-0.07408023,-0.0012111217,-0.0071531683,0.13233356,0.22803782,0.16173914,0.76720923,0.101586066,0.13120477
-0.07777023,0.00031673908,-0.009359479,0.12983958,0.22521873,0.15903428,0.7704973,0.10013777,0.1293649
-0.075680226,-0.00047807395,-0.008087233,0.1313076,0.22689462,0.1606645,0.7684789,0.10102639,0.13049479
-0.07677686,4.1276217e-05,-0.008722052,0.13062324,0.22613381,0.1599564,0.769308,0.10066081,0.1300312
-0.07762697,0.00046779215,-0.009206504,0.13011543,0.22557357,0.15944421,0.7698953,0.10040169,0.12970299
-0.07813126,0.00023882091,-0.009742901,0.12992011,0.2252268,0.15932271,0.7703986,0.1001561,0.12944534
-0.080020934,0.0016037375,-0.010591567,0.12864031,0.22392689,0.15791614,0.7716899,0.099610515,0.12869957
-0.079740375,0.0011896491,-0.010519132,0.12857448,0.22379278,0.15768957,0.7721112,0.099426694,0.1284621
-0.08367923,0.0026251674,-0.012936786,0.12582271,0.22061048,0.1545941,0.77600116,0.09771493,0.12628388
-0.089256346,0.004663348,-0.016358152,0.122025356,0.2161802,0.15031497,0.7814156,0.09533286,0.12325157
-0.087044984,0.003753975,-0.01503396,0.123435475,0.21781245,0.15185755,0.7795021,0.09617514,0.1243228
-0.08843982,0.004277736,-0.015885174,0.12250394,0.21672533,0.15081397,0.78081924,0.095595606,0.12358515
-0.086532265,0.003542021,-0.014727294,0.1237637,0.21819118,0.15221575,0.7790592,0.09637011,0.124570735
-0.081249714,0.0015003383,-0.011522174,0.12731259,0.22229198,0.15615478,0.7741417,0.09853436,0.12732394
-0.08038956,0.0011644065,-0.011001408,0.12789647,0.22296214,0.15679999,0.77334154,0.09888659,0.12777187
-0.070050776,-0.0025554597,-0.004640162,0.13539568,0.23153989,0.16522773,0.7628342,0.1035115,0.13365433
-0.07317695,-0.0013673007,-0.006543353,0.13314117,0.22899084,0.16273029,0.7659015,0.10216081,0.13193771
-0.07327217,-0.0013152212,-0.0065962374,0.13308696,0.22893244,0.16267833,0.76595813,0.10213578,0.13190606
-0.07270995,-0.0015638471,-0.0062651485,0.13345902,0.22934745,0.16307285,0.7654887,0.10234269,0.13216865
-0.07387662,-0.0011994094,-0.0070006847,0.13255607,0.22830787,0.16203135,0.7668078,0.10176226,0.13142987
-0.07309502,-0.0015943646,-0.006556183,0.13302857,0.22882508,0.16250502,0.7662694,0.10199991,0.13173077
-0.07101008,-0.0024989396,-0.005322784,0.13442807,0.23038751,0.16399714,0.76448655,0.10278553,0.13272789
-0.0722408,-0.0018630922,-0.0060182363,0.1336897,0.22958513,0.16326627,0.76530665,0.10242345,0.1322698
-0.07463467,-0.000794515,-0.0074248016,0.13211825,0.22783294,0.1616053,0.7672796,0.10155394,0.13116649
-0.07280588,-0.0014416128,-0.006296098,0.13346541,0.22937134,0.163124,0.76538604,0.10238739,0.13222656
-0.07113564,-0.0021437556,-0.00530082,0.13460875,0.23065175,0.16435617,0.76390314,0.10304075,0.13305607
-0.071055114,-0.0020511001,-0.0052123517,0.13477592,0.23086466,0.1646052,0.7635403,0.10319986,0.13325983
-0.07234356,-0.0015236735,-0.005984664,0.1338796,0.22985862,0.16363141,0.76471865,0.10268078,0.13260059
-0.07627168,4.708767e-06,-0.008364752,0.13111262,0.22672205,0.16057868,0.76846665,0.10103035,0.13050297
-0.07933533,0.00096043944,-0.010296658,0.12879144,0.2240274,0.1578934,0.77189183,0.09952366,0.12858449
-0.08619872,0.0034916103,-0.0144997835,0.12404926,0.21853738,0.15257135,0.77857834,0.096581295,0.12484036
-0.08649656,0.0036237687,-0.014675051,0.12386541,0.2183272,0.15237527,0.77881634,0.096476465,0.1247072
-0.08422765,0.0027963072,-0.013282582,0.12542018,0.22013775,0.15412706,0.7766026,0.097450435,0.12594697
-0.08201298,0.0018710494,-0.011961043,0.12685719,0.22178249,0.15568753,0.77468854,0.09829326,0.12701823
-0.08347124,0.0023821741,-0.012862638,0.12582788,0.22058575,0.15451969,0.7761677,0.097642496,0.12618984
-0.08048746,0.0013694465,-0.011007294,0.12797032,0.2230789,0.15696539,0.7730597,0.09900977,0.12793055
-0.0792813,0.0010017604,-0.010243952,0.12888138,0.22414233,0.1580243,0.771701,0.09960733,0.12869164
-0.07489771,-0.0006829798,-0.007581249,0.13194153,0.22763416,0.1614151,0.7675091,0.10145284,0.13103808
-0.07841426,0.00065788627,-0.009720728,0.12947223,0.22481677,0.15867426,0.7709002,0.09995993,0.12913992
-0.07907429,0.00080901384,-0.010154441,0.12892833,0.22417448,0.15801962,0.7717587,0.09958255,0.12865879
-0.07780716,0.0002027601,-0.009422913,0.12970455,0.22503977,0.15881999,0.7708214,0.09999579,0.12918279
-0.07373819,-0.0014755577,-0.0069879293,0.13246016,0.22815564,0.1618109,0.7671825,0.10159849,0.13121894
-0.075283855,-0.0007047355,-0.007870242,0.13152213,0.22712433,0.16086403,0.7682671,0.101120025,0.13061291
-0.077103674,0.0001282841,-0.008932903,0.13036183,0.22582817,0.15964721,0.7697079,0.10048495,0.12980714
-0.07682997,0.00014087558,-0.008728966,0.1306541,0.2261843,0.16003075,0.7691796,0.10071692,0.13010353
-0.07328001,-0.0012964606,-0.0065959543,0.13309515,0.2289448,0.1626955,0.7659297,0.10214823,0.1319221
-0.07368198,-0.0011643767,-0.006847307,0.13278987,0.22859442,0.16234636,0.76636934,0.10195477,0.13167591
-0.07171473,-0.0019283444,-0.0056548715,0.13418661,0.23017368,0.16388616,0.7644824,0.10278569,0.13273188
-0.074231446,-0.00089277327,-0.0071617365,0.1324528,0.22822382,0.16200455,0.7667617,0.101781644,0.13145661
-0.07698685,3.232062e-05,-0.008878306,0.13039958,0.2258614,0.15966316,0.76971173,0.10048356,0.12980476
-0.08366567,0.0025209337,-0.01296024,0.12574978,0.22050753,0.15446433,0.77620786,0.097624466,0.12616763
-0.08422384,0.0028697848,-0.0132562965,0.12548473,0.22022651,0.1542356,0.77643317,0.09752462,0.12604223
-0.08121964,0.0015636235,-0.011479974,0.12739584,0.222402,0.15628435,0.77394646,0.09861991,0.12743367
-0.07528037,-0.00077691674,-0.007890806,0.1314634,0.22704378,0.16076288,0.7684245,0.10105109,0.1305244
-0.07623172,-0.00035229325,-0.008449823,0.13084652,0.22635278,0.1601102,0.76920277,0.10070811,0.13008909
-0.075083524,-0.00075902045,-0.0077413023,0.13168281,0.22731145,0.16105342,0.768023,0.101227306,0.1307496
-0.07645422,-0.000105559826,-0.008533359,0.13082936,0.22636442,0.16017313,0.76905066,0.10077419,0.13017508
-0.0737769,-0.0010460913,-0.0068787783,0.1327938,0.22861484,0.16239281,0.7662742,0.101996206,0.13172962
-0.07608926,-0.00016057491,-0.008284405,0.13115864,0.22675604,0.16058119,0.76850754,0.10101287,0.13047956
-0.07769823,0.0004592687,-0.0092612505,0.13003512,0.22547491,0.15933698,0.77004445,0.10033623,0.12961933
-0.075935274,-0.00010204315,-0.0081532,0.13136831,0.22701757,0.16087346,0.7680925,0.10119496,0.13071254
-0.07909745,0.0008703768,-0.010151714,0.12895685,0.22421718,0.15807754,0.7716628,0.09962449,0.12871274
-0.08304387,0.0021456778,-0.012626156,0.12605675,0.2208363,0.1547384,0.77592725,0.09774873,0.12632409
-0.081956506,0.0016257167,-0.011998326,0.12670885,0.2215691,0.15541223,0.7751329,0.09809886,0.12676826
-0.080780834,0.0011120588,-0.011303946,0.12745827,0.22241995,0.15621313,0.7741636,0.09852583,0.1273106
-0.07681355,-0.00019480288,-0.008824378,0.13038297,0.22581147,0.15956344,0.76990885,0.10039763,0.12969354
-0.07447469,-0.0009262562,-0.007350117,0.13217035,0.22787844,0.16162694,0.76728547,0.1015517,0.13116276
-0.07126203,-0.0021937639,-0.0054091513,0.1344309,0.23043163,0.16410851,0.7642526,0.102887385,0.13285995
-0.06769398,-0.0036025941,-0.0032538176,0.13698286,0.23329565,0.16690396,0.7608551,0.10438395,0.13476102
-0.060625434,-0.006223917,0.0010703057,0.1423301,0.23927206,0.17283711,0.75362384,0.107568905,0.1388072
-0.063112974,-0.0051245242,-0.00039479136,0.14058913,0.23737004,0.17100164,0.755769,0.10662296,0.13760795
-0.066177696,-0.004060507,-0.0022928268,0.13820831,0.23469287,0.16832025,0.7590728,0.10516827,0.13575895
-0.07078132,-0.002250567,-0.0050762,0.13488975,0.23097451,0.16468176,0.76349074,0.103222236,0.13328706
-0.07535905,-0.0006173849,-0.007897228,0.13151972,0.22713292,0.16089118,0.76820654,0.101146355,0.1306471
-0.07437235,-0.0010123551,-0.00730291,0.13220207,0.22790541,0.16163811,0.7672935,0.10154847,0.13115805
-0.07109761,-0.002283737,-0.005317852,0.13452537,0.23053296,0.16419889,0.76415443,0.10293076,0.13291474
-0.07105303,-0.0023681223,-0.005312294,0.13449807,0.23048899,0.16413379,0.7642657,0.10288218,0.13285214
-0.07330802,-0.001395598,-0.006648168,0.13297918,0.22879192,0.16251066,0.76620805,0.10202626,0.13176571
-0.0761739,-0.00022740662,-0.008367613,0.13101362,0.22657163,0.16037002,0.7688141,0.10087845,0.13030744
-0.07093471,-0.00232853,-0.005213201,0.13465825,0.23068647,0.16435488,0.7639552,0.103018485,0.13302642
-0.0717535,-0.0020712912,-0.005728945,0.1340199,0.22995436,0.16362014,0.7648824,0.10261046,0.1325072
-0.06902829,-0.0030483156,-0.0040510595,0.13604772,0.23225386,0.16589485,0.7620661,0.1038503,0.13408355
-0.06936976,-0.0029290468,-0.0042623132,0.13578925,0.23196085,0.16560347,0.7624276,0.103691176,0.13388124
-0.0696339,-0.0027641505,-0.0044024587,0.13565426,0.23182148,0.16548777,0.76253915,0.10364171,0.13381918
-0.07123566,-0.0020841956,-0.005354807,0.13455547,0.23059578,0.16430835,0.76395184,0.1030192,0.13302897
-0.07466683,-0.0008226484,-0.007457301,0.1320604,0.22775935,0.16152056,0.76740277,0.101499945,0.13109732
-0.07325205,-0.0014627874,-0.0066287965,0.13297911,0.22878289,0.16248704,0.76625824,0.102004364,0.1317373
-0.06717676,-0.0039311945,-0.002981186,0.13724455,0.23356333,0.16712378,0.7606487,0.10447557,0.13487574
-0.06957409,-0.0029008389,-0.0044025183,0.13559644,0.231734,0.16536449,0.76274323,0.10355246,0.13370433
-0.07054517,-0.0025288016,-0.004992768,0.13489398,0.2309424,0.16458876,0.76369244,0.10313442,0.13317312
-0.07092211,-0.0022115707,-0.0051665604,0.13477495,0.23084207,0.16454715,0.76366264,0.10314662,0.13319078
-0.072392404,-0.0016380847,-0.0060569793,0.13372765,0.22966075,0.16339453,0.76507145,0.102526136,0.13240236
-0.07101336,-0.0022535622,-0.005246654,0.13464119,0.23067598,0.16435927,0.7639287,0.10302983,0.13304143
-0.06833431,-0.0032299012,-0.0036022663,0.13662884,0.23292361,0.16658051,0.76118946,0.10423594,0.13457459
-0.06957579,-0.0025618225,-0.004295245,0.1358964,0.23213834,0.16587281,0.761963,0.10389416,0.1341428
-0.072767645,-0.0013369024,-0.0062346607,0.13359731,0.22954401,0.16333164,0.76507545,0.10252354,0.13240105
-0.08072463,0.0015226007,-0.011131525,0.12785992,0.2229639,0.1568738,0.7731453,0.09897172,0.12788293
-0.08084142,0.0015238672,-0.011216417,0.12774323,0.22282147,0.1567225,0.77335334,0.09888041,0.12776628
-0.08376205,0.0026063025,-0.013003305,0.12572484,0.22048783,0.15446034,0.7761911,0.097631596,0.1261773
-0.081635475,0.0017994046,-0.011708245,0.12717575,0.22216322,0.15607771,0.77416915,0.098521456,0.12730935
-0.080388516,0.0012716204,-0.010966346,0.12798779,0.22308755,0.15695499,0.7730999,0.09899239,0.12790774
-0.0821363,0.0018649995,-0.012053072,0.1267287,0.22162426,0.1555184,0.7749235,0.09819011,0.12688638
-0.08308393,0.0022115558,-0.012634337,0.12607156,0.22086297,0.15477973,0.77585274,0.0977812,0.12636599
-0.07581565,-0.00059500337,-0.008223578,0.13106684,0.2265878,0.16031198,0.76899177,0.10080144,0.13020672
