mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.014708281,-0.0024632327,0.0104527455,0.11358477,0.033892464,0.8835566,0.05888279,0.8653805,0.07573671
-0.01594773,-0.0017776191,0.011371104,0.11475467,0.03444399,0.8823797,0.059645906,0.8639077,0.076446444
-0.011871386,-0.00622122,0.0074590463,0.1162221,0.035358887,0.879802,0.060337916,0.86235857,0.07730355
-0.008766755,-0.00961861,0.0044742813,0.11738395,0.036088675,0.87780356,0.060888976,0.86113006,0.07798102
-0.009397376,-0.009390395,0.0048923986,0.1182981,0.03654522,0.87685305,0.06146918,0.8600009,0.078529865
-0.011700191,-0.007557567,0.00682645,0.11914924,0.03690232,0.87631655,0.06209365,0.85885704,0.07904935
-0.011094909,-0.008548006,0.0061108638,0.12021146,0.037491944,0.8749656,0.06270473,0.85761786,0.07967742
-0.01450292,-0.0065017752,0.008701716,0.1232141,0.038962588,0.87222236,0.06468968,0.85383666,0.08147359
-0.014504649,-0.007241171,0.008401427,0.12515613,0.040020183,0.87005645,0.0658665,0.8515158,0.08261762
-0.016562596,-0.0054718554,0.010183297,0.12560941,0.04017776,0.869963,0.06624771,0.85085714,0.082895175
-0.011053123,-0.008448269,0.006129965,0.11985836,0.037305437,0.87536514,0.062489692,0.85804284,0.07946745
-0.009702511,-0.008331869,0.0054809498,0.11638317,0.03552757,0.8791778,0.06033188,0.86228013,0.077388
-0.011558283,-0.007783696,0.0066611655,0.11938223,0.03703164,0.8760174,0.062227275,0.85858554,0.079187185
-0.006313421,-0.014147716,0.0013642423,0.12301403,0.039206177,0.87082565,0.06415594,0.85453326,0.08131081
-0.009156093,-0.011428852,0.003937631,0.12291496,0.039029814,0.8714999,0.06423911,0.8544931,0.08126784
-0.010458782,-0.009384379,0.005442135,0.12081411,0.03784064,0.87414616,0.06303686,0.8569316,0.08003157
-0.011650674,-0.008505236,0.006414893,0.12144082,0.038127113,0.8736657,0.06347416,0.85611635,0.08040953
-0.009487484,-0.00883374,0.0051656244,0.11712276,0.03592294,0.8782559,0.06076639,0.8614046,0.07782899
-0.009428352,-0.008162681,0.0054084575,0.11533288,0.034991905,0.88038146,0.059687745,0.8635548,0.076757506
-0.009202972,-0.00636987,0.006022525,0.110527985,0.03254685,0.8862492,0.056796,0.86934185,0.073862135
-0.00937188,-0.007459007,0.005666011,0.113496676,0.03404748,0.882599,0.058582786,0.8657628,0.07565438
-0.009862114,-0.0071153715,0.0060587646,0.1137827,0.03417569,0.88234717,0.058777094,0.86539376,0.075829126
-0.009931538,-0.0062921084,0.0064299097,0.111967556,0.0332472,0.88459575,0.057691354,0.8675726,0.0747361
-0.010251101,-0.008805547,0.005570855,0.11885078,0.03680307,0.8763763,0.061843265,0.859293,0.07886376
-0.009663947,-0.008775111,0.005280489,0.11739039,0.036056396,0.8779744,0.060935825,0.8610744,0.07798981
-0.0084518045,-0.009466782,0.004373695,0.11627325,0.03551918,0.8790599,0.060206525,0.86247814,0.077315375
-0.012576077,-0.005079139,0.008287642,0.11505185,0.034725502,0.8813478,0.059666634,0.86372715,0.07660626
-0.011899348,-0.006555695,0.007337235,0.11711377,0.03582285,0.87874657,0.0608763,0.8612868,0.07783687
-0.011079557,-0.007455021,0.0065481653,0.11742739,0.036019556,0.8782124,0.061025925,0.86095446,0.078019656
-0.01110366,-0.007373344,0.006593894,0.11728085,0.035941787,0.87839043,0.060938843,0.8611289,0.0779323
-0.010992445,-0.0077852793,0.006368695,0.1180458,0.036348045,0.87746626,0.06139422,0.86021763,0.078388184
-0.010569092,-0.00814103,0.0060055554,0.117937125,0.03630778,0.8775099,0.061308354,0.86037064,0.07832106
-0.0100701675,-0.008501787,0.005601326,0.1176634,0.03618369,0.877733,0.061119564,0.86072546,0.078154996
-0.009308968,-0.009572096,0.0047727833,0.11854461,0.036679115,0.8765468,0.06161324,0.8597105,0.07867625
-0.007043086,-0.011875764,0.0026659854,0.11896387,0.036993515,0.87560725,0.061755624,0.8593309,0.07891348
-0.010984082,-0.00873784,0.005976377,0.12042859,0.03761248,0.87469345,0.06283024,0.857364,0.07980572
-0.011390697,-0.0064809658,0.007105381,0.115746334,0.035130452,0.88027567,0.060028784,0.8629552,0.07701605
-0.009377383,-0.008359391,0.005302069,0.115696914,0.03518285,0.87993383,0.05990405,0.86312056,0.07697538
-0.009502139,-0.008167438,0.005444575,0.11551492,0.035083476,0.8801772,0.059800584,0.8633324,0.076867014
-0.009755291,-0.0076078586,0.0058030225,0.11473191,0.034668375,0.88117194,0.05934207,0.8642591,0.07639879
-0.0091170445,-0.008028429,0.0053026415,0.114291675,0.03446564,0.8815785,0.059048016,0.8648211,0.07613094
-0.008131057,-0.008859985,0.0044554975,0.11405377,0.034380537,0.88167125,0.058859494,0.86515796,0.07598257
-0.009964172,-0.007170625,0.0060888994,0.11414895,0.03435999,0.8819211,0.05900172,0.86494845,0.07604985
-0.009923786,-0.007681668,0.0058599105,0.115299314,0.034955382,0.88052064,0.05969085,0.8635691,0.0767401
-0.009294327,-0.009645857,0.0047351643,0.11869513,0.036759403,0.87636787,0.06170315,0.859531,0.07876584
-0.00940587,-0.008166447,0.0053953463,0.11529037,0.03497073,0.88042814,0.05966116,0.8636069,0.0767319
-0.0127486065,-0.0044324882,0.00864006,0.113877185,0.034115374,0.8828079,0.05896781,0.8651304,0.07590181
-0.016110092,-0.0023375303,0.0112267835,0.11650201,0.035339024,0.88031244,0.0607085,0.8617973,0.07749425
-0.014721058,-0.0041137785,0.009786966,0.11765835,0.035996005,0.8786644,0.061340317,0.8604822,0.07817748
-0.016202886,-0.0031370558,0.01094894,0.11871059,0.036488708,0.8777232,0.062048092,0.8591391,0.07881286
-0.011714958,-0.008249957,0.006551992,0.12094243,0.037857026,0.8742483,0.06317643,0.85670906,0.08011452
-0.011534076,-0.00944658,0.005971254,0.12359224,0.03929579,0.87120986,0.06476814,0.8535513,0.08168055
-0.009728722,-0.010958526,0.004424493,0.123096,0.03910365,0.8714096,0.064377174,0.8542449,0.08137789
-0.0105588995,-0.010609899,0.0049945926,0.12422957,0.039685998,0.8703048,0.06510378,0.8528453,0.08205091
-0.010575969,-0.011496883,0.004642077,0.1266184,0.041001398,0.86767244,0.06654885,0.8499963,0.08345486
-0.007700544,-0.014241353,0.0020413846,0.12670624,0.04118018,0.86700886,0.06645269,0.8500565,0.0834908
-0.009426393,-0.010833863,0.0043193614,0.12203518,0.038541347,0.87254834,0.06372201,0.8555288,0.080749236
-0.0061155595,-0.011598315,0.0023006964,0.116097145,0.03551867,0.8788051,0.05999036,0.8628125,0.07719712
-0.004294388,-0.012329739,0.0010637548,0.1136955,0.034341305,0.88134295,0.058467574,0.86578643,0.07574605
-0.009496711,-0.0051106587,0.0066869752,0.10824428,0.031397413,0.88921314,0.055443082,0.87207824,0.0724787
-0.0112649575,-0.004525561,0.007837096,0.110763565,0.03259107,0.8863658,0.057029836,0.8689542,0.07401599
-0.0101113655,-0.005348392,0.0069070375,0.11014152,0.032320388,0.88691825,0.056605313,0.8697615,0.07363317
-0.008421969,-0.0074822493,0.005166675,0.11141392,0.033021957,0.8849831,0.05729113,0.86831534,0.0743935
-0.008374449,-0.007117208,0.005290907,0.11044827,0.032536548,0.88618386,0.056711145,0.86947954,0.07380933
-0.00878204,-0.006855335,0.005607751,0.11073607,0.032666706,0.8859035,0.056901634,0.8691126,0.0739857
-0.009486258,-0.007838052,0.0055705886,0.114674695,0.034649115,0.8811876,0.05929515,0.86434186,0.076362975
-0.009034425,-0.0077156983,0.005387456,0.11334856,0.03398427,0.882713,0.058478355,0.8659582,0.07556341
-0.009058263,-0.009261083,0.004770208,0.11717872,0.035969317,0.8781043,0.06077954,0.86136043,0.07786008
-0.009257473,-0.010543477,0.00435057,0.12088114,0.03792672,0.8738311,0.063017905,0.8569173,0.08006475
-0.006503124,-0.010891411,0.0027885437,0.11526015,0.035067152,0.87988615,0.059506845,0.8637954,0.07669781
-0.0061620735,-0.010064729,0.0029494353,0.11248676,0.033650625,0.8831998,0.057830438,0.86714107,0.07502849
-0.0078519955,-0.00820921,0.0045767166,0.11186312,0.03327055,0.8843097,0.0575342,0.86780417,0.07466161
-0.00880567,-0.007766884,0.00524858,0.11295351,0.03379074,0.88315237,0.058230966,0.86644477,0.07532433
-0.008782931,-0.0075773,0.005314107,0.11244879,0.033534087,0.8837703,0.057927374,0.8670526,0.07502003
-0.008835033,-0.0071830377,0.005501589,0.111627996,0.03311527,0.88479877,0.057438042,0.8680368,0.07452509
-0.008294947,-0.0074254274,0.0051243864,0.11099685,0.032815795,0.88547903,0.057035796,0.86882347,0.07414075
-0.008217625,-0.00737115,0.005106575,0.11069738,0.032667574,0.8858391,0.05685312,0.8691877,0.0739592
-0.0078321025,-0.007861935,0.004707868,0.11099706,0.032832667,0.8853862,0.057015073,0.8688466,0.07413832
-0.008357916,-0.007527236,0.00511536,0.11137739,0.033005808,0.88501585,0.057266373,0.86836255,0.074371085
-0.008467875,-0.008533288,0.004762263,0.11403185,0.03435647,0.8817651,0.058861975,0.8651668,0.07597127
-0.0083316825,-0.009098947,0.004461592,0.115093835,0.03491025,0.8804509,0.05949276,0.8638991,0.07660814
-0.007970899,-0.0089748055,0.004326095,0.113966115,0.034341455,0.8817461,0.058799494,0.8652715,0.07592899
-0.010085534,-0.006726075,0.0063326014,0.113352396,0.033946827,0.88291824,0.05852914,0.8658994,0.0755715
-0.00916421,-0.007600218,0.0055013997,0.11336507,0.03398785,0.8827187,0.05849424,0.86593163,0.07557407
-0.009035565,-0.0075728707,0.0054462254,0.11300815,0.033810064,0.8831312,0.058274277,0.8663673,0.075358495
-0.008768875,-0.007980194,0.005142753,0.11338255,0.034011636,0.8826184,0.058486484,0.86593115,0.07558241
-0.008922666,-0.007862225,0.005270157,0.113447525,0.03403917,0.8825695,0.05853256,0.8658451,0.075622365
-0.009037908,-0.0080350675,0.0052591246,0.11412706,0.034383856,0.8817629,0.05894554,0.8650229,0.07603161
-0.009679522,-0.0073533915,0.005867673,0.113941655,0.034264226,0.88211673,0.058864057,0.86521226,0.07592371
-0.010139219,-0.0072314367,0.006154402,0.1146969,0.034635622,0.881291,0.059338998,0.8642811,0.0763799
