mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0013035145,0.0018132273,0.00102257,0.6732471,0.5594371,0.5464567,0.27786717,0.3890015,0.3331313
-0.0012583416,0.0017210115,0.00092362624,0.67328495,0.5593192,0.546402,0.2778345,0.38904384,0.3331216
-0.0011463892,0.0013346914,-0.00020285684,0.6739749,0.5588594,0.54636854,0.277125,0.3898597,0.33301538
-0.0010296982,0.0010821242,-0.00055470306,0.67413294,0.5584907,0.54619616,0.27696723,0.39005214,0.33298063
-0.0010505896,0.0014661755,0.0011926742,0.6729591,0.55878955,0.5459336,0.2781767,0.38868567,0.33313766
-0.0011002477,0.0015630517,0.0011286066,0.67303824,0.55890054,0.5460115,0.2780809,0.38879085,0.33312824
-0.0010585617,0.0012741778,-4.1715684e-05,0.6738028,0.55859464,0.5460991,0.2772852,0.389694,0.3330208
-0.0010869261,0.0015616436,0.0012669192,0.67292935,0.55884045,0.5459279,0.27818757,0.38867083,0.33314157
-0.0010663997,0.0013262723,0.00012578082,0.67369235,0.5586172,0.54606265,0.27739257,0.3895723,0.3330351
-0.0010371339,0.0011787452,-0.00027926255,0.67394686,0.5584917,0.54609567,0.27713916,0.3898597,0.33300114
-0.0010754,0.0015115719,0.001149282,0.6730019,0.5588049,0.54594094,0.27811787,0.38875002,0.33313215
-0.0011728536,0.0018120538,0.0018240215,0.6726129,0.55916977,0.5460149,0.278513,0.3882946,0.33319235
-0.001298381,0.0020774994,0.0022209361,0.6724307,0.5595787,0.546211,0.2787004,0.38806733,0.33323225
-0.0013094004,0.0018714331,0.001131788,0.6731786,0.55946183,0.54642826,0.2779291,0.388934,0.33313698
-0.0011770781,0.001509998,0.00034082693,0.67362106,0.5589576,0.54627115,0.2774711,0.38946664,0.33306235
-0.0011056345,0.0013417471,7.974368e-05,0.67374974,0.55873644,0.5461857,0.27734494,0.38961735,0.3330377
-0.0010902863,0.0012871008,-1.8745544e-05,0.67380935,0.55871856,0.54621154,0.27729467,0.38967523,0.3330301
-0.0010836702,0.0015491452,0.0012926758,0.6729119,0.55886537,0.5459507,0.27821523,0.38863915,0.33314568
-0.0012604725,0.00212528,0.0027784556,0.6720276,0.55957264,0.54605937,0.27912486,0.38759443,0.3332807
-0.0013171043,0.0019335374,0.0013391451,0.6730456,0.559527,0.5464164,0.27806702,0.38877875,0.33315426
-0.0012859832,0.0020019915,0.001982838,0.6725806,0.5594895,0.5462128,0.2785437,0.38824394,0.33321238
-0.0013114642,0.0020861644,0.002147019,0.6724865,0.5595706,0.5462185,0.27863452,0.38813972,0.3332257
-0.0013111215,0.0019911248,0.0016588644,0.6728172,0.5594922,0.546292,0.2782898,0.38852808,0.33318216
-0.0013153162,0.0018841531,0.001190737,0.67313933,0.5594637,0.54641473,0.27796704,0.38888925,0.33314374
-0.0013216715,0.0019480605,0.0015535356,0.67289853,0.5595591,0.5463995,0.27822596,0.38859507,0.33317903
