mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.005154144,0.013222605,0.3937245,0.015686758,1.9725761,0.08766823,0.94708383,0.006473028,0.04644317
-0.006019365,0.012378603,0.3933993,0.01566924,1.973201,0.087629616,0.9471063,0.0064626895,0.04643103
-0.003675174,0.013823122,0.39584273,0.015568466,1.9741745,0.08726703,0.9473957,0.0064269267,0.046177346
-0.0057349317,0.011527926,0.39406097,0.015680773,1.9711683,0.08764466,0.9470845,0.006473375,0.046442132
-0.005875122,0.01146993,0.39375252,0.015709594,1.9705715,0.08773632,0.94701654,0.006485303,0.04649824
-0.0047847144,0.011820942,0.39388102,0.015817346,1.966469,0.088037856,0.94678265,0.0065406137,0.046676748
-0.0060616247,0.010302037,0.39118737,0.016097484,1.9589819,0.08891158,0.9460811,0.006667369,0.047251478
-0.0060593,0.01074329,0.39085352,0.016111683,1.9592696,0.088960655,0.9460484,0.0066719344,0.047279693
-0.006184291,0.010670692,0.3894269,0.016281946,1.9549549,0.089480236,0.9456329,0.006750699,0.047616396
-0.0053252093,0.011500865,0.38946915,0.01632844,1.9535427,0.08960621,0.94553226,0.006775941,0.047691833
-0.004617464,0.012491733,0.3915249,0.016084429,1.9601171,0.08885873,0.9461298,0.0066642477,0.047205955
-0.0070788376,0.011046141,0.39019978,0.016023125,1.9635979,0.08872887,0.9462242,0.006624708,0.04715107
-0.0074901693,0.012798816,0.39409232,0.015369905,1.9843603,0.086753234,0.9478106,0.006312337,0.045877054
-0.0066453926,0.0135139525,0.39544314,0.01526657,1.9868746,0.08641524,0.94808227,0.006267438,0.045650348
-0.0063292496,0.01338616,0.39573264,0.015278343,1.9858321,0.08644078,0.94805837,0.0062756715,0.045665983
-0.008786272,0.0122309625,0.39548028,0.015079664,1.9936988,0.08587727,0.94850236,0.006171716,0.045325916
-0.005716216,0.014056057,0.39667487,0.015199889,1.9879957,0.08618608,0.94826555,0.0062406925,0.045493767
-0.006621491,0.0124408305,0.3949117,0.015406712,1.9814161,0.08683594,0.9477416,0.006336137,0.04592225
-0.006128978,0.0122973025,0.3937556,0.015619202,1.9746228,0.08747716,0.9472293,0.0064386614,0.046331983
-0.0061204545,0.012182921,0.39364886,0.015642695,1.9738181,0.087547645,0.9471739,0.006449826,0.04637628
-0.0070058815,0.01214847,0.394588,0.015420072,1.9812728,0.086884744,0.9477049,0.0063403435,0.04595475
-0.006078791,0.012209207,0.39338696,0.015682124,1.9727522,0.08766784,0.94708216,0.006467781,0.046450112
-0.0057328455,0.012051374,0.39267427,0.015825292,1.9681268,0.08809526,0.946739,0.0065373844,0.046723615
-0.004071843,0.012963921,0.39409083,0.01579945,1.9674163,0.087977655,0.94683236,0.0065337745,0.046633895
-0.0046743862,0.012031168,0.39393497,0.015803216,1.9669254,0.08799496,0.94681096,0.006535104,0.04665395
-0.0040468685,0.011219531,0.39145106,0.016254313,1.9528842,0.08933913,0.9457279,0.0067532063,0.047518954
-0.001496505,0.012552947,0.39399326,0.016177015,1.9526778,0.08904382,0.94596803,0.0067298245,0.047302064
-0.0041258447,0.009530932,0.39073956,0.016460288,1.9452966,0.08993871,0.94523746,0.0068548787,0.0479076
-0.00242747,0.010392278,0.3907112,0.016637482,1.9393293,0.09042852,0.9448503,0.0069462233,0.048203457
-0.0037288181,0.008905798,0.38851154,0.0168634,1.9336778,0.09112183,0.9442906,0.007047652,0.048661817
-0.0029467456,0.009197861,0.38713872,0.017137012,1.9261187,0.091911525,0.94365555,0.007180637,0.049163863
-0.006581735,0.007327765,0.3839159,0.017202675,1.9277267,0.09219485,0.9434267,0.007191154,0.049382083
-0.0018822663,0.011374444,0.38705516,0.01713732,1.9275572,0.091909766,0.94367445,0.007179658,0.049145836
-0.0046004765,0.009890825,0.3870281,0.016865393,1.9364728,0.09117013,0.94426227,0.0070383935,0.04869926
-0.0027731173,0.011741966,0.38915932,0.016690826,1.9404917,0.09061913,0.944706,0.0069640647,0.048329942
-0.0035080425,0.011007041,0.38912678,0.016642092,1.9418069,0.09048681,0.9448029,0.006939611,0.048257556
-0.006188106,0.010808736,0.39152598,0.015990447,1.9626554,0.088597946,0.9463241,0.006616526,0.04705933
-0.0037632696,0.012392968,0.39304066,0.016011039,1.9604874,0.08860728,0.94632506,0.006636623,0.047038328
-0.006579172,0.010722369,0.39273697,0.015801787,1.9682072,0.08803027,0.9467848,0.0065251924,0.046690047
-0.00604273,0.011384398,0.39266175,0.01583843,1.9673456,0.08813499,0.9467085,0.0065429714,0.046748538
-0.004350733,0.012394041,0.39393538,0.015832134,1.9662349,0.088077255,0.9467594,0.006547655,0.04669298
-0.002339851,0.011324912,0.3898241,0.016694682,1.9390893,0.09061065,0.9447087,0.0069705164,0.04832078
-0.00443561,0.01028505,0.3900131,0.016457193,1.9469742,0.08995011,0.9452351,0.006848412,0.047916524
-0.004354071,0.010237902,0.38889384,0.016618,1.9427024,0.09042977,0.94485,0.0069243815,0.048225522
-0.008003306,0.009210318,0.38871104,0.016230298,1.9571013,0.08936049,0.9457186,0.0067198873,0.04756156
-0.0054379217,0.012337714,0.39221233,0.01591199,1.9658331,0.08835446,0.94654447,0.0065771188,0.046878424
-0.0059725754,0.01148048,0.39082134,0.016073894,1.9611824,0.08885359,0.9461384,0.0066523766,0.047209263
-0.008058261,0.011517614,0.3919046,0.015660116,1.9755907,0.08765094,0.947099,0.006446223,0.046454843
-0.0058834665,0.0131157935,0.39262384,0.015737811,1.9722587,0.08784615,0.94694567,0.0064918776,0.046562396
-0.0065130703,0.012460619,0.39202833,0.01576971,1.9714429,0.08795521,0.9468502,0.0065056197,0.046644267
-0.0055092685,0.013817579,0.3949653,0.0154405655,1.9806353,0.08692724,0.9476693,0.0063554673,0.045975238
-0.0074682944,0.01311478,0.39668113,0.015036457,1.9940034,0.085714586,0.94862795,0.006158122,0.04521396
-0.0064566843,0.01371631,0.39777225,0.014995429,1.9943959,0.08556295,0.9487518,0.006143263,0.04510492
-0.0068759434,0.012896329,0.39741367,0.01504466,1.9925282,0.08571859,0.9486287,0.006165431,0.04520589
-0.006911289,0.011375338,0.39304143,0.015672991,1.9731288,0.08765386,0.9470874,0.006461171,0.046451498
-0.008296322,0.011229187,0.3928331,0.015536284,1.9789071,0.08727135,0.94739956,0.0063881557,0.046212334
-0.005600583,0.013272494,0.39457148,0.015531068,1.9776372,0.08720079,0.94746566,0.006396216,0.046138164
-0.005241167,0.012223631,0.39235312,0.015918763,1.9651067,0.08836857,0.94652236,0.006583448,0.04689422
-0.0058193915,0.012014836,0.39245242,0.015840013,1.9677976,0.08814304,0.94669676,0.0065443907,0.046758857
-0.0052057616,0.012261361,0.39250815,0.015893662,1.965718,0.0882922,0.9465757,0.006573022,0.04685122
-0.0056129806,0.012321621,0.39387566,0.015667716,1.9724991,0.08761146,0.94711983,0.0064648157,0.046415314
-0.0059633367,0.011841804,0.39328003,0.01573059,1.9706954,0.08780896,0.9469616,0.0064931633,0.046545208
-0.0063554756,0.011975855,0.3940848,0.015575535,1.9757264,0.08734429,0.94733673,0.006417462,0.046245772
-0.0062844865,0.012098759,0.394359,0.0155460555,1.9766097,0.08725218,0.947414,0.0064033186,0.04618273
-0.0057542436,0.011916965,0.39326596,0.015761953,1.9696755,0.08789902,0.94689775,0.006507734,0.04659455
-0.0049564354,0.011405557,0.39075768,0.016214907,1.9557004,0.0892501,0.9458104,0.0067266435,0.047463007
-0.005206596,0.011600584,0.39153695,0.016067527,1.9602181,0.08881305,0.9461605,0.0066556223,0.04718382
-0.006178152,0.01132974,0.3915993,0.015950695,1.9644758,0.08848297,0.94642466,0.0065954616,0.04697988
-0.0065460317,0.011507541,0.39160603,0.01589025,1.9669393,0.0883119,0.9465646,0.006563993,0.04687137
-0.0060761683,0.012357682,0.3929652,0.015724227,1.9718364,0.08779951,0.94697857,0.0064868303,0.04653462
-0.0072956197,0.011938542,0.3930272,0.015588005,1.9768797,0.08741105,0.9472871,0.006416924,0.04629598
-0.0073160045,0.012414902,0.3933859,0.015508342,1.9797637,0.08717189,0.94747996,0.0063782698,0.046141755
-0.0068796985,0.012901038,0.39390326,0.015466648,1.9808872,0.08703615,0.94758886,0.006360317,0.04605079
-0.0072726123,0.0127951205,0.3940239,0.015407034,1.9829882,0.086861886,0.94772506,0.006330814,0.04594418
-0.0072111003,0.013163775,0.3947975,0.015294789,1.9864988,0.086515866,0.9479998,0.0062782527,0.045721956
-0.0068258755,0.013556808,0.39588368,0.015185621,1.9894576,0.08616865,0.94827515,0.0062290835,0.045495767
-0.006590318,0.013576955,0.39665794,0.015120758,1.9909024,0.08595869,0.9484398,0.0062006637,0.045359563
-0.0068852417,0.0128555,0.39582187,0.015232244,1.9872326,0.08630655,0.94816077,0.006252727,0.04558653
-0.0056972615,0.013043076,0.3955856,0.015398998,1.9809785,0.08679242,0.94777566,0.006336933,0.04588744
-0.0053920858,0.012687832,0.39562064,0.015459378,1.9783214,0.08696541,0.9476368,0.006367965,0.045995288
-0.0077699535,0.010621101,0.3925228,0.01567844,1.9732867,0.08768648,0.9470583,0.0064605568,0.046481133
-0.003907811,0.013059944,0.3940825,0.01581979,1.9667773,0.08803573,0.946791,0.0065433225,0.046665702
-0.005791437,0.010997802,0.39210498,0.015964804,1.9630098,0.08850894,0.9464036,0.0066054054,0.046991017
-0.006190669,0.010897964,0.39095497,0.016063297,1.9609272,0.088820554,0.9461548,0.0066489843,0.047196295
-0.0055689327,0.011514574,0.39109778,0.016085206,1.9602475,0.08887645,0.9461143,0.0066610505,0.047224585
-0.0051592104,0.0119279325,0.3917693,0.016024191,1.9617703,0.08868381,0.946269,0.006634122,0.047096908
-0.007447552,0.010935038,0.3910789,0.015878838,1.9678829,0.088296704,0.9465755,0.006554492,0.046869993
-0.0054025166,0.01281926,0.3927977,0.015799236,1.9693997,0.08801589,0.9468069,0.0065247756,0.04666828
-0.0059427135,0.01255098,0.39369422,0.015635362,1.9742674,0.08752458,0.94719523,0.0064461958,0.046358578
-0.0035360567,0.014013141,0.39638007,0.015510871,1.9758062,0.08708688,0.947543,0.0063999235,0.04605708
-0.004738342,0.011214167,0.3922137,0.016062174,1.958973,0.08877772,0.94617516,0.006659186,0.04716568
-0.0069413893,0.010768205,0.39291322,0.015723217,1.9709209,0.087801374,0.94696176,0.0064870245,0.04655125
-0.0062140934,0.011458486,0.39299458,0.015768236,1.9695932,0.08792602,0.9468745,0.006509101,0.046616394
-0.009430777,0.0096256435,0.3899448,0.01586278,1.969702,0.08828933,0.9465871,0.0065367,0.04687622
-0.0046053044,0.013728648,0.39362526,0.015749091,1.9708397,0.08784848,0.9469569,0.0065018,0.046541277
-0.00462557,0.012988299,0.3940227,0.015741212,1.9699545,0.08781536,0.9469701,0.006501773,0.04652807
-0.0039090626,0.012134939,0.39166605,0.016178392,1.955948,0.089117974,0.9459101,0.00671552,0.047374375
-0.0040010326,0.01182434,0.3919114,0.016152766,1.9562839,0.08903915,0.94596666,0.0067047034,0.04732864
-0.0061011426,0.010423511,0.3906073,0.016141603,1.9579769,0.089050636,0.94595575,0.0066895434,0.04735472
-0.0065341108,0.0118795335,0.3943442,0.015528336,1.9771608,0.08720228,0.94745004,0.0063945916,0.046155423
-0.0057475083,0.0124638975,0.3955899,0.015443824,1.9790703,0.08692355,0.94768,0.0063575753,0.04596247
-0.0062900297,0.011272699,0.39316636,0.015753973,1.9698523,0.087881416,0.94691277,0.00650203,0.046585225
-0.0035070293,0.012641817,0.39386803,0.015931863,1.9625688,0.08836007,0.94653183,0.006599276,0.0468689
-0.0027471893,0.010484725,0.388209,0.016910907,1.9331287,0.091256104,0.9441806,0.0070728264,0.048746567
-0.0031964295,0.010548502,0.3890983,0.01672337,1.9385996,0.09071315,0.94461703,0.0069816285,0.048401367
-0.004596662,0.010134786,0.38958097,0.016502328,1.9458703,0.090088814,0.94512314,0.0068689464,0.048007894
-0.008983802,0.008704752,0.38853168,0.016159263,1.9598114,0.08916819,0.9458721,0.0066816933,0.047446217
-0.00464065,0.013192087,0.39365464,0.015779564,1.9693102,0.08793549,0.94688505,0.006517444,0.046597425
-0.007110011,0.010731667,0.3905701,0.016011212,1.9636077,0.08868693,0.94627184,0.006617612,0.047110584
-0.0058305375,0.012150139,0.3910432,0.016013213,1.9634904,0.08867418,0.94628227,0.0066232663,0.047094494
-0.0053430907,0.012708992,0.39232892,0.015871381,1.9672148,0.088234,0.94663066,0.0065593887,0.04680998
-0.0047469847,0.012597054,0.39205366,0.015984554,1.9630444,0.08856084,0.9463601,0.0066176993,0.047022194
-0.007100057,0.0119458735,0.39337903,0.015558968,1.9772866,0.087316684,0.9473509,0.0064063193,0.04624275
-0.0051961057,0.013782889,0.39659482,0.015288773,1.9842556,0.086444564,0.94805336,0.0062868465,0.045659784
-0.0067275874,0.012494832,0.39676243,0.015167167,1.9882747,0.08609277,0.94833,0.00622439,0.045445632
-0.005403828,0.012933344,0.39709592,0.015267026,1.9840019,0.08637033,0.94811374,0.006277259,0.045609057
-0.00564022,0.010422677,0.3908118,0.016186824,1.9561104,0.089172296,0.9458667,0.006712401,0.047420863
-0.0043592565,0.011913389,0.3930617,0.01596974,1.9618844,0.08849226,0.94642085,0.0066140797,0.046965055
-0.004993152,0.010422438,0.3900419,0.016374938,1.9502245,0.08972096,0.9454284,0.006804419,0.047767244
