mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0024098903,-0.0013828017,0.0018110718,0.4444182,0.5303594,0.4115099,0.50097597,0.16670105,0.33232304
0.0021409541,0.00020420179,0.002662539,0.44587767,0.53043425,0.41228914,0.4999623,0.16734621,0.33269152
0.0019607246,0.0014109574,0.0033055688,0.4470049,0.5305142,0.41292283,0.4991727,0.1678472,0.33298007
0.002229683,-0.00016758218,0.0024645138,0.44558313,0.5304502,0.4121805,0.50015575,0.16722362,0.3326206
0.0021378323,0.00031011924,0.0027243602,0.4460243,0.5304647,0.41240504,0.49985275,0.16741863,0.3327286
0.0020473637,0.00090330467,0.0030378546,0.44656193,0.5304979,0.41269848,0.4994777,0.16765514,0.33286718
0.0019432269,0.0015893392,0.0034015845,0.44719112,0.5305385,0.41304526,0.49903852,0.16793299,0.33302853
0.0020463578,0.0010158531,0.0030929628,0.44666657,0.5305174,0.4127738,0.4993998,0.16770186,0.33289835
0.0021736585,0.0001928322,0.0026525217,0.44589496,0.5304654,0.41234338,0.49993932,0.16735859,0.33270213
0.00206694,0.0007961504,0.002971958,0.44642168,0.53048205,0.41260666,0.4995774,0.16758698,0.3328356
0.0020222478,0.0011059456,0.0031303796,0.44667894,0.5304946,0.41273946,0.49939883,0.16769664,0.33290455
0.0020823665,0.00074773654,0.002943262,0.44637415,0.53048456,0.41258764,0.49960846,0.16756567,0.3328259
0.0021305196,0.00042825565,0.002778824,0.44610667,0.5304726,0.4124506,0.4997938,0.16745137,0.3327549
0.0020526648,0.0008938126,0.003022782,0.44650698,0.5304871,0.41265252,0.49951786,0.16762409,0.33285803
0.0018499903,0.0021580718,0.00369529,0.44766167,0.5305522,0.413275,0.49871576,0.16813287,0.33315137
0.001760345,0.0028017424,0.00403209,0.4482425,0.5305935,0.41359878,0.49830937,0.16838787,0.3333028
0.0018350668,0.0024123155,0.0038183513,0.44787124,0.5305787,0.4134052,0.49856433,0.16822225,0.33321345
0.0023016222,-0.0005233027,0.0022563706,0.44518435,0.5304219,0.4119479,0.5004343,0.16703686,0.33252886
0.002368655,-0.0011486299,0.0019337009,0.44461522,0.5303641,0.41160548,0.50084066,0.16678543,0.33237392
0.002010394,0.0010206215,0.0030953134,0.44661474,0.5304744,0.4126839,0.49944997,0.16766995,0.3328801
0.0018335506,0.002248194,0.0037455405,0.44775298,0.5305579,0.41332608,0.49865234,0.16817443,0.33317322
-0.0001673922,0.013473343,0.00980645,0.45783564,0.5306971,0.41831946,0.4923337,0.17204298,0.33562332
0.001123488,0.009069439,0.0070564444,0.45286873,0.5308381,0.41608205,0.4950805,0.17028685,0.33463266
0.0011924282,0.007860538,0.0064831893,0.45194933,0.53074604,0.415512,0.49573767,0.16990201,0.33436033
0.0014105551,0.0061700754,0.0056288573,0.45056397,0.5306742,0.41476578,0.4966982,0.16931163,0.3339902
0.0015471317,0.004910525,0.0050110067,0.44959038,0.53061664,0.41423857,0.4973783,0.1689056,0.3337161
0.0010831729,0.0072754137,0.0063220817,0.451918,0.5307209,0.4154568,0.49578473,0.16994984,0.3342654
0.0012154505,0.006576922,0.0059433873,0.45127684,0.5307042,0.41512668,0.49622118,0.16966605,0.33411276
0.0014146641,0.0052197687,0.0052280496,0.45003998,0.5306252,0.4144413,0.4970806,0.16912109,0.33379826
0.0015340969,0.0042378716,0.00476215,0.4493826,0.53064674,0.41413048,0.4975253,0.16886899,0.33360568
0.0017756522,0.0026200376,0.003951888,0.44814208,0.5306453,0.41353026,0.49836984,0.16835976,0.33327043
