mu1,mu2,sigma1,sigma2,pi1,pi2
0.0077085793,0.0062000155,0.16195068,0.18670292,0.53799105,0.462009
0.007745981,0.00625962,0.16195393,0.18671712,0.5379982,0.4620018
0.0051819086,0.0018722415,0.16181023,0.18612987,0.5378396,0.46216038
0.007750094,0.006444037,0.16214696,0.18692441,0.53790104,0.46209893
0.007557273,0.005925238,0.16193143,0.18666138,0.5379929,0.46200714
0.008292824,0.007152438,0.1619377,0.1867923,0.53805554,0.46194446
0.0071682036,0.0052016377,0.16184725,0.18650562,0.53800064,0.46199936
0.008028865,0.0067656636,0.16199668,0.18681218,0.53800386,0.4619962
0.00794512,0.006459594,0.16181897,0.1866003,0.53807724,0.4619228
0.008796871,0.007893801,0.16183881,0.18676345,0.53814113,0.46185887
0.009147406,0.008448124,0.16180727,0.18679124,0.5381913,0.46180868
0.0049651563,0.0013830066,0.16167341,0.18594618,0.53788817,0.4621118
0.0042431653,0.00046610832,0.16197208,0.18614273,0.5376714,0.4623286
0.0066010654,0.0045771003,0.16218473,0.18676747,0.5377751,0.46222493
0.005614221,0.0027111173,0.16193582,0.18633404,0.5378114,0.46218863
0.00897634,0.008473873,0.16213603,0.1871182,0.538014,0.46198598
0.0077675283,0.0061565638,0.16180034,0.1865551,0.5380762,0.4619238
0.008257151,0.007086575,0.16193233,0.18678136,0.53805614,0.46194384
0.009999752,0.009965599,0.16192761,0.18706928,0.53821295,0.46178705
0.00693956,0.0045639873,0.1615942,0.18618563,0.53809583,0.46190414
0.009970188,0.00988853,0.16190965,0.1870323,0.53820443,0.46179563
0.010759473,0.010928392,0.1616036,0.1868343,0.5384259,0.46157408
0.011592776,0.012276053,0.16155717,0.18692692,0.5385258,0.46147418
0.008749336,0.007417381,0.16141753,0.18629591,0.53834057,0.4616594
0.009834349,0.009394288,0.1616157,0.18668577,0.53833085,0.46166918
0.009357423,0.008599758,0.16161007,0.18660244,0.5382948,0.46170527
0.010283142,0.010165274,0.16162984,0.18678051,0.53836805,0.46163192
0.011666238,0.012464464,0.16163006,0.18701772,0.5384956,0.46150437
0.012452662,0.013744533,0.16160405,0.18712907,0.5385868,0.46141317
0.009790689,0.009176433,0.1614383,0.18650495,0.5384365,0.46156353
0.009346217,0.008770466,0.16180304,0.18682955,0.5382225,0.4617775
0.009678751,0.009337187,0.16182269,0.18690339,0.53823835,0.4617617
0.009070784,0.008220077,0.16171125,0.18667355,0.53823113,0.46176887
0.011658967,0.012497485,0.16168724,0.1870749,0.5384626,0.4615374
0.0113479495,0.011816442,0.16150211,0.18682557,0.5385308,0.46146914
0.009938955,0.009490848,0.16151115,0.18660273,0.5384064,0.46159366
0.008777589,0.0077273846,0.16169606,0.1866117,0.538217,0.46178296
0.0063498616,0.0036886334,0.16169852,0.18619968,0.53799224,0.46200776
0.0053902864,0.002220571,0.16182874,0.18617141,0.5378332,0.46216676
0.007955462,0.0065693855,0.16191256,0.18668866,0.53801435,0.46198568
0.008732289,0.0077183843,0.16175231,0.18665023,0.5381672,0.46183285
0.010388494,0.010509014,0.16179825,0.18698682,0.53830135,0.46169862
0.006859541,0.004476428,0.16161348,0.1862008,0.53808784,0.46191213
0.0044866204,0.0007882118,0.16189024,0.18609987,0.5377389,0.46226108
0.0058933496,0.0033294559,0.1621147,0.1865731,0.5377472,0.46225283
0.0060215592,0.0033943057,0.16195306,0.1864165,0.5378337,0.46216634
0.0075139403,0.0058463216,0.16192701,0.18663524,0.53797436,0.46202567
0.006321013,0.0036844015,0.16172403,0.18621561,0.5379684,0.46203157
0.0067530572,0.004525006,0.1618527,0.18642853,0.5379449,0.46205512
0.007881284,0.00650239,0.16196884,0.18675049,0.5379961,0.46200392
0.009509683,0.009218216,0.16198918,0.18705422,0.53813994,0.46186012
0.007775277,0.006188035,0.16183224,0.18659602,0.5380676,0.4619324
0.00677073,0.0045606494,0.1618729,0.1864684,0.537955,0.46204498
0.006944239,0.004920304,0.1619452,0.18657246,0.5379308,0.46206918
0.0073115826,0.0055608153,0.16197756,0.18666866,0.5379468,0.46205315
0.01095432,0.011630654,0.16200726,0.18731283,0.5382539,0.4617461
0.006793201,0.004305899,0.16155565,0.18612462,0.5381077,0.46189234
0.0054585934,0.0023131967,0.16179441,0.18615256,0.5378641,0.46213594
0.007108718,0.0051797032,0.16195579,0.18659571,0.53792167,0.4620783
0.009248078,0.008647025,0.16186817,0.186859,0.5381527,0.46184734
0.010484248,0.010545373,0.1616973,0.18688393,0.5383488,0.46165118
0.010343134,0.010149717,0.16151212,0.18666106,0.53842926,0.46157074
0.012289435,0.0134497285,0.16157795,0.18706419,0.5385743,0.4614257
0.012164146,0.013144851,0.16147088,0.1869343,0.5386248,0.46137515
0.010659009,0.010637999,0.16146941,0.1866816,0.5384948,0.4615052
0.008347541,0.006962359,0.16165355,0.18649468,0.53820163,0.46179834
0.007983267,0.006302178,0.16159573,0.18635315,0.5381765,0.46182358
0.009224355,0.008413196,0.16163662,0.18660106,0.5382603,0.46173972
0.009925783,0.0096030235,0.16165607,0.18674713,0.5383212,0.4616788
0.0031347573,-0.0019116998,0.16138801,0.18531962,0.5378511,0.4621489
0.018590927,0.024220526,0.16275588,0.18931651,0.5384597,0.46154025
0.025010318,0.033510447,0.16149782,0.18900707,0.53962135,0.46037868
0.02214861,0.027809381,0.16029418,0.1871973,0.5399505,0.46004957
0.017413408,0.019717693,0.15984073,0.18589093,0.5397323,0.46026772
0.013318837,0.012936175,0.15965,0.18498275,0.5394393,0.46056065
0.008595288,0.005102277,0.15946709,0.18398525,0.5390906,0.46090946
0.010969281,0.009447992,0.1597367,0.18467121,0.5391619,0.46083814
0.010679841,0.0088710785,0.15951961,0.18440165,0.5392586,0.46074137
0.011927575,0.011157453,0.1596786,0.18480392,0.5393152,0.46068484
0.0108398795,0.009277582,0.15955032,0.1845023,0.5393041,0.46069592
0.011762887,0.012401879,0.16134962,0.1867043,0.538611,0.46138898
0.010152012,0.01005739,0.16175696,0.18691562,0.5383174,0.46168268
0.010909796,0.011352956,0.16180262,0.18709272,0.53836215,0.46163782
0.010857642,0.011031091,0.16157356,0.1868223,0.5384551,0.46154487
0.012547761,0.013782263,0.16151352,0.18703324,0.5386246,0.46137545
0.012982041,0.014314234,0.16129184,0.18686323,0.5387692,0.46123087
0.011079013,0.011161387,0.16128516,0.18653996,0.53860813,0.4613919
0.010570705,0.010482192,0.1614527,0.18663856,0.53848284,0.46151716
0.008752674,0.0074678063,0.16145833,0.18633665,0.5383157,0.46168435
