mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0067384616,-0.013190821,0.48030218,0.03103825,0.41511944,0.58488053
-0.008061983,-0.0133809,0.47992855,0.030990826,0.4146544,0.58534557
-0.0039370134,-0.011423901,0.4777395,0.028860325,0.41509327,0.5849067
-0.005284909,-0.012307838,0.47858346,0.029622152,0.414933,0.585067
-0.0018811114,-0.010735646,0.4764883,0.027778784,0.41522712,0.5847729
-0.0020628609,-0.010694221,0.47614217,0.027616575,0.41512024,0.58487976
0.00049962476,-0.009395316,0.47411984,0.02605325,0.4152089,0.58479106
-0.0014012903,-0.010515049,0.4758514,0.027412528,0.41522366,0.5847764
5.5633485e-05,-0.009787574,0.4748846,0.026667794,0.4153773,0.58462274
-0.0005712807,-0.009929433,0.47465894,0.026650852,0.41515267,0.58484733
-0.0013018847,-0.010524884,0.47573996,0.027433809,0.41522267,0.58477736
0.0036729388,-0.008329228,0.4725132,0.02485754,0.4155625,0.5844375
0.0026558116,-0.0086108595,0.47247046,0.024981983,0.41531095,0.5846891
0.0048279315,-0.0075830966,0.47106043,0.02392481,0.41545618,0.5845438
0.0037149638,-0.008037999,0.47159344,0.024354462,0.41532078,0.58467925
0.0014640689,-0.008507505,0.47208488,0.024830768,0.41485786,0.58514214
0.0032150596,-0.007946506,0.47225094,0.024633335,0.4153447,0.58465534
0.002511926,-0.008505359,0.47257036,0.024894098,0.41522634,0.5847737
0.0021660477,-0.009078935,0.47368526,0.025634054,0.4154675,0.5845325
0.0041802414,-0.008107677,0.47216296,0.024578074,0.41564044,0.5843595
0.002828218,-0.008289948,0.47166005,0.024506725,0.41516808,0.58483195
0.00019388646,-0.0092525035,0.47360748,0.025938176,0.41505083,0.58494914
0.0042525977,-0.008146659,0.47273338,0.02493619,0.41582426,0.5841757
0.0028780662,-0.008833602,0.47272083,0.02518514,0.41548002,0.58452
0.0045761615,-0.008197382,0.4718934,0.024566587,0.41566652,0.58433354
0.007949844,-0.0061764866,0.4682072,0.022159997,0.41543958,0.5845604
0.0074366033,-0.006129995,0.46854836,0.022355951,0.4154326,0.5845674
0.0073297545,-0.005840674,0.46807462,0.022063263,0.41527194,0.58472806
0.00578209,-0.006744936,0.4695649,0.022969434,0.41524094,0.5847591
0.003173016,-0.008134499,0.4720444,0.024608355,0.41527924,0.5847208
0.00298585,-0.007690564,0.4710613,0.023997365,0.41494426,0.5850557
0.0050400347,-0.006628886,0.46975535,0.022952138,0.41505754,0.58494246
-2.8457493e-05,-0.009216502,0.4739464,0.025897114,0.41497853,0.5850215
-0.00063652545,-0.009856895,0.47506648,0.026657308,0.41513273,0.5848673
-0.0032819211,-0.011140779,0.47683078,0.028147839,0.41497752,0.58502245
-0.0030483268,-0.011091784,0.47689807,0.02817892,0.41506594,0.58493406
-0.0033365935,-0.011384442,0.47732693,0.028534034,0.41512105,0.5848789
-0.002931293,-0.011180058,0.4770062,0.028314257,0.41516635,0.5848337
-0.003214538,-0.011137143,0.47670418,0.028179783,0.4150119,0.58498806
-0.0036984645,-0.011525586,0.47735497,0.028664377,0.41501975,0.58498025
-0.0012293532,-0.010380223,0.47576904,0.027288005,0.41519022,0.58480984
-0.00010656193,-0.009862319,0.47495103,0.026647124,0.41527322,0.5847268
-0.0012458265,-0.010071829,0.47479236,0.026690317,0.41492578,0.5850742
-0.0019731373,-0.010419443,0.475754,0.027336543,0.41499346,0.58500654
0.00012654811,-0.009757593,0.47508538,0.026643071,0.41535285,0.5846472
-0.0015259087,-0.010234252,0.47519246,0.026950909,0.414994,0.58500606
-0.0009820983,-0.010216728,0.47557035,0.027138878,0.41523933,0.58476067
-0.00093120337,-0.010508671,0.47589993,0.027396388,0.4153466,0.5846534
-0.00096120685,-0.010220066,0.47511908,0.02694476,0.41513833,0.5848617
0.001003392,-0.00919117,0.47389874,0.025953682,0.41532448,0.5846755
0.0012959316,-0.00925,0.473816,0.025902705,0.4153672,0.5846329
0.0008828491,-0.009771898,0.47446248,0.02639683,0.41540825,0.58459175
0.0011395589,-0.008816436,0.47268128,0.025257135,0.41499367,0.58500636
0.0032131746,-0.0079640895,0.47185108,0.024455616,0.41522554,0.58477443
0.0007874444,-0.00920172,0.4736768,0.025771081,0.4151043,0.5848957
0.00037226826,-0.008917943,0.47318423,0.02545043,0.4148605,0.5851395
0.00047549605,-0.00930585,0.4742413,0.026017848,0.4151459,0.5848541
0.0010365397,-0.009576872,0.4748607,0.026377242,0.41551706,0.58448297
0.0010620058,-0.009318009,0.47381282,0.025842326,0.4153073,0.5846927
0.0004271865,-0.009544864,0.47426906,0.02628228,0.41533044,0.58466953
0.0010976084,-0.009589747,0.47448376,0.026420781,0.41557905,0.5844209
0.0007228404,-0.009920254,0.4745526,0.026605098,0.4154869,0.5845131
0.0038626045,-0.00827159,0.4719552,0.024700932,0.41553655,0.5844635
0.0044389814,-0.007933453,0.4712501,0.024222067,0.415435,0.584565
0.007130988,-0.0068014413,0.46973976,0.02305826,0.41565675,0.58434325
0.008071795,-0.0055768043,0.46719068,0.021554165,0.4151576,0.58484244
0.008018091,-0.005413845,0.46737,0.021549031,0.4151434,0.5848566
0.005230572,-0.0069949776,0.4702453,0.023289554,0.41523114,0.5847689
0.005483605,-0.007046476,0.47058484,0.023426369,0.41543496,0.58456504
0.0025155842,-0.008060709,0.47151867,0.024285344,0.4149616,0.58503836
0.0009396821,-0.009049967,0.47375268,0.025761474,0.4152053,0.58479476
-0.00081506744,-0.00991936,0.47480914,0.026619084,0.41504392,0.5849561
-0.0016118884,-0.010199979,0.47554234,0.027171321,0.41508913,0.58491087
-0.0034019835,-0.010779336,0.47606006,0.027699346,0.41475022,0.5852498
-0.0039644577,-0.011673346,0.4779844,0.029005239,0.41508767,0.5849123
-0.0034094527,-0.01125814,0.47695684,0.028231366,0.41492784,0.58507216
-0.0010723025,-0.010049716,0.47558635,0.02704766,0.41520992,0.5847901
-0.0017616823,-0.010396376,0.47563928,0.027216615,0.4150596,0.58494043
-0.0037468113,-0.011572853,0.47756487,0.028777005,0.4151003,0.5848997
-0.003539849,-0.011099711,0.47658086,0.028093038,0.41487005,0.58513
-0.0013696998,-0.010664061,0.4767028,0.027911354,0.41547486,0.5845251
-0.0022572204,-0.010833457,0.47603062,0.027661357,0.41507456,0.5849255
-0.0015251413,-0.010706022,0.476167,0.027687378,0.41527936,0.5847206
0.0035454594,-0.008650258,0.4731543,0.025254864,0.41573402,0.58426595
0.0013700724,-0.009076431,0.47291368,0.02543132,0.41515362,0.5848464
0.0043680295,-0.0077484995,0.47147223,0.024235144,0.4154907,0.5845093
0.0019522719,-0.008736923,0.4725826,0.025145741,0.41516656,0.58483344
0.0022066608,-0.008492306,0.47249112,0.025003053,0.41517302,0.58482695
0.0035604984,-0.008006528,0.47207046,0.024559172,0.4153992,0.5846008
0.0052147955,-0.0071597844,0.4702072,0.023309888,0.41525185,0.58474815
0.0031535253,-0.0082895905,0.4724015,0.024794692,0.41539696,0.584603
0.0050297007,-0.0073126704,0.47087014,0.023740299,0.41550466,0.58449537
0.0041304976,-0.007683888,0.47095,0.02393345,0.41529027,0.58470976
-0.0004708469,-0.009682015,0.4741718,0.026366,0.41502926,0.5849707
0.0030734986,-0.008376673,0.47274548,0.025045874,0.4154891,0.58451086
-0.0022653192,-0.010322347,0.4746462,0.026789378,0.41459692,0.58540314
-0.0008981228,-0.009421304,0.47437596,0.02627466,0.41482848,0.5851716
-0.0012815669,-0.009620622,0.47456765,0.026292156,0.4147134,0.5852866
-0.000501208,-0.009933189,0.47577518,0.026912415,0.4152867,0.58471334
-0.0019107349,-0.010279015,0.47558334,0.027041676,0.41497815,0.5850219
-0.005021397,-0.011570111,0.4774334,0.028692743,0.414733,0.58526707
-0.005701028,-0.012559727,0.4796019,0.030318674,0.4151798,0.5848202
-0.007117953,-0.012972251,0.47972602,0.030697005,0.41491604,0.58508396
-0.0057531074,-0.012104824,0.47850263,0.02969346,0.4149429,0.58505714
-0.0073549114,-0.013546601,0.48061582,0.03145383,0.4150354,0.5849646
-0.0023254193,-0.01098378,0.47659183,0.028003652,0.41516295,0.5848371
-0.00032988563,-0.009726778,0.47463113,0.026495216,0.4151435,0.5848565
0.0029724687,-0.008180574,0.47230178,0.024702452,0.41532826,0.5846718
-0.0007021986,-0.010013655,0.4747958,0.026670096,0.41508785,0.5849121
-0.0008249469,-0.009982124,0.47506544,0.026842572,0.4151492,0.58485085
-1.1704862e-05,-0.009323373,0.47379398,0.02591927,0.4149683,0.5850317
-0.0017538294,-0.010417059,0.47579584,0.027340755,0.41505858,0.5849414
-0.0014143921,-0.010367885,0.4757334,0.027237982,0.41511843,0.5848816
-0.0013398528,-0.010301784,0.47554234,0.027108174,0.4150923,0.5849077
-0.00072464347,-0.010122672,0.47536263,0.026934657,0.4152129,0.5847871
-0.00047388673,-0.009939268,0.47507623,0.026766447,0.41525295,0.5847471
-0.0004862398,-0.009976938,0.47493827,0.026735626,0.41522124,0.5847787
-0.0015957467,-0.010600582,0.47592083,0.027539339,0.4152204,0.5847796
0.0002612695,-0.009851471,0.47486353,0.026672045,0.41539785,0.5846022
-0.0014254488,-0.010371998,0.47507915,0.0270227,0.4149876,0.5850124
-0.0017245859,-0.009909824,0.47456795,0.026619526,0.41471943,0.5852806
-0.0010026395,-0.0097144395,0.4748446,0.026551101,0.41491038,0.5850896
-0.0022655725,-0.010260239,0.47559628,0.027077848,0.4147801,0.5852199
-0.0018163435,-0.010211185,0.47585952,0.027141314,0.41499332,0.58500665
-0.0030284002,-0.010960057,0.47682017,0.027946755,0.41499296,0.5850071
-0.0054668263,-0.01206322,0.47833535,0.029330041,0.4148367,0.58516335
-0.005787,-0.012213305,0.47892985,0.029827753,0.41499218,0.5850078
-0.004959181,-0.012215212,0.47897997,0.029863134,0.4152638,0.58473617
-0.00743052,-0.013529375,0.4803428,0.03131227,0.41500816,0.5849918
-0.0034109503,-0.012044087,0.4784298,0.02949796,0.41547167,0.5845284
-0.0009331554,-0.010367766,0.47515458,0.027066834,0.41517714,0.58482283
0.0022915043,-0.008983925,0.47349745,0.0256558,0.4155183,0.5844817
0.0040794834,-0.007919326,0.4714151,0.024234667,0.41537908,0.58462095
0.004873257,-0.007743314,0.47124815,0.024057992,0.41550818,0.58449185
0.004852157,-0.0076734573,0.4710021,0.023924805,0.41543382,0.5845662
0.0052651167,-0.0069139153,0.46974048,0.023141542,0.41520262,0.58479744
0.0059941225,-0.0069152266,0.47005823,0.023199761,0.41542664,0.5845734
0.0025704578,-0.008222535,0.4719268,0.024609223,0.41511932,0.5848807
0.0035953,-0.007845357,0.471546,0.024226869,0.4152255,0.5847745
0.0025542453,-0.008609071,0.47299138,0.025180612,0.41539305,0.58460695
