mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.006968554,0.1991293,0.009239808,0.07097427,0.10889169,0.19253312,0.6220096,0.25663266,0.1213578
-0.005644202,0.19923328,0.0077431053,0.07135719,0.10952575,0.19334498,0.62164116,0.2568456,0.12151327
-0.0038345903,0.19988625,0.005455002,0.07141997,0.1098543,0.19383503,0.621703,0.2568748,0.1214222
-0.004690625,0.19954701,0.008276954,0.07125595,0.1095306,0.19383872,0.62101567,0.25747418,0.121510155
-0.007928304,0.19757552,0.014901772,0.071552075,0.10944154,0.19408756,0.61932904,0.25855562,0.12211535
-0.0072825216,0.19738878,0.012500986,0.07205059,0.11015117,0.19451945,0.6195763,0.25816053,0.12226321
-0.0060451813,0.198213,0.009692773,0.07192897,0.11015131,0.1942924,0.6204141,0.25758553,0.12200041
-0.008053202,0.19875623,0.011350349,0.07088232,0.108581856,0.19223051,0.62181455,0.25676447,0.12142098
-0.007537339,0.19927956,0.008604363,0.07077728,0.108542666,0.19173919,0.6229054,0.2559303,0.12116432
-0.0067064054,0.19848154,0.009199038,0.07158075,0.10960577,0.19328065,0.62145597,0.2568223,0.12172183
-0.007366985,0.1980539,0.0109873265,0.0715992,0.10951082,0.19330195,0.6210516,0.2571059,0.12184259
-0.006436534,0.19940142,0.0072114617,0.070994064,0.10891054,0.19211018,0.62295216,0.25584507,0.12120279
-0.0036594532,0.2025669,-0.0006567389,0.06973234,0.107770845,0.19012967,0.6263844,0.25372282,0.11989285
-0.00021144375,0.20469284,-0.005830452,0.06924839,0.10767893,0.19018123,0.6273685,0.2533378,0.119293705
-0.006328337,0.1990733,0.013294682,0.07081541,0.10873679,0.19352157,0.6200902,0.2583484,0.12156148
-0.0050706863,0.1997936,0.007734075,0.07093734,0.10915177,0.1932262,0.6216607,0.25706428,0.12127498
-0.0044156015,0.20057102,0.0062495023,0.07069698,0.10894059,0.19294357,0.62218165,0.25678372,0.12103466
-0.004544072,0.19891797,0.009728357,0.07173214,0.1101936,0.1950788,0.619538,0.258522,0.121940024
-0.004317146,0.19833784,0.010546729,0.07219395,0.11079796,0.1960226,0.6185372,0.25916755,0.12229535
-0.0047160983,0.19770268,0.012292311,0.07249185,0.11110234,0.19661915,0.61762375,0.25977507,0.122601196
-0.004898183,0.19636513,0.014588401,0.0733539,0.11211832,0.19816892,0.6158084,0.26089594,0.12329571
-0.006200202,0.19510983,0.017904893,0.07380174,0.112453,0.1987826,0.61457336,0.26164547,0.12378119
-0.005636085,0.1966274,0.013695851,0.0730129,0.11158128,0.19704403,0.61704016,0.25996375,0.122996174
-0.00540125,0.19941889,0.008647755,0.0712171,0.109434776,0.193659,0.62105644,0.2574278,0.12151575
-0.0030429289,0.19831154,0.008281067,0.07269845,0.11157131,0.19674066,0.61849546,0.25904566,0.122458905
-0.0043222643,0.19753343,0.012519434,0.07267841,0.11134233,0.19700074,0.6172748,0.25999743,0.122727714
-0.005272921,0.19736466,0.013332531,0.07249056,0.11100017,0.19647963,0.6175523,0.25979304,0.12265476
-0.0068705007,0.19666447,0.015610263,0.0725228,0.110807456,0.19620287,0.617303,0.2598888,0.122808225
-0.0067546405,0.19729494,0.0131608695,0.072246276,0.11049247,0.19532447,0.6186518,0.2588898,0.12245845
-0.0069004074,0.19743331,0.01274471,0.07215124,0.110337056,0.19497684,0.6190675,0.25857195,0.12236061
-0.0066576675,0.19782415,0.0114418715,0.07198491,0.110158816,0.19454259,0.6197599,0.2580783,0.12216177
-0.005387392,0.1979555,0.009849504,0.072288506,0.11069209,0.19518028,0.6195884,0.25815767,0.12225398
-0.0043081343,0.19861735,0.008310124,0.07210163,0.110604085,0.19510505,0.61998236,0.25797483,0.1220428
-0.00366088,0.19898675,0.007868007,0.07195706,0.11052024,0.19515365,0.6200092,0.2580571,0.121933684
-0.005067017,0.19968449,0.008833066,0.07097875,0.10914478,0.19341308,0.6212467,0.25738418,0.121369116
-0.005857408,0.19936547,0.009634867,0.07099984,0.10908799,0.19328895,0.62117463,0.2573927,0.121432684
-0.0055328384,0.19947803,0.008608118,0.07110543,0.109275445,0.1934041,0.6213038,0.2572603,0.121435925
-0.004917655,0.19891196,0.009078607,0.07169404,0.11007749,0.19461401,0.62014574,0.25800112,0.12185311
-0.005921621,0.19789647,0.01226221,0.072029926,0.11033566,0.19525555,0.6188732,0.25885278,0.122274026
-0.005771715,0.19750546,0.012186423,0.07237851,0.1107841,0.1957655,0.618482,0.2590308,0.12248725
-0.0071581528,0.19635323,0.015564069,0.07272575,0.11098259,0.19621328,0.6173652,0.25971976,0.12291505
-0.007704884,0.19655715,0.014704689,0.07247863,0.11059795,0.19535445,0.61835384,0.2589645,0.122681655
-0.00727671,0.19770567,0.011529133,0.07189902,0.1099405,0.19402874,0.6202478,0.2576621,0.122090094
-0.0052887164,0.19982599,0.0057162493,0.07110511,0.10925052,0.19266184,0.6227314,0.25606292,0.12120569
-0.00583164,0.19922419,0.008528069,0.071228266,0.109303534,0.1931505,0.6216485,0.25687748,0.12147398
-0.0053618327,0.1992787,0.007843807,0.071311146,0.109483466,0.19336087,0.62162554,0.2568878,0.12148663
-0.004619468,0.19999099,0.0062473267,0.071040854,0.109261975,0.19304171,0.62223357,0.2565487,0.1212177
-0.0053637326,0.20013453,0.0074177235,0.07066466,0.1087082,0.19247207,0.6224264,0.25651768,0.12105598
-0.0054722317,0.19987036,0.0077682585,0.07082825,0.10891438,0.19276957,0.6220821,0.25672907,0.12118881
-0.0067354143,0.19934826,0.009985879,0.07081038,0.1087203,0.19263072,0.6216943,0.25698838,0.12131732
-0.0066803396,0.19868404,0.010277435,0.071345925,0.10938798,0.19344178,0.6209556,0.25736672,0.12167774
-0.006145723,0.19824393,0.010312274,0.071838684,0.11004826,0.19433682,0.6201922,0.25781205,0.12199577
-0.00632637,0.1977462,0.011549756,0.072091095,0.11031146,0.19480953,0.6195192,0.25824618,0.12223468
-0.00759501,0.197853,0.0124854,0.07161337,0.10954328,0.1937055,0.6202817,0.25774357,0.121974766
-0.0065826774,0.19843733,0.009494916,0.07160322,0.10967445,0.19350557,0.6211668,0.25706628,0.121766895
-0.0056071915,0.1993231,0.0073379427,0.07129074,0.10941496,0.19306795,0.62201935,0.25655138,0.12142932
-0.0058285706,0.19984382,0.007286355,0.07080629,0.10879282,0.19230725,0.62266624,0.25621712,0.12111661
-0.0068667047,0.1993009,0.009341881,0.07082924,0.108680405,0.1922839,0.6222262,0.2565127,0.12126109
-0.0055375844,0.20043355,0.005392447,0.0705453,0.108538546,0.19173045,0.6235962,0.25557923,0.12082451
-0.004786432,0.20028718,0.005684331,0.07083238,0.10898622,0.19256455,0.62277204,0.25618443,0.12104353
-0.0059195645,0.19941053,0.009053573,0.07099682,0.1090307,0.19298616,0.62162745,0.25700036,0.12137224
-0.004496496,0.20047547,0.0052341074,0.07077051,0.10898328,0.19261335,0.6228006,0.25621262,0.12098684
-0.008347742,0.19803922,0.014419362,0.071145415,0.10887481,0.19319698,0.620213,0.25797358,0.12181341
