mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0040628165,-0.0046304725,-0.0026293495,0.6297575,0.33377254,0.31948802,0.16533859,0.5130623,0.32159913
-0.0041775852,-0.004556332,-0.0037903138,0.6306141,0.33368444,0.3195521,0.16466273,0.5141337,0.32120353
-0.0042425096,-0.00458923,-0.0043893107,0.63107026,0.33372092,0.3196922,0.16436058,0.51461184,0.32102758
-0.0042612553,-0.0047306754,-0.0051409253,0.63158643,0.3336382,0.3197661,0.16398834,0.51519865,0.320813
-0.004184887,-0.0049596727,-0.0055330493,0.631766,0.33337262,0.31962776,0.16379409,0.51549506,0.32071084
-0.004014656,-0.0052989684,-0.006003941,0.6318685,0.33268568,0.31911328,0.16348568,0.51595414,0.32056025
-0.0037851483,-0.005775418,-0.0070288875,0.6322294,0.33151376,0.3182403,0.16280039,0.5169907,0.32020894
-0.0038122535,-0.0056187697,-0.006001825,0.63163805,0.3320699,0.31859112,0.163443,0.51599395,0.32056308
-0.003911346,-0.0060071237,-0.009474913,0.6339843,0.33138308,0.31854123,0.16155611,0.5189826,0.31946135
-0.0035242587,-0.006385144,-0.007483671,0.63226163,0.3307945,0.3177692,0.16259505,0.5172829,0.3201221
-0.0034097433,-0.0065592118,-0.008123854,0.63252074,0.33012554,0.31724358,0.16214249,0.5179811,0.31987643
-0.0033754408,-0.0065568164,-0.007901201,0.6323267,0.33002517,0.31710994,0.16223213,0.5178321,0.31993577
-0.0034181774,-0.006555021,-0.008419791,0.63270015,0.32996503,0.31712776,0.16193888,0.51829886,0.3197623
-0.0034304857,-0.0066671483,-0.009131858,0.633168,0.32979068,0.31709525,0.16155444,0.51890504,0.3195405
-0.0035024434,-0.0074961446,-0.014837185,0.6369207,0.3283798,0.3167836,0.15847744,0.5238003,0.31772223
-0.002996534,-0.008817185,-0.016979674,0.63772887,0.32632768,0.31543982,0.15729369,0.5256137,0.31709266
-0.0023670644,-0.009178989,-0.0126053635,0.6342264,0.32584575,0.31440312,0.15959302,0.5218638,0.3185432
-0.0022521168,-0.008443706,-0.008158961,0.6312509,0.3267228,0.314388,0.16191903,0.5181815,0.31989944
-0.0028671175,-0.007475108,-0.009125659,0.6325723,0.3282573,0.31577724,0.16146384,0.5189969,0.31953922
-0.0028660148,-0.007173706,-0.0074270167,0.631412,0.3284326,0.31562296,0.16228932,0.51766944,0.3200412
-0.0032034963,-0.007090673,-0.010638231,0.63381547,0.3283353,0.31598753,0.16052441,0.52049536,0.31898028
-0.0029406548,-0.0068293847,-0.005949507,0.6304831,0.32880074,0.31568477,0.16303343,0.5164814,0.32048517
-0.003359601,-0.0061995946,-0.006888921,0.6315625,0.3297651,0.31659782,0.16256118,0.51729155,0.32014725
-0.0035511404,-0.0060255155,-0.0073867687,0.6320928,0.33019698,0.31705907,0.16234224,0.51765627,0.32000154
-0.0038432777,-0.005333949,-0.0050249347,0.63099587,0.33219495,0.3184902,0.16388668,0.5152885,0.3208249
-0.00415504,-0.004665792,-0.0035358914,0.6304755,0.33395082,0.31980923,0.16491577,0.51374507,0.32133913
-0.0041479617,-0.004649278,-0.00358511,0.6304846,0.33383936,0.31969982,0.16485216,0.513842,0.32130587
-0.0040569752,-0.005113352,-0.0060495534,0.63190204,0.332563,0.31894332,0.16335708,0.516155,0.32048792
-0.0040004253,-0.005266078,-0.005963946,0.6317916,0.3324831,0.31889912,0.16343652,0.5160198,0.32054365
-0.003877908,-0.005441617,-0.0058832117,0.63159823,0.33211893,0.31857455,0.16344842,0.515984,0.3205676
-0.0040522665,-0.005288698,-0.006290505,0.63210917,0.33278027,0.31924534,0.16335626,0.51616764,0.32047614
-0.0037710667,-0.005715709,-0.006375591,0.63180876,0.33173016,0.31833902,0.16318613,0.51638573,0.32042813
-0.0038338602,-0.0059771575,-0.008644352,0.63334274,0.33129418,0.3183208,0.1619599,0.51832837,0.31971171
-0.00368464,-0.0063948855,-0.009259189,0.6335814,0.3307526,0.317997,0.16164339,0.5188065,0.3195501
-0.0034004152,-0.006682247,-0.008260319,0.6326147,0.33016512,0.3173424,0.16212508,0.5180069,0.31986794
-0.0033175498,-0.00674757,-0.008319298,0.63254577,0.32981223,0.31701425,0.1620256,0.5181538,0.3198206
-0.0032652915,-0.0067373365,-0.008030275,0.6322782,0.32962102,0.31677777,0.1621226,0.5179886,0.31988874
-0.0034593493,-0.0068973564,-0.010956416,0.63437897,0.3293714,0.31701478,0.16056414,0.5204801,0.31895578
-0.0031226575,-0.0069364347,-0.0073860683,0.63169885,0.3293858,0.31651008,0.1624724,0.5174102,0.32011735
-0.0032442063,-0.0064645074,-0.006411443,0.6312115,0.32998255,0.3168139,0.16298155,0.5166345,0.3203839
-0.0034411103,-0.005971439,-0.0055672326,0.6308828,0.33075795,0.3173171,0.16345553,0.51591563,0.32062882
-0.003557235,-0.0054722913,-0.0038600513,0.62989926,0.33149195,0.31764886,0.16437733,0.51448065,0.32114202
-0.003867939,-0.0044886284,-0.00091826404,0.6283884,0.33336282,0.31877747,0.16609775,0.5118453,0.32205698
-0.0043914914,-0.003942255,-0.0028045424,0.63019127,0.33443192,0.31996647,0.16516048,0.51338094,0.32145858
-0.004435599,-0.0041060783,-0.0037345686,0.6308199,0.3342593,0.31999362,0.16466784,0.5141438,0.3211883
-0.0043961704,-0.004220411,-0.0036299773,0.6307247,0.33426794,0.32002154,0.16476914,0.513981,0.32124984
-0.00435172,-0.0041723847,-0.0027335682,0.6301262,0.33451313,0.3201121,0.16530295,0.51314884,0.32154822
-0.0046429783,-0.00404213,-0.004373456,0.6315726,0.33524406,0.32104313,0.16457482,0.51434606,0.32107916
-0.004335299,-0.0044334307,-0.0035297223,0.63067573,0.33452752,0.32031956,0.16498227,0.5136613,0.32135642
-0.0042434484,-0.00438942,-0.0026459792,0.63001156,0.33450687,0.32014698,0.16544011,0.5129399,0.32162002
-0.004350424,-0.0045481063,-0.0049302676,0.63158715,0.3341183,0.32015184,0.16416754,0.5149437,0.3208888
-0.0041022003,-0.0048752315,-0.0043591955,0.6309128,0.33341786,0.3194697,0.16440426,0.5145271,0.32106867
-0.0039936155,-0.0053038746,-0.006403277,0.6320615,0.33230016,0.31879148,0.1631686,0.51644176,0.3203897
-0.0039501786,-0.0055660456,-0.0072209635,0.6325469,0.33199987,0.31869426,0.162749,0.51709485,0.32015613
-0.003786862,-0.005528271,-0.0051268735,0.6310417,0.33221993,0.31858444,0.1639158,0.5152452,0.32083905
-0.0038704276,-0.005414296,-0.005630205,0.63146573,0.33233342,0.31873444,0.16363817,0.51569957,0.32066232
-0.0037855506,-0.0054256693,-0.005011196,0.6309505,0.3321476,0.31846163,0.16392143,0.515237,0.32084158
-0.003955081,-0.005214099,-0.0053593614,0.6313792,0.33262295,0.31892428,0.16378464,0.51547956,0.32073584
-0.0038912892,-0.005297646,-0.0052702674,0.63123083,0.3323711,0.31868762,0.1637931,0.51545066,0.3207563
-0.0038634837,-0.005529251,-0.0066269883,0.63204396,0.3317743,0.31836733,0.16299188,0.51669824,0.32030994
-0.0038499087,-0.0055152737,-0.0060451874,0.6316727,0.33199814,0.3184996,0.1633575,0.51612365,0.32051885
-0.0037774593,-0.0054738596,-0.00520354,0.63105047,0.33200863,0.3183693,0.16379634,0.51542634,0.32077736
-0.0039026737,-0.0051721074,-0.00461709,0.6308352,0.33263612,0.31881434,0.16416894,0.5148669,0.32096413
-0.0040307194,-0.004890308,-0.0040688463,0.63064414,0.33325458,0.3192636,0.1645248,0.5143321,0.32114312
-0.004006952,-0.004834529,-0.0037148693,0.6303682,0.33317313,0.31911445,0.16466986,0.51409626,0.32123393
-0.0041537285,-0.004856024,-0.005327905,0.63156253,0.33313024,0.31932306,0.16379976,0.5154774,0.32072288
-0.004018247,-0.0050284155,-0.0048154243,0.631069,0.33283123,0.31900293,0.16405536,0.51505077,0.32089385
-0.004054919,-0.0049892142,-0.0049275556,0.6311958,0.33296886,0.319143,0.16401975,0.51511663,0.32086366
-0.0040158927,-0.004924383,-0.0041164854,0.63063693,0.33310652,0.3191378,0.16446823,0.5144104,0.32112142
-0.0041773915,-0.0048834383,-0.0054174163,0.6316714,0.3333033,0.31951597,0.16381028,0.5154695,0.32072017
-0.004045084,-0.0049098693,-0.0040148445,0.6306271,0.33334044,0.3193504,0.16458166,0.5142415,0.3211768
-0.00410223,-0.004995916,-0.005392278,0.6315697,0.333078,0.31932005,0.16380617,0.5154659,0.32072797
-0.0040055364,-0.0052226633,-0.005702267,0.63164836,0.33265752,0.3190175,0.16361004,0.5157547,0.3206353
-0.003923908,-0.005384732,-0.0059093037,0.63168484,0.33233273,0.31877252,0.16347294,0.5159576,0.32056952
-0.003844142,-0.0055491216,-0.006227935,0.63179016,0.33195525,0.31849244,0.16326264,0.51627487,0.32046247
-0.00387685,-0.005544115,-0.006365443,0.6319328,0.3320999,0.31865448,0.16322789,0.51633865,0.32043347
-0.0038060248,-0.0056924075,-0.006590078,0.63199335,0.33180535,0.31843802,0.16308433,0.51655346,0.3203622
-0.0037020147,-0.005534552,-0.0046368786,0.63062644,0.33206007,0.31834993,0.16413988,0.51488435,0.3209758
-0.0037965924,-0.0053148717,-0.004717151,0.63076967,0.3322262,0.3184608,0.16405989,0.5150231,0.32091698
-0.003981605,-0.0052303746,-0.005938376,0.6317604,0.33243632,0.31883204,0.1634289,0.5160365,0.32053456
-0.0038558096,-0.0054691397,-0.0060423114,0.63166124,0.33193225,0.31842068,0.16332293,0.5161754,0.32050171
-0.003859669,-0.005378496,-0.0054078796,0.6312732,0.3321958,0.31855974,0.16370061,0.51558703,0.3207124
-0.0038817376,-0.0051737987,-0.004413421,0.6306715,0.33259067,0.31874073,0.16426486,0.5147101,0.321025
-0.003954619,-0.0048219003,-0.0031223842,0.6299323,0.3331957,0.31904295,0.16499053,0.51358885,0.3214206
-0.004142344,-0.0045241266,-0.00329716,0.6302554,0.33370265,0.319486,0.16492069,0.5137252,0.32135415
-0.0042129606,-0.0042110644,-0.0019436427,0.629471,0.3343259,0.31981128,0.1656982,0.51252055,0.32178128
-0.0043956637,-0.003882002,-0.0017811605,0.6295801,0.33495587,0.32031548,0.16583169,0.5123407,0.32182762
-0.0044776797,-0.00415197,-0.0043166676,0.6312701,0.3343547,0.32018566,0.16440243,0.51457465,0.3210229
-0.004368007,-0.0046671405,-0.00591893,0.6321696,0.33357334,0.31980726,0.16352418,0.51592886,0.320547
-0.004190117,-0.0047750734,-0.004295314,0.6309675,0.33370855,0.31972536,0.1644749,0.514423,0.3211021
-0.004236236,-0.0048806854,-0.005524675,0.6318368,0.33361062,0.31983745,0.16383551,0.51544356,0.32072094
-0.004169509,-0.0055204667,-0.008624384,0.6337537,0.3325363,0.3194236,0.16213329,0.5181101,0.3197566
-0.0037737936,-0.0062645115,-0.0089071635,0.6334823,0.33126238,0.31841558,0.16191855,0.51838857,0.3196929
-0.0034238398,-0.006527759,-0.0073479065,0.63207984,0.33061272,0.31760472,0.16267586,0.517149,0.32017517
-0.0034448504,-0.0065133534,-0.00803479,0.63253736,0.33041188,0.31749782,0.16225432,0.5178204,0.31992522
-0.0033846647,-0.0070067868,-0.010781268,0.634189,0.3292355,0.31688383,0.16066177,0.5203166,0.3190216
-0.0030628592,-0.007327266,-0.009404073,0.6329087,0.32854283,0.3160848,0.16131869,0.5192192,0.31946212
-0.0031519532,-0.007112656,-0.009175966,0.63287854,0.32892716,0.31636694,0.16146702,0.5190053,0.3195277
-0.0032440573,-0.007015113,-0.009455213,0.6331691,0.32915536,0.31660798,0.16134441,0.51921386,0.31944177
-0.0030952692,-0.007059846,-0.008438418,0.6323187,0.32886314,0.31617957,0.1618189,0.5184352,0.319746
-0.0032966584,-0.0072072633,-0.0115655605,0.63455075,0.3285384,0.31636584,0.16013217,0.52113396,0.3187339
-0.0031630248,-0.007197965,-0.009340653,0.6329974,0.3289464,0.3164414,0.16141258,0.519087,0.31950036
-0.0032988638,-0.0074203424,-0.012279863,0.63505983,0.3285803,0.3165748,0.1598491,0.52159375,0.31855717
-0.0029035807,-0.00791898,-0.011192882,0.6338856,0.32760867,0.31559095,0.16034204,0.5207442,0.31891376
-0.002755195,-0.0074309856,-0.0070860335,0.6310925,0.3283544,0.31557313,0.16254379,0.5172521,0.3202041
-0.0031896979,-0.006431993,-0.0058366605,0.630806,0.33007595,0.31680405,0.16330773,0.51612586,0.32056642
-0.0034590662,-0.0062005557,-0.0074039944,0.63207275,0.33023608,0.31713787,0.16242175,0.5175444,0.32003388
-0.0035641193,-0.0064928047,-0.009951899,0.63379973,0.32972282,0.3171031,0.16103257,0.51973814,0.3192293
-0.0034424067,-0.0069922395,-0.011185342,0.63445944,0.32906595,0.31678322,0.16038667,0.5207389,0.31887448
-0.003105864,-0.0072139055,-0.009017328,0.6326915,0.32871515,0.31617132,0.16152327,0.5188935,0.3195833
-0.0033276677,-0.006798189,-0.00872005,0.6328098,0.32970864,0.31698686,0.1618028,0.51850486,0.31969234
-0.003381461,-0.007246807,-0.012141341,0.6350588,0.3288368,0.31676042,0.1599258,0.5214824,0.3185918
-0.0033341348,-0.007989049,-0.015344778,0.6371083,0.3280049,0.31662658,0.15829647,0.5240751,0.31762844
-0.0027238727,-0.008538872,-0.012056971,0.6343122,0.32721764,0.31550673,0.16001582,0.5212511,0.31873307
-0.0025224239,-0.008887101,-0.013460869,0.63494974,0.32598037,0.31456906,0.15908007,0.52271444,0.31820548
-0.0023014098,-0.009041924,-0.012677306,0.6341442,0.32530126,0.31382036,0.15936235,0.5222214,0.31841627
-0.0024654567,-0.00911006,-0.015108535,0.6358767,0.3249994,0.31389928,0.15803204,0.52436405,0.3176039
-0.0022770315,-0.008666072,-0.009948516,0.632356,0.32598007,0.3139886,0.16084124,0.51986444,0.31929427
-0.0026590824,-0.0077022836,-0.008542756,0.63190365,0.3275441,0.31505334,0.16165645,0.5186428,0.31970075
-0.002805233,-0.0071905255,-0.007406483,0.6312847,0.32803193,0.31522793,0.16219449,0.5177995,0.32000604
-0.003194347,-0.007149417,-0.01128968,0.6341784,0.327905,0.31567648,0.16008237,0.52118313,0.31873453
-0.0031134635,-0.0068002865,-0.0072026947,0.63148904,0.3290135,0.31607896,0.16241018,0.5174854,0.32010445
-0.0035455525,-0.0057808906,-0.0050967433,0.63071114,0.3312804,0.31771392,0.16377515,0.5154285,0.32079637
-0.0036296546,-0.0051951148,-0.0026899972,0.62925446,0.33215344,0.3180487,0.16508242,0.51339406,0.32152355
-0.004090965,-0.004687652,-0.0042987266,0.6308101,0.3331007,0.31908533,0.16428177,0.5147131,0.32100514
-0.004130423,-0.0046166107,-0.0037989863,0.6305258,0.33335698,0.31925192,0.16458632,0.5142327,0.321181
-0.0043331534,-0.0040331,-0.0017062821,0.6294745,0.33486804,0.32026303,0.16590512,0.5122178,0.3218771
-0.004411474,-0.004220307,-0.004010106,0.6310132,0.33430874,0.32011113,0.16458292,0.51428777,0.3211293
-0.004205048,-0.004101455,-0.001000578,0.6288488,0.33454257,0.3198564,0.1662209,0.511699,0.32208008
-0.0044184774,-0.0037960745,-0.0017161169,0.6295471,0.33495438,0.32027963,0.16583256,0.51233894,0.32182848
-0.004755169,-0.0034802295,-0.0023877867,0.6304098,0.33606398,0.3213918,0.16565043,0.51267964,0.32167
-0.0045911223,-0.0037478544,-0.002224619,0.6301105,0.33558083,0.32096875,0.16570759,0.51256216,0.32173023
-0.0044439584,-0.0035236515,0.00043404615,0.62824935,0.3359118,0.32082444,0.16715376,0.5102975,0.32254872
-0.0045828223,-0.003364712,-0.0006523975,0.6290726,0.33585528,0.32088426,0.16648921,0.5113467,0.3221641
-0.0048580766,-0.003676094,-0.0048848637,0.632098,0.33551204,0.3212826,0.16422977,0.51490605,0.32086423
-0.00449194,-0.0041589625,-0.003362427,0.63071615,0.33492863,0.32062015,0.16506965,0.5135346,0.32139573
-0.0043804348,-0.0044714287,-0.004484559,0.6313184,0.3342837,0.32023358,0.16441639,0.5145482,0.32103541
-0.004348919,-0.0046439543,-0.004938627,0.6316044,0.33420783,0.32027453,0.16422074,0.5148581,0.32092115
-0.0040818304,-0.005187243,-0.0058945217,0.63188666,0.3329797,0.31935602,0.16358225,0.5158152,0.32060254
-0.003919482,-0.005333036,-0.0052423575,0.6312833,0.33266437,0.3189847,0.16390258,0.51529074,0.32080668
-0.0039120764,-0.005026605,-0.00343057,0.63012916,0.33321768,0.31916776,0.16491255,0.51371634,0.32137114
-0.004056439,-0.0049027465,-0.004514391,0.6309707,0.33324862,0.31932476,0.16429186,0.5147063,0.3210019
-0.0038888752,-0.005220514,-0.0051097968,0.63109934,0.3322763,0.31854752,0.16382267,0.5153984,0.32077897
-0.0037699938,-0.004808191,-0.0015496262,0.628674,0.33287522,0.31848678,0.16574185,0.5123787,0.32187945
-0.0043407083,-0.0039820224,-0.0022173026,0.62978834,0.33459988,0.3200539,0.16554023,0.5127888,0.32167095
-0.0043607354,-0.0038204752,-0.0012577274,0.6291758,0.3348572,0.32012367,0.16606076,0.5119702,0.321969
-0.0045298934,-0.0034683533,-0.000725294,0.62903583,0.33557254,0.3206499,0.16640837,0.51145566,0.322136
-0.004685253,-0.0031424426,-9.732926e-05,0.6288249,0.336307,0.32118818,0.1668231,0.5108361,0.32234082
-0.0049663633,-0.0034539662,-0.0045155534,0.6319864,0.33596694,0.32161483,0.16446504,0.5145526,0.32098243
-0.004644677,-0.004285697,-0.0055396208,0.6322865,0.33477944,0.32084084,0.16390695,0.5153741,0.32071897
-0.0042628795,-0.004850097,-0.0051360973,0.63161033,0.33380285,0.31996864,0.16407809,0.51505816,0.32086372
-0.004141167,-0.0048149787,-0.0038162866,0.63066334,0.3339639,0.31990957,0.16482502,0.51388776,0.32128718
-0.004176587,-0.00467135,-0.0035362192,0.63053733,0.3341941,0.3200477,0.1649877,0.5136475,0.32136485
-0.004005611,-0.004812736,-0.003343726,0.6301657,0.3334485,0.3193214,0.16494025,0.5136845,0.32137528
-0.0041843653,-0.0049501844,-0.0061089196,0.63212276,0.33311072,0.31944552,0.16341561,0.51609254,0.32049185
-0.0039839,-0.0056069754,-0.007863963,0.6329899,0.33187902,0.31868377,0.1623883,0.5176652,0.31994656
-0.0036810786,-0.0060498416,-0.007466356,0.6323809,0.33103934,0.31791747,0.16253921,0.51738054,0.32008028
-0.003493473,-0.0060734972,-0.0060995915,0.6312847,0.3308108,0.31748706,0.16321826,0.5162883,0.32049346
-0.0038156062,-0.005735796,-0.0071378746,0.63236094,0.33168724,0.31841218,0.16277926,0.517039,0.3201817
-0.0037885457,-0.0057384185,-0.0064908066,0.6319302,0.33188173,0.31851104,0.16317718,0.5164103,0.3204126
-0.003761068,-0.005909756,-0.007407809,0.63248265,0.33150563,0.31832328,0.16265172,0.5172329,0.32011536
-0.0035512447,-0.006049067,-0.0063172677,0.6315217,0.33107337,0.31777084,0.1631674,0.51638573,0.32044694
-0.0035390109,-0.005819604,-0.0052189925,0.63078874,0.33125737,0.31771985,0.16371886,0.5155178,0.3207634
-0.0036399364,-0.0056708977,-0.0057416954,0.631206,0.33124757,0.31774706,0.1633782,0.51605976,0.32056206
-0.003810957,-0.005311962,-0.0049395957,0.6308983,0.33206993,0.31834283,0.1638927,0.5152769,0.32083037
-0.00403291,-0.005138453,-0.0058218637,0.63173735,0.3326022,0.31895515,0.1634992,0.51593,0.3205708
