mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.10560945,0.002131477,-1.0635237,0.021427255,0.019809542,0.9003268,0.021977684,0.9779216,0.0001007588
0.10528469,0.0022207052,-1.0630412,0.021421507,0.0198147,0.9003515,0.0219964,0.9779028,0.000100762816
0.10590798,0.0018702894,-1.0635178,0.021453219,0.019827412,0.8999173,0.022015441,0.9778836,0.000101023514
0.10585657,0.0019188076,-1.0644706,0.02140149,0.019774774,0.90042216,0.021934178,0.9779655,0.00010038761
0.10559118,0.0021935254,-1.063138,0.021462668,0.019839657,0.9002609,0.022007791,0.9778911,0.00010112888
0.10454258,0.0031893402,-1.0602756,0.021569278,0.019961443,0.9005874,0.022114813,0.9777827,0.000102448255
0.1047751,0.002641216,-1.0620426,0.021456415,0.019855045,0.90063,0.022026025,0.97787285,0.000101178695
0.10475162,0.0029994994,-1.0607872,0.021562152,0.019947218,0.90052795,0.022101782,0.9777959,0.00010231422
0.105418295,0.0027057081,-1.0592293,0.021708906,0.020075178,0.8992277,0.022279818,0.9776162,0.000103985534
0.10533881,0.0028778464,-1.0596917,0.021691682,0.020054013,0.8996751,0.022226771,0.97766954,0.00010372526
0.10466614,0.0032123476,-1.0592947,0.021648172,0.020032128,0.90014666,0.02220052,0.9776961,0.00010333719
0.10510036,0.002814427,-1.059775,0.021646952,0.020023389,0.8997233,0.022213215,0.9776835,0.00010329654
0.10495362,0.0031545907,-1.0588496,0.021711286,0.02008233,0.89978087,0.022256201,0.9776398,0.00010400867
0.10281056,0.004839912,-1.0551846,0.02176977,0.020186573,0.9009785,0.022322914,0.97757214,0.00010494109
0.10535079,0.0024516135,-1.0584133,0.021730803,0.020106317,0.89863664,0.022364823,0.9775309,0.00010434191
0.1062336,0.0023284107,-1.0615174,0.021675892,0.020009598,0.89951247,0.022167763,0.9777289,0.00010334469
0.10536301,0.0028594285,-1.0593852,0.021706669,0.02007004,0.8995008,0.022252673,0.97764343,0.000103921804
0.10483748,0.0031423718,-1.0591066,0.021678615,0.020055957,0.899921,0.022230333,0.977666,0.000103660714
0.10332203,0.0044378787,-1.0556089,0.02178093,0.02018705,0.9004939,0.022343703,0.9775513,0.00010502906
0.103425235,0.004148379,-1.0555519,0.021770142,0.020182287,0.90008014,0.022374954,0.9775201,0.00010497124
0.10587484,0.0023183376,-1.0597717,0.021714251,0.020069283,0.8988486,0.022290219,0.97760576,0.00010398958
0.106680214,0.0021025091,-1.0607121,0.02175444,0.020077843,0.8987036,0.022268275,0.9776274,0.000104251245
0.10653895,0.0020572096,-1.060873,0.021712964,0.020048007,0.8987554,0.022248385,0.9776478,0.000103846585
0.10656765,0.00158979,-1.0640808,0.021499645,0.019847527,0.89960825,0.022027278,0.97787136,0.00010139221
0.10591224,0.0024730116,-1.0600816,0.021707151,0.020058183,0.89913666,0.02225089,0.9776453,0.00010386573
0.10521859,0.002865091,-1.0592259,0.021689849,0.02006232,0.8994788,0.022255832,0.9776404,0.00010379263
