mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.035746068,-0.015972689,0.00018447638,0.4234055,0.06526095,0.019070843,0.0045030555,0.10313992,0.892357
-0.035134643,-0.014363959,-0.00012308359,0.42206404,0.06443764,0.018721562,0.0043856595,0.10213531,0.89347905
-0.036544055,-0.01743938,-0.00011533499,0.42349762,0.065188125,0.019052288,0.0045048282,0.10310269,0.89239246
-0.036432773,-0.017399982,-9.971857e-05,0.42354262,0.06523979,0.019074542,0.004511115,0.1031616,0.8923273
-0.037454396,-0.020656064,0.00079864264,0.4256202,0.06684589,0.019793084,0.0047340635,0.10494531,0.89032066
-0.035503834,-0.016057089,0.0002695918,0.42294917,0.06518735,0.01906158,0.004486715,0.10295454,0.89255875
-0.03525749,-0.014471427,-0.00068336725,0.4215448,0.06394349,0.018513594,0.004328038,0.101628676,0.8940433
-0.035651535,-0.014551893,-0.0014292598,0.42134187,0.063422345,0.01827608,0.0042743664,0.10119113,0.89453447
-0.033835143,-0.0092379,-0.0028072,0.41812098,0.06108472,0.017261485,0.0039656777,0.09853245,0.8975019
-0.034284383,-0.008646682,-0.0040577054,0.41748515,0.06007,0.016812239,0.0038576857,0.09759045,0.8985519
-0.03325811,-0.006759897,-0.0039507747,0.41652697,0.05969834,0.016662026,0.0037981006,0.09704309,0.89915884
-0.034321994,-0.009318247,-0.003680408,0.41790572,0.060500927,0.017000837,0.0039082705,0.098037705,0.89805406
-0.03439358,-0.0088594705,-0.004180491,0.4177849,0.06014363,0.016834833,0.0038714672,0.097741716,0.89838684
-0.03210935,-0.0038714558,-0.004368961,0.4149901,0.05874976,0.016261714,0.0036728706,0.09589555,0.9004316
-0.034306914,-0.0065473467,-0.005776465,0.4161127,0.058456466,0.016108673,0.0036776664,0.09598408,0.90033823
-0.032898992,-0.0051605254,-0.0045676827,0.41590542,0.059028,0.016362442,0.0037197622,0.09636802,0.89991224
-0.033513397,-0.006865278,-0.0041050315,0.41674998,0.059671864,0.01664026,0.0038001088,0.09708379,0.89911616
-0.032951623,-0.00545384,-0.0043492913,0.41579425,0.059108615,0.016408283,0.003725707,0.09638612,0.89988816
-0.034516603,-0.009189501,-0.0039809346,0.41787007,0.060284276,0.016900042,0.003886955,0.097862035,0.898251
