mu1,mu2,sigma1,sigma2,pi1,pi2
-0.00817164,0.0038976073,0.45160413,0.53086984,0.5325512,0.46744877
-0.007956773,0.0037270337,0.4519479,0.5311029,0.53258526,0.46741477
-0.006575927,0.0028523356,0.45466235,0.53282255,0.5327833,0.46721667
-0.005622141,0.0020219833,0.45587927,0.53370047,0.53293765,0.46706238
-0.006473452,0.0027015805,0.45405704,0.53252625,0.5327812,0.4672188
-0.008553445,0.0039170086,0.4518706,0.5309037,0.5326606,0.46733943
-0.008710876,0.003942013,0.45205003,0.5310198,0.532655,0.467345
-0.0089613795,0.004275903,0.45115596,0.53046477,0.53255224,0.4674478
-0.008302644,0.0037084222,0.45250356,0.53137076,0.5326638,0.4673362
-0.009212986,0.0045247376,0.4503768,0.5299409,0.53250986,0.46749014
-0.009246461,0.0045178905,0.45060736,0.5300961,0.5325035,0.46749654
-0.008871831,0.0043346137,0.45081645,0.5302832,0.5325065,0.46749344
-0.008897178,0.0045848787,0.44981617,0.5296829,0.5324082,0.46759185
-0.0090932995,0.0048387274,0.44923365,0.5293251,0.5323797,0.46762028
-0.009175472,0.0048819184,0.44920462,0.52930105,0.5323482,0.4676518
-0.008783616,0.0044644177,0.45026308,0.5299859,0.5324235,0.46757653
-0.008549549,0.004355073,0.45029438,0.5300316,0.5324313,0.4675687
-0.008578114,0.004371889,0.4502752,0.53001666,0.53242904,0.467571
-0.00837177,0.004225537,0.45052645,0.53019285,0.532455,0.467545
-0.008428492,0.0042381138,0.45058128,0.5302197,0.5324584,0.46754158
-0.007970311,0.0037994087,0.45164967,0.5309205,0.5325596,0.4674405
-0.0075993687,0.0035476089,0.4520521,0.531207,0.53260195,0.46739805
-0.007831857,0.0037391111,0.4516487,0.5309358,0.5325625,0.46743748
-0.008063912,0.0038428754,0.4516383,0.5309029,0.53255653,0.4674435
-0.008260071,0.003967628,0.4514634,0.53077424,0.53253734,0.4674627
-0.0076372996,0.003398098,0.45279822,0.531655,0.53266454,0.46733546
-0.00814835,0.0039697587,0.45123488,0.53064847,0.5325203,0.4674797
-0.008742839,0.0043599755,0.4506508,0.5302259,0.5324575,0.46754256
-0.009057738,0.0046074986,0.4501592,0.52989143,0.5324086,0.46759143
-0.009505555,0.005005181,0.44925642,0.5292918,0.53232163,0.4676784
-0.010763869,0.0057915747,0.44798893,0.5283306,0.5324017,0.46759832
-0.010239318,0.005414486,0.44862813,0.52878344,0.5323963,0.4676037
-0.009588234,0.005051747,0.44906735,0.52913904,0.53241706,0.4675829
-0.009296261,0.0049459264,0.44909015,0.52920234,0.5324135,0.4675865
-0.009382829,0.005090855,0.44874078,0.5289962,0.53238046,0.4676195
-0.008827291,0.0046584606,0.4495085,0.52952194,0.5324003,0.46759972
-0.0088768825,0.0047648773,0.44923437,0.52936244,0.53237945,0.46762058
-0.009241924,0.005022794,0.44882816,0.5290772,0.5323439,0.4676561
-0.0088389665,0.004596412,0.44978085,0.5296866,0.5323811,0.46761894
-0.008848183,0.0046514496,0.4495731,0.5295613,0.5323697,0.46763036
-0.008595943,0.0043354183,0.45047325,0.53013504,0.53244555,0.46755448
-0.008233912,0.004076466,0.45092428,0.53045017,0.532492,0.46750808
-0.008575931,0.0044290945,0.45001483,0.5298589,0.53240687,0.46759316
-0.0086938515,0.0044380724,0.4502054,0.52996105,0.5324205,0.46757948
-0.008883655,0.0045901313,0.44989628,0.52975166,0.53239,0.46761003
-0.008818358,0.0045292974,0.45004064,0.5298468,0.5324037,0.46759626
-0.008821495,0.004541427,0.44999254,0.52981716,0.5323996,0.46760046
-0.008598223,0.004309222,0.45059514,0.53020865,0.53245586,0.4675441
-0.0085473955,0.004335977,0.45037568,0.5300813,0.5324383,0.46756172
-0.0087919235,0.0045329332,0.44997275,0.5298086,0.5323985,0.46760148
-0.008971736,0.00467775,0.4496767,0.52960813,0.5323693,0.46763074
-0.009078756,0.004784651,0.44941252,0.5294359,0.5323458,0.4676542
-0.009249948,0.0049087033,0.44921094,0.52929556,0.5323307,0.46766928
-0.008908138,0.004594773,0.44992343,0.52976537,0.5323918,0.46760824
-0.008861661,0.004619643,0.44972128,0.5296479,0.5323755,0.4676245
-0.008845806,0.0046004355,0.44977617,0.529683,0.5323806,0.46761945
-0.009021342,0.0047626942,0.44941574,0.529446,0.5323529,0.4676471
-0.008746505,0.004504323,0.4500119,0.52983755,0.5324029,0.46759713
-0.008926302,0.0047225505,0.44943354,0.52946997,0.5323643,0.46763572
-0.008764483,0.0045103505,0.45002013,0.52984047,0.5324032,0.46759683
-0.008612253,0.0044037774,0.4501992,0.5299667,0.5324218,0.4675782
-0.008564316,0.004357256,0.45031357,0.53004164,0.5324326,0.46756738
-0.008533984,0.004309699,0.45046705,0.53013825,0.5324464,0.46755365
-0.008448347,0.004251018,0.45056224,0.5302059,0.5324564,0.46754363
-0.008402392,0.00420323,0.45068622,0.53028643,0.53246796,0.467532
-0.008850098,0.0046024323,0.44977564,0.5296822,0.5323804,0.46761957
-0.009091072,0.0047201365,0.44972035,0.52962106,0.5323704,0.46762964
-0.008788854,0.00446558,0.45026812,0.5299883,0.5324238,0.46757624
-0.008652844,0.0043911487,0.4503352,0.5300446,0.5324325,0.4675675
-0.00873778,0.004491389,0.4500527,0.52986336,0.53240657,0.46759346
-0.008993313,0.004710257,0.4495734,0.529543,0.53236,0.46764
-0.009391867,0.0050373673,0.44895947,0.5291308,0.53232086,0.4676791
-0.009441517,0.00505279,0.44896832,0.5291287,0.53231436,0.46768564
-0.009708554,0.0053293705,0.44838265,0.5287541,0.53229946,0.46770054
-0.009794287,0.005396828,0.4482645,0.52867395,0.5322924,0.46770757
-0.009183049,0.00485152,0.44931814,0.5293666,0.5323357,0.4676643
-0.0085471645,0.004386522,0.450149,0.52994365,0.53241897,0.46758106
-0.008678399,0.0045946985,0.44955605,0.529576,0.53239155,0.46760845
-0.008504547,0.004376352,0.45011127,0.5299255,0.53241664,0.46758333
-0.0077538416,0.0037077665,0.4516363,0.5309372,0.53256315,0.46743682
-0.0074777156,0.003523469,0.4519216,0.5311418,0.53259355,0.4674065
-0.007956959,0.0038840622,0.45124385,0.5306758,0.5325253,0.46747473
-0.008119933,0.0038962811,0.4515086,0.53081775,0.53254426,0.46745574
-0.0076332167,0.0034058094,0.45275548,0.53162956,0.532661,0.467339
-0.007797599,0.0036067665,0.4521756,0.5312592,0.5326081,0.4673919
-0.007972918,0.0037148595,0.45203432,0.5311535,0.53259224,0.4674078
-0.0079130605,0.00366126,0.45215744,0.531235,0.532604,0.467396
-0.008187167,0.0038914531,0.4516622,0.5309032,0.5325559,0.46744418
-0.0076148063,0.0033316612,0.45305273,0.5318118,0.53268665,0.46731335
-0.007692769,0.0035644174,0.45215988,0.5312617,0.5326091,0.46739095
-0.007186137,0.0030436218,0.45350558,0.53213525,0.5327345,0.4672655
-0.007274717,0.0031718835,0.45310253,0.53188103,0.5326984,0.46730167
-0.008593217,0.004118234,0.45116693,0.5305173,0.5325564,0.46744365
-0.00917463,0.0045574233,0.4503921,0.52998817,0.53246737,0.4675326
-0.008910611,0.004321195,0.45099112,0.5303902,0.5325133,0.46748665
-0.008091271,0.0037124828,0.45217174,0.5312082,0.53262115,0.46737882
-0.007426925,0.003281206,0.4528571,0.5317072,0.53268415,0.46731585
-0.0077696443,0.003645271,0.45194268,0.5311205,0.53258985,0.46741018
-0.007955007,0.0037594736,0.4517989,0.5310127,0.53257257,0.4674274
-0.007275492,0.0031097904,0.45338354,0.532051,0.5327222,0.4672778
-0.006143719,0.002284214,0.45504785,0.5331781,0.5328815,0.46711847
-0.0065836757,0.0027245209,0.45375627,0.53235626,0.532769,0.46723095
-0.006885469,0.0027341694,0.45430726,0.5326552,0.5328091,0.4671909
-0.0072547644,0.0029846206,0.45390627,0.53237003,0.532767,0.46723303
-0.006888449,0.0025945008,0.4549432,0.5330396,0.53286284,0.46713713
-0.0077495724,0.0034843087,0.4526313,0.531541,0.5326479,0.46735212
-0.008461766,0.0039827526,0.45179117,0.53095007,0.53256077,0.4674392
-0.0089439675,0.0043506026,0.45108703,0.5304677,0.5324902,0.4675098
-0.008179612,0.0036487281,0.45273748,0.531556,0.53264743,0.46735257
-0.008474253,0.0041731372,0.45096183,0.53044546,0.5324899,0.46751013
-0.008970842,0.004619956,0.44993347,0.52976424,0.5323912,0.46760878
-0.010021709,0.0052882135,0.44880208,0.52892125,0.5323856,0.4676144
-0.00966645,0.0049994886,0.44934118,0.52928764,0.53238374,0.46761626
-0.009456031,0.004981339,0.44916815,0.52922493,0.5323862,0.4676138
-0.009707339,0.0053357184,0.4483261,0.528711,0.53235507,0.46764493
-0.009277485,0.0049074665,0.44922763,0.5292946,0.53235847,0.46764156
-0.0102529,0.005582407,0.44808084,0.5284629,0.53243506,0.46756497
-0.010208391,0.0055368096,0.44820994,0.52855396,0.53238446,0.46761554
-0.009671874,0.0052381605,0.44857,0.5288457,0.5324028,0.4675972
-0.009495705,0.0051866546,0.44855058,0.5288672,0.5323906,0.46760947
-0.010749109,0.0059152097,0.44752038,0.52804875,0.53249294,0.46750706
-0.010614961,0.005810909,0.4477569,0.52822167,0.53241456,0.4675854
-0.009256244,0.0047724918,0.44957274,0.52947295,0.53246146,0.46753857
-0.009035863,0.004838012,0.4491242,0.52925694,0.5324579,0.46754208
-0.00883086,0.0046287104,0.4495883,0.52956027,0.5324315,0.46756855
-0.008567192,0.0044538826,0.4498645,0.52976274,0.53242654,0.46757343
-0.008418813,0.0042891204,0.45031995,0.5300602,0.532439,0.46756107
-0.008586407,0.004425764,0.45005018,0.5298791,0.53240967,0.46759036
-0.009104669,0.0048514456,0.44922477,0.52932453,0.5323485,0.46765146
-0.0090735555,0.004734874,0.44962037,0.5295623,0.5323622,0.46763778
-0.009009093,0.0046550333,0.4498513,0.52971,0.5323834,0.46761665
-0.010529913,0.005577117,0.44837266,0.52857256,0.5324782,0.46752176
-0.010323897,0.0054842383,0.44847393,0.52867424,0.53243273,0.46756727
-0.010286033,0.0056183785,0.44802806,0.5284358,0.532393,0.46760702
-0.010286599,0.005713448,0.44774908,0.52828526,0.5323539,0.46764612
-0.010296822,0.005812183,0.44746396,0.52812815,0.5323226,0.46767744
-0.009068914,0.004786223,0.44937214,0.52940667,0.53238493,0.46761504
-0.008300543,0.0043096393,0.4500311,0.52990085,0.5324348,0.46756518
-0.0083267465,0.004342355,0.4499622,0.5298598,0.53242284,0.4675772
-0.008747481,0.004657954,0.44943148,0.52949464,0.53238684,0.46761316
-0.008998513,0.004796058,0.44927928,0.5293711,0.53236014,0.4676399
-0.009280197,0.0049517304,0.44910634,0.52923113,0.5323302,0.46766976
-0.00873518,0.0044289157,0.4503272,0.53003025,0.53243005,0.46756998
-0.008127086,0.0039652586,0.45121333,0.5306378,0.5325189,0.46748108
-0.008106969,0.0039817616,0.45109987,0.53057134,0.53250974,0.46749032
-0.0085721165,0.0043314025,0.45044464,0.5301203,0.53244364,0.4675564
-0.008395709,0.0041484907,0.4509185,0.5304281,0.5324879,0.4675121
-0.008350752,0.0041806623,0.45068622,0.5302923,0.5324691,0.4675309
-0.008214816,0.004024923,0.45111778,0.5305698,0.53250885,0.46749112
-0.008483417,0.0042542964,0.45061618,0.53023463,0.5324602,0.4675398
-0.0089318305,0.004581891,0.4500274,0.5298258,0.53240013,0.46759993
-0.009020634,0.004589632,0.45016655,0.52990013,0.53241,0.46758997
-0.009055324,0.0046911314,0.44978014,0.5296614,0.5323763,0.46762374
-0.008763157,0.0044711456,0.45019284,0.52994555,0.53241795,0.46758208
-0.009137109,0.0048719496,0.4491965,0.52930355,0.53234535,0.46765468
-0.010539249,0.0056615844,0.4481394,0.5284474,0.53243506,0.46756494
-0.009608254,0.0048871785,0.44959527,0.52942765,0.53245187,0.46754816
-0.009079881,0.004685238,0.44965622,0.52954906,0.5324676,0.46753237
-0.008527979,0.0043021142,0.4502776,0.5299932,0.5324768,0.46752328
-0.0086897835,0.0045235157,0.44976798,0.5296849,0.5324376,0.46756238
-0.0086863935,0.0044565797,0.4500434,0.52985436,0.532419,0.46758094
-0.00828217,0.0041060597,0.45087788,0.5304153,0.5324885,0.46751148
-0.00855992,0.004405357,0.45008975,0.52990615,0.5324136,0.46758637
-0.008740522,0.004499577,0.4500214,0.529844,0.5324038,0.46759623
-0.008792527,0.0044956803,0.45014063,0.5299105,0.5324128,0.46758714
-0.0075855106,0.0033538863,0.45295364,0.5317516,0.53267664,0.46732333
-0.007823616,0.003811054,0.4513098,0.53073114,0.5325338,0.46746615
-0.0080707,0.0038841814,0.45146632,0.5307978,0.53254175,0.46745828
-0.008097939,0.003903024,0.45143524,0.5307757,0.5325385,0.4674615
-0.00797274,0.0037472844,0.4518883,0.531065,0.5325798,0.4674202
-0.0076520145,0.003468655,0.45251006,0.53147864,0.53263974,0.4673603
-0.008090086,0.0039205104,0.4513415,0.53071976,0.53253067,0.4674693
-0.008292787,0.003962487,0.45155072,0.5308235,0.532544,0.46745598
-0.0077673644,0.0034765452,0.45270127,0.53158134,0.53265345,0.46734658
-0.007891431,0.0036752373,0.45205233,0.5311737,0.5325956,0.46740448
-0.008231647,0.004014939,0.45119554,0.53061503,0.5325151,0.46748486
