mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0024855882,0.0014671013,0.33660963,0.11949672,0.4288061,0.57119393
-0.0025475472,0.0015132464,0.336468,0.11953352,0.42863405,0.571366
-0.0031386316,0.0020579062,0.33635914,0.11992797,0.4288069,0.5711931
-0.0031227916,0.0026950426,0.3375017,0.120849915,0.42971304,0.5702869
-0.0028222948,0.002220232,0.3370897,0.12037645,0.4291581,0.5708419
-0.00350672,0.0028938055,0.33703128,0.12089879,0.42940685,0.5705932
-0.0047226697,0.004008416,0.33692047,0.121699505,0.42994913,0.5700509
-0.0038149655,0.0027174018,0.3368023,0.120382145,0.4298502,0.5701498
-0.003016144,0.0024599954,0.3374989,0.12056007,0.4298321,0.5701679
-0.0027851611,0.0023144372,0.3375345,0.12051387,0.42966214,0.5703379
-0.0033638626,0.0030348375,0.33763367,0.121184565,0.42990166,0.57009834
-0.0026302636,0.0021611638,0.33768326,0.12038092,0.42981982,0.5701802
-0.0013199747,0.0009933673,0.33784312,0.11957621,0.42925385,0.5707462
-0.002032876,0.001968518,0.3380521,0.1205291,0.42956617,0.57043386
-0.0029872656,0.0024649166,0.33732828,0.12060909,0.42950413,0.5704959
-0.002478987,0.0016236417,0.3369331,0.11971971,0.42909133,0.57090867
-0.0016643107,0.0005736016,0.33655897,0.1187537,0.42843327,0.57156676
-0.0016056001,0.00094361603,0.337085,0.11933767,0.42865244,0.57134753
-0.0015572608,0.0009201355,0.33704254,0.119344205,0.42852888,0.57147115
-0.001026988,0.00040304288,0.33709332,0.11895123,0.42833853,0.5716615
-0.0004169047,-0.0004085563,0.33669695,0.11820309,0.4276974,0.57230264
-0.003637746,0.0030345656,0.3372056,0.12099936,0.42973056,0.5702694
-0.007595688,0.0060571097,0.33626443,0.12269186,0.43140236,0.5685977
-0.00795047,0.0057703666,0.33569428,0.12198421,0.43154138,0.5684586
-0.006934613,0.0051789246,0.33650523,0.12179115,0.431762,0.56823796
-0.005583659,0.0046431124,0.33783713,0.12191653,0.43210968,0.5678903
-0.0057184547,0.0054777972,0.3384718,0.12310161,0.43222186,0.56777817
-0.005895525,0.0058381967,0.3386824,0.12352222,0.4323884,0.56761163
-0.004814163,0.005188305,0.33942124,0.12329442,0.43244547,0.56755453
-0.0032614172,0.004385788,0.3405003,0.12318058,0.43237513,0.56762487
-0.0022502244,0.003928397,0.34104455,0.12322979,0.431991,0.568009
-0.0018297136,0.0021813102,0.33860168,0.12098538,0.42976794,0.5702321
-0.0020547807,0.0013895966,0.33696407,0.119692005,0.42868045,0.5713196
-0.002143383,0.0012940578,0.33668673,0.11949419,0.4285355,0.5714645
-0.0013058484,0.00054747984,0.33696246,0.118965425,0.4284475,0.57155246
-0.0005671382,0.00017749146,0.3374409,0.118934825,0.42834872,0.5716513
0.0014462322,-0.0020721443,0.33727446,0.117040776,0.42744875,0.5725513
0.0010649711,-0.0016519725,0.33714497,0.117403924,0.42737398,0.57262605
-0.001106754,3.3270568e-05,0.33656463,0.11835256,0.42815343,0.57184654
-0.0015311539,0.00023951381,0.3364139,0.11834779,0.42841333,0.57158667
0.00069367886,-0.0015946217,0.33727372,0.11718122,0.42817816,0.5718218
0.00060516596,-0.0013444498,0.33719143,0.11751007,0.42787206,0.572128
-0.00065533817,-0.0007464066,0.33621597,0.11752498,0.42783388,0.57216614
-0.0014941543,-0.00016131625,0.335785,0.11780775,0.427897,0.572103
-0.0008594245,-0.0005731769,0.3362769,0.1176259,0.4280687,0.5719313
-0.0006136745,-0.0003753379,0.33665997,0.118099146,0.4279543,0.57204574
-0.002414614,0.0019698925,0.3374187,0.120278776,0.42926827,0.57073176
-0.0028592795,0.0015472844,0.3363153,0.11934685,0.42891797,0.57108206
-0.0028789341,0.0012294538,0.33571494,0.118885085,0.42843762,0.5715624
-0.0027412772,0.0013647787,0.33623204,0.119161375,0.42881802,0.571182
-0.0016766042,0.0013764836,0.3379901,0.119880095,0.42961863,0.57038134
-0.00034154952,2.656877e-05,0.33782136,0.118842155,0.4287378,0.5712622
0.0006146133,-0.0009210594,0.3376939,0.11813487,0.42807087,0.57192916
0.000960961,-0.0013597608,0.33732462,0.11776124,0.42745098,0.57254905
0.001004979,-0.0011404194,0.33759195,0.11811628,0.42749324,0.5725068
0.0011716634,-0.0014417544,0.33724993,0.11781041,0.4270592,0.5729408
0.0010128468,-0.0021128543,0.33593878,0.116758876,0.42619494,0.5738051
0.001483202,-0.002796542,0.3357896,0.116086565,0.42602482,0.5739752
0.0015642345,-0.0030530654,0.33543798,0.11578781,0.42566934,0.5743306
0.00013899803,-0.0018839873,0.33518642,0.11648721,0.42629656,0.5737034
-0.001645878,-0.0002719052,0.33508775,0.11757977,0.4272236,0.57277644
-0.0022263974,0.00027145073,0.3351607,0.11795672,0.42766547,0.5723345
-0.0029771477,0.001381997,0.33567345,0.119051196,0.4283451,0.5716549
-0.0019309223,0.00043945387,0.33627474,0.11835191,0.42865518,0.57134485
-0.001237154,0.00041216984,0.33701342,0.11880173,0.4285852,0.5714148
-0.0014150888,0.0007672906,0.33712986,0.119208656,0.42861316,0.5713868
-0.0019345433,0.001181826,0.33687654,0.11946796,0.428604,0.57139605
-0.0018230081,0.0014327839,0.33753237,0.11989521,0.42909133,0.57090867
0.0005248785,-0.0006337054,0.3382493,0.11846107,0.42871752,0.57128245
0.0005504489,-0.0006602369,0.3379192,0.11847253,0.42818874,0.5718113
-0.0002860427,-0.0006765649,0.33667386,0.11788907,0.42778444,0.57221556
-0.00017215312,-0.00089769065,0.33647373,0.11765321,0.42756048,0.57243955
0.0016007125,-0.002879072,0.3363442,0.11599849,0.42679518,0.5732048
0.0011328012,-0.0017250255,0.33716756,0.11734197,0.42738435,0.5726157
3.6925077e-05,-0.001119595,0.3364542,0.117475815,0.42744753,0.5725525
-2.515316e-05,-0.0013547726,0.33597243,0.11710429,0.42712054,0.57287943
-0.0004092902,-0.0012033097,0.33556825,0.11707122,0.42698076,0.5730192
-0.002296567,0.00057292357,0.33549964,0.118341915,0.4279209,0.57207906
-0.003297791,0.0018923394,0.3361477,0.11955346,0.42898926,0.5710107
-0.0022293031,0.00068516657,0.33607805,0.11851683,0.4285584,0.5714416
-0.0012180805,-1.8220395e-05,0.3365401,0.11818301,0.42838815,0.5716118
-0.0011383891,0.00030356273,0.3369244,0.118719004,0.42841154,0.57158846
-0.0013378859,0.0011229478,0.3377664,0.11977616,0.42899048,0.5710095
-0.0012488365,0.0007649027,0.33719733,0.1193347,0.42841807,0.57158196
-0.0013774335,0.0007629916,0.33690512,0.11925517,0.42819646,0.57180357
-0.0016219318,0.0011277273,0.3370285,0.11962361,0.42834398,0.57165605
-0.0030787438,0.0023088716,0.33667076,0.12034867,0.42884806,0.5711519
-0.00325419,0.001468394,0.33550075,0.11897888,0.42846265,0.5715374
-0.0029054284,0.0014383756,0.3359905,0.11916803,0.42863783,0.5713622
-0.0037006438,0.0025654174,0.33645612,0.120267525,0.42930117,0.5706988
-0.002983451,0.0020833053,0.3371826,0.12001417,0.42978525,0.57021475
-0.0031460375,0.002618026,0.33749864,0.12070669,0.42985538,0.5701446
-0.0029618144,0.0024125576,0.33762813,0.12051587,0.43000007,0.57
-0.0026911795,0.002398204,0.33780348,0.120699584,0.42979914,0.57020086
-0.0028518885,0.0025937445,0.33772182,0.12088947,0.42970026,0.57029974
-0.0034809709,0.0031888224,0.33757958,0.121341415,0.4298225,0.57017756
-0.0035841912,0.002517406,0.336458,0.12028662,0.429156,0.57084405
-0.0041086227,0.0032725744,0.33673835,0.12103901,0.42953476,0.5704652
-0.0043154806,0.0034918003,0.33681667,0.121213034,0.42974,0.57026
-0.0036523938,0.0026536323,0.33670694,0.12042388,0.42948848,0.5705115
-0.0029468685,0.0026232488,0.33780816,0.120849416,0.42997,0.57003003
-0.0025919378,0.0021265782,0.3374274,0.120382816,0.42939442,0.57060564
-0.0024332702,0.0022159256,0.33780798,0.12061969,0.42958084,0.57041913
-0.0032402277,0.0030215718,0.33771172,0.12125827,0.42981577,0.57018423
-0.0043609887,0.003760744,0.337152,0.12157661,0.42998686,0.5700131
-0.00481382,0.0038642883,0.33662707,0.121419415,0.4298493,0.5701507
-0.0042152256,0.003337156,0.33697057,0.12103111,0.43000838,0.5699916
-0.0025437474,0.0018310174,0.33742934,0.11994838,0.4297098,0.5702902
-0.0018689334,0.0014440753,0.33763167,0.119865514,0.42931622,0.57068384
-0.0013118833,0.0010523014,0.33787772,0.11967353,0.42921346,0.57078654
-0.0014650971,0.0014531128,0.33804193,0.12017228,0.42920876,0.5707913
-0.0015183985,0.0012957193,0.33766562,0.119913734,0.42892864,0.5710714
-0.0008408874,0.00071434677,0.33783597,0.11952569,0.42874315,0.5712568
-0.00040610135,-0.00011120364,0.33703098,0.11864921,0.42780045,0.5721995
-0.00012731552,-0.00079203397,0.33639228,0.117863886,0.42720702,0.572793
9.858608e-05,-0.0012976862,0.33590415,0.11730036,0.42670915,0.5732909
-0.0009162128,-0.0002990216,0.3359562,0.11804316,0.4272959,0.57270414
-0.0011949539,-5.368516e-05,0.33615232,0.11818418,0.42778292,0.57221705
-0.001649484,0.000486847,0.33620718,0.11866323,0.42796922,0.5720308
-0.0027468652,0.0015014149,0.33612412,0.1193852,0.42847288,0.5715271
-0.0025952905,0.0011303946,0.33594543,0.11893692,0.42841628,0.57158375
-0.0022240728,0.0010164268,0.33632743,0.119021855,0.42849323,0.5715068
-0.001828,0.0010033026,0.3369374,0.1192649,0.42874658,0.5712534
-0.0013840795,0.00075778365,0.33718127,0.11921399,0.42864996,0.57135004
-0.0011348873,0.0007338263,0.3374334,0.11935526,0.42862266,0.57137734
-0.001719892,0.0014217943,0.3374904,0.11996687,0.42885128,0.5711487
-0.0019016266,0.0009973384,0.33658612,0.11922998,0.42833635,0.5716636
-0.0022525638,0.0015937425,0.33687025,0.11986482,0.42861825,0.5713818
-0.0017291903,0.0007568151,0.33652192,0.11899522,0.42824543,0.5717546
-0.0013752133,0.00031891838,0.33630192,0.11861173,0.42784405,0.572156
-0.0015043765,0.00054846704,0.33642346,0.11885813,0.42796093,0.5720391
-0.0019227117,0.0009706579,0.33642578,0.119186215,0.42815858,0.5718414
-0.0029773265,0.0020175986,0.33644187,0.119988315,0.42869642,0.5713036
-0.0049653053,0.0038684942,0.33636436,0.12132642,0.429707,0.570293
-0.005752504,0.004426848,0.33631632,0.12157867,0.43031663,0.5696834
-0.0047580153,0.0035256557,0.336689,0.12091225,0.43030387,0.5696961
-0.0034449399,0.0027327575,0.33760324,0.12063291,0.43041214,0.5695879
-0.004054427,0.0035751313,0.33775,0.12147125,0.43061754,0.5693824
-0.0035731345,0.003179919,0.33820775,0.12118677,0.43099084,0.5690091
-0.002334252,0.0024686009,0.3388357,0.12100588,0.43067002,0.56933004
-0.0022581369,0.0025974251,0.33880642,0.12128041,0.43030986,0.5696901
-0.0023407638,0.002502691,0.33835694,0.1211037,0.42988476,0.57011527
-0.0021729022,0.0019892082,0.33771753,0.120479904,0.4292691,0.5707309
-0.0020025074,0.0010997839,0.33651072,0.119317934,0.42826355,0.57173645
-0.0023370236,0.001298327,0.33628473,0.11938211,0.428251,0.571749
-0.0030136555,0.0020050667,0.33631533,0.119950935,0.4285805,0.57141954
-0.0028315485,0.0020148382,0.3367889,0.12006945,0.42897996,0.57102007
-0.002364993,0.0011807345,0.3361795,0.11918239,0.42829546,0.5717045
-0.0019008368,0.0011533163,0.3369869,0.119439185,0.42875454,0.5712455
-0.0012573898,0.00088011473,0.3375254,0.11947862,0.42879346,0.57120657
-0.0008160919,0.0004211776,0.33740908,0.11912146,0.4284243,0.5715757
-0.0006710738,0.00023733452,0.33723494,0.11896531,0.42813408,0.571866
-0.0016959757,0.0011535734,0.33705932,0.11960087,0.42849314,0.5715069
-0.0034281462,0.002392117,0.33643943,0.120216504,0.42901063,0.5709894
-0.0034727901,0.0020560063,0.33614513,0.11967107,0.42908394,0.57091606
-0.0024234802,0.0011013187,0.3363582,0.11899029,0.42879188,0.5712081
-0.0019237399,0.0009982213,0.33687046,0.11918491,0.42882347,0.5711766
-0.00061276555,-0.00015806034,0.33727404,0.11838236,0.42862448,0.5713755
6.914139e-05,-0.0003609471,0.33774367,0.11857107,0.4283888,0.5716112
-0.00064107776,0.0004501529,0.33777133,0.119275145,0.42863378,0.57136625
-0.0009652078,0.00054495037,0.33742142,0.11919484,0.4285491,0.5714509
-0.001016289,0.00064328685,0.33732232,0.11931937,0.42835367,0.57164633
-0.0020088404,0.0010528564,0.3364117,0.11924783,0.42818272,0.5718173
-0.003058657,0.0011995994,0.33521056,0.11874101,0.4280105,0.57198954
-0.0036477,0.0018240176,0.33530813,0.119241156,0.4283972,0.5716028
-0.003974378,0.0024309717,0.33576062,0.11989585,0.4288876,0.5711124
-0.0037661642,0.0024469271,0.3362419,0.12004485,0.42924413,0.57075584
-0.0036468506,0.0030171685,0.3372846,0.120955706,0.42989516,0.57010484
-0.0034245849,0.0031353533,0.33779705,0.121279985,0.43013343,0.56986654
-0.0026336312,0.0022824518,0.33774495,0.12056686,0.42975876,0.5702413
-0.0018413216,0.0018897019,0.3383105,0.12053519,0.42972767,0.5702723
-0.0016461015,0.0018243305,0.33827454,0.1205955,0.42940223,0.57059777
-0.001560688,0.0012363978,0.33737555,0.11981306,0.42863047,0.5713695
-0.0020905137,0.001468908,0.33687988,0.11979774,0.428506,0.57149404
-0.0028761625,0.0019061305,0.3363849,0.11989909,0.4285724,0.5714276
-0.003053531,0.0018523484,0.33611533,0.1196939,0.42854512,0.5714549
-0.0027261674,0.0016443953,0.33639506,0.11960321,0.42866838,0.5713317
-0.002098918,0.0011492856,0.3366845,0.119300246,0.42864665,0.5713533
-0.002247259,0.0014126711,0.3367656,0.11959023,0.42868915,0.5713109
-0.0021569878,0.0014196075,0.3369935,0.119652815,0.4288732,0.5711268
-0.003304705,0.0028219968,0.33732107,0.12092167,0.42959017,0.57040983
-0.00383842,0.002990421,0.33697033,0.12078503,0.42978767,0.57021236
-0.0026170164,0.002026815,0.3375512,0.120189466,0.42977017,0.5702298
-0.0018768162,0.0013772957,0.3374887,0.11976644,0.42919636,0.57080364
-0.00127244,0.0006643757,0.33730018,0.11914504,0.4287592,0.5712408
-0.0006109625,0.00010507926,0.33738148,0.118790016,0.42843357,0.5715664
-0.00041650236,2.9664487e-05,0.33737624,0.11882987,0.4281716,0.5718284
-0.0009849519,0.00063503906,0.3373562,0.119328655,0.42836058,0.5716394
-0.0014030784,0.0006268956,0.3366548,0.119042575,0.42803374,0.57196623
-0.0009395331,0.00023471192,0.33685726,0.11877904,0.42803505,0.571965
-0.0009419024,-0.00029217824,0.3359502,0.11803378,0.42732397,0.57267606
-0.0017240494,0.00025989488,0.33566752,0.11829676,0.4275621,0.5724379
-0.001843825,0.0005643517,0.33604097,0.11864393,0.42795786,0.57204217
-0.0017574728,0.00059683993,0.33617696,0.118752345,0.42797032,0.57202965
-0.002601251,0.0015920103,0.33642223,0.11961968,0.4285535,0.57144654
-0.0039032847,0.002852168,0.33642712,0.120563455,0.42923802,0.57076204
-0.004044935,0.0029730313,0.3365817,0.12062483,0.42957738,0.5704226
-0.004853517,0.0037877075,0.33653829,0.121271424,0.42988586,0.5701142
-0.0040238798,0.0029121302,0.3369787,0.12050431,0.43024692,0.56975305
-0.003117621,0.0028051622,0.33800298,0.12098133,0.4303423,0.56965774
-0.0023575872,0.0021035634,0.33807138,0.12047522,0.43000832,0.56999165
-0.0017527938,0.0015794672,0.33805323,0.12013609,0.42958206,0.570418
-0.0019261837,0.0019424595,0.33812994,0.12056785,0.42952827,0.57047176
-0.0017109215,0.0016692616,0.33801052,0.120318994,0.4293168,0.57068324
-0.0020585358,0.0017216802,0.33741885,0.120175,0.4289527,0.5710473
-0.0010141134,0.00018104538,0.33698434,0.118620425,0.42844424,0.57155573
-0.0011365116,0.000576701,0.33717218,0.11912976,0.4284279,0.57157207
-0.0018833131,0.00045798346,0.33592412,0.11845483,0.42799005,0.57201
-0.0039167106,0.0026704185,0.33625418,0.120277636,0.42923635,0.57076365
-0.005107701,0.003458023,0.33582696,0.12060005,0.4296763,0.57032377
-0.00518851,0.0038541518,0.33638173,0.12111552,0.4301629,0.5698371
-0.0052101165,0.0042111613,0.33690995,0.12162181,0.43055114,0.5694488
-0.0048632324,0.004014451,0.33721223,0.12156213,0.4306582,0.56934184
-0.0038717687,0.0035199635,0.33808812,0.12150013,0.43088907,0.56911093
-0.0037568957,0.0034969635,0.33790788,0.121577084,0.43042636,0.56957364
-0.0034908652,0.003790442,0.33884546,0.122181796,0.43101272,0.5689873
-0.0030312836,0.0033282377,0.33861724,0.121838376,0.43043897,0.569561
-0.0026759505,0.00287297,0.33840343,0.12141853,0.43006974,0.5699303
-0.0007725209,0.00047742575,0.3378724,0.11920064,0.42899624,0.5710038
0.00064103305,-0.0007460527,0.33797997,0.11840461,0.42823455,0.5717654
0.00033061206,-0.00055842474,0.33761168,0.1184848,0.42797032,0.57202965
0.00025855005,-0.001019679,0.3368126,0.11777708,0.4274708,0.57252926
0.00048434734,-0.0013416521,0.33652824,0.117481925,0.42704597,0.572954
0.0020182133,-0.0027187727,0.33702612,0.11651577,0.42688742,0.57311255
