mu1,mu2,sigma1,sigma2,pi1,pi2
0.18952599,-0.030212186,0.4024135,0.5333765,0.5661522,0.43384784
0.18962899,-0.029890068,0.40246227,0.5333441,0.5660959,0.43390414
0.18972114,-0.030294709,0.40229312,0.5333274,0.5661455,0.4338545
0.18998459,-0.030357659,0.4021572,0.53322655,0.5661363,0.43386367
0.18992716,-0.030062132,0.4022783,0.5332292,0.56610054,0.43389946
0.18985596,-0.030365117,0.40223315,0.5332146,0.56615883,0.43384114
0.19001809,-0.029993623,0.40228516,0.53311735,0.56609964,0.43390036
0.19054076,-0.03020867,0.40200174,0.5328787,0.5661026,0.4338974
0.19082138,-0.029021405,0.40223917,0.53275734,0.5659101,0.43408993
0.19099429,-0.029603355,0.40196887,0.5327445,0.5659732,0.43402678
0.19126925,-0.029557675,0.40185046,0.53266877,0.5659412,0.43405882
0.19125184,-0.02983006,0.4017757,0.5326772,0.56598234,0.43401763
0.191344,-0.030031241,0.40168536,0.53260994,0.5660122,0.43398783
0.1914145,-0.029228516,0.40188888,0.53260195,0.5658846,0.4341154
0.19116846,-0.029751882,0.40181813,0.5327611,0.56596607,0.43403393
0.1905047,-0.029785559,0.40209636,0.5330334,0.566014,0.43398607
0.1900855,-0.03009332,0.40218195,0.5332167,0.56608427,0.4339157
0.18969408,-0.030490212,0.40223396,0.53337365,0.5661691,0.43383092
0.18952093,-0.030308314,0.40237322,0.5334177,0.56615883,0.43384123
0.18959433,-0.030620418,0.40225145,0.53337586,0.56620264,0.4337974
0.18967667,-0.030496232,0.4022852,0.5332489,0.5661978,0.43380222
0.18968889,-0.029089548,0.4027016,0.53324914,0.5659878,0.43401217
0.18961611,-0.02968806,0.40250358,0.5334221,0.5660521,0.43394792
0.18939576,-0.030450903,0.40235138,0.53356564,0.5661684,0.4338316
0.18915793,-0.030669354,0.4023895,0.533662,0.56621635,0.43378365
0.18886083,-0.030810378,0.4024815,0.5337686,0.56625956,0.43374047
0.18859756,-0.030938141,0.40256795,0.53384656,0.5663016,0.43369842
0.18834034,-0.030442007,0.40282813,0.53395545,0.5662441,0.43375584
0.18787175,-0.030800804,0.40292367,0.5341486,0.5663274,0.43367267
