mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.014671922,-0.008754779,-0.010164253,0.6340778,0.36852282,0.40110877,0.19671609,0.48747715,0.3158068
-0.014650889,-0.009704359,-0.011241473,0.6338655,0.3686286,0.40125477,0.19660659,0.48768055,0.31571287
-0.014678247,-0.009919379,-0.011488259,0.6338238,0.36861026,0.40124628,0.19657081,0.48774996,0.3156792
-0.014711186,-0.009311896,-0.01073578,0.63394564,0.36855572,0.40117654,0.19665207,0.48759007,0.31575787
-0.014849067,-0.009460431,-0.010717802,0.6338859,0.36850557,0.40116686,0.19664164,0.48758975,0.31576866
-0.014836676,-0.010196336,-0.011593334,0.6337333,0.36855844,0.4012447,0.19654436,0.4877775,0.31567818
-0.014876217,-0.010121923,-0.011457033,0.63374233,0.36853346,0.401226,0.1965553,0.48775163,0.31569314
-0.0148281455,-0.010928247,-0.012472607,0.63358444,0.36860052,0.40131038,0.1964439,0.4879729,0.31558326
-0.0145155415,-0.013737652,-0.016179956,0.6330511,0.36889288,0.4016342,0.19604774,0.48877445,0.31517783
-0.014599286,-0.014166042,-0.016798109,0.63300866,0.3687481,0.40148965,0.1959339,0.4890156,0.31505054
-0.014535531,-0.012127295,-0.014546111,0.6334627,0.36862752,0.40126866,0.19618824,0.48854432,0.31526747
-0.014533453,-0.011448812,-0.013760358,0.63360757,0.36858696,0.4012009,0.1962775,0.48837453,0.31534797
-0.014545366,-0.010258693,-0.012337521,0.63385195,0.36852065,0.40109462,0.19644079,0.4880581,0.3155011
-0.014537871,-0.011554901,-0.013828032,0.63357186,0.36862886,0.4012552,0.19627999,0.48836207,0.31535792
-0.014507413,-0.010680977,-0.012759984,0.6337376,0.36864096,0.40124038,0.19641787,0.4880893,0.31549287
-0.014494494,-0.009075236,-0.010758132,0.6340391,0.36863315,0.40119085,0.19666871,0.48758963,0.3157416
-0.0145139545,-0.009144038,-0.010821551,0.6340235,0.36862367,0.40118727,0.1966584,0.48760816,0.3157335
-0.014585353,-0.008515429,-0.009983912,0.63414025,0.3685573,0.40111563,0.19674757,0.4874265,0.31582594
-0.014773801,-0.008932736,-0.010171697,0.6340033,0.368526,0.40115356,0.19671585,0.4874538,0.3158304
-0.014856428,-0.009655021,-0.010920368,0.6338396,0.3685239,0.40119666,0.19662069,0.48762664,0.31575274
-0.014840804,-0.009928215,-0.01127705,0.63378966,0.36853832,0.401215,0.19657928,0.4877105,0.31571025
-0.014787227,-0.011808164,-0.013565503,0.6334091,0.36866337,0.4013956,0.19632135,0.48821428,0.31546432
-0.014751144,-0.011648703,-0.013496615,0.6334683,0.36862758,0.40133414,0.19632104,0.4882302,0.3154487
-0.014780074,-0.011328068,-0.013102755,0.6335356,0.36858308,0.40128145,0.19635966,0.4881552,0.31548512
-0.014756739,-0.011594627,-0.013465017,0.63348955,0.3686002,0.40129977,0.19631836,0.4882406,0.31544104
-0.014692694,-0.010222644,-0.011914305,0.63378173,0.3685657,0.40120274,0.1965057,0.4878861,0.31560826
-0.014672048,-0.009234566,-0.010699272,0.63396984,0.36856776,0.40117586,0.19665973,0.48758107,0.31575918
-0.014644489,-0.008698244,-0.010046653,0.6340709,0.36858535,0.40117612,0.19674666,0.48740932,0.31584403
-0.014668584,-0.009362802,-0.01080998,0.6339316,0.3686043,0.40122324,0.19665496,0.48758417,0.31576085
-0.014712863,-0.008949563,-0.010282539,0.6340141,0.3685495,0.40116128,0.1967078,0.48747906,0.3158131
-0.014737606,-0.00832798,-0.009511486,0.6341371,0.36850622,0.4011023,0.19679436,0.4873084,0.3158973
-0.014810324,-0.010252513,-0.011681534,0.63372266,0.3685791,0.4012632,0.19653821,0.48779082,0.31567094
-0.01483281,-0.009631179,-0.010970816,0.63386124,0.3685012,0.4011603,0.1966083,0.48766026,0.31573144
-0.014833264,-0.009454887,-0.010780588,0.63390267,0.36848012,0.4011301,0.19662705,0.48762676,0.31574616
-0.014867231,-0.00969163,-0.01103095,0.6338518,0.36846885,0.4011329,0.19659266,0.48769084,0.31571656
-0.014843635,-0.009783458,-0.011163756,0.63383555,0.36849055,0.40115315,0.19658145,0.4877147,0.3157038
-0.014808059,-0.009717029,-0.011082485,0.6338426,0.3685348,0.40119419,0.19660299,0.487671,0.3157261
-0.014783151,-0.010395009,-0.011895776,0.63370144,0.3685963,0.4012772,0.19651572,0.48783955,0.3156447
-0.01479575,-0.008579217,-0.009736225,0.6340754,0.36848983,0.40110818,0.19676177,0.48736396,0.31587434
-0.014775783,-0.0089380145,-0.0101592615,0.63399744,0.36853492,0.40116563,0.19671963,0.48744386,0.31583652
-0.014774486,-0.010356709,-0.011863135,0.6337113,0.3685975,0.40127477,0.19652016,0.48783234,0.31564748
-0.014826104,-0.0094930045,-0.01079642,0.63388604,0.36851132,0.40116674,0.19663309,0.48761073,0.31575623
-0.014795311,-0.006702978,-0.0075469688,0.6344709,0.36836895,0.4009159,0.19700788,0.48689353,0.3160986
-0.014509141,-0.010204069,-0.011964768,0.6337691,0.36872813,0.4013491,0.19653818,0.48782185,0.31564003
-0.014662117,-0.0106401555,-0.012529261,0.6337202,0.36853608,0.40116954,0.19641924,0.48806748,0.31551328
-0.01470305,-0.010087173,-0.011872888,0.6338419,0.3684618,0.4010768,0.19648392,0.48794502,0.31557104
-0.01472193,-0.009212781,-0.01085002,0.6340297,0.3683884,0.40097067,0.19659503,0.48773363,0.3156713
-0.014769271,-0.009002969,-0.010529429,0.6340621,0.36836448,0.4009519,0.19662973,0.48765907,0.31571117
-0.014732167,-0.010641996,-0.012480758,0.63372093,0.36849445,0.40113682,0.19641617,0.48807117,0.31551266
-0.014713533,-0.009798657,-0.011448137,0.6338822,0.36849353,0.4011107,0.1965463,0.48781386,0.31563982
-0.014731348,-0.010786541,-0.012470491,0.63364154,0.36861283,0.4012887,0.19644713,0.48798507,0.3155678
-0.014710993,-0.008966185,-0.010370903,0.6340288,0.36850923,0.40111104,0.19668642,0.4875301,0.3157835
-0.01461301,-0.009614527,-0.011253484,0.63390946,0.36859876,0.40120208,0.1965975,0.487713,0.31568947
-0.014784552,-0.008982759,-0.0102478415,0.63399935,0.36850426,0.40113133,0.19670072,0.48748598,0.31581333
-0.0148191005,-0.00938949,-0.0106495395,0.63389975,0.36853066,0.4011859,0.1966566,0.48756146,0.31578192
-0.0148136765,-0.0074309073,-0.0083485395,0.6343078,0.36842293,0.40100557,0.19692028,0.48705497,0.31602478
-0.014798492,-0.008108079,-0.009140454,0.63416266,0.3684838,0.40109158,0.19683547,0.48721626,0.31594825
-0.014828399,-0.009656202,-0.010959022,0.6338447,0.36853713,0.401203,0.19661911,0.48763344,0.3157474
-0.014884651,-0.008147467,-0.0091307685,0.6341539,0.3684095,0.4010306,0.19681789,0.48724666,0.3159354
-0.01486221,-0.008060694,-0.009053819,0.63417476,0.36841682,0.40103003,0.1968294,0.48722696,0.31594366
-0.014927216,-0.009905014,-0.0111674145,0.6337867,0.36847523,0.40116706,0.19657704,0.4877075,0.31571546
-0.01486972,-0.009407785,-0.010683425,0.63390756,0.36845723,0.4011132,0.19663364,0.4876102,0.3157562
-0.014882237,-0.009682454,-0.010966539,0.63384163,0.36848167,0.40115434,0.196604,0.48766202,0.31573403
-0.0148586705,-0.008790523,-0.00996007,0.6340352,0.36843497,0.40106738,0.19671951,0.48744497,0.31583554
-0.014866561,-0.00841286,-0.009475142,0.6341043,0.36842868,0.40105373,0.19677922,0.4873247,0.31589606
-0.014804035,-0.007731028,-0.00870122,0.6342434,0.36845258,0.401046,0.19688317,0.48712566,0.31599122
-0.014830612,-0.008276291,-0.009306125,0.63412446,0.36847228,0.40109235,0.19681165,0.4872592,0.31592917
-0.014904432,-0.0086492635,-0.009664863,0.6340377,0.36844864,0.4010975,0.19676034,0.4873503,0.31588936
-0.014870398,-0.008079179,-0.009044617,0.63416433,0.36842862,0.40104747,0.19683371,0.48721477,0.31595156
-0.01487112,-0.008469962,-0.009497769,0.63408124,0.36845413,0.40108833,0.19678284,0.48731154,0.3159056
-0.014943011,-0.008624539,-0.009592295,0.6340377,0.36842462,0.4010807,0.19676344,0.48734018,0.31589645
-0.014944442,-0.00952968,-0.010659754,0.6338501,0.36847344,0.4011623,0.19664082,0.4875763,0.31578293
-0.014955394,-0.009718329,-0.010878168,0.6338118,0.3684726,0.40116933,0.19661306,0.48762983,0.31575716
-0.014915243,-0.010073483,-0.011347018,0.6337447,0.36851323,0.4012136,0.19656405,0.4877292,0.31570676
-0.014884181,-0.0113466345,-0.012899369,0.6334892,0.3685931,0.4013306,0.19638813,0.48807368,0.31553814
-0.014820963,-0.011239048,-0.012874939,0.63352835,0.36860466,0.40132,0.19639409,0.48807356,0.31553233
-0.014784567,-0.010655269,-0.0122413635,0.6336579,0.36858395,0.40126845,0.19646889,0.48793542,0.31559572
-0.014727056,-0.012294352,-0.014259562,0.63333064,0.36869392,0.40142277,0.19624148,0.4883825,0.31537607
-0.014668815,-0.011066072,-0.012924902,0.6336063,0.3686299,0.40129447,0.19639394,0.48810208,0.315504
-0.014639154,-0.010595869,-0.01239533,0.63370574,0.3686271,0.40126956,0.19646016,0.48797652,0.31556332
-0.014633037,-0.010681119,-0.012528405,0.6336961,0.36862138,0.40126148,0.19644207,0.48801592,0.31554204
-0.014659092,-0.010570526,-0.012359239,0.63371325,0.36860707,0.40125006,0.19645996,0.48797742,0.31556267
-0.014657199,-0.0106079355,-0.0123589635,0.6336932,0.36863968,0.40129074,0.19646825,0.4879549,0.31557688
-0.01465629,-0.00983607,-0.011407517,0.6338421,0.36862287,0.40125236,0.19658418,0.48772556,0.31569025
-0.014699504,-0.009631649,-0.011095919,0.6338727,0.36859897,0.40123358,0.19661751,0.48765358,0.31572896
-0.014718294,-0.0090343915,-0.010365434,0.6339928,0.36855757,0.4011753,0.19669935,0.4874932,0.31580746
-0.014727369,-0.0097836815,-0.011240579,0.6338365,0.3685931,0.40123966,0.19659771,0.4876881,0.31571415
-0.014817961,-0.009846564,-0.011206701,0.6338097,0.36854705,0.40121588,0.19659035,0.48769164,0.31571802
-0.014800817,-0.008286126,-0.009380624,0.6341344,0.368473,0.40108243,0.19680244,0.48728442,0.31591314
-0.0147091225,-0.010508038,-0.012091562,0.6336807,0.3686504,0.4013238,0.19650398,0.48786655,0.3156295
-0.014755078,-0.009756684,-0.011241928,0.6338547,0.36852884,0.40117082,0.1965808,0.48772657,0.31569266
-0.014763914,-0.0086935945,-0.010004632,0.6340815,0.36844954,0.40105063,0.19671729,0.48746684,0.31581593
-0.01479356,-0.008759912,-0.01005815,0.6340665,0.36843243,0.4010406,0.19670634,0.4874861,0.3158076
-0.014806628,-0.009044569,-0.010379799,0.6340062,0.36844224,0.40106332,0.19666834,0.487558,0.3157736
-0.014820881,-0.009532664,-0.010898285,0.63389206,0.36848763,0.40113562,0.19661434,0.4876546,0.31573105
-0.014799744,-0.008984495,-0.010208257,0.6339904,0.36851096,0.40114507,0.19670743,0.48746789,0.31582472
-0.014823027,-0.007908497,-0.008893363,0.6342052,0.36844885,0.40105203,0.19685793,0.48717278,0.31596932
-0.014840484,-0.008632991,-0.009714015,0.63404864,0.36848742,0.40112272,0.19676389,0.4873498,0.31588632
-0.014814235,-0.00793653,-0.008947447,0.6342036,0.36844903,0.40104952,0.19685115,0.48718843,0.31596047
-0.014919303,-0.009557638,-0.01071392,0.6338457,0.36849394,0.40117964,0.19663915,0.4875812,0.31577966
-0.014915228,-0.009164374,-0.010284625,0.63393587,0.36845565,0.40112162,0.19668372,0.48750013,0.31581616
-0.014867842,-0.008598316,-0.009688638,0.6340645,0.36843982,0.40107256,0.196755,0.48737064,0.3158744
-0.014872402,-0.00860934,-0.009700961,0.6340628,0.3684354,0.40106878,0.19675237,0.48737592,0.31587175
-0.014892332,-0.008664541,-0.009728648,0.6340448,0.36843663,0.40107852,0.19674923,0.4873776,0.31587312
-0.01491078,-0.008297503,-0.00923986,0.634109,0.36842716,0.40106496,0.1968086,0.4872563,0.31593516
-0.014897585,-0.009148471,-0.010256924,0.63393384,0.36848316,0.4011493,0.1966942,0.48747772,0.31582808
-0.014869846,-0.009800043,-0.011083268,0.6338096,0.36852005,0.40119973,0.19659913,0.48766768,0.31573322
-0.014883675,-0.010302842,-0.01166743,0.6337053,0.36853603,0.40123576,0.19652934,0.48780155,0.31566912
-0.01484175,-0.009463172,-0.0107301995,0.6338868,0.36851028,0.40116984,0.19664131,0.48759136,0.31576738
-0.014870018,-0.010281574,-0.0116417855,0.63370717,0.36855224,0.4012509,0.19653668,0.48778662,0.31567675
-0.014851645,-0.009849247,-0.011164911,0.63380265,0.3685316,0.40120876,0.19659175,0.48768437,0.31572396
-0.014816575,-0.009999994,-0.011380382,0.6337756,0.36856166,0.40123716,0.1965721,0.4877257,0.31570223
-0.014799774,-0.009228621,-0.010493584,0.63393897,0.368526,0.40116933,0.19667515,0.48752967,0.31579524
-0.0147861615,-0.009011276,-0.010241859,0.633983,0.3685283,0.40116256,0.19670755,0.48746723,0.31582528
-0.014769457,-0.008423429,-0.00957191,0.6341085,0.36850256,0.40111133,0.19678573,0.4873191,0.31589514
-0.014804862,-0.009571414,-0.010881342,0.6338643,0.3685486,0.40120718,0.19663183,0.48761088,0.31575724
-0.014687382,-0.011976913,-0.013872936,0.6333849,0.36872545,0.40144414,0.19629756,0.4882698,0.3154327
-0.014616944,-0.013726793,-0.016176656,0.6330738,0.3687592,0.40150207,0.19601472,0.48884538,0.31513995
-0.014599115,-0.013147239,-0.015687674,0.6332445,0.3686356,0.4013261,0.19604576,0.4888132,0.31514108
-0.014606178,-0.011669822,-0.013971835,0.6335603,0.3685333,0.4011658,0.19623703,0.48844916,0.3153138
-0.014582761,-0.010455269,-0.0125521645,0.63381255,0.36849228,0.40107757,0.19640635,0.48812386,0.31546977
-0.014589064,-0.010100238,-0.012057334,0.6338672,0.36851436,0.40109855,0.19647469,0.4879818,0.31554356
-0.014542162,-0.01163698,-0.013809159,0.63352394,0.36869723,0.40134484,0.19629948,0.48830783,0.31539267
-0.014495432,-0.010045391,-0.011903606,0.6338381,0.36868444,0.40127718,0.19653684,0.4878438,0.31561938
-0.01447019,-0.010328207,-0.012298413,0.6337918,0.3686953,0.40128788,0.19648975,0.48794204,0.31556824
-0.014527515,-0.00936836,-0.0111156255,0.6339873,0.3686009,0.4011685,0.1966155,0.4876958,0.31568873
-0.0146529,-0.0064247325,-0.0074341595,0.6345629,0.36840507,0.40090322,0.19703145,0.48687166,0.31609687
-0.014789328,-0.005979594,-0.006643206,0.6346064,0.36836824,0.40089658,0.19712207,0.4866662,0.3162117
-0.014872313,-0.0067568086,-0.007438414,0.63442636,0.36838004,0.4009584,0.19702445,0.48684093,0.3161346
-0.014912538,-0.005580358,-0.006030932,0.6346722,0.3682758,0.40081605,0.19717619,0.48654845,0.3162754
-0.014936648,-0.006365858,-0.0069131255,0.63450116,0.3683156,0.4008921,0.1970746,0.4867387,0.31618667
-0.014994435,-0.007869691,-0.008635014,0.63418496,0.36835775,0.40099874,0.19686754,0.4871329,0.3159996
-0.015099756,-0.00791353,-0.008573361,0.6341632,0.36829537,0.40095934,0.19685957,0.48713762,0.31600285
-0.015072949,-0.008691609,-0.009523168,0.63400567,0.3683525,0.4010388,0.19675387,0.48734418,0.31590196
-0.015105896,-0.008603249,-0.009388998,0.6340216,0.36832392,0.4010128,0.19676363,0.48732293,0.3159135
-0.015081085,-0.009785891,-0.010788016,0.63377315,0.36841932,0.40114942,0.1966109,0.4876162,0.3157729
-0.014967449,-0.009716339,-0.010860011,0.63380986,0.36846682,0.40116635,0.19661388,0.48762664,0.31575954
-0.014903158,-0.009857729,-0.011103578,0.63379043,0.3685098,0.40120023,0.19659394,0.48767257,0.3157335
-0.014883846,-0.009149078,-0.010294661,0.63394135,0.3684782,0.40113813,0.19668819,0.4874939,0.31581792
-0.01481311,-0.009991664,-0.011369847,0.6337766,0.36856595,0.40124118,0.19657451,0.48772076,0.31570476
-0.014807656,-0.009472981,-0.010778591,0.63388884,0.36853173,0.40118474,0.1966406,0.48759615,0.31576324
-0.014826447,-0.009968132,-0.011329733,0.6337804,0.36855525,0.401232,0.19657686,0.48771513,0.315708
-0.014806934,-0.0101098865,-0.011540115,0.6337593,0.36856174,0.40123615,0.19655193,0.48776835,0.31567973
-0.014809288,-0.009445168,-0.010741666,0.6338937,0.3685305,0.40118325,0.19664498,0.48758724,0.3157678
-0.0147857,-0.00934523,-0.010643609,0.63391584,0.3685428,0.401188,0.19666046,0.48755902,0.31578058
-0.0148153305,-0.009103879,-0.010318838,0.63396007,0.36851597,0.4011597,0.19669472,0.48748887,0.31581646
-0.014819205,-0.009720344,-0.011042826,0.633832,0.36854735,0.40121406,0.1966111,0.4876495,0.31573933
-0.014547542,-0.01277012,-0.014967419,0.63323766,0.36884046,0.40155905,0.19618748,0.48849636,0.3153161
-0.014608443,-0.012985211,-0.015373796,0.6332463,0.3686892,0.40139323,0.19609877,0.48869357,0.31520763
-0.014631107,-0.012087483,-0.014355317,0.6334483,0.36859092,0.40125647,0.19620307,0.48850015,0.3152968
-0.014611177,-0.012201041,-0.0145551935,0.6334401,0.36858714,0.4012454,0.19617726,0.4885587,0.31526408
-0.014612965,-0.010448188,-0.012469567,0.6337995,0.36850154,0.40109894,0.19641933,0.48808998,0.3154907
-0.014603689,-0.009733748,-0.011558875,0.63392794,0.36851698,0.4010986,0.19653839,0.48785037,0.31561127
-0.014577493,-0.0093395375,-0.011030212,0.6339881,0.36856842,0.40114465,0.1966182,0.487686,0.31569582
-0.014545158,-0.010889873,-0.012789361,0.6336418,0.36873648,0.40137866,0.1964381,0.4880208,0.31554115
-0.014531866,-0.009443104,-0.0111489445,0.63395727,0.36863112,0.40121034,0.19661874,0.48768166,0.3156996
-0.014556952,-0.008318659,-0.009800978,0.63418907,0.36854967,0.4010925,0.19676858,0.48739144,0.31584
-0.014754519,-0.009143189,-0.010515213,0.6339818,0.3685021,0.40112185,0.19666627,0.48756185,0.31577185
-0.014833026,-0.009112239,-0.01038041,0.63397527,0.3684616,0.40109828,0.19667317,0.48753878,0.3157881
-0.0146642625,-0.011823468,-0.013722926,0.63342077,0.3687254,0.40143305,0.19631632,0.48823667,0.315447
-0.014730349,-0.00943004,-0.010927103,0.63393664,0.3684948,0.40111354,0.1966117,0.48767564,0.31571266
-0.014685534,-0.0073234215,-0.008518465,0.6343872,0.36839065,0.4009194,0.1968901,0.48714846,0.31596145
-0.014709622,-0.0077827275,-0.009050377,0.63429385,0.36839452,0.40094212,0.19682409,0.4872757,0.31590027
-0.01476533,-0.008853987,-0.010270521,0.6340699,0.36841303,0.40100777,0.19667475,0.48756018,0.3157651
-0.0148636475,-0.009344749,-0.010696299,0.63394374,0.36841035,0.40105006,0.19662037,0.4876482,0.3157314
-0.01483541,-0.009971622,-0.011389665,0.63379633,0.36850995,0.40117845,0.1965579,0.4877603,0.31568184
-0.014792383,-0.009373691,-0.010700986,0.6339175,0.3685214,0.40116408,0.19664781,0.48758718,0.31576502
-0.014808409,-0.009474464,-0.010773741,0.6338869,0.36853474,0.40118885,0.19664194,0.48759258,0.31576544
