mu1,mu2,sigma1,sigma2,pi1,pi2
0.014211766,-0.025730882,0.022179523,0.28369284,0.9936996,0.0063004014
0.012630336,-0.025504973,0.021897247,0.28312984,0.99376476,0.0062352493
0.013025723,-0.025816906,0.021622367,0.28241232,0.99386734,0.0061326926
0.010298155,-0.025314812,0.02152846,0.28282228,0.9938172,0.0061827735
0.015271239,-0.02651162,0.02169825,0.28293246,0.99385154,0.0061484533
0.01372128,-0.0259442,0.022006525,0.28403082,0.9937002,0.0062998226
0.015665226,-0.026269663,0.022256391,0.28443998,0.99365646,0.006343542
0.014890455,-0.025978316,0.022341264,0.28462365,0.9936172,0.0063828113
0.013654374,-0.025267575,0.02296945,0.2865722,0.9933494,0.006650651
0.015635453,-0.025775727,0.02295604,0.2862705,0.99340385,0.006596142
0.013551556,-0.025139306,0.0231088,0.28696692,0.9932944,0.0067055807
0.014054082,-0.025338497,0.023041643,0.28683856,0.9933237,0.0066763423
0.015645556,-0.025741544,0.02305,0.2866611,0.9933595,0.006640445
0.015555821,-0.026191954,0.022232916,0.2841568,0.9936783,0.0063216803
0.013898455,-0.02560636,0.022445606,0.28487355,0.99356645,0.0064335377
0.013580851,-0.025634337,0.022279577,0.28447986,0.9936186,0.0063814116
0.011528842,-0.024981681,0.022618998,0.28599963,0.99342054,0.006579475
0.01495149,-0.025683682,0.022983639,0.28686327,0.99334645,0.0066535934
0.0145461485,-0.025689509,0.02285546,0.28660393,0.9933816,0.0066184043
0.01384034,-0.025271278,0.023299001,0.288056,0.9931859,0.0068141436
0.015781127,-0.025787126,0.023291416,0.2878404,0.9932336,0.006766349
0.015226446,-0.025628451,0.023311086,0.28790665,0.99321645,0.006783561
0.016568713,-0.025699023,0.023707785,0.28870052,0.9931081,0.0068919086
0.015388571,-0.025102433,0.024113243,0.28981707,0.9929324,0.0070676357
0.0160143,-0.025231484,0.024119098,0.28965548,0.9929537,0.0070463014
0.015279584,-0.025083605,0.023995781,0.28932503,0.99298877,0.007011224
0.0138788745,-0.025164824,0.023289103,0.2875915,0.9932219,0.0067780977
0.013238989,-0.02498502,0.023396404,0.28818426,0.9931492,0.0068508107
0.015893243,-0.025665771,0.023437306,0.2880649,0.99319285,0.0068071834
0.01548221,-0.025780033,0.023069423,0.28699195,0.9933299,0.006670128
0.015001349,-0.025579508,0.023165913,0.2872409,0.99328715,0.006712903
0.015275322,-0.025653016,0.02312999,0.2870387,0.99331236,0.0066876537
0.015203677,-0.025472593,0.023357088,0.28760952,0.9932292,0.0067708055
0.014626496,-0.025366645,0.023267882,0.28740287,0.99325114,0.006748859
0.014566712,-0.025272172,0.023397604,0.2878024,0.9931979,0.0068021333
0.014726602,-0.025318239,0.023399312,0.28782687,0.99319834,0.0068016434
0.014800958,-0.025488708,0.023164053,0.287177,0.99328893,0.006711039
0.01463794,-0.025725942,0.022724621,0.28594983,0.99345267,0.0065473486
0.01472687,-0.025646146,0.022888383,0.28639442,0.99339324,0.00660679
0.0141514465,-0.025435042,0.02300529,0.2868322,0.9933321,0.0066678976
0.014109157,-0.02540801,0.023073642,0.287131,0.99329776,0.0067022596
0.015029602,-0.02553932,0.023268156,0.28762347,0.99324167,0.0067583877
0.014391713,-0.025302652,0.023412274,0.28815648,0.99316674,0.0068333005
0.014703177,-0.025343228,0.023512384,0.2884794,0.9931299,0.0068700896
0.015310012,-0.02546398,0.023586884,0.28864223,0.9931142,0.006885821
0.015153132,-0.025374595,0.02367163,0.2888921,0.9930779,0.0069221505
0.015432052,-0.025357489,0.023811167,0.28922635,0.9930323,0.006967737
0.015897833,-0.025382463,0.02394061,0.28945678,0.9929992,0.0070008477
0.016018085,-0.025347631,0.024001688,0.28948978,0.99298745,0.0070124953
0.015282415,-0.025223028,0.023849899,0.28907514,0.9930339,0.0069661005
0.015737437,-0.025437858,0.023653915,0.28839493,0.99312687,0.0068731187
0.015612058,-0.025433045,0.02355483,0.2880147,0.99317056,0.006829464
0.0130145475,-0.024951484,0.02325738,0.28756863,0.9932156,0.0067843865
0.016136967,-0.025835734,0.0231345,0.28686562,0.9933374,0.0066626067
0.014175497,-0.025426004,0.022956511,0.2865495,0.9933614,0.006638574
0.013687097,-0.025395859,0.022843583,0.28637722,0.99338645,0.006613531
0.014406286,-0.025606882,0.022840695,0.28638434,0.99339765,0.0066023692
0.0150344595,-0.025720108,0.022931878,0.2865788,0.99337715,0.0066228826
0.013480447,-0.02525973,0.023075135,0.28725836,0.99327844,0.00672153
0.015576296,-0.025729295,0.02320543,0.28742123,0.9932761,0.0067238673
0.015439443,-0.025563728,0.023394128,0.2878937,0.99320567,0.0067942734
0.017427377,-0.0259392,0.023547912,0.28783122,0.9932139,0.0067861187
0.014727257,-0.025538493,0.022943247,0.286228,0.99339503,0.0066049844
0.013243757,-0.024981495,0.023217788,0.28723258,0.99325067,0.006749319
0.01393988,-0.025243778,0.023133896,0.28708208,0.99328774,0.006712247
0.011537962,-0.024826493,0.022990853,0.28732285,0.9932586,0.006741345
0.016506366,-0.026003946,0.023194706,0.28745234,0.99329054,0.006709437
0.016549043,-0.025950763,0.02324905,0.2873981,0.9932852,0.0067148358
0.015882634,-0.025977205,0.022838766,0.2860608,0.99344337,0.006556666
0.015356146,-0.025761444,0.022870298,0.28600898,0.99343324,0.00656674
0.013270102,-0.0252277,0.022839036,0.28617033,0.9933954,0.0066045523
0.014197044,-0.025123227,0.023430005,0.28785422,0.9931824,0.0068175974
0.015164278,-0.025350738,0.023479551,0.287921,0.99318403,0.0068160025
0.01414039,-0.025321443,0.02311595,0.28706336,0.9932955,0.00670451
0.01616823,-0.025933418,0.022948265,0.2862659,0.99341387,0.0065861763
0.0147033855,-0.026094776,0.022018919,0.28359625,0.9937418,0.006258202
0.014402352,-0.025872942,0.02220947,0.28408816,0.9936701,0.0063299173
0.013476692,-0.025514212,0.022399673,0.2847696,0.9935756,0.006424443
0.0107250735,-0.024745535,0.022672111,0.28624386,0.99338114,0.006618837
0.015855394,-0.02582701,0.023113262,0.28711274,0.9933194,0.0066806315
0.013656907,-0.025444087,0.022884266,0.2868033,0.9933484,0.0066515575
0.015009843,-0.025780205,0.022944205,0.28687614,0.9933534,0.006646582
0.015786253,-0.025836218,0.023152113,0.28730077,0.9932977,0.0067023328
0.015880845,-0.025869135,0.023087453,0.28694564,0.9933361,0.0066639227
0.014453642,-0.02521133,0.023517653,0.28825584,0.99314123,0.0068587963
0.016417257,-0.025520686,0.023802139,0.28871417,0.9930876,0.006912425
0.015064798,-0.025095884,0.023860784,0.28892913,0.9930392,0.006960798
0.015706383,-0.025338989,0.02369318,0.2883017,0.99312615,0.0068738675
0.01352369,-0.025376026,0.022711556,0.28581667,0.99344736,0.0065526883
0.015091293,-0.02565236,0.022922825,0.28625137,0.9934028,0.006597192
