mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.75252104,0.006509956,0.004503384,0.65708506,0.027871838,0.17034815,0.06271232,0.86999875,0.06728898
-0.7524957,0.0064230636,0.0042111427,0.657055,0.027860247,0.17030627,0.062687695,0.8700323,0.06728002
-0.75163335,0.0066295266,0.0021528155,0.6566248,0.02789843,0.17052759,0.062608115,0.8700044,0.06738747
-0.7550658,0.007030133,0.0006669909,0.65586,0.027628299,0.17038181,0.062018998,0.8708958,0.067085214
-0.7573124,0.007292904,-1.8641353e-05,0.655424,0.027457047,0.1702737,0.061661143,0.8714534,0.0668855
-0.7598164,0.007856045,-0.0026209801,0.6544881,0.027227247,0.17021105,0.06108008,0.8722588,0.06666112
-0.7606669,0.00819267,-0.002898857,0.65419257,0.027211143,0.17044282,0.060967762,0.87237483,0.06665742
-0.75939506,0.008080941,-0.0017371625,0.65457,0.02734057,0.17058343,0.061249726,0.871954,0.06679627
-0.7594128,0.007905979,-0.00043575466,0.65491843,0.027344894,0.17043221,0.061360214,0.8718763,0.066763446
-0.75773114,0.007542651,0.0017303377,0.6556453,0.027500758,0.17043379,0.06178352,0.87131274,0.066903785
-0.75539356,0.007785484,0.0007739216,0.6555397,0.027701696,0.170927,0.062016137,0.8707869,0.067196935
-0.7552009,0.0075127743,0.0015217215,0.65583354,0.027695669,0.17071804,0.062098306,0.8707395,0.067162134
-0.7523405,0.006974153,0.0026633292,0.6565201,0.027902566,0.1707304,0.06257966,0.8700316,0.06738876
-0.7533278,0.0070267096,0.0009979755,0.6560965,0.027766539,0.1705437,0.062274296,0.8704709,0.06725485
-0.7549866,0.0072886012,-0.0015730709,0.6553303,0.02758717,0.17046092,0.061807755,0.87109894,0.06709328
-0.7574423,0.007255178,-0.0020273179,0.65504724,0.027367702,0.17010109,0.061433736,0.87174964,0.066816665
-0.7593065,0.007716097,-0.004638955,0.6541716,0.027199633,0.17015117,0.06095087,0.8723759,0.066673204
-0.7627146,0.008172382,-0.0059915036,0.6534216,0.026944468,0.17003341,0.060390953,0.87322783,0.06638124
-0.7649899,0.008697223,-0.0068681687,0.6528234,0.026811132,0.17016238,0.06003655,0.8737236,0.06623985
-0.76541746,0.00910382,-0.0077349395,0.6524547,0.026796546,0.17036654,0.059909075,0.87383974,0.06625121
-0.76437587,0.009000409,-0.0066754073,0.6527966,0.02689812,0.17045367,0.060142845,0.8734998,0.06635736
-0.764187,0.009079453,-0.005976245,0.65291536,0.026946446,0.17057353,0.060240224,0.87335354,0.066406265
-0.7621752,0.0087341145,-0.0043997616,0.6535518,0.027105775,0.17058596,0.06063874,0.8727927,0.06656855
-0.75978476,0.008311141,-0.0034198016,0.65413874,0.027265687,0.17055242,0.061025638,0.87223107,0.0667433
-0.758827,0.0079065,-0.0016504377,0.654732,0.027351297,0.17044735,0.061314676,0.8718834,0.066801965
-0.7581092,0.007852823,-0.0017178506,0.65479755,0.027403409,0.17050853,0.06140303,0.871726,0.06687098
-0.75718284,0.007459689,-0.00084780157,0.65522516,0.027447153,0.17031276,0.061590478,0.8715139,0.06689563
-0.75824016,0.0076497197,-0.0012901872,0.6549527,0.027382193,0.17035975,0.06142153,0.87175083,0.06682766
-0.7580069,0.007904667,-0.0026715845,0.6545867,0.027394347,0.17055514,0.061328214,0.8717867,0.066885054
-0.7591611,0.0078249015,-0.0027406663,0.6545241,0.027278166,0.17029364,0.061157744,0.87211126,0.06673101
-0.7601971,0.007921014,-0.002817437,0.65437555,0.027207937,0.17025079,0.061019976,0.8723367,0.066643365
-0.76118666,0.008089606,-0.0027704686,0.65423065,0.02715125,0.17025791,0.0609012,0.8725272,0.06657168
-0.7607895,0.008089416,-0.0020249337,0.6544098,0.027207825,0.17034274,0.061028298,0.87234396,0.066627756
-0.75806814,0.007951219,-0.0012897104,0.6548361,0.02743848,0.1706335,0.061459366,0.8716313,0.06690933
-0.7599963,0.007872697,0.00063218176,0.65509343,0.027327439,0.17037466,0.0613883,0.8718986,0.06671309
-0.7563808,0.0075744875,0.002265349,0.6558442,0.027637713,0.17067766,0.062023062,0.8709066,0.06707038
-0.7574258,0.006934203,0.0073710233,0.6570567,0.027617227,0.17017043,0.062360782,0.8707418,0.06689747
-0.75039756,0.0068189055,0.008157149,0.6578374,0.028222818,0.17107375,0.06339887,0.868943,0.0676582
-0.7463011,0.0064651184,0.009774998,0.65864444,0.028580671,0.1714179,0.064118475,0.8678157,0.0680659
-0.74420136,0.006033223,0.010147527,0.6590827,0.028710067,0.17134921,0.06442681,0.867364,0.068209216
-0.7446586,0.005793873,0.010167435,0.6591466,0.028640717,0.17110904,0.064356215,0.8675293,0.06811456
-0.74430263,0.0058781356,0.008584037,0.65880275,0.028646503,0.1712369,0.06425651,0.8675768,0.06816673
-0.7465174,0.00589725,0.0075804144,0.6584167,0.028422153,0.17089897,0.06384315,0.86825055,0.067906216
-0.7493662,0.0056684427,0.0098015815,0.65870523,0.028229171,0.17046015,0.063675046,0.8687277,0.06759728
-0.7483621,0.0063600615,0.0075894147,0.65804607,0.028343586,0.17109337,0.06362154,0.8685592,0.067819215
-0.74722356,0.0065589137,0.007479623,0.65802187,0.028473157,0.17144138,0.063782714,0.86822313,0.06799409
-0.7524563,0.0074098743,0.002736941,0.656329,0.027961697,0.17110243,0.06259647,0.869928,0.06747553
-0.7507015,0.0071400814,0.002818063,0.6566003,0.028078893,0.17114002,0.0628339,0.8695476,0.06761852
-0.75204235,0.007082831,0.0017909557,0.65631384,0.027922308,0.17086248,0.06254251,0.8700173,0.06744024
-0.7538115,0.006883152,0.0016244799,0.6562274,0.02773614,0.17043246,0.062272727,0.87053037,0.06719688
-0.75579184,0.0070924573,0.00048841536,0.65574336,0.027567124,0.17031096,0.061903413,0.8710856,0.06701104
-0.75606406,0.0071455278,0.0005090982,0.65569055,0.027560018,0.17035492,0.061877005,0.8711195,0.06700347
-0.75706756,0.0073693395,0.0007098466,0.6555435,0.027518805,0.1704348,0.061776537,0.87127256,0.06695091
-0.7605039,0.008068025,-0.0010511726,0.6546309,0.027261682,0.17041387,0.061163995,0.872162,0.06667408
-0.7582181,0.007897999,0.00016744435,0.6551406,0.027461153,0.17060709,0.061579563,0.87151986,0.066900566
-0.75703424,0.007922601,0.00034423172,0.655266,0.027566299,0.1707833,0.061755694,0.8712102,0.0670341
-0.75452656,0.0076370537,0.000960961,0.6557147,0.027758006,0.17092136,0.062143758,0.87059474,0.06726152
-0.75426954,0.0072028823,0.0018869787,0.6561172,0.02774169,0.17060043,0.062245857,0.87054944,0.067204714
-0.75444055,0.0068912543,0.0023642927,0.6563384,0.027695155,0.17031966,0.062252853,0.8706236,0.0671235
-0.75638,0.00675397,0.0038187653,0.6565212,0.027563535,0.1700149,0.062132783,0.87095517,0.06691203
-0.7544096,0.006831929,0.0042735487,0.65672225,0.02776544,0.17041901,0.0624585,0.8703747,0.067166835
-0.75273246,0.006946698,0.0038237125,0.6567263,0.027905243,0.17070955,0.06264446,0.86999315,0.06736231
-0.75308865,0.0071861483,0.002628222,0.6563569,0.027870199,0.17081237,0.062486168,0.8701604,0.06735343
-0.75320333,0.007410381,0.0010665208,0.6559337,0.02784676,0.17094597,0.06232703,0.8703039,0.06736906
-0.75536484,0.0071762353,0.0012780577,0.6559175,0.02762712,0.17040814,0.062035218,0.8708947,0.06707015
-0.7569918,0.007027041,0.0020533353,0.65600127,0.02749558,0.17009526,0.061886538,0.8712385,0.06687493
-0.75645834,0.0068637393,0.0039494187,0.6564815,0.027584098,0.17013647,0.06214645,0.87091416,0.06693931
-0.754711,0.0069443733,0.005065635,0.6567988,0.02778581,0.1705229,0.062506735,0.8703165,0.067176744
-0.7521687,0.006918948,0.0059664994,0.6571995,0.028024748,0.17087655,0.06294327,0.8695942,0.06746253
-0.751575,0.007247634,0.0045538098,0.656835,0.02806997,0.17114711,0.062892064,0.8695431,0.067564845
-0.75126857,0.006978791,0.0049954206,0.6570757,0.028064488,0.17094657,0.062960096,0.86950135,0.06753855
-0.75088793,0.00647394,0.006239131,0.65758115,0.028059756,0.17060077,0.06311021,0.869403,0.06748679
-0.750464,0.00617598,0.0064825565,0.65780014,0.028057067,0.17040092,0.06317539,0.8693558,0.06746876
-0.7502088,0.0060158856,0.0070984513,0.6579947,0.02808805,0.17038383,0.06327473,0.86923504,0.067490235
-0.75022024,0.0061766915,0.006128505,0.6577264,0.028081937,0.17049457,0.063184306,0.869304,0.06751171
-0.75189364,0.006474629,0.004870847,0.6572111,0.027940817,0.17046162,0.06284054,0.8697904,0.067369126
-0.75398785,0.006797228,0.003696695,0.6566696,0.027769655,0.17038803,0.062449805,0.8703651,0.0671851
-0.7540262,0.007124666,0.0022041947,0.6562252,0.027767137,0.17060882,0.06231147,0.8704601,0.06722846
-0.7552339,0.0071602464,0.001777783,0.6560351,0.027651189,0.17042898,0.062102027,0.87080956,0.067088425
-0.75508887,0.0070926994,0.0021900684,0.6561479,0.02767359,0.17043996,0.06216486,0.8707289,0.06710624
-0.755738,0.007077813,0.0026512295,0.65619415,0.027630685,0.17035133,0.062121868,0.87084,0.06703814
-0.75502706,0.0072002932,0.0020479113,0.6560812,0.027687343,0.1705226,0.062162686,0.870707,0.06713033
-0.7543295,0.0072412305,0.0016792566,0.65604496,0.027741758,0.1706466,0.06222342,0.87056476,0.06721183
-0.75494164,0.007384658,0.0006160289,0.6557221,0.027676482,0.17064126,0.062040314,0.8708023,0.06715739
-0.7559971,0.00723755,0.0010521561,0.65578735,0.027580207,0.17038621,0.06193351,0.87104976,0.06701673
-0.7576082,0.007129431,0.0019934922,0.6558937,0.027457202,0.17009655,0.06180288,0.8713682,0.06682894
-0.75619286,0.00733912,0.0014150292,0.65579903,0.02758965,0.17045774,0.06194856,0.87102884,0.06702253
-0.75440264,0.007370986,0.00094921887,0.65583515,0.027732437,0.17072564,0.062147647,0.8706306,0.06722177
-0.75626445,0.0073445775,0.00181593,0.6558592,0.027604382,0.17050241,0.06198487,0.87098247,0.067032635
-0.75583315,0.007263761,0.0024609119,0.6560607,0.027647516,0.17050816,0.062102545,0.8708272,0.067070276
-0.7557261,0.0072741285,0.0020204931,0.6560011,0.027628524,0.1704408,0.062061638,0.8708833,0.067055084
-0.75368494,0.0073575974,0.001323238,0.6559733,0.027803339,0.17082885,0.062282354,0.87041336,0.0673043
-0.7549849,0.007180229,0.002763942,0.65621793,0.02772231,0.17059341,0.062248193,0.87059325,0.06715855
-0.7556425,0.0066358335,0.0058089048,0.65701956,0.027677327,0.17011814,0.06243212,0.8705602,0.06700763
-0.75429195,0.006560106,0.0073948056,0.6574852,0.027826207,0.17027676,0.062769964,0.87007177,0.06715827
-0.7505742,0.007016234,0.005853191,0.65727425,0.02816502,0.17114441,0.06315108,0.86920065,0.067648314
-0.7484148,0.006868191,0.0062117726,0.6575783,0.02834637,0.1713591,0.06348238,0.8686485,0.06786916
-0.74697673,0.0063485242,0.006641701,0.6580149,0.028404418,0.17111708,0.06369588,0.868386,0.06791819
-0.75197136,0.0062241927,0.0073254257,0.6578091,0.027972063,0.1703095,0.06306364,0.86959654,0.0673399
-0.75176215,0.006096095,0.007760957,0.6579676,0.027986154,0.17025071,0.06313089,0.8695254,0.067343704
-0.74931306,0.0061468817,0.007446602,0.65808004,0.028194727,0.17062937,0.06344071,0.8689371,0.06762221
-0.7478694,0.006114237,0.007512167,0.6582045,0.028330302,0.1708702,0.06365619,0.8685483,0.06779552
-0.74906987,0.0065570287,0.0053450614,0.65747845,0.028223509,0.17100638,0.063292116,0.868982,0.06772589
-0.7522847,0.006921243,0.0030830652,0.65662783,0.02791532,0.17071971,0.06262878,0.8699778,0.067393474
-0.75596046,0.0070312396,0.0027796775,0.65622675,0.02760618,0.17027073,0.06209983,0.8708989,0.0670013
-0.7543819,0.0067140833,0.0041787177,0.6567686,0.027740419,0.17028461,0.062441073,0.87042624,0.06713274
-0.7531072,0.006826125,0.003832534,0.656751,0.027855886,0.17055428,0.06258761,0.8701176,0.06729479
-0.75186086,0.0067786537,0.0036593229,0.65683466,0.027952285,0.17069419,0.062740184,0.86983645,0.06742329
-0.75515836,0.007359743,0.0018020421,0.6559414,0.027698258,0.17066298,0.06213347,0.87071073,0.0671558
-0.7557271,0.0072615966,0.0016680509,0.6559295,0.027620187,0.17043962,0.062028944,0.87091774,0.067053355
-0.75607544,0.006997194,0.0031264573,0.6563063,0.027599182,0.1702225,0.0621148,0.87090313,0.0669821
-0.7541263,0.007091485,0.0028817803,0.6563628,0.027777543,0.17060208,0.06236612,0.8704097,0.06722417
-0.7536291,0.0070187896,0.0034667403,0.6565479,0.02783001,0.17064178,0.062490918,0.87023324,0.06727584
-0.75325227,0.006837979,0.0038392097,0.6567402,0.02784227,0.17052901,0.062566645,0.8701565,0.06727688
-0.7540322,0.0071633197,0.0025783926,0.6562815,0.027784383,0.1706558,0.062350627,0.870407,0.067242436
-0.7548614,0.0070650876,0.0025740415,0.65626717,0.02769278,0.17042309,0.062226888,0.8706533,0.06711985
-0.75454456,0.0069727413,0.0032630712,0.6564594,0.027735274,0.17044875,0.062340107,0.87050366,0.06715614
-0.7547857,0.006667383,0.005279854,0.65697443,0.027734797,0.1702312,0.062495157,0.8704085,0.0670963
-0.7530139,0.0068433136,0.004789248,0.65694565,0.027893715,0.17060234,0.06269596,0.8699844,0.06731965
-0.75176233,0.0068439282,0.004670158,0.6570246,0.027995942,0.1707692,0.06285492,0.86969,0.067455046
-0.7524608,0.0070244707,0.0037477165,0.6567031,0.027934575,0.1707978,0.06267599,0.8699199,0.06740403
-0.75156945,0.0068096556,0.0037517697,0.6568705,0.02797968,0.17074098,0.06278744,0.8697558,0.06745668
-0.7535593,0.0067216232,0.0034157187,0.6566917,0.027779704,0.17034267,0.062471114,0.87032634,0.06720254
-0.75461566,0.006698679,0.003830865,0.65668786,0.02770702,0.17022456,0.062372945,0.8705294,0.067097634
-0.75379825,0.00675131,0.0037399083,0.65671045,0.027782695,0.17038777,0.062479336,0.87032074,0.06719999
-0.75169873,0.007087797,0.0009416491,0.656177,0.027921185,0.17086421,0.062500745,0.87003917,0.06746006
-0.75437516,0.007421907,-0.0016656965,0.6552972,0.027658727,0.17067371,0.061890874,0.870916,0.06719317
-0.7602056,0.007743448,-0.0027599186,0.65446365,0.027184214,0.17010325,0.06101571,0.8723783,0.066606015
-0.7607996,0.007590987,-0.0026174039,0.6545253,0.027108343,0.1698509,0.06093552,0.87256736,0.06649713
-0.76071715,0.0080695115,-0.0033722967,0.65413785,0.027181953,0.17034908,0.06091332,0.8724583,0.06662838
-0.76069486,0.008319944,-0.0033919066,0.6540216,0.027221465,0.17057714,0.06092926,0.8723829,0.0666879
-0.75991416,0.008250438,-0.0020830482,0.65437615,0.027316323,0.17066991,0.061158825,0.87206304,0.06677814
-0.75946844,0.008113544,-0.0016444772,0.6545892,0.027328191,0.17053723,0.061240423,0.8719827,0.06677687
-0.7597337,0.0082486905,-0.0018702,0.6544709,0.027313525,0.17058359,0.06118587,0.87204796,0.0667662
-0.76043004,0.007905047,0.0010225922,0.6551317,0.027301373,0.17032349,0.061365522,0.87196547,0.06666903
-0.7543873,0.007050615,0.0049818903,0.65677685,0.027815998,0.1706072,0.062540546,0.87023973,0.06721973
-0.750769,0.006653331,0.006104246,0.65748215,0.028093792,0.17077373,0.063123725,0.8693371,0.067539185
-0.75047827,0.0069495067,0.0043419152,0.65702,0.028108995,0.17101757,0.06300217,0.8693856,0.0676122
-0.7507803,0.006703049,0.005133286,0.6572462,0.028082384,0.17084229,0.06303577,0.869412,0.06755218
-0.75220346,0.006319806,0.00668253,0.6576148,0.027949214,0.1703515,0.06297387,0.86969644,0.06732969
-0.75161636,0.006279867,0.006820455,0.6577086,0.027997259,0.1704013,0.06306612,0.8695468,0.06738716
-0.75086117,0.006579835,0.005740598,0.6574162,0.02807583,0.1707436,0.063079275,0.8693959,0.067524776
-0.74995,0.006587647,0.005413845,0.65741783,0.028147416,0.17087851,0.06317398,0.8691999,0.06762606
-0.7504108,0.006543845,0.0047601014,0.657276,0.028076235,0.17073302,0.0630383,0.8694125,0.067549214
-0.75458544,0.006916035,0.002865091,0.65641546,0.027702127,0.17033786,0.062284756,0.8705947,0.06712052
-0.75550646,0.0069197714,0.0029243976,0.6563477,0.027628848,0.17022504,0.062167186,0.870809,0.067023836
-0.75411123,0.0068773627,0.0031585246,0.6565168,0.027754169,0.17042114,0.062383138,0.8704361,0.0671808
-0.7538779,0.0067699105,0.0041656047,0.6567733,0.027796773,0.17043012,0.06251597,0.8702755,0.067208506
-0.75338525,0.0069987476,0.0033728033,0.65655506,0.027846772,0.17066462,0.062515154,0.87018514,0.06729972
-0.7542559,0.007326316,0.00154306,0.6559918,0.027752422,0.17070702,0.062221464,0.87054753,0.067231
-0.75448596,0.0073478594,0.00026758015,0.655718,0.02769075,0.17062287,0.06205932,0.8707577,0.067182966
