mu1,mu2,sigma1,sigma2,pi1,pi2
0.0438122,-0.007364044,0.15689494,0.015938023,0.4128142,0.5871858
0.042759463,-0.009374002,0.15926641,0.016592823,0.41306844,0.5869316
0.0405135,-0.013250092,0.16280308,0.017629562,0.41346815,0.5865319
0.035292283,-0.017899537,0.16968298,0.019928407,0.41346818,0.5865318
0.036357597,-0.015010992,0.16701451,0.019109113,0.41303325,0.58696675
0.04009922,-0.014097476,0.1615787,0.017288646,0.4135214,0.5864786
0.039561376,-0.015831584,0.1616422,0.01728235,0.41375142,0.58624864
0.03969957,-0.012363294,0.16022469,0.016957464,0.41301897,0.58698106
0.03747858,-0.0128155,0.16316271,0.01795024,0.4127317,0.58726835
0.040990636,-0.01552164,0.15893401,0.01645923,0.41394284,0.5860571
0.045015678,-0.017370516,0.15283716,0.014554017,0.4150081,0.5849919
0.044735625,-0.008470127,0.15051624,0.014168942,0.41300365,0.5869964
0.04479681,-0.009171033,0.15052837,0.014199972,0.4132208,0.5867792
0.04470934,-0.008790309,0.15084992,0.01427181,0.41312712,0.5868729
0.048496768,-0.010048369,0.14694464,0.01311369,0.41409716,0.5859028
0.048536137,-0.009304935,0.14631581,0.012963123,0.41390947,0.58609056
0.046082333,-0.006214747,0.14854173,0.013684647,0.41280326,0.58719677
0.049498484,-0.00525097,0.14550775,0.01283643,0.4132922,0.5867078
0.05426927,-0.0026237909,0.14107168,0.011662014,0.41364792,0.58635205
0.051483914,-0.0060119573,0.14475566,0.0125414105,0.4138428,0.5861572
0.042925015,-0.011764685,0.15475598,0.015299354,0.41344744,0.5865526
0.04468693,-0.006190354,0.15220776,0.0146731315,0.41261008,0.58738995
0.046655312,-0.0075815413,0.15103242,0.014259519,0.41331878,0.5866812
0.047491923,-0.0061813984,0.15052976,0.014100754,0.41317797,0.58682203
0.043044105,-0.007463375,0.15663198,0.015899833,0.4126496,0.58735037
0.040474877,-0.011021802,0.16114192,0.017225279,0.4129652,0.5870348
0.042827412,-0.010361532,0.15860027,0.01637669,0.41326052,0.5867395
0.042008832,-0.008483911,0.15984236,0.016813256,0.4127218,0.5872782
0.041322395,-0.012283975,0.1617076,0.017301025,0.41342434,0.5865757
0.03886135,-0.01578247,0.1648346,0.018257078,0.41367862,0.58632135
0.036752895,-0.017439822,0.16666843,0.018904142,0.41360423,0.58639574
0.03830503,-0.013477156,0.1631722,0.017868156,0.4130328,0.5869672
0.037643507,-0.014691094,0.16389985,0.018104406,0.4131752,0.58682483
0.037981376,-0.015142927,0.16311109,0.017830351,0.41331413,0.5866859
0.040388837,-0.012102583,0.1593536,0.016683923,0.4130999,0.58690006
0.041671947,-0.011741007,0.157721,0.016173383,0.4132657,0.5867343
0.041177526,-0.009754071,0.15828612,0.016400488,0.4127601,0.5872399
0.045083776,-0.009768764,0.15409672,0.015069336,0.41350895,0.5864911
0.04564379,-0.013564104,0.15347429,0.01477849,0.41438136,0.5856186
0.044517532,-0.017870793,0.1533929,0.014705951,0.415021,0.584979
0.041004494,-0.011006752,0.15482107,0.015421588,0.41284257,0.5871574
0.042809054,-0.008181253,0.15250997,0.014829141,0.41264325,0.58735675
0.04524003,-0.010545874,0.15056585,0.014145714,0.41361263,0.5863874
0.04495959,-0.007197479,0.15077713,0.014264621,0.41283032,0.5871697
0.04698606,-0.0062916074,0.14926335,0.01382984,0.413061,0.58693904
0.04773645,-0.004851142,0.14925152,0.013810659,0.41292477,0.58707523
0.05153911,-0.0026320014,0.14607053,0.012915985,0.4132062,0.58679384
0.052302137,-0.007247174,0.14643016,0.012871427,0.41433877,0.58566123
0.045631066,-0.007980088,0.15360208,0.014923218,0.4132104,0.5867896
0.036197886,-0.0110906605,0.16618338,0.01898944,0.4121797,0.5878203
0.035243914,0.0008455869,0.1691201,0.020334922,0.4096216,0.5903784
0.041425005,-0.012442121,0.16688104,0.018849429,0.4137512,0.5862488
0.037410364,-0.013210574,0.1732689,0.021028623,0.4130485,0.5869515
0.037002042,-0.015168423,0.17420928,0.021365868,0.41340384,0.5865962
0.035698906,-0.01883311,0.17559214,0.021785934,0.41393495,0.5860651
0.033998445,-0.017920205,0.17641938,0.022224417,0.4133697,0.58663034
0.03268607,-0.020633647,0.17727543,0.022547895,0.4136821,0.58631796
0.026569888,-0.022647226,0.18563938,0.026026899,0.4129824,0.5870176
0.025844797,-0.02613827,0.18580873,0.026048226,0.41356584,0.5864341
0.027505085,-0.02038371,0.1808681,0.024254467,0.41259378,0.5874062
0.043954656,-0.010372469,0.15674564,0.015823156,0.4134678,0.58653224
0.039960727,-0.011360789,0.16194892,0.017458107,0.41292575,0.5870742
0.040536,-0.010108272,0.16154014,0.017354209,0.41279224,0.58720773
0.040888444,-0.0113041345,0.16180822,0.017376931,0.41312897,0.586871
0.038327977,-0.013377169,0.16556895,0.018582897,0.41309345,0.58690655
0.03804554,-0.011389414,0.16596472,0.018778564,0.4126335,0.58736646
0.036700383,-0.014390582,0.16870041,0.019638833,0.4130472,0.58695287
0.038376674,-0.013872365,0.16637471,0.018808575,0.41322976,0.5867703
0.03595458,-0.015184933,0.1696437,0.019951845,0.41305804,0.586942
0.038021937,-0.0141390655,0.1664684,0.018859053,0.41321084,0.5867892
0.036832795,-0.01921467,0.16788359,0.019227445,0.41403252,0.58596754
0.036418304,-0.016467774,0.16651306,0.018896243,0.41331872,0.58668125
0.037873194,-0.015626589,0.16352062,0.017951014,0.41339913,0.5866009
0.03772013,-0.01449194,0.16290054,0.017800663,0.41311392,0.5868861
0.03836806,-0.014456773,0.16171058,0.017422382,0.4132189,0.58678114
0.041483417,-0.011104474,0.15726711,0.016070506,0.41307667,0.5869233
0.042755827,-0.00965021,0.15584588,0.01565444,0.41301724,0.5869827
0.04357131,-0.009966606,0.155304,0.015458188,0.41324762,0.58675236
0.044836238,-0.0075231884,0.1539443,0.0150822615,0.41297325,0.5870267
0.046083227,-0.008503864,0.15316966,0.01480116,0.41343474,0.5865653
0.041882202,-0.011161039,0.1586014,0.016408134,0.41321114,0.5867889
0.041705832,-0.011902178,0.15886213,0.016478699,0.4133364,0.5866636
0.040600315,-0.011918196,0.16010717,0.01688778,0.41313162,0.58686835
0.040773317,-0.011824796,0.15989256,0.016824024,0.4131487,0.58685136
0.039370283,-0.00952583,0.16179968,0.017509576,0.41242182,0.5875782
0.039608315,-0.009764174,0.16269687,0.017763771,0.41256565,0.58743435
0.040790036,-0.012304539,0.16233929,0.0175107,0.41333202,0.586668
0.039940104,-0.013112182,0.16350116,0.017866753,0.41332453,0.5866755
0.040887073,-0.014095226,0.16194315,0.017338257,0.4136926,0.5863074
0.038343802,-0.0113704745,0.16446967,0.018300844,0.41264173,0.58735824
0.038242415,-0.014242092,0.16519861,0.018471777,0.41325864,0.5867414
0.03662969,-0.01393717,0.16720647,0.019174438,0.41288328,0.5871167
0.036270544,-0.014317656,0.16789359,0.019415215,0.41290873,0.58709127
0.036106244,-0.01592938,0.16829817,0.019503806,0.41321582,0.5867842
0.039362743,-0.014907399,0.16333644,0.017813396,0.4135686,0.5864314
0.04119213,-0.0108933095,0.16008113,0.016865099,0.41304052,0.5869595
0.039978012,-0.012149835,0.16185561,0.017426582,0.4131014,0.58689857
0.038408026,-0.010670865,0.16406175,0.018202368,0.41251445,0.58748555
0.03664951,-0.014991054,0.16756481,0.01927523,0.41313127,0.58686876
0.038715288,-0.011308858,0.1645662,0.018309753,0.4127218,0.5872782
0.03880073,-0.014872247,0.16517866,0.018407157,0.4135018,0.5864982
0.038927272,-0.011850381,0.16440003,0.01822727,0.41286713,0.5871329
0.040277496,-0.014025116,0.16291392,0.01766787,0.41358507,0.586415
0.039624855,-0.01628151,0.1631222,0.0176902,0.41389754,0.5861025
0.036270753,-0.015114615,0.16626416,0.0188747,0.41300562,0.58699435
0.03704466,-0.015606562,0.16478418,0.018384648,0.41325837,0.5867416
0.03748794,-0.015515069,0.1636208,0.017999917,0.4132963,0.5867037
0.04045169,-0.01128141,0.15906216,0.016619997,0.41293648,0.58706355
0.040800467,-0.011300096,0.1589164,0.01656767,0.41302305,0.586977
0.04380934,-0.010140965,0.15539728,0.015463327,0.41333756,0.5866624
0.042276725,-0.010112742,0.15742056,0.016089214,0.41304713,0.58695287
0.044906273,-0.009437719,0.1544764,0.015179971,0.4134052,0.5865948
0.04327549,-0.009878883,0.15657158,0.015806466,0.41319314,0.5868069
0.04046686,-0.01378859,0.16038935,0.016933717,0.41350025,0.58649975
0.04128994,-0.011333266,0.1587135,0.016467813,0.41311696,0.58688307
0.040709153,-0.010694111,0.15951484,0.01675225,0.41289127,0.58710873
0.040097162,-0.01221993,0.16079967,0.017114718,0.413115,0.586885
0.041486546,-0.012340287,0.15910801,0.016546644,0.41338736,0.58661264
0.041781172,-0.010736907,0.15847461,0.016390162,0.41309553,0.58690447
0.04124467,-0.012036169,0.15936282,0.016644916,0.4132811,0.58671886
0.041325048,-0.009359727,0.15912892,0.016633365,0.41273493,0.5872651
0.04105501,-0.011760721,0.16028596,0.016927259,0.413218,0.58678204
0.041622207,-0.013289923,0.15964557,0.016661324,0.41362634,0.5863736
0.03896548,-0.01147897,0.16250913,0.01768171,0.41274303,0.587257
0.039543256,-0.012698526,0.16219993,0.017545635,0.41313577,0.58686423
0.04077147,-0.011545131,0.16060948,0.017027754,0.41311094,0.5868891
0.040835574,-0.012032116,0.16069013,0.0170386,0.41322637,0.5867737
0.039443,-0.013058195,0.1625063,0.017616613,0.41318345,0.58681655
0.03902243,-0.010610232,0.16293363,0.017832853,0.41259998,0.5874
0.03902383,-0.013900572,0.16380693,0.018014627,0.41331828,0.5866817
0.040381327,-0.010384986,0.16172548,0.017393723,0.41281113,0.58718884
0.0399545,-0.0115328375,0.1629298,0.017756986,0.41300136,0.5869987
0.037126884,-0.013027931,0.16723363,0.01918307,0.4128102,0.5871898
0.039189175,-0.013981799,0.16478635,0.01828433,0.413391,0.58660907
0.03884922,-0.015138054,0.16487648,0.018288964,0.41354352,0.5864565
0.038266346,-0.014978582,0.16481882,0.018316122,0.41337925,0.58662075
0.03688918,-0.013655895,0.16601196,0.018806908,0.41284665,0.5871534
0.03690903,-0.016256416,0.16611297,0.018774059,0.41340262,0.5865974
0.03907402,-0.013343269,0.1624046,0.017595258,0.41315413,0.58684593
0.038344786,-0.01527659,0.163212,0.017838094,0.4134222,0.58657783
0.039653584,-0.0121405665,0.16075006,0.017119123,0.41298574,0.58701426
0.040660247,-0.010755146,0.1595513,0.016766205,0.41289696,0.587103
0.043179587,-0.010362575,0.15680313,0.015871285,0.41329023,0.58670974
0.042056575,-0.009746784,0.15836975,0.016369157,0.41295162,0.5870484
0.040620044,-0.01144279,0.16076782,0.017093787,0.41306463,0.58693534
0.03997515,-0.012357036,0.1618922,0.017426187,0.41314173,0.5868583
0.041618958,-0.010536069,0.15976168,0.016765775,0.4130615,0.5869385
0.040003642,-0.011283079,0.16222093,0.017548371,0.41293603,0.587064
0.040161356,-0.013250718,0.162425,0.017547809,0.41338482,0.5866152
0.039265588,-0.01799486,0.16332613,0.017733347,0.41418085,0.5858191
0.039238796,-0.015972042,0.16141161,0.01722293,0.41368523,0.58631474
0.039367512,-0.011307487,0.1598717,0.016912946,0.41272306,0.58727694
0.039096996,-0.011861363,0.16060883,0.017139377,0.41282615,0.5871738
0.0415176,-0.013721103,0.15795475,0.016197843,0.41365606,0.58634394
0.042092815,-0.011051247,0.15659827,0.015845755,0.41316652,0.58683354
0.04260291,-0.009747798,0.15597938,0.015699157,0.41300517,0.5869948
0.04434286,-0.009513462,0.15425073,0.01515078,0.41329446,0.58670557
0.04629983,-0.0070518646,0.15207686,0.014534497,0.41314173,0.58685833
0.045999125,-0.0076608006,0.15302707,0.014784515,0.41323426,0.58676577
0.04112558,-0.011590773,0.15961017,0.016727319,0.4131686,0.5868314
0.039076433,-0.013755256,0.16241328,0.017596817,0.41324607,0.58675396
0.0412616,-0.010506401,0.15923062,0.016638473,0.41295987,0.5870401
0.043025002,-0.009907508,0.15735413,0.016040761,0.4131762,0.58682376
0.040336594,-0.012921238,0.16114153,0.01717296,0.41331434,0.5866857
0.039791986,-0.012265379,0.16161701,0.01735701,0.4130682,0.5869318
0.04035385,-0.011440957,0.16092612,0.017152414,0.41300806,0.58699197
0.039897993,-0.012718046,0.16181639,0.017401924,0.41319934,0.5868007
0.0402963,-0.012475887,0.16122396,0.01720905,0.41321355,0.5867865
0.040437713,-0.012939254,0.16094038,0.01710977,0.41333184,0.5866682
0.04047908,-0.013695816,0.16057922,0.016983833,0.41348466,0.58651537
0.040143475,-0.015228817,0.16041832,0.016918693,0.41371983,0.58628017
0.040648982,-0.011854002,0.15864104,0.016471433,0.41307768,0.5869223
0.04125096,-0.011863897,0.15780985,0.016222373,0.41320506,0.586795
0.040574834,-0.010832736,0.15863596,0.016506488,0.41286442,0.5871356
0.04185708,-0.010790238,0.15747285,0.016120853,0.41310832,0.5868917
0.04259111,-0.007144252,0.15681708,0.015979817,0.4124898,0.58751017
0.044062868,-0.011143455,0.15637156,0.015698308,0.41364142,0.5863586
0.044669673,-0.0127204005,0.15543546,0.015353319,0.41404477,0.58595526
0.04351525,-0.010982761,0.15578091,0.01554897,0.4134333,0.5865667
0.04190184,-0.011067489,0.1573961,0.0160871,0.4131644,0.5868356
0.039762482,-0.014304573,0.16016708,0.016900754,0.41345128,0.5865487
0.040895894,-0.014344865,0.15809008,0.016246732,0.41363654,0.58636343
0.040669426,-0.012132073,0.1575041,0.016152961,0.4131079,0.5868921
0.041986838,-0.008173207,0.15573119,0.01570413,0.41254112,0.58745885
0.043366566,-0.009133572,0.15513739,0.015454301,0.41303965,0.5869604
0.04740651,-0.004383469,0.15085633,0.014228289,0.4128,0.5872
0.046557143,-0.009023691,0.15325728,0.0147906,0.41365224,0.58634776
0.042329356,-0.010746026,0.15849742,0.016357947,0.41321352,0.58678645
0.04220034,-0.012912789,0.15872237,0.016389364,0.41364923,0.58635074
0.041580662,-0.008792663,0.15882531,0.016541185,0.41265714,0.58734286
0.040693596,-0.012740115,0.1608357,0.017084153,0.4133606,0.5866394
0.037742004,-0.013796831,0.16462708,0.018321933,0.41302225,0.5869777
0.037369564,-0.013225088,0.16512325,0.01852427,0.41284254,0.5871575
0.04003845,-0.011515344,0.16177525,0.017415024,0.41298363,0.58701634
0.039938495,-0.010670209,0.16229738,0.017589455,0.41279832,0.58720165
0.04230188,-0.0113012735,0.1598608,0.016740251,0.41337976,0.5866203
0.039591894,-0.01208281,0.16342308,0.017893825,0.41303632,0.58696365
0.03894277,-0.012269968,0.1644554,0.018246384,0.4129708,0.5870292
0.036517218,-0.014904508,0.16813265,0.019452471,0.41309014,0.58690983
0.039273873,-0.015682274,0.16411217,0.018027883,0.41373482,0.5862652
0.037221685,-0.0146184955,0.16585773,0.01869999,0.4131014,0.58689857
0.037485525,-0.015784929,0.16511889,0.018447798,0.413396,0.58660406
0.03797625,-0.013080889,0.16368917,0.018050967,0.41289917,0.5871008
0.038788125,-0.0133560095,0.16272259,0.017721755,0.4131168,0.5868832
0.040359125,-0.011423314,0.16057414,0.017047422,0.4129941,0.5870059
0.039556548,-0.012175122,0.16195735,0.01747874,0.4130155,0.5869845
0.040072933,-0.010346288,0.1614925,0.01735796,0.41273722,0.58726275
0.041242555,-0.009264121,0.16071004,0.017095804,0.41275403,0.587246
0.04240732,-0.012121404,0.16014864,0.016793374,0.41358185,0.5864182
0.038879678,-0.013038928,0.16452864,0.018236013,0.4131034,0.58689666
0.039001867,-0.013749236,0.16426417,0.018147258,0.41328156,0.58671844
0.038591012,-0.019534374,0.1644818,0.01807422,0.41439584,0.5856042
0.03818257,-0.014511982,0.16264845,0.017676443,0.4131841,0.5868159
0.03789778,-0.013987714,0.162365,0.017661538,0.41303906,0.5869609
0.038474277,-0.012427891,0.16140294,0.017378854,0.4128206,0.5871794
0.039020345,-0.010330448,0.16106385,0.017304812,0.4124979,0.5875021
0.041895315,-0.009660462,0.15838319,0.016399855,0.412917,0.587083
0.044745907,-0.008341292,0.15554707,0.015491725,0.4131749,0.58682513
0.043072358,-0.009853059,0.15821975,0.016270677,0.4131929,0.58680713
0.043615803,-0.009321148,0.15779886,0.016136846,0.41319075,0.5868092
0.04298924,-0.009072775,0.15888692,0.016476821,0.4130352,0.5869648
0.037081763,-0.01605166,0.16739301,0.019152982,0.41342828,0.5865717
0.03649907,-0.015998894,0.16747111,0.01920716,0.4132807,0.58671933
0.03602849,-0.014216015,0.167483,0.019301564,0.41281554,0.5871845
0.037389114,-0.016005198,0.16570696,0.01862662,0.41344365,0.5865564
0.0394129,-0.013218159,0.16220777,0.017519895,0.4131954,0.5868046
0.0399784,-0.012722278,0.16122402,0.017226646,0.41319504,0.586805
0.039966717,-0.0131672565,0.16109976,0.017178591,0.4132826,0.58671737
0.04005514,-0.013191009,0.1607061,0.017058808,0.41329277,0.5867073
0.041013464,-0.014440158,0.15914813,0.016534636,0.4137154,0.58628464
0.042139784,-0.011651257,0.15675536,0.015873501,0.41330704,0.5866929
0.041023985,-0.011118436,0.15790719,0.016276255,0.41299817,0.5870018
0.040776446,-0.010112176,0.15845187,0.016467432,0.4127599,0.5872401
0.04347922,-0.008763099,0.15572765,0.015606184,0.41299698,0.58700305
0.043040857,-0.011737386,0.15699615,0.015896572,0.41354558,0.5864544
0.04332085,-0.011618892,0.1563655,0.015705148,0.4135497,0.5864503
0.044278726,-0.013541872,0.15477358,0.015192753,0.4141135,0.5858865
0.043520942,-0.011462102,0.15440622,0.015173282,0.4134958,0.5865042
0.04302253,-0.010065937,0.15446363,0.015262448,0.4131161,0.58688396
0.040849045,-0.011495763,0.1573372,0.016122667,0.41302946,0.5869705
0.04119928,-0.01154759,0.15711173,0.016037889,0.41310778,0.58689225
0.042666152,-0.0091621075,0.1554267,0.015556718,0.41288254,0.5871175
0.046268,-0.0094307605,0.15172929,0.014406969,0.41362563,0.5863744
0.047825977,-0.0070792083,0.14981648,0.013887032,0.4134069,0.58659315
0.04665868,-0.008544946,0.1514576,0.014332242,0.4135105,0.5864895
0.046004698,-0.010968024,0.15225649,0.014510143,0.41389096,0.58610904
