mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.00025373697,0.008301094,0.0075400546,0.24374756,0.37829602,0.19803126,0.58532447,0.07625575,0.33841982
0.00040651113,0.0066915005,0.0066472143,0.24263667,0.37818992,0.19755593,0.58614033,0.07584141,0.33801824
0.0007392168,0.0058667213,0.006179936,0.24199979,0.37808976,0.19724405,0.58661467,0.07559782,0.33778748
0.0020431653,0.0024588555,0.004340552,0.23979585,0.377882,0.19631429,0.58825654,0.07478914,0.33695433
0.0011705756,0.0045866817,0.0054775476,0.24098794,0.37786147,0.19669214,0.5873918,0.07520988,0.33739838
0.0015800521,0.0035984963,0.0049460977,0.24042143,0.37786633,0.19650708,0.58780235,0.075008504,0.33718914
0.0019394979,0.002642557,0.004430346,0.23979466,0.37779766,0.19623347,0.5882722,0.074777685,0.33695015
0.002197288,0.001779899,0.0039911643,0.23925634,0.3777066,0.19597912,0.5886912,0.07458308,0.3367257
0.0014332607,0.0035060793,0.004991442,0.24058811,0.3779048,0.19659203,0.5877052,0.07509468,0.3372001
0.0007527694,0.0051000863,0.00585974,0.2415239,0.37786883,0.1969122,0.58703476,0.07542861,0.33753666
0.0023318902,0.0011595637,0.0037355274,0.23913592,0.37777185,0.19602147,0.5887901,0.07456616,0.33664367
0.0022752434,0.0010635704,0.0036964938,0.23896955,0.37763873,0.19584931,0.5889431,0.07449662,0.33656022
0.002991788,-0.0009254962,0.0026427656,0.23772728,0.3775074,0.195318,0.58988345,0.07404505,0.33607155
0.00374984,-0.003128603,0.0014794767,0.2363124,0.37730965,0.19466984,0.5909687,0.07352715,0.3355041
0.003970489,-0.0040985197,0.0010051876,0.23569807,0.3771503,0.19433536,0.5914684,0.07330464,0.335227
0.0031258091,-0.0019986182,0.0021438077,0.2369848,0.37722018,0.19483586,0.5905117,0.0737717,0.3357166
0.0017715171,0.0016960949,0.004117951,0.23934546,0.37748212,0.19586225,0.5887271,0.074635446,0.33663747
0.0029573664,-0.0011710674,0.0025720596,0.23768893,0.37747905,0.19530118,0.5899367,0.07404417,0.3360192
0.004111953,-0.0049342364,0.0007124543,0.23532103,0.3771681,0.19426945,0.5917154,0.07318251,0.33510214
0.0029344633,-0.0017819852,0.0023083389,0.23719545,0.37720513,0.19491017,0.5903754,0.07385736,0.3357672
0.0028612837,-0.0013212413,0.0025339425,0.23755144,0.37734085,0.19514492,0.5900795,0.073992126,0.33592844
0.0016674697,0.0019353181,0.004265867,0.239587,0.37754196,0.19600445,0.5885446,0.07473257,0.33672282
0.0027503148,-0.00057826936,0.002889827,0.23809317,0.37754393,0.19549562,0.58962715,0.07419439,0.33617854
0.0031223223,-0.0016164035,0.0023246333,0.23735245,0.3774162,0.19512811,0.5901937,0.073916,0.3358903
0.0029096976,-0.0010975748,0.0025953576,0.23760155,0.37738746,0.19518308,0.59001464,0.073999666,0.33598575
0.0019222647,0.0014962405,0.0039870664,0.2392239,0.3775242,0.19585142,0.5887996,0.07459045,0.33660993
0.002336301,0.0005054325,0.0034645572,0.23872826,0.37757382,0.19573349,0.5891542,0.074421555,0.33642423
0.0030453503,-0.0013300925,0.002472937,0.23756099,0.37747145,0.19524638,0.59002763,0.0739944,0.33597794
0.0032247677,-0.0018296689,0.0021917447,0.23715153,0.37737715,0.19501874,0.5903433,0.073835954,0.3358207
0.0034271404,-0.0025684386,0.0018219277,0.23669723,0.37728825,0.194795,0.5907036,0.07367234,0.33562404
0.0034110025,-0.0026548356,0.0017919615,0.2366461,0.3772523,0.19475105,0.5907538,0.07365471,0.33559152
0.0037613735,-0.0037866086,0.001222156,0.23600988,0.3771795,0.19448437,0.59124845,0.0734309,0.33532065
0.0028630123,-0.0013975352,0.0024919137,0.23744488,0.377282,0.19505545,0.5901695,0.07394799,0.3358826
0.0036101118,-0.00325723,0.001494661,0.23636657,0.37725884,0.19467205,0.59096605,0.07356266,0.3354713
0.0024457648,-0.00024543703,0.0031042919,0.23817079,0.3773614,0.195369,0.58961946,0.07421262,0.33616796
0.0037199631,-0.00358285,0.001336433,0.2362345,0.3772756,0.19464849,0.59106493,0.07352162,0.33541343
0.0029528812,-0.0016865283,0.0023520663,0.23731585,0.37728474,0.19501998,0.59026825,0.07390632,0.33582544
0.0025116578,-0.0003184229,0.003062211,0.2381813,0.37741777,0.19542257,0.5895991,0.07422134,0.33617958
0.0018938705,0.0015079528,0.0040185302,0.2393347,0.37757224,0.19594102,0.58871675,0.07464125,0.33664203
0.0027491972,-0.0005376488,0.0029032603,0.23809661,0.3775423,0.19549227,0.58962226,0.0741933,0.33618447
0.0018936619,0.0016746074,0.004078768,0.23938812,0.37759215,0.19596668,0.5886644,0.07465478,0.33668086
0.003479831,-0.0023760349,0.0019006655,0.23691401,0.37744343,0.1949995,0.5905046,0.0737588,0.33573666
0.0032682717,-0.0021492094,0.0020466596,0.23695807,0.377311,0.19490321,0.59050727,0.07376726,0.3357255
0.0023480877,0.00033946335,0.003366284,0.23847044,0.37743574,0.19551852,0.5893684,0.07431341,0.33631817
0.002658002,-0.00040750206,0.0029753745,0.23811118,0.3774799,0.19544154,0.5896252,0.07419275,0.33618206
0.0031859204,-0.0017654449,0.00223995,0.23724492,0.3774039,0.19507916,0.59027356,0.073875375,0.33585104
0.0041056126,-0.0053431243,0.0006391704,0.23496227,0.37711218,0.19413485,0.5919231,0.073042296,0.33503464
0.0023026243,3.3184886e-05,0.0032465905,0.23823072,0.3772808,0.19531359,0.58958995,0.074223876,0.33618614
0.0018857196,0.0014174134,0.0039819926,0.23926695,0.37753195,0.19588608,0.5887783,0.074616134,0.33660555
0.0027162805,-0.0005417913,0.0029132888,0.23810013,0.37752256,0.19547997,0.5896276,0.074195705,0.3361767
0.0029980615,-0.0014473647,0.0024420917,0.23750073,0.3774112,0.19518296,0.5900945,0.07397506,0.33593053
0.0028064027,-0.00086702406,0.00273069,0.23778425,0.37741318,0.19527191,0.58987904,0.07407019,0.33605075
0.0015736893,0.0024505705,0.0044957995,0.23983206,0.37758982,0.19611342,0.58834136,0.07481266,0.336846
0.0026637316,-0.00022698939,0.0030572414,0.23827882,0.37757337,0.19557716,0.5894785,0.074258,0.33626357
0.0013082549,0.0032614619,0.0049215034,0.24037059,0.37767908,0.19637129,0.58792764,0.07501101,0.33706135
0.0015113503,0.0030994564,0.004796706,0.24031718,0.3777956,0.19644597,0.5879303,0.07499418,0.33707547
0.0006142333,0.0056604594,0.0061328113,0.24185912,0.37793702,0.19707638,0.58676875,0.075547844,0.33768347
0.0014756992,0.003562048,0.004999675,0.24061161,0.37791646,0.19663832,0.5876768,0.07509966,0.33722356
0.0028772503,-0.00031100214,0.0029428676,0.23816575,0.377654,0.19558765,0.5895226,0.07420823,0.33626914
0.0027426407,-0.00020475686,0.0030078217,0.23809771,0.3775133,0.1954401,0.58960414,0.07417176,0.33622417
0.0029464364,-0.0008159727,0.00268773,0.23770696,0.37745595,0.19525976,0.5899046,0.07402908,0.3360663
0.0021870881,0.0010886937,0.0037182644,0.23888263,0.377524,0.195719,0.5890331,0.074456125,0.3365108
0.002198629,0.0010507852,0.0037163198,0.23896255,0.3775837,0.1958065,0.58896816,0.074495375,0.3365365
0.0024207532,0.00053192675,0.0034308434,0.23864298,0.37757626,0.1956901,0.5892009,0.07437915,0.3364199
0.002164878,0.001066342,0.0037371516,0.23899266,0.37757832,0.19581614,0.5889512,0.07450876,0.33654007
0.0025544912,5.735457e-05,0.0031995997,0.23839411,0.37754923,0.19559036,0.5893959,0.074293934,0.3363102
0.003353946,-0.0022671968,0.0019858629,0.2369777,0.37738976,0.19498193,0.59047735,0.07378284,0.33573976
0.0028388277,-0.0010362715,0.0026490763,0.23767145,0.37737826,0.19520567,0.58997184,0.07402892,0.33599925
0.001355812,0.0030564219,0.004815325,0.24020505,0.37762535,0.19626853,0.5880605,0.07494757,0.33699188
0.0015274584,0.0029649585,0.004738204,0.2402459,0.37777296,0.19640648,0.5879913,0.07497003,0.3370387
0.002312705,0.000999257,0.0036709234,0.23900741,0.37769207,0.19591357,0.58890724,0.07451783,0.3365749
0.0026649982,-0.0001180917,0.0030874908,0.23826225,0.3775558,0.19554564,0.58948535,0.07424309,0.3362716
0.001324363,0.0033266097,0.0049347803,0.24036162,0.37767944,0.19636099,0.5879273,0.07500225,0.3370705
0.0017241985,0.0025762469,0.0045088977,0.23997225,0.37776762,0.19630261,0.5881852,0.0748667,0.3369481
0.0018741265,0.0021757632,0.0042932704,0.23971094,0.37773898,0.19618882,0.58838135,0.074770615,0.33684808
0.0019919798,0.0018938631,0.0041332915,0.23950228,0.3777119,0.19609116,0.58853644,0.07469133,0.33677226
0.0021766722,0.0014610738,0.0038877577,0.23919003,0.37767756,0.19595061,0.58876723,0.074573316,0.3366595
0.002752073,-0.0001617521,0.003030464,0.23817185,0.37756205,0.19550903,0.58953965,0.07420294,0.33625743
0.0016588345,0.002468869,0.004468903,0.23980342,0.37762833,0.19612575,0.5883427,0.07479691,0.33686042
0.0027859583,-0.00037030876,0.002949074,0.23813438,0.37757763,0.1955214,0.58957344,0.07419904,0.33622754
0.0026673004,-0.00020183623,0.0030441284,0.23816222,0.37750205,0.19546388,0.58957016,0.074202456,0.33622736
0.0025377348,0.0001321882,0.0032212362,0.23835386,0.37750745,0.19553241,0.5894282,0.07427059,0.33630127
0.0029943064,-0.0012224168,0.002525024,0.2375752,0.37743762,0.19521856,0.59002244,0.07399456,0.335983
0.0025400892,-0.00011886656,0.003123805,0.23823804,0.3774568,0.19546086,0.5895352,0.074233845,0.33623102
0.0029227063,-0.0010989159,0.0026027039,0.23767243,0.37744007,0.19525744,0.58995426,0.07403228,0.33601344
0.00309176,-0.0016399771,0.0023229048,0.23732619,0.37738118,0.19509149,0.5902236,0.073905945,0.33587044
0.0026786253,-0.0005868226,0.002888061,0.23796006,0.37741426,0.19533439,0.5897523,0.074134596,0.33611313
0.002941303,-0.0011981279,0.0025546625,0.2376043,0.37741807,0.1952165,0.5900104,0.07400716,0.33598244
0.0028562844,-0.001107946,0.002622813,0.23767994,0.37740067,0.19523314,0.5899648,0.074037336,0.33599785
0.0022556558,0.0005812794,0.0035109445,0.23870948,0.3775022,0.19566427,0.5891845,0.074409045,0.33640638
0.002732046,-0.0005542487,0.0028955638,0.23804827,0.37750214,0.19544016,0.58966637,0.074172355,0.33616132
0.002995804,-0.001332745,0.0024851337,0.23754261,0.3774269,0.19520469,0.59005463,0.07398681,0.33595854
0.0029366761,-0.0012087375,0.0025490746,0.23758164,0.37740177,0.1951942,0.59003043,0.07399749,0.33597213
0.0027910024,-0.0008626729,0.0027407259,0.23780608,0.3774159,0.1952845,0.5898649,0.07408023,0.33605486
0.002771236,-0.00076426566,0.0027890876,0.2378753,0.37743783,0.19532603,0.5898083,0.07410592,0.33608583
0.003031537,-0.0014429241,0.002425082,0.23745652,0.37740612,0.19515666,0.5901218,0.073953874,0.33592436
0.002373375,0.00024272501,0.003330499,0.23848319,0.377468,0.1955578,0.5893575,0.07432541,0.33631712
0.0017836988,0.0019641966,0.0042368174,0.23958638,0.37761775,0.19605722,0.58851534,0.07472862,0.33675608
0.0021181256,0.0012678653,0.0038482472,0.23919457,0.3776555,0.19595498,0.5887886,0.07458924,0.33662212
0.0027785003,-0.0005349964,0.0028897002,0.23806798,0.37754416,0.1954791,0.5896381,0.07417949,0.33618245
0.0030702874,-0.0014144927,0.0024217814,0.23745988,0.3774322,0.19517478,0.59010804,0.07395298,0.335939
0.0028417856,-0.00087217987,0.002712153,0.23775204,0.3774175,0.19525945,0.5898968,0.074055165,0.3360481
0.002304785,0.0005721301,0.0034833476,0.23865733,0.3775039,0.19564027,0.5892152,0.074384846,0.3364
0.0021222755,0.0011585802,0.00379204,0.23906808,0.37758893,0.19585301,0.58889556,0.074538045,0.33656636
0.0022201166,0.0009808987,0.0036900118,0.23897532,0.3776113,0.19583984,0.5889566,0.07450562,0.3365378
0.002159588,0.0011901408,0.003792137,0.23908317,0.377621,0.19588113,0.58887255,0.07454237,0.33658504
0.0029327497,-0.00090427697,0.0026807263,0.23779963,0.3775106,0.19535469,0.58983815,0.074077904,0.33608398
0.0028988943,-0.0010313839,0.002633728,0.23768744,0.37742814,0.19524989,0.58994406,0.07403508,0.33602083
0.0024052858,0.00026126206,0.003325574,0.2384818,0.37748712,0.19556941,0.58934987,0.074323036,0.33632714
0.0016027316,0.0025335401,0.0045255795,0.23991404,0.37765333,0.19619334,0.5882638,0.07484455,0.3368917
0.0021117702,0.0014420599,0.003917828,0.239278,0.37768924,0.19600506,0.5887132,0.074616194,0.33667058
0.0020813122,0.0014900416,0.0039411336,0.23926993,0.3776601,0.19597507,0.5887244,0.07460973,0.3366659
0.002619587,2.540648e-05,0.0031633526,0.23836309,0.3775764,0.19559777,0.5894069,0.07428075,0.33631232
0.002763845,-0.00049991906,0.002895154,0.23800828,0.37749484,0.1954096,0.58968776,0.07414981,0.33616242
0.0033668652,-0.0022155195,0.0019920543,0.2369454,0.3773746,0.1949497,0.59049743,0.07376433,0.33573827
0.0023127422,0.0004401356,0.0034211203,0.23854405,0.3774496,0.19555604,0.589312,0.07434121,0.33634678
0.0015256181,0.0027452856,0.0046356767,0.2400331,0.37765825,0.19623636,0.5881749,0.07488648,0.3369386
0.0020474046,0.0016039759,0.004005946,0.23938167,0.37769717,0.19604746,0.58863634,0.07465421,0.33670947
0.0021689758,0.0012214929,0.00380449,0.2391175,0.377646,0.19591375,0.58884096,0.07455597,0.3366031
0.0019588768,0.0017044395,0.004071608,0.23941736,0.3776518,0.19602242,0.5886234,0.07466529,0.33671132
0.0020093396,0.0016623288,0.0040381476,0.23939289,0.377674,0.1960305,0.58863324,0.07465606,0.33671072
0.0024592206,0.0004849583,0.003406413,0.23865798,0.37761497,0.19573046,0.58918226,0.07438863,0.33642915
0.0024893954,0.00036083162,0.0033374056,0.23853298,0.37756783,0.19564492,0.58928263,0.074338764,0.33637863
0.0020837113,0.0014276057,0.0039054975,0.23917668,0.37760922,0.1958968,0.5888024,0.07457078,0.33662686
0.0011650249,0.0039794296,0.0052557737,0.24077182,0.37777317,0.1965729,0.5876002,0.07515029,0.33724952
0.0023963675,0.00088612735,0.0035952851,0.23892632,0.37770724,0.19589481,0.5889587,0.07448668,0.33655468
0.0025654808,0.00016228855,0.003233999,0.2384283,0.37756976,0.19561261,0.58935976,0.074302524,0.33633772
0.0022932962,0.000827834,0.0035909489,0.23880754,0.37756914,0.1957393,0.58908254,0.0744373,0.3364802
0.002532743,0.00021468103,0.003263861,0.23844674,0.37755507,0.19560613,0.5893498,0.07430805,0.33634213
0.0028834566,-0.000817433,0.002725482,0.23781173,0.37747824,0.19532882,0.58983546,0.07407843,0.33608615
0.0023809522,0.00041724741,0.003393732,0.23855497,0.37750405,0.19560368,0.58928794,0.074346766,0.33636528
0.0023704171,0.000539884,0.003452547,0.2386601,0.37755227,0.19568029,0.5891989,0.074387275,0.33641383
0.002570428,2.0757318e-05,0.0031750798,0.23834623,0.37753323,0.19555807,0.5894327,0.07427401,0.3362933
0.0026389286,-0.00024287403,0.0030440465,0.23818171,0.377498,0.19547462,0.58956367,0.0742146,0.33622172
0.0032416955,-0.001996711,0.0021319687,0.23713404,0.3773904,0.1950354,0.5903628,0.07383871,0.33579847
0.0032790452,-0.0021812767,0.0020347387,0.23696652,0.37732592,0.19492139,0.59049964,0.073773116,0.3357272
0.0029287338,-0.0012900382,0.0025134683,0.23750353,0.37735432,0.19512782,0.59010005,0.07396693,0.33593303
0.0023252517,0.00033669174,0.003385745,0.2385467,0.37746748,0.19558036,0.5893127,0.07434919,0.3363382
0.002690129,-0.0004941076,0.0029338673,0.23808484,0.37749186,0.19544531,0.58964354,0.074185856,0.33617058
0.0022576675,0.0006676167,0.003546998,0.23877002,0.3775342,0.19570996,0.58913046,0.07443119,0.33643833
0.0024067238,0.0003387481,0.0033682883,0.23859675,0.37755302,0.19566809,0.5892525,0.07437093,0.33637664
0.0018301532,0.0018856078,0.004190713,0.23954573,0.37763003,0.19605342,0.58854115,0.07471441,0.33674446
0.0019445121,0.0017652661,0.0041080043,0.239495,0.37768516,0.19608003,0.58856106,0.07469731,0.3367417
0.0021371916,0.0013187081,0.0038587376,0.23920101,0.37766847,0.19596294,0.58877593,0.074588515,0.33663553
0.0020206794,0.0016867071,0.0040403977,0.2393837,0.3776742,0.19602367,0.5886365,0.07465001,0.3367135
0.0022661611,0.0010969788,0.0037152544,0.23900253,0.37765035,0.19587116,0.58891696,0.074509755,0.33657333
0.00249549,0.00042410195,0.0033607483,0.23856792,0.3775887,0.19567175,0.5892494,0.074350566,0.33640006
0.0027048662,-0.0002592951,0.0030112118,0.23814422,0.37752062,0.195474,0.5895788,0.07419742,0.33622375
0.0024561211,0.0003476292,0.0033387095,0.23850054,0.3775264,0.19559948,0.58931756,0.07432516,0.33635733
0.002589643,-3.0592084e-05,0.0031449944,0.23829845,0.37752068,0.19552977,0.58946943,0.07425511,0.3362755
0.0031646863,-0.0016292185,0.002300784,0.23731627,0.37742332,0.19511642,0.59021336,0.07389955,0.33588704
0.00290481,-0.0011355132,0.0025851429,0.23760068,0.3773865,0.19518557,0.5900187,0.07400187,0.33597952
0.0025291592,-0.00014330447,0.0031199679,0.23823857,0.37745163,0.19545957,0.58953875,0.07423585,0.33622536
0.0020474046,0.0012192577,0.0038432404,0.23911673,0.37756371,0.1958531,0.5888711,0.07455759,0.33657128
0.002653949,-0.00028018653,0.0030363873,0.2382332,0.3775427,0.19553678,0.58952063,0.07424063,0.33623877
0.0030170754,-0.0013285726,0.002479732,0.23754407,0.3774418,0.19521597,0.5900481,0.07398691,0.33596504
0.0027208254,-0.00060872734,0.0028649643,0.23794447,0.37743476,0.19534373,0.5897559,0.07412823,0.3361159
0.0030971542,-0.0015871078,0.0023426935,0.23735757,0.37740013,0.19511618,0.590194,0.07391682,0.33588922
0.0022603497,0.000557974,0.0034945533,0.23866384,0.37747905,0.19562657,0.58922154,0.07438946,0.33638903
0.0022393838,0.00077869,0.0036018863,0.23885801,0.37756756,0.19576804,0.58905774,0.074464686,0.33647758
0.0020678267,0.0013523847,0.003892243,0.23920453,0.37762138,0.19592679,0.58878803,0.07458893,0.336623
0.0028528497,-0.0006867796,0.0027986243,0.2379481,0.37753183,0.19542426,0.5897254,0.07413315,0.3361415
0.0030067414,-0.0012780577,0.0024968833,0.23753385,0.37742472,0.19519357,0.59005594,0.07397898,0.33596507
0.003237076,-0.00203453,0.002110891,0.2370693,0.37735012,0.19497694,0.5904184,0.073811434,0.3357702
0.0033671632,-0.0024520606,0.0018940568,0.23679662,0.37730065,0.19484302,0.5906311,0.073711365,0.3356575
0.0027075335,-0.0007144362,0.0028205588,0.23784825,0.37737444,0.1952612,0.58984274,0.074091054,0.33606622
0.0029204115,-0.0012127608,0.0025566444,0.23760243,0.37740397,0.1952066,0.5900178,0.07400759,0.33597463
0.0031441823,-0.0018228441,0.0022312626,0.23721755,0.37736312,0.19504096,0.5903091,0.07386714,0.33582377
0.0023474619,0.00019924343,0.003322117,0.23846272,0.3774412,0.1955319,0.5893827,0.07431922,0.33629805
0.0025149062,-0.00010420382,0.0031536594,0.23833968,0.37750122,0.19554307,0.58945847,0.07428015,0.33626136
0.0021033287,0.001009509,0.0037461072,0.23903057,0.3775644,0.1958303,0.58893883,0.07453098,0.33653024
0.0025432333,2.7641654e-05,0.0031993017,0.23842485,0.3775628,0.19561854,0.5893755,0.07431025,0.33631423
0.0024384782,0.00030182302,0.0033381134,0.23854637,0.37754622,0.19564131,0.58928746,0.07434965,0.3363629
0.0016986057,0.0023311526,0.0044105873,0.2397851,0.37765437,0.19614883,0.58835554,0.07479711,0.33684736
0.0013082922,0.0035810918,0.005057201,0.24059485,0.37779185,0.1965362,0.58772975,0.07509316,0.3371771
0.0017694011,0.002510652,0.0044714883,0.23995696,0.37779376,0.1963204,0.5881902,0.074863374,0.3369464
0.0020751357,0.0017064065,0.0040328056,0.23940806,0.37772438,0.19607097,0.5886026,0.07465912,0.3367383
0.001774393,0.0024882406,0.0044435263,0.23984095,0.37772772,0.19621591,0.5882835,0.0748112,0.33690533
0.0019570664,0.0020110756,0.0041919276,0.23956938,0.37772062,0.19612007,0.5884843,0.074715,0.3368007
-0.0014609024,0.010755256,0.008903906,0.24506523,0.3780901,0.19829631,0.58443254,0.076716505,0.33885103
0.0010039732,0.00531663,0.0058884174,0.24178751,0.37818244,0.19725488,0.58675086,0.07553204,0.33771715
0.0010573938,0.0049613267,0.0056977347,0.2414026,0.37801096,0.19696991,0.5870658,0.075377256,0.33755693
0.0029259995,-3.7893653e-05,0.0030208975,0.2382251,0.3777027,0.19562745,0.5894475,0.074216716,0.33633584
0.0024033263,0.0008571595,0.0035393015,0.23866013,0.37755042,0.1956489,0.589173,0.074365616,0.33646142
0.002460502,0.00059325993,0.0034211725,0.23855062,0.3775416,0.19561255,0.58926225,0.07433183,0.33640593
0.0026480332,1.4975667e-05,0.0031269342,0.23822114,0.37750894,0.19547805,0.5895151,0.074215494,0.33626947
0.0032151788,-0.0016104728,0.0022749975,0.2372261,0.3773999,0.19505289,0.590273,0.07385609,0.33587095
0.0030894503,-0.0014912337,0.0023636147,0.23728964,0.3773451,0.19503455,0.5902454,0.07387959,0.33587494
0.0030177906,-0.0014429837,0.0024361685,0.23749906,0.3774397,0.19518365,0.59008837,0.0739746,0.33593705
0.0027393028,-0.0010003597,0.0027072355,0.23775852,0.3773622,0.19523418,0.5899236,0.07406819,0.3360082
0.002986811,-0.0015226752,0.0024158806,0.23746087,0.37738478,0.19515069,0.5901336,0.07396184,0.33590457
0.0032259747,-0.0022108406,0.00205414,0.2370327,0.37733334,0.19496281,0.5904607,0.073806375,0.33573294
0.0027225837,-0.00076802075,0.002801016,0.23785901,0.3773953,0.19528694,0.58983344,0.07409937,0.3360672
0.002890125,-0.0011627823,0.0025905222,0.23765379,0.37741143,0.1952331,0.58998084,0.074028395,0.33599076
0.0031705946,-0.0019471198,0.002176769,0.23717192,0.3773622,0.19502904,0.5903466,0.07385396,0.33579943
0.0030486062,-0.0016703755,0.0023263171,0.23731858,0.37734967,0.19506742,0.59024197,0.073905066,0.33585298
0.0028278008,-0.0010219961,0.0026634187,0.23770909,0.37739292,0.195234,0.5899433,0.074045494,0.3360112
0.003243886,-0.002112195,0.002082944,0.2370582,0.37735373,0.19498134,0.59043014,0.07381135,0.33575857
0.00297603,-0.0014740974,0.00242804,0.23742373,0.37735084,0.19510257,0.59016347,0.073941626,0.33589485
0.0025340393,-0.00028420985,0.0030655935,0.23818235,0.37743092,0.19542956,0.58959085,0.07421923,0.3361899
0.003021352,-0.0014735609,0.0024235174,0.23748317,0.377418,0.1951817,0.5901044,0.07396836,0.33592722
0.004030153,-0.004290715,0.0009311959,0.23572426,0.3772213,0.19441855,0.59144366,0.07332847,0.33522788
0.0035510138,-0.0032553524,0.0015001148,0.23628214,0.37716654,0.19456182,0.59104866,0.07352449,0.3354269
0.0034535155,-0.0029891878,0.0016472712,0.23648022,0.37720352,0.19466345,0.5908967,0.07359969,0.33550358
0.0025809184,-0.00061129034,0.002911523,0.23795523,0.3773473,0.19528517,0.5897812,0.074135475,0.33608332
0.0029646456,-0.0014667958,0.002446957,0.2375004,0.37738997,0.19516906,0.5901039,0.073976696,0.33591944
0.0030845925,-0.0018252581,0.0022582188,0.23726653,0.37735346,0.19505872,0.5902841,0.07389079,0.33582512
0.003186971,-0.0020848364,0.0021134987,0.23707964,0.37732652,0.19496956,0.5904251,0.07382024,0.33575466
0.0018186644,0.0015518516,0.004051976,0.23930787,0.37750173,0.19587159,0.58875406,0.074627064,0.33661893
0.0014834926,0.0027244836,0.0046606585,0.24013849,0.3776959,0.19631878,0.5881017,0.074937224,0.3369611
0.0018924773,0.0019119829,0.004195206,0.23964494,0.37773088,0.1961748,0.5884448,0.074757524,0.33679765
0.0019298866,0.0019598454,0.0041887835,0.23959167,0.37771976,0.19613549,0.5884759,0.07472914,0.33679497
0.0023090616,0.0009862632,0.0036589056,0.23895277,0.37765703,0.19586162,0.5889529,0.07449352,0.33655363
0.002147846,0.001364693,0.0038596392,0.23914309,0.37763664,0.19590609,0.5888175,0.07455852,0.3366241
0.0026146248,7.663667e-05,0.0031816438,0.2383687,0.37757263,0.195593,0.5894007,0.07428,0.3363193
0.0030213073,-0.0011037737,0.0025582165,0.23760794,0.37746707,0.19524539,0.58998275,0.07400138,0.3360159
0.0033573583,-0.0021469742,0.0020142049,0.2369336,0.37735575,0.19492349,0.59050536,0.073754504,0.33574012
0.0038345978,-0.0036081225,0.0012546852,0.23601896,0.37722093,0.19450246,0.5912132,0.07342224,0.33536452
0.0028976277,-0.0013741404,0.002479814,0.23739749,0.37727433,0.19502382,0.590198,0.07392407,0.33587795
0.002408564,-1.899898e-05,0.0032147542,0.23834151,0.37742427,0.1954794,0.58947796,0.074276894,0.33624515
0.0026601255,-0.0005528778,0.00292328,0.23807119,0.37746775,0.19542621,0.5896652,0.074183926,0.3361509
0.0028154477,-0.000971064,0.0026988685,0.23780245,0.37743837,0.19530937,0.58986807,0.074085385,0.33604658
0.0023183376,0.00037674606,0.0034102127,0.23860557,0.377496,0.19562702,0.5892647,0.074373774,0.33636156
