Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2001-01-02,56.7568244934082,57.86010440312518,56.121814821943616,56.40561775490088,58780,0.0015027460707144845,0.0015016180777545074,,,,-0.0015027460707144845,,,
2001-01-03,57.264095306396484,57.54080156920898,56.05084352027508,57.10091233760377,75760,0.008937617943146136,0.008897913833971316,,,,-0.008937617943146136,,,
2001-01-04,56.27433776855469,57.753653649726346,56.05084217200963,57.753653649726346,81330,-0.017284085822818186,-0.01743519940563143,,,,0.017284085822818186,,,
2001-01-05,56.97677230834961,57.25702426911209,56.19276727219111,56.19276727219111,88850,0.012482324406622025,0.012405062469999173,,,,-0.012482324406622025,,,
2001-01-08,57.7430305480957,57.89557143131355,56.90226395752511,57.25701624008596,232240,0.013448607365809016,0.013358977549043694,,,,-0.013448607365809016,,,
2001-01-09,57.06544494628906,58.17227019132824,56.76035780655525,58.17227019132824,48250,-0.011734500170410377,-0.011803892810360317,,,,0.011734500170410377,,,
2001-01-10,56.41978454589844,57.82460556594673,56.121794012675345,57.82460556594673,67070,-0.011314384755929463,-0.011378879346343851,,,,0.011314384755929463,,,
2001-01-11,56.54751205444336,56.83131496501464,54.986604165936754,54.986604165936754,119580,0.0022638779919659817,0.002261319281195995,,,,-0.0022638779919659817,,,
2001-01-12,55.7883415222168,56.67167664683296,55.58968111180277,55.58968111180277,138030,-0.013425356919251213,-0.013516291829681393,,,,0.013425356919251213,,,
2001-01-15,55.8983154296875,56.05085630108455,54.844700799081956,55.341351790944245,21540,0.001971270420844251,0.0019693300169310035,,,,-0.001971270420844251,,,
2001-01-16,55.139129638671875,56.05084535442841,54.98658879706585,56.043748795047804,58370,-0.013581550448878514,-0.013674623382424755,,,,0.013581550448878514,,,
2001-01-17,55.493900299072266,55.696111710572474,53.92235019112749,55.696111710572474,17230,0.006434099753209958,0.006413489292659946,,,,-0.006434099753209958,,,
2001-01-18,54.79856491088867,55.5151657678186,54.48993227332405,54.50057440475123,19480,-0.012529942650205435,-0.012609104337665933,,,,0.012529942650205435,,,
