Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2002-07-02,13.356194496154785,13.606847218098725,13.248772291306652,13.320387549854557,34616,0.0026881091086204136,0.0026845026050015264,,,,-0.0026881091086204136,,,
2002-07-03,12.854888916015625,13.606845628027717,12.640043165478396,13.356192935374592,89445,-0.03753356394169648,-0.03825608505596367,,,,0.03753356394169648,,,
2002-07-04,12.890695571899414,13.14134825898691,12.819080323310523,13.069733010398018,58765,0.0027854504319503167,0.00278157825373615,,,,-0.0027854504319503167,,,
2002-07-05,12.962312698364258,13.033927957328194,12.640044716000268,12.783275233928142,30847,0.0055557224251701984,0.005540346323284595,,,,-0.0055557224251701984,,,
2002-07-08,13.284579277038574,13.499425053319994,13.0697348667046,13.0697348667046,60407,0.024861811790343857,0.024557785736121662,,,,-0.024861811790343857,,,
2002-07-09,13.284579277038574,13.499425053319994,13.105541813111113,13.320387589392535,50930,0.0,0.0,,,,-0.0,,,
2002-07-10,13.069732666015625,13.535229720656874,13.033925725638305,13.535229720656874,42355,-0.01617263193229581,-0.016304836276682444,,,,0.01617263193229581,,,
2002-07-11,12.890695571899414,13.177155200307729,12.819080323310523,12.890695571899414,26325,-0.013698604148327336,-0.013793295782723813,,,,0.013698604148327336,,,
2002-07-12,12.640046119689941,12.890698870925231,12.53262390228842,12.890698870925231,32957,-0.019444214690467632,-0.019635740206881636,,,,0.019444214690467632,,,
2002-07-15,12.28196907043457,12.747466177615687,12.21035381564962,12.42519958000447,34568,-0.02832877711558181,-0.02873777980177472,,,,0.02832877711558181,,,
2002-07-16,12.389389991760254,12.568427427282495,12.174545615512455,12.174545615512455,31833,0.008746229591496825,0.008708202891439587,,,,-0.008746229591496825,,,
2002-07-17,12.210354804992676,12.461007534075431,12.174547857672632,12.461007534075431,22651,-0.014450686182826444,-0.014556114252986863,,,,0.014450686182826444,,,
2002-07-18,12.067123413085938,12.35358303639255,12.031315106455592,12.317776095709435,11050,-0.011730321861586904,-0.011799664897930828,,,,0.011730321861586904,,,
2002-07-19,12.174548149108887,12.28197035958799,11.959703728150677,12.03131762450507,11950,0.008902265465061435,0.008862873909962321,,,,-0.008902265465061435,,,
2002-07-22,11.673239707946777,11.995507623310095,11.565817524808061,11.744854952021644,31590,-0.04117675950041748,-0.04204853756299842,,,,0.04117675950041748,,,
