Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2002-09-05,0.05016761273145676,0.05052203518880553,0.05000650478005288,0.05052203518880553,492461,0.0012862964224750633,0.0012854698519655372,,,,-0.0012862964224750633,,,
2002-09-06,0.05007097125053406,0.05042538878987102,0.04945878092065508,0.05042538878987102,510128,-0.0019263719292367597,-0.0019282297699532158,,,,0.0019263719292367597,,,
2002-09-09,0.04949098452925682,0.04978095384173335,0.0483310170648937,0.0483310170648937,488272,-0.011583292810024147,-0.011650901742657371,,,,0.011583292810024147,,,
2002-09-10,0.04949098452925682,0.04949098452925682,0.04949098452925682,0.04949098452925682,0,0.0,0.0,,,,-0.0,,,
2002-09-11,0.04929766803979874,0.04990985329707858,0.04871768433048627,0.04990985329707858,564188,-0.003906095045326976,-0.003913743758809929,,,,0.003906095045326976,,,
2002-09-12,0.04913656786084175,0.049458783868222195,0.04849213083416598,0.04849213083416598,504609,-0.0032679066853005486,-0.0032732579538303774,,,,0.0032679066853005486,,,
2002-09-13,0.04945877939462662,0.049813201934942604,0.048878795645716795,0.049813201934942604,513534,0.006557469270083989,0.006536062599897363,,,,-0.006557469270083989,,,
2002-09-16,0.04903990030288696,0.04961984391707794,0.04865323113144698,0.04929766805604742,511485,-0.008469256558020983,-0.008505324501501654,,,,0.008469256558020983,,,
2002-09-17,0.04897545650601387,0.04939432726311753,0.0483310195234336,0.048814343501432905,499846,-0.0013141094593395587,-0.0013149736583595306,,,,0.0013141094593395587,,,
2002-09-18,0.048814333975315094,0.04926541621909427,0.048492118052862666,0.048492118052862666,506044,-0.0032898627637905006,-0.003295286260599717,,,,0.0032898627637905006,,,
2002-09-19,0.04865322634577751,0.048975447282340205,0.048492118383452965,0.04865322634577751,485989,-0.0033004164231566257,-0.003305874810716869,,,,0.0033004164231566257,,,
2002-09-20,0.048492129892110825,0.0486532378926712,0.048169953986308287,0.0486532378926712,492578,-0.0033111155367534667,-0.003316609410387805,,,,0.0033111155367534667,,,
2002-09-23,0.04868548363447189,0.04891100475951592,0.04820215964190303,0.04833102098034797,527652,0.003987322124048946,0.003979393823326127,,,,-0.003987322124048946,,,
2002-09-24,0.047364410012960434,0.04849212582702876,0.04575336021389916,0.04575336021389916,568011,-0.027134856694246114,-0.027509805265404363,,,,0.027134856694246114,,,
2002-09-25,0.046816665679216385,0.04768661860311951,0.04581780633797232,0.04581780633797232,528109,-0.011564470740671498,-0.011631859278069978,,,,0.011564470740671498,,,
2002-09-26,0.04655890539288521,0.04736441024876869,0.046268895978999754,0.047042189261140635,539331,-0.005505737809209379,-0.005520950246443057,,,,0.005505737809209379,,,
2002-09-27,0.046397797763347626,0.04704218962443638,0.042531316287040134,0.042531316287040134,602772,-0.0034602967612336025,-0.003466297434811416,,,,0.0034602967612336025,,,
2002-09-30,0.04546338692307472,0.046687762410445796,0.04269242000238617,0.04269242000238617,506827,-0.020139120503927237,-0.020344677092635877,,,,0.020139120503927237,,,
2002-10-01,0.04382014274597168,0.04510897165306843,0.041371351283169266,0.041371351283169266,517996,-0.03614434137701743,-0.0368137273014022,,,,0.03614434137701743,,,
2002-10-02,0.04382014274597168,0.04382014274597168,0.04382014274597168,0.04382014274597168,0,0.0,0.0,,,,-0.0,,,
2002-10-03,0.04330460727214813,0.04382013777411147,0.04195133030715532,0.04195133030715532,514160,-0.01176480589787535,-0.01183455885319118,,,,0.01176480589787535,,,
