Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2001-04-12,118.63675689697266,120.8102151478429,115.33423982891506,119.90695775717194,1129518,-0.016612216555869228,-0.016751746855377725,,,,0.016612216555869228,,,
2001-04-13,118.63675689697266,118.63675689697266,118.63675689697266,118.63675689697266,0,0.0,0.0,,,,-0.0,,,
2001-04-16,116.49156951904297,118.55211473425896,104.01536733232007,118.2698477944155,2556648,-0.01808197926206484,-0.018247456049412136,,,,0.01808197926206484,,,
2001-04-17,119.14484405517578,120.01987304933051,112.37043937387625,115.72941330553374,2118926,0.022776536938143663,0.02252102414257795,,,,-0.022776536938143663,,,
2001-04-18,118.41094207763672,119.68114288657443,114.4874346350715,119.68114288657443,2406941,-0.006159746007969876,-0.006178795510430213,,,,0.006159746007969876,,,
2001-04-19,120.781982421875,124.14095618707047,117.70527550441192,119.11660974307394,1785553,0.02002382805707007,0.019825987863584693,,,,-0.02002382805707007,,,
2001-04-20,123.66117095947266,124.05634302558411,111.2414233073095,121.65707359277987,1536132,0.023837897672030612,0.023558211031406984,,,,-0.023837897672030612,,,
2001-04-23,124.3667984008789,126.45557174709529,122.78610203121976,122.78610203121976,1197168,0.005706135854378288,0.0056899175279188086,,,,-0.005706135854378288,,,
2001-04-24,121.40296936035156,125.04420986613916,119.82227333674057,123.6328756690044,1117131,-0.02383135272947895,-0.0241199131617158,,,,0.02383135272947895,,,
2001-04-25,120.55622100830078,121.51592695480947,118.55212385835071,121.51592695480947,398626,-0.0069746922708079735,-0.006999129129613202,,,,0.0069746922708079735,,,
2001-04-26,117.9875259399414,121.34649923789976,117.16895391820188,120.810194024629,660870,-0.02130703042012664,-0.021537302003288517,,,,0.02130703042012664,,,
2001-04-27,119.2577133178711,119.82224687203853,112.96316763454354,116.94312230014523,1411033,0.01076543785294934,0.010707903083194026,,,,-0.01076543785294934,,,
2001-04-30,118.77787780761719,120.35857376764784,118.26980096272518,118.55206779079852,543955,-0.004023517614956664,-0.004031633739517204,,,,0.004023517614956664,,,
2001-05-01,118.77787780761719,118.77787780761719,118.77787780761719,118.77787780761719,0,0.0,0.0,,,,-0.0,,,
2001-05-02,118.60852813720703,120.47148236673681,117.47946079126162,120.47148236673681,366383,-0.001425767773730134,-0.0014267851477436366,,,,0.001425767773730134,,,
2001-05-03,119.2577133178711,120.1327420496503,117.98751282099435,117.98751282099435,655419,0.005473343197658446,0.005458418887260841,,,,-0.005473343197658446,,,
2001-05-04,118.7214584350586,119.22953540330751,118.2698296776695,118.83436347088033,573227,-0.004496605442896252,-0.004506745582038008,,,,0.004496605442896252,,,
2001-05-07,119.00370025634766,119.65291053610393,118.66497660615292,119.11660526837915,206062,0.0023773446267378075,0.002374523213762636,,,,-0.0023773446267378075,,,
2001-05-08,120.33039855957031,121.09252277794012,118.63679684239632,118.63679684239632,555974,0.011148378582891083,0.011086693446471507,,,,-0.011148378582891083,,,
2001-05-09,121.62883758544922,122.39096186221731,119.68119718428063,120.24573113326308,671244,0.010790615184708342,0.01073281194656417,,,,-0.010790615184708342,,,
2001-05-10,118.66498565673828,120.97957734336909,118.55208063609551,120.95134893468317,854527,-0.024368003407322796,-0.024669816342713702,,,,0.024368003407322796,,,
2001-05-11,118.66498565673828,119.34242439469578,117.98754691878078,118.10045193942354,418497,0.0,0.0,,,,-0.0,,,
2001-05-14,119.2577133178711,119.68111348349667,118.41091298661993,118.5520463751618,330169,0.0049949667785524655,0.004982533317953397,,,,-0.0049949667785524655,,,
2001-05-15,118.7214584350586,119.03195374414496,114.14873126441002,118.60855339923684,276059,-0.004496605442896252,-0.004506745582038008,,,,0.004496605442896252,,,
2001-05-16,119.87876892089844,120.52797941590492,118.83437783160649,119.2577782276811,587661,0.009748115472089657,0.009700909128461888,,,,-0.009748115472089657,,,
2001-05-17,119.48356628417969,121.2336243774104,118.60854585166587,120.3868237414797,463929,-0.0032966858124771283,-0.003302131853701873,,,,0.0032966858124771283,,,
2001-05-18,116.99959564208984,120.10453062897281,116.29392859961644,120.10453062897281,908940,-0.02078922415306862,-0.021008362538986525,,,,0.02078922415306862,,,
2001-05-21,113.72532653808594,116.29395692105582,111.26960980068974,116.29395692105582,1086304,-0.027985302735747314,-0.028384353993778255,,,,0.027985302735747314,,,
2001-05-22,114.06401824951172,114.57209505566126,112.99139921616367,114.57209505566126,638702,0.0029781555413899417,0.0029737296213836473,,,,-0.0029781555413899417,,,
2001-05-23,113.81004333496094,115.6729984061516,113.33018605050023,115.6729984061516,1014663,-0.002226599750284253,-0.0022290823093031875,,,,0.002226599750284253,,,
2001-05-24,113.95115661621094,114.60036707270592,113.24548933128048,114.03583324476155,443224,0.0012399018321667915,0.0012391337886903386,,,,-0.0012399018321667915,,,
2001-05-25,113.04789733886719,114.60036534227235,112.90676388401218,114.28987001877083,652840,-0.007926723204626519,-0.00795830668807973,,,,0.007926723204626519,,,
2001-05-28,112.99146270751953,113.8947204416701,112.37048055263216,113.47131999393156,518811,-0.000499209916116267,-0.000499334562871212,,,,0.000499209916116267,,,
2001-05-29,113.04789733886719,114.45923188741735,112.34223006459212,112.3986868921751,1301997,0.0004994592511271257,0.000499334562871212,,,,-0.0004994592511271257,,,
2001-05-30,113.38664245605469,114.28989156897963,113.0196902357786,114.03585302516024,535823,0.0029964742835693193,0.0029919938027020976,,,,-0.0029964742835693193,,,
2001-05-31,111.74945068359375,113.47128029143323,110.36634476107064,113.13255660611686,644766,-0.014439018009510817,-0.01454427506434186,,,,0.014439018009510817,,,
2001-06-01,109.0396957397461,112.0599548967087,108.53161878535137,112.0599548967087,970843,-0.0242484855833433,-0.024547320868651745,,,,0.0242484855833433,,,
2001-06-04,105.82184600830078,109.80181052922397,105.20086407351134,109.80181052922397,1007144,-0.02951080989005707,-0.02995501491017727,,,,0.02951080989005707,,,
2001-06-05,103.33790588378906,105.56781249986975,99.6402080546899,105.56781249986975,1936765,-0.02347284817084816,-0.02375272379937421,,,,0.02347284817084816,,,
2001-06-06,103.98711395263672,106.69687764745585,103.14031333638707,104.43874267079012,1070281,0.006282380732368794,0.006262728842690635,,,,-0.006282380732368794,,,
2001-06-07,105.03148651123047,105.51133494164264,103.30965716892835,104.29759104895909,735367,0.010043288239246962,0.009993189577539141,,,,-0.010043288239246962,,,
2001-06-08,105.22906494140625,106.07586538443506,104.21291130105134,105.00325493557173,715996,0.0018811352360956562,0.001879368116986413,,,,-0.0018811352360956562,,,
2001-06-11,107.7130355834961,108.33401750752368,104.72100514232379,105.00327200254569,1212642,0.023605366478101564,0.023331068038973335,,,,-0.023605366478101564,,,
2001-06-12,108.78565979003906,109.23728854560616,107.26142027733938,107.26142027733938,895742,0.009958165237219601,0.009908909438105518,,,,-0.009958165237219601,,,
2001-06-13,109.06796264648438,109.51959155095878,108.08002818661748,108.39052359682519,519781,0.002595037406494284,0.0025916761107929176,,,,-0.002595037406494284,,,
2001-06-14,109.20906066894531,110.08408977200473,105.56781942238403,108.41871680340252,1100030,0.001293670653024576,0.0012928345821343612,,,,-0.001293670653024576,,,
2001-06-15,111.8906021118164,112.28577406550572,108.22113225851096,109.01148477999212,1243482,0.024554202979548353,0.024257594061138477,,,,-0.024554202979548353,,,
2001-06-18,111.60831451416016,112.76561036083372,110.08407519580763,111.26959945124901,821891,-0.0025228892536850378,-0.00252607710163133,,,,0.0025228892536850378,,,
2001-06-19,113.38664245605469,114.17698650662703,110.70510630818582,111.21318339582459,1220998,0.015933651087159,0.015808042975815617,,,,-0.015933651087159,,,
2001-06-20,116.66093444824219,117.39483028798561,111.89062441106634,114.60038902713976,1456888,0.028877228580575696,0.02846813834460349,,,,-0.028877228580575696,,,
2001-06-21,115.84235382080078,116.85851655716205,114.09230391038759,116.85851655716205,764230,-0.007016750134164045,-0.007041483290880279,,,,0.007016750134164045,,,
2001-06-22,115.24957275390625,116.23750691187443,114.40277204707635,116.12460187378423,393803,-0.005117135894972559,-0.00513027327117932,,,,0.005117135894972559,,,
2001-06-25,113.07609558105469,115.02373501555323,112.73737193414182,114.68501136864036,912052,-0.01885887401502662,-0.01903897045163294,,,,0.01885887401502662,,,
2001-06-26,111.74945068359375,113.44305188197335,110.76151665120565,112.42688944012535,1196738,-0.01173231964407524,-0.011801686395252808,,,,0.01173231964407524,,,
2001-06-27,111.46719360351562,113.38661363198965,109.91472570203463,111.74946049469399,1075539,-0.0025258028415486786,-0.002528998063012544,,,,0.0025258028415486786,,,
2001-06-28,111.12844848632812,112.11638233860755,110.1405146340487,111.63652530757486,472337,-0.003038966948359738,-0.0030435939850690374,,,,0.003038966948359738,,,
2001-06-29,115.95523071289062,116.5197644721824,111.2131505804803,111.2131505804803,1095258,0.04343426271407297,0.04251744863081797,,,,-0.04343426271407297,,,
2001-07-02,112.05995178222656,116.01168811711617,111.21315113903593,115.72942123605262,202420,-0.033592955718478236,-0.03417016262955741,,,,0.033592955718478236,,,
2001-07-03,114.57215118408203,116.85851516003385,110.45105206672874,110.64864237375185,608972,0.022418351622509977,0.02217075403257507,,,,-0.022418351622509977,,,
2001-07-04,111.35427856445312,112.31398418540766,110.67683980931471,111.46718358795935,386129,-0.0280859928557925,-0.028487948451648037,,,,0.0280859928557925,,,
2001-07-05,111.35427856445312,112.87851791703987,110.08407766828067,111.77767886317729,249355,0.0,0.0,,,,-0.0,,,
2001-07-06,111.5801010131836,112.90675887561288,110.1405467288012,110.1405467288012,137253,0.002027963825384223,0.002025910282617005,,,,-0.002027963825384223,,,
2001-07-09,111.94706726074219,112.90677310935105,110.25346566410192,110.64863764716402,95442,0.0032888144411630828,0.0032834181193788226,,,,-0.0032888144411630828,,,
2001-07-10,113.2737045288086,114.00760019813681,111.26961641231918,111.77769339118366,251405,0.011850576352987087,0.011780908138558921,,,,-0.011850576352987087,,,
2001-07-11,115.30604553222656,115.98348446859154,112.20110917762561,112.90677653094401,800486,0.017941860486262184,0.017782804990788215,,,,-0.017941860486262184,,,
2001-07-12,120.781982421875,121.88282140521125,115.7294075702851,115.7294075702851,1413565,0.04749045780186767,0.0463972632756402,,,,-0.04749045780186767,,,
2001-07-13,126.22975158691406,126.96363858017513,121.09249094947744,122.503825342828,2242918,0.04510415424389001,0.04411654958304556,,,,-0.04510415424389001,,,
2001-07-16,128.22796630859375,128.4563296322279,123.6035349572326,127.20031392923546,1357948,0.015829982207513412,0.015705994806396006,,,,-0.015829982207513412,,,
2001-07-17,128.31358337402344,128.7132234931773,125.14499258733684,126.25827888765882,1997926,0.0006676941691771142,0.0006674713605985261,,,,-0.0006676941691771142,,,
2001-07-18,125.0022964477539,128.45634662143087,124.23156359492745,127.42869410615872,1140854,-0.02580620725568395,-0.026145029274095677,,,,0.02580620725568395,,,
2001-07-19,121.57672119140625,124.00311739928722,120.77744121929186,122.74710228103675,1673135,-0.027404098594135937,-0.027786595080693033,,,,0.027404098594135937,,,
2001-07-20,123.37516021728516,124.74535745530572,121.60531413263213,122.17623110039096,1655262,0.014792626485192877,0.01468428273826472,,,,-0.014792626485192877,,,
2001-07-23,122.91845703125,123.66065102564383,122.31899231610485,122.60445087460218,54505,-0.0037017434079179502,-0.0037086118153411007,,,,0.0037017434079179502,,,
2001-07-24,124.14591217041016,125.97284500856793,122.31897933225235,122.80426231478779,1597347,0.009985930256577302,0.009936400317106298,,,,-0.009985930256577302,,,
2001-07-25,127.57138061523438,128.2564791585867,123.91751590968818,124.5169804019342,2486348,0.027592277385035557,0.027218471029785363,,,,-0.027592277385035557,,,
2001-07-26,124.88810729980469,128.45633893694196,124.4599195033482,127.7712402049122,2264045,-0.02103350534021935,-0.02125786108245009,,,,0.02103350534021935,,,
2001-07-27,124.20299530029297,125.60174021033491,123.37516739120709,123.37516739120709,1358988,-0.0054858065697724785,-0.005500908864133791,,,,0.0054858065697724785,,,
2001-07-30,124.26007080078125,125.51609506117384,122.46168589117569,124.11734156314584,1491332,0.0004595340100316133,0.0004594284566143969,,,,-0.0004595340100316133,,,
2001-07-31,126.05851745605469,127.31453353336535,122.00500191725136,123.26101799456204,875108,0.014473246664705185,0.014369508979585888,,,,-0.014473246664705185,,,
2001-08-01,120.83457946777344,126.68647871304553,119.89256990313535,125.6302874908001,844208,-0.04144057929367898,-0.04232372498412662,,,,0.04144057929367898,,,
2001-08-02,120.37786865234375,122.17625395255817,119.89258565437952,121.03441980346884,563428,-0.0037796367351242547,-0.003786797611417647,,,,0.0037796367351242547,,,
2001-08-03,121.89076232910156,122.74713770846293,120.43492244188707,120.74892848995306,508671,0.012567872265018347,0.012489552087676437,,,,-0.012567872265018347,,,
2001-08-06,122.17623901367188,123.60353152551383,121.66241719400962,122.17623901367186,583610,0.0023420698920524727,0.002339331521167054,,,,-0.0023420698920524727,,,
2001-08-07,120.57766723632812,122.97551686576183,120.0638454269859,122.69005836912682,367981,-0.013084146232107088,-0.01317049772417267,,,,0.013084146232107088,,,
2001-08-08,121.43407440185547,121.86226225849917,120.00678154637643,120.97733894580132,483135,0.007102535528812437,0.0070774313222656815,,,,-0.007102535528812437,,,
2001-08-09,124.03173065185547,124.28864158524341,121.31987463069866,121.31987463069866,653332,0.021391493802667867,0.021165907218138713,,,,-0.021391493802667867,,,
2001-08-10,122.69005584716797,125.60173593759474,121.60531706685309,124.74536046529295,428043,-0.010817190066092407,-0.010876121231617297,,,,0.010817190066092407,,,
2001-08-13,121.37694549560547,122.63296102717263,121.03439184540477,122.63296102717263,233754,-0.010702663247608345,-0.010760348709154322,,,,0.010702663247608345,,,
2001-08-14,123.37516021728516,123.83188682229095,121.20567399750125,121.63386172332038,486773,0.016462885216962674,0.01632884109007371,,,,-0.016462885216962674,,,
2001-08-15,123.37516021728516,123.37516021728516,123.37516021728516,123.37516021728516,0,0.0,0.0,,,,-0.0,,,
2001-08-16,126.65796661376953,127.20033613571356,123.60355653578934,123.60355653578934,900154,0.026608325295811416,0.02626048069214093,,,,-0.026608325295811416,,,
2001-08-17,124.74531555175781,126.74352426768986,119.89252295592284,119.89252295592284,1230718,-0.01510091400601868,-0.01521609382601774,,,,0.01510091400601868,,,
2001-08-20,125.173583984375,125.60177184293045,123.88902040870867,124.74539612581957,505496,0.003433142404770266,0.0034272626249558513,,,,-0.003433142404770266,,,
2001-08-21,127.71414184570312,128.28505889348142,123.34662991480033,125.14501513070083,1201657,0.020296278020171206,0.020093053765555702,,,,-0.020296278020171206,,,
2001-08-22,127.71414184570312,127.71414184570314,127.71414184570314,127.71414184570314,0,0.0,0.0,,,,-0.0,,,
2001-08-23,126.71504974365234,129.02726576177244,124.51702411576328,127.59997299892098,1351435,-0.007822877620379948,-0.007853636849651124,,,,0.007822877620379948,,,
2001-08-24,124.88810729980469,126.62940608102826,124.17446097237722,126.45812922014508,1046404,-0.014417722658386716,-0.01452266795788315,,,,0.014417722658386716,,,
2001-08-27,126.22976684570312,127.02904725393563,124.631197317735,125.43047772596752,703972,0.010742892777433706,0.010685597881503917,,,,-0.010742892777433706,,,
2001-08-28,125.11648559570312,126.4581443362423,124.57411606432704,126.1726857711492,463795,-0.008819482740238431,-0.008858604570870732,,,,0.008819482740238431,,,
2001-08-29,125.2877197265625,126.08700866299337,124.6882552021146,124.97371366980397,346517,0.0013685976715546084,0.0013676619953733038,,,,-0.0013685976715546084,,,
2001-08-30,124.71678161621094,126.14407371232573,124.4598707812102,125.03078761965611,556877,-0.004557015736239924,-0.004567430584914156,,,,0.004557015736239924,,,
2001-08-31,124.88810729980469,125.74448289271763,122.80426350831772,124.4599195033482,812913,0.00137371796620737,0.0013727752789076675,,,,-0.00137371796620737,,,
2001-09-03,125.43045806884766,125.77301173955071,123.60352548526875,123.63207307641096,348676,0.004342693477938687,0.004333291195608879,,,,-0.004342693477938687,,,
2001-09-04,125.54468536376953,125.71596226138888,124.60267549412039,124.80249999326045,436168,0.0009106822751071886,0.0009102678555876764,,,,-0.0009106822751071886,,,
2001-09-05,122.83277130126953,125.8300851177967,122.7471372482548,125.31626337670666,536290,-0.02160118570246241,-0.021837906488958225,,,,0.02160118570246241,,,
2001-09-06,125.2877197265625,125.60172578332102,122.88987034027204,123.23242398609972,708101,0.019986103051210697,0.019789002743768158,,,,-0.019986103051210697,,,
2001-09-07,125.40189361572266,125.60171801534729,124.45988421520777,125.31625956531241,371929,0.0009112935362646721,0.0009108785604006187,,,,-0.0009112935362646721,,,
2001-09-10,124.68824768066406,125.31625975629814,124.45988440488834,125.0022537184811,183302,-0.00569087048434425,-0.005707125186048323,,,,0.00569087048434425,,,
