Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2001-01-02,48.3164176940918,48.954530729392935,48.103715304470875,48.120076801117165,419455,-0.0024999208511969425,-0.002503050870950485,,,,0.0024999208511969425,,,
2001-01-03,49.21959686279297,49.7366355010983,48.234618750910236,48.234618750910236,851470,0.01869300771467612,0.018520440660490856,,,,-0.01869300771467612,,,
2001-01-04,49.687538146972656,50.85250138962502,49.2817683222272,49.687538146972656,1102776,0.009507214890120783,0.00946230573889606,,,,-0.009507214890120783,,,
2001-01-05,49.42576217651367,50.30929490319039,49.091979365841425,50.05405198511846,640450,-0.005268443159422938,-0.005282370344008136,,,,0.005268443159422938,,,
2001-01-08,49.40284729003906,50.3878282273309,48.496403301889835,48.496403301889835,501438,-0.00046362231891890096,-0.0004637298249758892,,,,0.00046362231891890096,,,
2001-01-09,49.910072326660156,50.512186086454946,49.23269214697617,50.32565677337647,562802,0.010267121521219768,0.010214772639039804,,,,-0.010267121521219768,,,
2001-01-10,51.15029525756836,52.35779622537685,50.06713934064442,52.35779622537685,1210289,0.024849151145103048,0.02454543214532734,,,,-0.024849151145103048,,,
2001-01-11,50.584171295166016,51.70331767024247,50.067132721339995,50.98339418080746,801737,-0.011067853265589475,-0.01112955766613144,,,,0.011067853265589475,,,
2001-01-12,50.56454849243164,51.997843004186024,50.06714476920429,51.369547269439956,1149619,-0.0003879237759945317,-0.0003879990378869991,,,,0.0003879237759945317,,,
2001-01-15,50.364925384521484,51.04885249264895,50.08023294539814,50.39438077690209,420724,-0.003947886688635918,-0.00395570016454716,,,,0.003947886688635918,,,
2001-01-16,50.42055892944336,50.911415669915314,50.067141137673204,50.83942272222586,641201,0.0011046089018722683,0.0011039992703540946,,,,-0.0011046089018722683,,,
2001-01-17,49.99187469482422,50.91795075281482,49.7726224042418,50.91795075281482,318028,-0.008502171410257973,-0.008538521050158732,,,,0.008502171410257973,,,
2001-01-18,53.40822982788086,53.99398214736039,49.93625346877697,50.06714548215958,2302915,0.06833820803704216,0.06610436459930114,,,,-0.06833820803704216,,,
2001-01-19,52.308712005615234,54.45210953835765,52.03056064337176,54.321211673892755,1817244,-0.020587048584254714,-0.020801915974781426,,,,0.020587048584254714,,,
2001-01-22,52.30543899536133,53.27078508866197,51.834217238707744,52.685032832722385,895175,-6.257103508025392e-05,-6.257299272904859e-05,,,,6.257103508025392e-05,,,
2001-01-23,50.44019317626953,52.29235135015821,50.21439978287853,51.86694061682811,815847,-0.03566064743777822,-0.036312020838539905,,,,0.03566064743777822,,,
2001-01-24,50.6103515625,51.70332197923659,50.39437860417723,51.04885029170691,657756,0.0033734681712226816,0.0033677907921934036,,,,-0.0033734681712226816,,,
2001-01-25,49.101806640625,50.84597279491386,48.62731424970881,50.84597279491386,755611,-0.02980704293294742,-0.030260302456230903,,,,0.02980704293294742,,,
2001-01-26,49.101806640625,49.101806640625,49.101806640625,49.101806640625,0,0.0,0.0,,,,-0.0,,,
2001-01-29,48.983985900878906,49.968966885215956,45.87851598806939,47.972825932243936,832284,-0.0023995194435190758,-0.002402402903835199,,,,0.0023995194435190758,,,
2001-01-30,48.93817901611328,50.06714010971595,47.44925319145399,47.44925319145399,636490,-0.0009351400038844756,-0.0009355775200785565,,,,0.0009351400038844756,,,
2001-01-31,50.230751037597656,50.85249964432112,49.301401600136174,49.54355644415349,1030063,0.026412344052662552,0.026069560798668956,,,,-0.026412344052662552,,,
