Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2001-01-02,1.845850944519043,1.8973033419781689,1.7718884202673788,1.7718884202673788,84930,0.024999968556496263,0.024692581913782097,,,,-0.024999968556496263,,,
2001-01-03,1.8908721208572388,1.9294613102609028,1.8265566518446572,1.8265566518446572,78200,0.024390472303237123,0.024097774541719463,,,,-0.024390472303237123,,,
2001-01-04,1.8651460409164429,1.9262455156533218,1.8651460409164429,1.8973036995515928,51000,-0.013605404435881586,-0.013698806096608118,,,,0.013605404435881586,,,
2001-01-05,1.8973033428192139,1.897303342819214,1.8072617622306668,1.8619298483015938,74930,0.017241171038258455,0.017094228617228202,,,,-0.017241171038258455,,,
2001-01-08,1.8973033428192139,1.9294609954080584,1.8844402817836763,1.9165979343725206,172250,0.0,0.0,,,,-0.0,,,
2001-01-09,1.9198133945465088,1.9294607658452314,1.8747926862785873,1.9294607658452314,171690,0.01186423447388603,0.011794406207383146,,,,-0.01186423447388603,,,
2001-01-10,1.90695059299469,1.9326768688246903,1.8329879141654304,1.9294610268435206,20750,-0.006700026986142187,-0.006722572928996029,,,,0.006700026986142187,,,
2001-01-11,1.8973033428192139,1.906950561925976,1.8587141597126007,1.8683613788193625,73250,-0.005058993248653578,-0.005071833278387117,,,,0.005058993248653578,,,
2001-01-12,1.8619298934936523,1.8651457355004821,1.810477648102672,1.810477648102672,37700,-0.018644066305707297,-0.01882005780754248,,,,0.018644066305707297,,,
2001-01-15,1.8973033428192139,1.897303342819214,1.8329878843017422,1.8329878843017422,183000,0.0189982713361931,0.01882005780754248,,,,-0.0189982713361931,,,
2001-01-16,1.8908721208572388,1.9294613102609028,1.8715775261554066,1.9294613102609028,131150,-0.003389664592283334,-0.003395422520620084,,,,0.003389664592283334,,,
2001-01-17,1.8876556158065796,1.9294606329895612,1.8651453398924775,1.8651453398924775,133500,-0.0017010695832783006,-0.0017025180449977695,,,,0.0017010695832783006,,,
2001-01-18,1.8908721208572388,1.9198139362400828,1.868361683701864,1.868361683701864,27420,0.0017039681516719848,0.0017025180449977695,,,,-0.0017039681516719848,,,
2001-01-19,1.9294614791870117,1.9519719183131958,1.8651461578833732,1.878009222144101,68900,0.020408232743036173,0.020202775405692597,,,,-0.020408232743036173,,,
2001-01-22,1.9133814573287964,1.9937756387852958,1.910165769807197,1.929460354955989,154000,-0.008333942932610777,-0.008368864392666042,,,,0.008333942932610777,,,
2001-01-23,1.9133814573287964,1.9455392525831818,1.8973027130413356,1.8973027130413356,105410,0.0,0.0,,,,-0.0,,,
2001-01-24,1.9294614791870117,1.9423245434477392,1.8651461578833732,1.9423245434477392,54450,0.008403981232610082,0.008368864392666042,,,,-0.008403981232610082,,,
2001-01-25,1.9294614791870117,1.9294614791870117,1.8747933794090081,1.9294614791870117,55310,0.0,0.0,,,,-0.0,,,
2001-01-26,1.9294614791870117,1.9294614791870117,1.9294614791870117,1.9294614791870117,0,0.0,0.0,,,,-0.0,,,
2001-01-29,1.8908721208572388,1.916598247126348,1.8362040258654773,1.8651459945881292,52860,-0.020000066726407396,-0.020202775405692597,,,,0.020000066726407396,,,
2001-01-30,1.8876556158065796,1.9165975743701444,1.8329875400041815,1.8362033813289127,65400,-0.0017010695832783006,-0.0017025180449977695,,,,0.0017010695832783006,,,
2001-01-31,1.8715773820877075,1.8908719753043068,1.8651458510155074,1.8683615398817093,33300,-0.008517567285175573,-0.00855404906646684,,,,0.008517567285175573,,,
2001-02-01,1.845850944519043,1.8651456894035794,1.8297721949016397,1.832987883489207,112660,-0.013745858341142817,-0.013841207430254854,,,,0.013745858341142817,,,
2001-02-02,1.9133814573287964,1.9133814573287962,1.8651450711266822,1.8973027130413356,117260,0.03658503034076202,0.03593168555474602,,,,-0.03658503034076202,,,
2001-02-05,1.8747925758361816,1.8747925758361816,1.8169088114730223,1.8651453584455329,35350,-0.02016789770006829,-0.02037404617892702,,,,0.02016789770006829,,,
2001-02-06,1.9680505990982056,2.01950300757581,1.8973037482837463,1.9133825013443972,70370,0.04974311529926432,0.04854548214128718,,,,-0.04974311529926432,,,
2001-02-07,1.955187201499939,2.019502662781257,1.9294610783233277,1.9744817938823975,136590,-0.006536111217953863,-0.006557565127402465,,,,0.006536111217953863,,,
2001-02-08,1.9358924627304077,1.9744816445773128,1.9294609324225902,1.9680501142694953,59000,-0.00986848663633289,-0.009917502894707608,,,,0.00986848663633289,,,
2001-02-09,1.939107894897461,1.977697068592001,1.8876555099649952,1.929460524803953,187640,0.001660955982295698,0.0016595781204090665,,,,-0.001660955982295698,,,
2001-02-12,1.9037350416183472,1.9809134146537843,1.9005191994053054,1.9648346636079665,91440,-0.018241817988670646,-0.01841025144993136,,,,0.018241817988670646,,,
2001-02-13,1.90695059299469,1.9294610268435206,1.8973033737307523,1.9005190623721364,133820,0.0016890750582650744,0.0016876501752528528,,,,-0.0016890750582650744,,,
2001-02-14,2.029149293899536,2.058091250750668,1.8973028741817055,1.9262446776930922,93000,0.06408068533802148,0.062111220128952094,,,,-0.06408068533802148,,,
2001-02-15,2.157780170440674,2.1931536585917644,2.009854841815847,2.0580913886873784,493280,0.06339152911412455,0.06146335620544674,,,,-0.06339152911412455,,,
2001-02-16,2.0934653282165527,2.247822066143145,2.0259341787037743,2.218880254451803,435100,-0.029806021533225212,-0.030259249676804822,,,,0.029806021533225212,,,
2001-02-19,2.009855031967163,2.1095438231519617,1.9294608306884764,1.9294608306884764,294490,-0.0399387059926224,-0.04075814863409544,,,,0.0399387059926224,,,
2001-02-20,1.9937763214111328,2.0902494335251296,1.955187137901448,2.009855224543394,295700,-0.007999935468128314,-0.008032106644976333,,,,0.007999935468128314,,,
2001-02-21,1.939107894897461,2.051659728176409,1.9262446836595353,2.051659728176409,143930,-0.02741953845403243,-0.027802470103843735,,,,0.02741953845403243,,,
2001-02-22,1.926244854927063,1.9487552849202128,1.9101661077946068,1.9326765377877566,155130,-0.006633483368432235,-0.00665558270383082,,,,0.006633483368432235,,,
2001-02-23,1.8844404220581055,1.95197157419147,1.8651458290685432,1.9294611390337504,233620,-0.021702553941690055,-0.021941518113687608,,,,0.021702553941690055,,,
2001-02-26,1.8844404220581055,1.9294611390337504,1.8265564897496245,1.832988020746145,125250,0.0,0.0,,,,-0.0,,,
2001-02-27,1.961618423461914,2.0355810926200735,1.8522824171748964,1.9198134032117011,323490,0.04095539476887153,0.04013894026992293,,,,-0.04095539476887153,,,
2001-02-28,1.9873449802398682,2.115975757538391,1.9616188554481235,2.0227184784984167,263500,0.013114964903597929,0.01302970836667905,,,,-0.013114964903597929,,,
2001-03-01,1.9487556219100952,2.0580917960127696,1.9294610300107617,1.9937763363418728,101950,-0.019417543865542307,-0.01960854087502084,,,,0.019417543865542307,,,
2001-03-02,1.8715773820877075,1.9937764724595044,1.8715773820877073,1.9455400660879036,132300,-0.03960385743325813,-0.040409431129213025,,,,0.03960385743325813,,,
