Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2001-01-02,54.27345275878906,54.74301890770983,52.54565514701642,53.51058445062527,68767872,0.015598030630137252,0.015477631726908747,,,,-0.015598030630137252,,,
2001-01-03,53.637664794921875,53.97873584133916,52.38994765944661,53.50104791353969,64125952,-0.011714529508429473,-0.011783685224235452,,,,0.011714529508429473,,,
2001-01-04,58.290828704833984,59.13776851151788,53.78766344424001,53.78766344424001,71192960,0.0867517989029352,0.08319324619060264,,,,-0.0867517989029352,,,
2001-01-05,60.96634292602539,61.13448997928378,57.87665889896876,58.26836292915327,67941888,0.04589940271289245,0.04487718770314686,,,,-0.04589940271289245,,,
2001-01-08,57.17588806152344,60.61858515872272,56.663329956876986,60.303311193358205,76229504,-0.062172908568604315,-0.0641896844613381,,,,0.062172908568604315,,,
2001-01-09,56.63370132446289,58.039059568142,55.757624820962,56.711087670204265,64873024,-0.00948278645846538,-0.009528034355936299,,,,0.00948278645846538,,,
2001-01-10,54.132537841796875,57.59673070276229,53.80818595940593,57.32349234799047,91550336,-0.04416387105508924,-0.04516879386120509,,,,0.04416387105508924,,,
2001-01-11,53.00758743286133,54.838563989167135,52.765398765186426,54.21756979765218,68442560,-0.020781408996992358,-0.021000381494371112,,,,0.020781408996992358,,,
2001-01-12,55.41799545288086,55.88947425845543,53.044843325044305,53.1188849362414,92083584,0.04547288674611952,0.044469306261056385,,,,-0.04547288674611952,,,
2001-01-15,58.94046401977539,59.37324728965349,55.602858512667645,55.6506272914586,102845952,0.06356181846904783,0.06162348134921736,,,,-0.06356181846904783,,,
2001-01-16,58.26070022583008,59.60586682417484,57.66741121306094,59.136776604275425,41221824,-0.011533058065461475,-0.01160007958668885,,,,0.011533058065461475,,,
2001-01-17,60.16813659667969,60.75234797358458,59.33075062922597,60.666364150379316,51214528,0.03273967465986516,0.03221514933613001,,,,-0.03273967465986516,,,
2001-01-18,61.433528900146484,61.95612133465855,60.427520037272984,60.427520037272984,43274496,0.021030937220958015,0.020812839625480528,,,,-0.021030937220958015,,,
2001-01-19,64.48739624023438,64.91444646071577,61.60263689734979,61.60263689734979,56089536,0.04971010773370385,0.048514038177496666,,,,-0.04971010773370385,,,
