Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2001-01-02,19.08109474182129,19.334217418588832,18.324421128154558,18.329807084313014,92764775,0.036722440474666856,0.036064237176770764,,,,-0.036722440474666856,,,
2001-01-03,19.390769958496094,19.47963250066263,19.011087297393324,19.11879781319623,123856212,0.016229426081935915,0.01609913673712704,,,,-0.016229426081935915,,,
2001-01-04,19.269594192504883,19.759681777571718,19.183424630612482,19.3396073211817,83784183,-0.006249146694565246,-0.006268754341828053,,,,0.006249146694565246,,,
2001-01-05,19.619653701782227,19.754292540970443,19.199577876570626,19.199577876570626,104474953,0.018166418336588695,0.018003380540303038,,,,-0.018166418336588695,,,
2001-01-08,19.398847579956055,19.789303596825757,19.23997334535794,19.52271596862235,95828393,-0.011254333291627573,-0.011318142505707396,,,,0.011254333291627573,,,
2001-01-09,19.277667999267578,19.48501147438839,19.2318902518725,19.355758604496486,63211442,-0.006246741214343367,-0.006266333737808605,,,,0.006246741214343367,,,
2001-01-10,18.941070556640625,19.46616389639026,18.803738740109754,19.309982671259338,66251757,-0.017460485502693666,-0.01761471772958645,,,,0.017460485502693666,,,
2001-01-11,19.161882400512695,19.242666005823693,18.9033751512289,18.984158756539898,57008778,0.011657833342194853,0.011590404347764593,,,,-0.011657833342194853,,,
2001-01-12,19.094562530517578,19.301906049966878,19.064941205706603,19.22381542804278,33646611,-0.003513217991219692,-0.0035194038339390055,,,,0.003513217991219692,,,
2001-01-15,19.14841651916504,19.199578791385036,18.957228006164776,19.06763292409162,27697623,0.002820383476258734,0.002816413657305006,,,,-0.002820383476258734,,,
2001-01-16,19.84046173095703,19.948173663500256,19.14841526166062,19.14841526166062,145605043,0.03614111961160581,0.03550335040207431,,,,-0.03614111961160581,,,
2001-01-17,19.49848175048828,20.004725773928705,19.4553969691031,19.98587636189231,58317336,-0.01723649303660909,-0.017386770726393053,,,,0.01723649303660909,,,
2001-01-18,19.643888473510742,19.73813695969872,19.460778896286723,19.54964142587955,38235547,0.007457335647111071,0.007429667189804867,,,,-0.007457335647111071,,,
2001-01-19,19.878162384033203,20.131283650697004,19.662738499046107,19.662738499046107,91923124,0.011926045642051625,0.011855490766185639,,,,-0.011926045642051625,,,
2001-01-22,20.16898536682129,20.244383012736307,19.824308564493734,19.872777863200415,106260122,0.014630275030939709,0.014524285081316535,,,,-0.014630275030939709,,,
2001-01-23,20.55405044555664,20.69407523762252,20.18244535975295,20.18244535975295,115872538,0.0190919410040724,0.018911976867237,,,,-0.0190919410040724,,,
2001-01-24,20.484037399291992,20.70753875943917,20.38440440149691,20.702154241748374,76479540,-0.00340628950240724,-0.0034121041144175024,,,,0.00340628950240724,,,
2001-01-25,20.556743621826172,20.653683642105197,20.28477153086008,20.54597170926367,62876484,0.003549408796563352,0.0035431245111028353,,,,-0.003549408796563352,,,
2001-01-26,20.556743621826172,20.556743621826172,20.556743621826172,20.556743621826172,0,0.0,0.0,,,,-0.0,,,
2001-01-29,20.3386287689209,20.465188675070554,19.441928881677843,20.465188675070554,71061907,-0.01061037958724598,-0.010667071033173325,,,,0.01061037958724598,,,
2001-01-30,20.984899520874023,21.057604185398002,20.387100018177886,20.387100018177886,147232440,0.031775532131285075,0.0312811357764331,,,,-0.031775532131285075,,,
2001-01-31,20.712926864624023,21.811584371034584,20.519046805166553,21.811584371034584,82628245,-0.012960398308291366,-0.013045117059035771,,,,0.012960398308291366,,,
2001-02-01,20.79640007019043,20.928345920660337,20.072040785197753,20.6536823078539,178438559,0.0040300053252720945,0.004021906605109926,,,,-0.0040300053252720945,,,
2001-02-02,21.246097564697266,21.32149520000422,20.677919444584013,20.707539327644575,141852072,0.021623814361574654,0.021393336311772426,,,,-0.021623814361574654,,,
2001-02-05,21.49652671813965,21.569231373367614,21.01720969816791,21.170699381564393,149430501,0.011787065962574627,0.011718139598277055,,,,-0.011787065962574627,,,
2001-02-06,21.426515579223633,21.6769453055468,21.340346025406177,21.54230501806782,84708376,-0.00325685818150973,-0.003262173287618797,,,,0.00325685818150973,,,
2001-02-07,21.189552307128906,21.431903116191872,21.111460244125944,21.30803473308543,50935108,-0.011059347060821201,-0.011120956299279783,,,,0.011059347060821201,,,
2001-02-08,21.324186325073242,21.404969909755163,21.03067186683207,21.06837068120942,66988585,0.006353792472483731,0.006333692230009458,,,,-0.006353792472483731,,,
2001-02-09,21.483062744140625,21.65001588674375,21.232634468792693,21.38073820225257,97611280,0.007450526676395335,0.007422908597173095,,,,-0.007450526676395335,,,
2001-02-12,21.57192611694336,21.88698300534777,21.28649055181395,21.340345803110456,92278010,0.0041364387313429654,0.004127907187368329,,,,-0.0041364387313429654,,,
2001-02-13,22.083559036254883,22.183192055881246,21.40766885146691,21.650019673026762,119497901,0.023717535306671977,0.023440644138165823,,,,-0.023717535306671977,,,
2001-02-14,22.379758834838867,22.479391826500105,22.05662449679018,22.342060020540735,125432815,0.013412683983487855,0.013323530246874604,,,,-0.013412683983487855,,,
2001-02-15,22.76483726501465,22.91024806817861,22.242436716122505,22.35014868856937,205960791,0.01720654958874376,0.017060193385781908,,,,-0.01720654958874376,,,
2001-02-16,22.751367568969727,23.122972693090823,22.619421697642483,22.8294581881205,177636541,-0.0005916886594933982,-0.0005918637763078216,,,,0.0005916886594933982,,,
2001-02-19,22.907548904418945,22.999104415919735,22.538638195682534,22.780988989339676,89147661,0.00686470098888615,0.006841246207910601,,,,-0.00686470098888615,,,
2001-02-20,22.770214080810547,22.972173048961633,22.67327406380936,22.834841238330224,100213930,-0.005995177580169046,-0.006013220808327002,,,,0.005995177580169046,,,
2001-02-21,22.301671981811523,22.88062206062782,22.1939614767046,22.78368059205201,110495812,-0.020576973819226598,-0.020791629493275288,,,,0.020576973819226598,,,
2001-02-22,22.33129119873047,22.56556303571822,22.005463858627934,22.242428673772793,109056397,0.0013281164274634534,0.0013272352609492444,,,,-0.0013281164274634534,,,
