Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2001-01-02,10.303750991821289,10.385717427980607,10.106065744123471,10.201532972132394,1057373,0.0178128885061665,0.017656098195352854,,,,-0.0178128885061665,,,
2001-01-03,11.000955581665039,11.089673616469343,10.279644960634275,10.39536300082051,3564112,0.06766512412782136,0.06547413718217765,,,,-0.06766512412782136,,,
2001-01-04,10.810017585754395,11.37896625466739,10.742515214722518,11.126314590934678,3714513,-0.01735649185138745,-0.01750888163167108,,,,0.01735649185138745,,,
2001-01-05,10.82834243774414,11.070387138676928,10.646086065084837,10.703946273792095,1651707,0.0016951731895325371,0.0016937380051564865,,,,-0.0016951731895325371,,,
2001-01-08,10.589191436767578,10.99131280089392,10.472508543278687,10.89680961436989,1506685,-0.022085651830049128,-0.022333191340877967,,,,0.022085651830049128,,,
2001-01-09,10.574727058410645,10.8003771943914,10.51301061277692,10.65572944808027,1383911,-0.001365956829027632,-0.0013668905984798307,,,,0.001365956829027632,,,
2001-01-10,10.641265869140625,10.973955962966222,10.626801013625549,10.973955962966222,684704,0.006292248524472185,0.0062725349805208275,,,,-0.006292248524472185,,,
2001-01-11,10.608477592468262,10.800376925859728,10.57376194425422,10.67887294862103,607416,-0.0030812383672743646,-0.0030859951559252252,,,,0.0030812383672743646,,,
2001-01-12,10.394393920898438,10.703941669756816,10.318213443037173,10.684654941816772,1513742,-0.020180433026678397,-0.0203868396021738,,,,0.020180433026678397,,,
2001-01-15,10.383793830871582,10.530369725629829,10.24493120713647,10.433937611872876,770986,-0.0010197891389841854,-0.0010203094777154753,,,,0.0010197891389841854,,,
2001-01-16,10.653800964355469,10.878487049598863,10.441650822389226,10.468651620028666,2088109,0.02600274407231978,0.025670421279426314,,,,-0.02600274407231978,,,
2001-01-17,10.580511093139648,10.914165963197522,10.513973564265788,10.780125262781999,1365148,-0.006879222867127609,-0.006902993800514068,,,,0.006879222867127609,,,
2001-01-18,10.601722717285156,10.74154931602069,10.467682849200687,10.62679538406586,661466,0.002004782562844372,0.0020027756680929265,,,,-0.002004782562844372,,,
2001-01-19,11.105103492736816,11.186106681945537,10.535190571764236,10.535190571764236,3054984,0.047481035759494354,0.04638826836339227,,,,-0.047481035759494354,,,
2001-01-22,11.367393493652344,11.764693629891957,11.282534100310905,11.282534100310905,2392743,0.02361887046681515,0.023344260525140825,,,,-0.02361887046681515,,,
2001-01-23,10.945989608764648,11.454186019111203,10.819662957344558,11.398254724415967,2288989,-0.037071285085979566,-0.037775893896900836,,,,0.037071285085979566,,,
2001-01-24,11.06749153137207,11.186104108363384,10.935380536646331,11.127280641189294,1189701,0.011100131367759853,0.011038977040793707,,,,-0.011100131367759853,,,
2001-01-25,11.066526412963867,11.16681550827845,10.954665438073736,10.954665438073736,1605404,-8.720299495756437e-05,-8.720679735985115e-05,,,,8.720299495756437e-05,,,
2001-01-26,11.066526412963867,11.066526412963867,11.066526412963867,11.066526412963867,0,0.0,0.0,,,,-0.0,,,
2001-01-29,11.012526512145996,11.186104744674887,10.491794189090548,10.80037639440234,1990122,-0.004879570951424558,-0.004891514927920504,,,,0.004879570951424558,,,
2001-01-30,11.509154319763184,11.629694265997786,10.973956990141977,10.993243729804194,2060051,0.045096627651197395,0.044109347793860554,,,,-0.045096627651197395,,,
2001-01-31,11.69526481628418,11.880413342114789,11.230463007882893,11.610404613564093,4726272,0.016170649150251865,0.01604129681435129,,,,-0.016170649150251865,,,
2001-02-01,11.481188774108887,11.668267050805662,11.340398036637803,11.630657633674199,1827327,-0.018304505758366334,-0.018474106045000216,,,,0.018304505758366334,,,
2001-02-02,11.613298416137695,11.663442980458765,11.303752117645487,11.378969359882339,1867692,0.01150661700874806,0.011440919382563308,,,,-0.01150661700874806,,,
2001-02-05,11.540008544921875,11.850519631969973,11.436826466271556,11.648976564113719,3153874,-0.006310857483346645,-0.006330855123669377,,,,0.006310857483346645,,,
2001-02-06,11.582439422607422,11.668264479848098,11.515901099631385,11.627762891949642,1784250,0.003676849763184827,0.003670106674921403,,,,-0.003676849763184827,,,
2001-02-07,11.621011734008789,11.764696198012409,11.610404703280805,11.648977379086109,1568223,0.0033302407199366853,0.0033247077489906296,,,,-0.0033302407199366853,,,
2001-02-08,11.621976852416992,11.687551119619128,11.591119025565778,11.668265175714735,726446,8.304943066004438e-05,8.304598224739834e-05,,,,-8.304943066004438e-05,,,
2001-02-09,11.511082649230957,11.706839049777125,11.417543510043894,11.591120992185951,2228441,-0.009541767686705793,-0.009587582018056207,,,,0.009541767686705793,,,
2001-02-12,11.612334251403809,11.764697645574124,11.56797562919418,11.57183345130666,1574635,0.008796010354388002,0.008757550817758641,,,,-0.008796010354388002,,,
2001-02-13,11.567012786865234,11.740590263371024,11.51397524658598,11.629693300419651,1894072,-0.003902872889926961,-0.003910508973241189,,,,0.003902872889926961,,,
2001-02-14,11.478293418884277,11.666335716421978,11.26517923714711,11.571832537804742,1185355,-0.0076700328438904395,-0.007699598824191689,,,,0.0076700328438904395,,,
2001-02-15,11.509154319763184,11.570870778567384,11.422365178549166,11.570870778567384,464674,0.0026886314674735,0.0026850235633260056,,,,-0.0026886314674735,,,
2001-02-16,11.485042572021484,11.55254495055264,11.378967518831148,11.477327720485501,690729,-0.0020950060336140624,-0.002097203628607769,,,,0.0020950060336140624,,,
2001-02-19,11.339432716369629,11.55254691868275,11.263251413698383,11.417542138620579,511581,-0.012678216448807351,-0.012759270847177095,,,,0.012678216448807351,,,
2001-02-20,11.405969619750977,11.513973596086645,11.301822673870365,11.301822673870365,1037277,0.00586774533132463,0.005850597161717097,,,,-0.00586774533132463,,,
2001-02-21,11.262287139892578,11.456115407284576,11.217928514627351,11.398255986716654,467084,-0.012597129805570657,-0.012677146341233403,,,,0.012597129805570657,,,
2001-02-22,11.261320114135742,11.328822489849896,11.051098135779256,11.224675560257031,981807,-8.586406516049467e-05,-8.586775169039385e-05,,,,8.586406516049467e-05,,,
2001-02-23,11.214069366455078,11.376075724891905,11.1118521242172,11.301822546771543,1061375,-0.004195844465992285,-0.004204671721898645,,,,0.004195844465992285,,,
2001-02-26,11.321110725402832,11.37897014650791,11.025064409429245,11.282538833346845,591408,0.009545273481894927,0.009500005196437122,,,,-0.009545273481894927,,,
2001-02-27,11.297967910766602,11.475402416023623,11.186106889363598,11.417542994087395,885498,-0.0020442176741811693,-0.002046309938980695,,,,0.0020442176741811693,,,
2001-02-28,11.376075744628906,12.20153328536055,11.089673229202086,12.20153328536055,1243536,0.006913440937274253,0.006889652680682534,,,,-0.006913440937274253,,,
2001-03-01,11.268072128295898,11.91898818006427,11.205390830815391,11.22467756654258,2017620,-0.009493925564270313,-0.009539280165991482,,,,0.009493925564270313,,,
2001-03-02,11.164892196655273,11.540976888433617,10.993243618889114,11.513976086387446,1583500,-0.00915683982724285,-0.009199021382338746,,,,0.00915683982724285,,,
2001-03-05,11.078100204467773,11.253606559853015,10.650906989914576,11.253606559853015,2180889,-0.007773652504544625,-0.007804024846253199,,,,0.007773652504544625,,,
2001-03-06,11.078100204467773,11.078100204467773,11.078100204467773,11.078100204467773,0,0.0,0.0,,,,-0.0,,,
2001-03-07,10.420434951782227,11.964310972734133,10.19285669205152,11.964310972734133,2714116,-0.05936624877434417,-0.06120142745957047,,,,0.05936624877434417,,,
2001-03-08,10.02699089050293,10.41464730308484,9.893915056657143,10.41464730308484,2340457,-0.03775697109572239,-0.038488231423086994,,,,0.03775697109572239,,,
2001-03-09,9.615228652954102,9.913203053766704,9.225643248938388,9.913203053766704,717926,-0.04106538462489569,-0.04193238642816599,,,,0.04106538462489569,,,
