Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2001-01-02,10.182853698730469,10.214845737745389,10.055448860302784,10.055448860302784,32659042,0.014879551264814609,0.014769936747446533,,,,-0.014879551264814609,,,
2001-01-03,10.600987434387207,10.71716692101322,10.10259250525524,10.147492814109834,170953690,0.041062530016400846,0.04024185508765665,,,,-0.041062530016400846,,,
2001-01-04,10.388830184936523,10.776096412405344,10.345053516450402,10.658232995472186,65803922,-0.02001297056182648,-0.02021594267227611,,,,0.02001297056182648,,,
2001-01-05,10.511186599731445,10.587517630756787,10.305206480040262,10.360770803995933,77735953,0.011777689366059215,0.011708872193820774,,,,-0.011777689366059215,,,
2001-01-08,10.21821117401123,10.6189480760061,10.131778450460754,10.464603069182507,75883874,-0.027872726160878943,-0.028268542929908325,,,,0.027872726160878943,,,
2001-01-09,10.302398681640625,10.42812054152852,10.181167352724842,10.214843333323858,49277981,0.008238967290430946,0.00820521227698734,,,,-0.008238967290430946,,,
2001-01-10,10.203619956970215,10.439346863404907,10.15198384373993,10.304645916951387,39263689,-0.009587934589100948,-0.00963419476443983,,,,0.009587934589100948,,,
2001-01-11,10.090807914733887,10.237295514854837,10.046468913253337,10.214845856141585,34134873,-0.011056080362858366,-0.011117653075210399,,,,0.011056080362858366,,,
2001-01-12,9.789411544799805,10.157595061772623,9.754613932038971,10.129532244902673,50113289,-0.02986840820683984,-0.03032355504348372,,,,0.02986840820683984,,,
2001-01-15,9.731603622436523,9.900540850919606,9.676038300735883,9.8219645581297,26349328,-0.005905147832301439,-0.005922652162217101,,,,0.005905147832301439,,,
2001-01-16,9.711398124694824,9.920184813657354,9.677160825800788,9.754614484909661,33996870,-0.0020762762773357105,-0.0020784347271352033,,,,0.0020762762773357105,,,
2001-01-17,9.803445816040039,10.017283391478681,9.745074902748446,9.967893542291193,52828481,0.009478315085358258,0.009433677693439169,,,,-0.009478315085358258,,,
2001-01-18,10.076213836669922,10.125043361266847,9.765839882724563,9.838803011134402,73706814,0.02782368829780135,0.027443642885611297,,,,-0.02782368829780135,,,
2001-01-19,10.277705192565918,10.40454870227623,10.125044127866685,10.156473846787428,66393647,0.019996732816717076,0.01979942417018421,,,,-0.019996732816717076,,,
2001-01-22,10.246835708618164,10.380976331113933,10.166015145592052,10.304645299085013,24171052,-0.003003538569104167,-0.0030080582433513747,,,,0.003003538569104167,,,
2001-01-23,10.232245445251465,10.425878644134446,10.19239597225632,10.248521624155526,45612378,-0.0014238798963496593,-0.0014248945766324184,,,,0.0014238798963496593,,,
2001-01-24,10.212597846984863,10.347860081135495,10.102591847314358,10.208108316673782,36703604,-0.001920164872092619,-0.001922010751968184,,,,0.001920164872092619,,,
2001-01-25,10.131216049194336,10.293418468011819,10.012790303323799,10.21484318223753,36206410,-0.007968765539372948,-0.008000685841510702,,,,0.007968765539372948,,,
2001-01-26,10.131216049194336,10.131216049194336,10.131216049194336,10.131216049194336,0,0.0,0.0,,,,-0.0,,,
2001-01-29,9.914012908935547,10.056572303887865,9.791098592629865,10.046469606572236,30150083,-0.021438999938814027,-0.021672153709744624,,,,0.021438999938814027,,,
2001-01-30,10.152544975280762,10.191271809356994,9.935339515475285,9.949371426625913,31544224,0.024060092369884323,0.02377520885044504,,,,-0.024060092369884323,,,
2001-01-31,10.225506782531738,10.354594532435096,10.11381683749851,10.214842772622271,44969658,0.00718655346306002,0.0071608532449234374,,,,-0.00718655346306002,,,
2001-02-01,10.030750274658203,10.348982628630027,9.979676489759171,10.237292680801167,56564464,-0.019046147248783625,-0.01922986155155959,,,,0.019046147248783625,,,
2001-02-02,10.103716850280762,10.158719863019261,9.905032824858553,10.002690888096492,27510458,0.0072742889240201844,0.007247958895397755,,,,-0.0072742889240201844,,,
2001-02-05,10.01616096496582,10.224948697278782,9.948249670791872,10.113820033469555,21861924,-0.008665710511524123,-0.008703476116345588,,,,0.008665710511524123,,,
2001-02-06,9.851710319519043,10.12953189681541,9.541336396065399,10.013351418729343,29753179,-0.016418530614872015,-0.01655480840161694,,,,0.016418530614872015,,,
2001-02-07,8.850994110107422,9.686703275346087,8.691598244165604,9.653589606160091,213573002,-0.10157791662112896,-0.10711529507319506,,,,0.10157791662112896,,,
2001-02-08,9.177083015441895,9.268567584234098,8.812828689495761,8.939672189708213,89436376,0.03684206556663441,0.03617961829151417,,,,-0.03684206556663441,,,
2001-02-09,9.11534595489502,9.259588274328992,9.002533354581058,9.215810593803784,40949632,-0.0067273076251999275,-0.006750037959130317,,,,0.0067273076251999275,,,
2001-02-12,9.112539291381836,9.170910198604403,8.89701778883219,9.092333900376786,39783641,-0.000307905320003394,-0.00030795273257888667,,,,0.000307905320003394,,,
2001-02-13,8.99130630493164,9.137232545791298,8.926761929123415,9.114782893654986,47130549,-0.013303974070635959,-0.013393264765351631,,,,0.013303974070635959,,,
2001-02-14,9.054727554321289,9.08110641943914,8.901505209886183,8.978957856294455,27564341,0.007053619044750208,0.007028858639396951,,,,-0.007053619044750208,,,
2001-02-15,9.211318969726562,9.243871317892202,9.059218237987475,9.085598107028694,39375381,0.017293884820481602,0.017146047613497917,,,,-0.017293884820481602,,,
2001-02-16,9.11534595489502,9.293263259261602,9.059780628853675,9.227034921738595,29668592,-0.010419030667265225,-0.01047368875496435,,,,0.010419030667265225,,,
2001-02-19,8.917219161987305,9.13723112167749,8.812826344724355,9.114781473040145,32327564,-0.02173552094326371,-0.021975217023140647,,,,0.02173552094326371,,,
