Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2001-01-02,13.429672241210938,13.63849187795245,12.734697293962839,12.894573323672107,21367159,0.05538471315964767,0.053905357480179106,,,,-0.05538471315964767,,,
2001-01-03,14.18011474609375,14.385670762977844,13.38399296709043,13.442723446080674,59167521,0.05587943558145586,0.05437400791518776,,,,-0.05587943558145586,,,
2001-01-04,13.876675605773926,14.42156269780762,13.654805491602334,14.251897161186575,29457229,-0.021398919949037348,-0.02163119645823297,,,,0.021398919949037348,,,
2001-01-05,14.026764869689941,14.251898617439725,13.746164247311444,13.879939315431011,29628333,0.010815938066143537,0.01075786418177449,,,,-0.010815938066143537,,,
2001-01-08,13.883195877075195,14.206212754622232,13.785312654357094,13.899509967388731,13834426,-0.010235360323532653,-0.01028810181812645,,,,0.010235360323532653,,,
2001-01-09,13.667853355407715,14.023497102341405,13.599333383066563,13.850569324161334,12462490,-0.01551101947809204,-0.015632573934711846,,,,0.01551101947809204,,,
2001-01-10,14.144222259521484,14.470501479521111,13.703744389107655,13.736372574940283,32865495,0.034853234939434964,0.03425961467159544,,,,-0.034853234939434964,,,
2001-01-11,14.07896614074707,14.317150296290352,13.938665216125141,14.193163463349189,27410883,-0.004613623681605082,-0.00462429929149577,,,,0.004613623681605082,,,
2001-01-12,14.411776542663574,14.643434882993791,14.095285422024974,14.193168688984954,41641168,0.023638838149719708,0.023363767285644155,,,,-0.023638838149719708,,,
2001-01-15,14.401984214782715,14.74131526971592,14.271472777948198,14.539022872413284,34162117,-0.0006794670908108297,-0.0006796980331924551,,,,0.0006794670908108297,,,
2001-01-16,14.499869346618652,14.610804402040294,14.22579465900795,14.512921150392263,26929908,0.006796642072101751,0.006773649025251238,,,,-0.006796642072101751,,,
2001-01-17,14.225791931152344,14.552071132965052,14.134433279746013,14.552071132965052,16045082,-0.018902061040310204,-0.019082988559377068,,,,0.018902061040310204,,,
2001-01-18,14.277997970581055,14.382407114864044,13.971295119877226,14.134434737610245,15326190,0.003669816041269911,0.0036630986956471823,,,,-0.003669816041269911,,,
2001-01-19,14.330201148986816,14.401982098909206,14.225792014858515,14.353041141763606,10512020,0.0036561973543716136,0.003649529712026478,,,,-0.0036561973543716136,,,
2001-01-22,14.349780082702637,14.620592476756151,14.30736369952755,14.40198465904682,13912845,0.001366270683311699,0.001365338184788456,,,,-0.001366270683311699,,,
2001-01-23,14.826146125793457,15.400399012304083,14.356303694479584,14.395457780073778,31829503,0.03319674868502247,0.03265763539470434,,,,-0.03319674868502247,,,
2001-01-24,14.75110149383545,15.139374780447216,14.640167776704411,15.139374780447216,19080055,-0.005061641192612461,-0.00507449468993304,,,,0.005061641192612461,,,
2001-01-25,15.279678344726562,15.43302846449996,14.816360417390761,14.826148610638977,56142320,0.035833042780704066,0.035205975233248754,,,,-0.035833042780704066,,,
