Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2002-07-02,6.297463417053223,6.319469499763528,6.253450552071854,6.2901278229628685,925272,0.0,0.0,,,,-0.0,,,
2002-07-03,6.297463417053223,6.337808484989414,6.264453943207385,6.297463417053223,1304064,0.0,0.0,,,,-0.0,,,
2002-07-04,6.279125213623047,6.356146853898215,6.264454025250196,6.352479056805002,1589202,-0.0029119984056623217,-0.0029162465220293754,,,,0.0029119984056623217,,,
2002-07-05,6.466176986694336,6.601882660295999,6.28279135724167,6.334139809189664,3139716,0.02978946377203401,0.029354377243356877,,,,-0.02978946377203401,,,
2002-07-08,6.748591899871826,6.920974861650406,6.601883517179977,6.785269170434977,3198990,0.04367571654141615,0.04274882486956,,,,-0.04367571654141615,,,
2002-07-09,6.590880870819092,6.840285499354805,6.554204295672758,6.840285499354805,1227414,-0.023369471942099467,-0.023646868312221958,,,,0.023369471942099467,,,
2002-07-10,6.535863876342773,6.847619593697759,6.466177139625617,6.686240040085647,2063592,-0.00834744179945723,-0.008382476796384264,,,,0.00834744179945723,,,
2002-07-11,6.466176986694336,6.565205394493334,6.447838703573333,6.565205394493334,833010,-0.010662230879788716,-0.010719479760953776,,,,0.010662230879788716,,,
2002-07-12,6.444172382354736,6.60188417172,6.4074951081552385,6.60188417172,731904,-0.003403031557113145,-0.0034088350390311106,,,,0.003403031557113145,,,
2002-07-15,6.3268046379089355,6.4661774177779,6.308466353565366,6.4661774177779,447222,-0.018213005097004242,-0.018380903623349765,,,,0.018213005097004242,,,
2002-07-16,6.279125213623047,6.356146853898215,6.2607862281569835,6.356146853898215,563910,-0.007536098712484844,-0.007564638580976002,,,,0.007536098712484844,,,
2002-07-17,6.169094085693359,6.290128604988905,6.150755797748306,6.264454722041493,1429992,-0.017523321193048752,-0.01767867210369345,,,,0.017523321193048752,,,
2002-07-18,6.227776050567627,6.264453317796973,6.17276049950395,6.246115033962643,647460,0.009512249944502536,0.009467293362313889,,,,-0.009512249944502536,,,
2002-07-19,6.209439277648926,6.282793130395804,6.172762001495058,6.282793130395804,600246,-0.0029443532923811347,-0.0029486964277813943,,,,0.0029443532923811347,,,
2002-07-22,5.934360504150391,6.235112896647169,5.879344942033317,6.235112896647169,1284174,-0.0443000988009803,-0.04531132609075583,,,,0.0443000988009803,,,
2002-07-23,5.861006259918213,6.11407869829781,5.732636491705465,5.934360812931705,909546,-0.01236093496188427,-0.012437966766765562,,,,0.01236093496188427,,,
2002-07-24,5.838999271392822,5.897682624909473,5.750974241117846,5.838999271392822,856566,-0.003754814028418683,-0.0037618810383646117,,,,0.003754814028418683,,,
2002-07-25,5.967369079589844,6.070064593473605,5.894014541477968,5.894014541477968,546036,0.021984898820924227,0.021746715567574126,,,,-0.021984898820924227,,,
2002-07-26,5.842667102813721,5.985707690407182,5.769312560705877,5.905018253737161,789396,-0.020897312553138446,-0.021118751812415404,,,,0.020897312553138446,,,
2002-07-29,5.695957183837891,6.022383709036392,5.618935210466573,5.912352618317629,503064,-0.02511009379691978,-0.025430731074651547,,,,0.02511009379691978,,,
2002-07-30,5.622605800628662,5.930693847202367,5.582261070636575,5.747308138506636,533520,-0.012877797504756688,-0.012961435160816714,,,,0.012877797504756688,,,
2002-07-31,5.677618980407715,5.747305716218644,5.519907575249945,5.747305716218644,794052,0.00978428538826281,0.009736729218460916,,,,-0.00978428538826281,,,
2002-08-01,5.831664085388184,5.897683037604331,5.637275375816684,5.692291285923608,604092,0.027131990630587653,0.026770443263420596,,,,-0.027131990630587653,,,
2002-08-02,5.850003719329834,5.897684042971651,5.6226054948861055,5.6226054948861055,304596,0.0031448371636497675,0.003139902506345882,,,,-0.0031448371636497675,,,
2002-08-05,5.967369079589844,6.224108563859969,5.838998987674421,5.930691810533905,457794,0.020062441989943714,0.019863843059656272,,,,-0.020062441989943714,,,
2002-08-06,5.952698707580566,5.989375981660784,5.8756770616168446,5.894015348876545,339018,-0.0024584321521948973,-0.002461459058498594,,,,0.0024584321521948973,,,
2002-08-07,5.996711730957031,6.051727293715,5.905018893173471,5.996711730957031,457122,0.007393793225317402,0.007366593128496746,,,,-0.007393793225317402,,,
