Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2001-01-02,35.44565200805664,35.74216065934397,34.366782548256644,34.58255823202624,31306451,0.020646758053884384,0.020436502878014018,,,,-0.020646758053884384,,,
2001-01-03,35.2841911315918,35.723079985186,34.201651384900515,34.93484498126823,31482878,-0.004555167342616364,-0.004565573731295736,,,,0.004555167342616364,,,
2001-01-04,39.015464782714844,40.79156316744995,35.52198262644853,35.52198262644853,41052371,0.10574916220148918,0.10052308009157329,,,,-0.10574916220148918,,,
2001-01-05,40.97724914550781,41.30531156539227,38.75125421443859,38.78795047507125,45106451,0.050282224592698044,0.04905891337950674,,,,-0.050282224592698044,,,
2001-01-08,39.0925178527832,40.87962646511051,38.408497705689065,40.7328414615961,48056370,-0.04599457826053767,-0.04708592438494463,,,,0.04599457826053767,,,
2001-01-09,39.66865539550781,40.263132946000376,38.487034767503935,39.11821156004307,39853544,0.01473779573099539,0.014630249791913297,,,,-0.01473779573099539,,,
2001-01-10,39.86681365966797,41.21723464366089,39.455814410792456,40.73284587143139,47337704,0.004995336045158623,0.0049829007491846156,,,,-0.004995336045158623,,,
2001-01-11,37.09037399291992,40.33652315303958,36.74029030011654,39.76406099959024,69680049,-0.06964287867221466,-0.07218676511678845,,,,0.06964287867221466,,,
2001-01-12,37.58356857299805,38.296209919978836,35.90508233264322,37.57696575604408,66280263,0.013297104531010379,0.013209474003343491,,,,-0.013297104531010379,,,
2001-01-15,37.553489685058594,38.01733249276581,36.57883774933454,37.97329578142317,35885811,-0.0008003201686670949,-0.0008006405958278506,,,,0.0008003201686670949,,,
2001-01-16,36.935516357421875,38.09071676754025,36.726349489739164,37.50357667072034,32774291,-0.016455816298813684,-0.016592717199042095,,,,0.016455816298813684,,,
2001-01-17,36.71974182128906,38.076033942626104,36.32929463236152,37.576967274749826,35301918,-0.005841925534349663,-0.00585905633180106,,,,0.005841925534349663,,,
2001-01-18,38.771820068359375,39.176945408219204,37.306169948039845,37.40084622200307,57377863,0.05588487677984097,0.05437916114024555,,,,-0.05588487677984097,,,
2001-01-19,42.76215744018555,43.008023598978454,38.97143463362932,38.97143463362932,80351782,0.10291849505106358,0.0979598436617164,,,,-0.10291849505106358,,,
2001-01-22,42.33574295043945,43.90340913466477,41.9218110368199,43.15480600608214,41094717,-0.009971772129190391,-0.010021823259171558,,,,0.009971772129190391,,,
2001-01-23,41.42201614379883,42.12732035455493,40.73286211414397,41.87778393025031,27874451,-0.02158286929581663,-0.02181918586610898,,,,0.02158286929581663,,,
2001-01-24,41.8990478515625,42.49279368911781,40.365880348121216,41.98051544259212,49058184,0.011516380711832804,0.011450571969899848,,,,-0.011516380711832804,,,
2001-01-25,41.692100524902344,42.567674446956815,41.029366751960886,42.420889372954726,39665118,-0.004939189248245382,-0.004951427357649418,,,,0.004939189248245382,,,
2001-01-26,41.692100524902344,41.692100524902344,41.692100524902344,41.692100524902344,0,0.0,0.0,,,,-0.0,,,
2001-01-29,39.925537109375,41.262015126586874,38.900242685515764,41.262015126586874,27250185,-0.04237165777896439,-0.043295528036598974,,,,0.04237165777896439,,,
2001-01-30,41.526947021484375,41.758866847247184,40.05836235710025,40.05836235710025,30354825,0.040109915308649526,0.03932639536549809,,,,-0.040109915308649526,,,
2001-01-31,40.957435607910156,42.406203398088564,40.60441921956685,42.265289505013804,41841064,-0.013714261568026574,-0.013809170792174363,,,,0.013714261568026574,,,
2001-02-01,40.30204391479492,41.08220389176406,39.35821405435463,40.67414309153662,45620424,-0.016001775584520674,-0.016131186387325247,,,,0.016001775584520674,,,
2001-02-02,41.28035354614258,42.03923261875976,39.940208510054845,40.072315632531854,45184051,0.024274442095690282,0.023984500568162037,,,,-0.024274442095690282,,,
2001-02-05,40.96696472167969,41.831527608823926,40.365881409696364,41.02641396571478,33178345,-0.007591718518413103,-0.00762068229646129,,,,0.007591718518413103,,,
2001-02-06,41.99666976928711,42.2740956525808,40.75486805830861,41.246600344721,36975944,0.025135009503462254,0.024824320505246966,,,,-0.025135009503462254,,,
2001-02-07,41.48584747314453,42.84654437605913,41.114483075748694,42.40618935263889,52795837,-0.012163400073120828,-0.01223797960121864,,,,0.012163400073120828,,,
2001-02-08,42.30491638183594,42.535369968438964,40.73358301519797,41.17320647717645,42874931,0.019743333174563272,0.019550961488411733,,,,-0.019743333174563272,,,
2001-02-09,43.07039260864258,43.800647433661894,42.35555032907528,42.49426323814333,60771890,0.01809426166683799,0.017932508799283653,,,,-0.01809426166683799,,,
2001-02-12,43.76176071166992,44.25569393972285,42.14198869990379,42.89426205358883,54885970,0.016052050170738696,0.01592457832706451,,,,-0.016052050170738696,,,
