Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2003-07-10,143.3127899169922,144.7716600098243,141.16738887033063,143.3127899169922,10464179,0.016433234465681252,0.016299670144253042,,,,-0.016433234465681252,,,
2003-07-11,148.76214599609375,150.04938690256876,142.66920046764864,143.95644137412367,11740117,0.038024213207054784,0.0373191112607012,,,,-0.038024213207054784,,,
2003-07-14,152.7096710205078,153.8252823819249,149.53447952608317,149.53447952608317,5982324,0.026535816608330712,0.026189848839237584,,,,-0.026535816608330712,,,
2003-07-15,151.20787048339844,171.63209205709003,148.4617596293829,171.63209205709003,6173689,-0.009834351204303845,-0.009883027834414193,,,,0.009834351204303845,,,
2003-07-16,151.98025512695312,153.6965764131096,150.4784740015662,151.42244285225692,3759085,0.005108098150482781,0.0050950960755784536,,,,-0.005108098150482781,,,
2003-07-17,147.77523803710938,152.75257164209827,146.44508662020428,152.32349138467666,3814181,-0.027668180227301158,-0.02805815441106052,,,,0.027668180227301158,,,
2003-07-18,143.65609741210938,147.51782060162301,137.30571340492872,141.59651694883274,5375212,-0.027874362983368026,-0.02827022668460888,,,,0.027874362983368026,,,
2003-07-21,141.5106658935547,145.3723882713053,139.92307677272927,145.0291292977459,3315845,-0.014934496740504104,-0.015047139250063957,,,,0.014934496740504104,,,
2003-07-22,143.52734375,145.157843463624,139.107822408947,140.738322122571,4627992,0.014251066120784646,0.014150474245878009,,,,-0.014251066120784646,,,
2003-07-23,149.920654296875,152.75258689758243,145.71567259198537,146.3163823934708,13262249,0.04454419889502762,0.043580616959334684,,,,-0.04454419889502762,,,
2003-07-24,149.40579223632812,151.89445318058534,148.33309129578728,150.95047111511184,4305936,-0.0034342303464560517,-0.0034401408513957676,,,,0.0034342303464560517,,,
2003-07-25,149.01959228515625,150.17811440551,147.68945374744422,149.66321277546558,2832967,-0.00258490614982978,-0.002588252788140011,,,,0.00258490614982978,,,
2003-07-28,153.4820098876953,161.33417318524502,150.26390802894707,161.33417318524502,5415867,0.02994517388022381,0.029505571582316925,,,,-0.02994517388022381,,,
2003-07-29,154.72634887695312,156.95755843718015,153.6965588418875,154.4259874484174,5229181,0.008107393108601528,0.008074704756453777,,,,-0.008107393108601528,,,
2003-07-30,155.4128875732422,158.54516847859514,154.55472698607795,155.54160642352028,4632246,0.004437115599716217,0.004427300625034825,,,,-0.004437115599716217,,,
2003-07-31,155.1983184814453,157.60115720177464,154.16851549331682,155.92774698779925,3562717,-0.0013806389878429739,-0.0013815929480012201,,,,0.0013806389878429739,,,
2003-08-01,160.604736328125,162.1923385303719,153.3961931867935,156.18521488109886,8027285,0.03483554396451821,0.03424251937195688,,,,-0.03483554396451821,,,
2003-08-04,169.572509765625,170.3448489310431,158.75968288283613,161.20544539747553,9982429,0.05583754030253695,0.05433432903832802,,,,-0.05583754030253695,,,
2003-08-05,166.13987731933594,174.59275035108806,165.49625694711924,170.77393876150026,9651327,-0.020242859240766575,-0.020450553580669606,,,,0.020242859240766575,,,
2003-08-06,164.42356872558594,169.48671079769537,162.92178774383422,164.33774743168945,7451054,-0.01033050355786106,-0.010384233568776935,,,,0.01033050355786106,,,
2003-08-07,167.6845703125,168.1994718928255,164.9813697520189,166.0540704656211,3223676,0.01983293278566711,0.019638822494304264,,,,-0.01983293278566711,,,
2003-08-08,169.1863555908203,170.68813662784837,168.19947614714133,169.05763673972876,2530289,0.008956013517055017,0.008916146285496751,,,,-0.008956013517055017,,,
2003-08-11,173.52003479003906,174.8930967036719,168.19944279006734,170.00158491489933,5651311,0.02561482682267722,0.025292263810150928,,,,-0.02561482682267722,,,
2003-08-12,180.5998992919922,181.9300508677063,174.63568562065205,174.8931364247406,8215213,0.04080142394231208,0.039991016338119856,,,,-0.04080142394231208,,,
2003-08-13,186.90737915039062,188.36624953472256,181.93004510870696,182.78820569884238,7839204,0.03492515711872333,0.03432911214011014,,,,-0.03492515711872333,,,
2003-08-14,185.8346710205078,192.57122352840636,184.50451953981099,191.36980398780395,6298655,-0.005739249754391362,-0.005755782535784348,,,,0.005739249754391362,,,
2003-08-15,185.8346710205078,185.8346710205078,185.8346710205078,185.8346710205078,0,0.0,0.0,,,,-0.0,,,
2003-08-18,186.13502502441406,189.6534886489098,184.8477841512314,187.1648281985532,3382031,0.0016162430953108012,0.0016149383800749817,,,,-0.0016162430953108012,,,
2003-08-19,185.0623321533203,188.70951478217376,184.5045329890571,188.66661722683958,3080091,-0.005762982388473379,-0.005779652448506312,,,,0.005762982388473379,,,
2003-08-20,193.0861358642578,194.33046612092915,186.4783018335793,186.56411003726845,6049174,0.0433573035505137,0.04244369026909389,,,,-0.0433573035505137,,,
2003-08-21,195.61766052246094,196.4329102834022,191.6272199010446,194.8024107615197,4012069,0.013110856700673846,0.013025653336997678,,,,-0.013110856700673846,,,
2003-08-22,196.7761688232422,199.7797300169413,193.8584158069562,195.7034683969211,4436016,0.0059223093543143025,0.0059048414133728855,,,,-0.0059223093543143025,,,
2003-08-25,189.69638061523438,198.6212445525657,185.4484887709708,197.37691444993152,4827198,-0.03597889038264264,-0.03664208666803059,,,,0.03597889038264264,,,
2003-08-26,199.47943115234375,201.66774332648694,186.22085234828796,186.22085234828796,3968069,0.05157215180057951,0.05028633178138531,,,,-0.05157215180057951,,,
2003-08-27,201.06703186035156,203.89896446856613,199.9514204577832,202.01100066676202,2267859,0.007958718845530252,0.007927215284298406,,,,-0.007958718845530252,,,
2003-08-28,195.70352172851562,202.31135553647138,193.94428993103938,202.31135553647138,3554363,-0.026675234036184967,-0.027037474518628812,,,,0.026675234036184967,,,
2003-08-29,202.010986328125,204.6712892458463,198.6641654524672,199.13615636941654,3212067,0.03222969389564299,0.03172121389829119,,,,-0.03222969389564299,,,
2003-09-01,202.13973999023438,203.38407029083686,198.83581631100412,202.8691686725569,2478236,0.0006373597023096622,0.0006371566748777369,,,,-0.0006373597023096622,,,
2003-09-02,194.41627502441406,201.5390102010954,192.31378429794248,201.5390102010954,3975812,-0.03820854309099954,-0.038957632576650525,,,,0.03820854309099954,,,
2003-09-03,191.19815063476562,198.87868403356086,189.65345920784011,194.88824318395177,3945233,-0.016552752022660232,-0.01669127962525696,,,,0.016552752022660232,,,
2003-09-04,190.12550354003906,193.68686516670917,187.4652001625193,191.36983392197843,3682478,-0.005610133210836208,-0.005625929113940664,,,,0.005610133210836208,,,
2003-09-05,196.7761688232422,197.37687844308448,190.8548546132571,192.14209512484243,2971415,0.034980395367118874,0.034382484863654916,,,,-0.034980395367118874,,,
2003-09-08,196.3042449951172,200.7237670216913,194.93118274314685,198.23510642129867,1817991,-0.0023982773470344076,-0.0024011578205218598,,,,0.0023982773470344076,,,
2003-09-09,195.83224487304688,201.66773952939138,193.77266468586242,197.37693656068092,2034401,-0.0024044315602143648,-0.002407326847722935,,,,0.0024044315602143648,,,
2003-09-10,195.48898315429688,197.72019281029762,193.77266199068495,195.44607250630833,1476667,-0.0017528355402989327,-0.0017543735540339611,,,,0.0017528355402989327,,,
2003-09-11,193.64390563964844,197.46273022294955,193.08610656957663,197.37690893778944,1092801,-0.009438268514559423,-0.009483091226310414,,,,0.009438268514559423,,,
2003-09-12,189.095703125,196.08970713513006,188.02300232010322,195.66062681317135,2496597,-0.023487454973729865,-0.023767681818820385,,,,0.023487454973729865,,,
2003-09-15,178.79779052734375,189.95387984226625,177.72508963167812,187.93719692061754,3469640,-0.05445873400332586,-0.055997747207071846,,,,0.05445873400332586,,,
2003-09-16,178.92649841308594,180.21373940886352,167.42715075526976,177.63925741730833,4004037,0.0007198516567938464,0.0007195926878615921,,,,-0.0007198516567938464,,,
2003-09-17,185.4055633544922,188.36621421644512,179.57006981681613,182.35909121182044,3800473,0.036210762513488044,0.0355705618660247,,,,-0.036210762513488044,,,
2003-09-18,176.43783569335938,185.2768799536229,174.54987177903863,185.2768799536229,2813556,-0.048368169211765635,-0.0495770513563194,,,,0.048368169211765635,,,
2003-09-19,176.56651306152344,180.55695392694076,170.60230053690933,177.63921362690328,3442717,0.0007293071106794672,0.0007290412954814585,,,,-0.0007293071106794672,,,
2003-09-22,180.81443786621094,182.61658038459012,176.56654546659342,176.78108561904372,2575343,0.024058496319782553,0.023773650298015703,,,,-0.024058496319782553,,,
2003-09-23,182.91690063476562,183.9896012321886,178.6690088878687,180.47115112933514,1766451,0.011627737217037677,0.011560654592615904,,,,-0.011627737217037677,,,
2003-09-24,188.75241088867188,189.65348208762435,182.87401896120247,185.3626793254609,2133208,0.03190252094615438,0.0314042061505555,,,,-0.03190252094615438,,,
2003-09-25,183.38893127441406,188.88116738060515,181.5009804325485,188.88116738060515,1916650,-0.028415423087873818,-0.028826955886939842,,,,0.028415423087873818,,,
2003-09-26,184.33287048339844,186.95026252029785,182.87400031193485,183.98959844073732,2531520,0.0051471983746495115,0.005133996830362975,,,,-0.0051471983746495115,,,
2003-09-29,194.97406005859375,196.90492115465165,184.63322356969675,185.362665221559,3711837,0.05772811733083541,0.056123322463446534,,,,-0.05772811733083541,,,
2003-09-30,199.5652618408203,200.2517929799404,195.66062826316139,197.3769495637154,3594810,0.023547756972629133,0.023274785482648497,,,,-0.023547756972629133,,,
2003-10-01,196.0467529296875,199.951385610945,194.8882441744722,199.09322515767917,2402620,-0.01763086861249073,-0.01778814371616466,,,,0.01763086861249073,,,
2003-10-02,196.0467529296875,196.0467529296875,196.0467529296875,196.0467529296875,0,0.0,0.0,,,,-0.0,,,
2003-10-03,201.15280151367188,201.6677030144832,196.4329191026946,196.5187403843262,2511914,0.0260450556190322,0.025711659643098628,,,,-0.0260450556190322,,,
2003-10-06,207.07415771484375,207.97522897381975,201.66774325547937,203.0408054686325,3094324,0.02943710530807305,0.029012153155254516,,,,-0.02943710530807305,,,
2003-10-07,203.85601806640625,211.45073021270338,202.56877738793324,209.39115036494232,2440562,-0.015541000789046374,-0.015663028076990493,,,,0.015541000789046374,,,
2003-10-08,206.17308044433594,210.24934322107097,203.4698798407187,204.88583956747223,1859277,0.01136617108441166,0.01130206149155999,,,,-0.01136617108441166,,,
2003-10-09,221.44830322265625,222.9071865263319,206.68795855778455,206.68795855778455,6993550,0.07408931731242394,0.07147315586197234,,,,-0.07408931731242394,,,
2003-10-10,230.93099975585938,233.7629189789279,222.9500912553362,223.67953293066614,3707816,0.04282126525787241,0.04192979532984609,,,,-0.04282126525787241,,,
2003-10-13,236.93812561035156,240.5853078326745,233.4196622286674,234.2778227515669,3693070,0.02601264386696862,0.02568007012972906,,,,-0.02601264386696862,,,
2003-10-14,227.3267059326172,239.0835149851613,225.52456368667532,238.56861345932367,5123854,-0.040565103876699454,-0.04141081771417365,,,,0.040565103876699454,,,
2003-10-15,232.13246154785156,234.02042549999013,224.237372897617,227.32675655157772,3478259,0.02114030375585906,0.02091994771985828,,,,-0.02114030375585906,,,
2003-10-16,237.02398681640625,241.40058526904915,233.8487818713661,234.8785851478616,4100489,0.021072129403781614,0.020853182528346004,,,,-0.021072129403781614,,,
2003-10-17,242.2586669921875,245.77712981984428,236.38028928713686,240.75688631358807,4126840,0.02208502289616756,0.02184468097889436,,,,-0.02208502289616756,,,
2003-10-20,235.7796173095703,244.4041205881582,234.5352740037722,242.0012814605963,2192534,-0.026744346293402693,-0.02710848340842187,,,,0.026744346293402693,,,
2003-10-21,224.19439697265625,239.42674356122907,220.54721539511067,236.93808372258144,3223848,-0.04913580091914,-0.05038402465558445,,,,0.04913580091914,,,
2003-10-22,226.2969970703125,239.42684588519603,223.59376979461234,226.51153725479745,2569557,0.009378468534664997,0.00933476374215303,,,,-0.009378468534664997,,,
2003-10-23,226.38270568847656,234.49233203878484,224.53766604472258,226.9834284510836,3114998,0.0003787439483230618,0.0003786722429381939,,,,-0.0003787439483230618,,,
2003-10-24,244.5758056640625,249.72476999383224,223.12178762335526,227.41259123149672,5225375,0.08036435433641878,0.07729834936762359,,,,-0.08036435433641878,,,
2003-10-27,243.03106689453125,255.73183196625652,241.65800484080896,253.0715291476034,5831782,-0.006315991744715046,-0.006336022005758224,,,,0.006315991744715046,,,
2003-10-28,245.69139099121094,250.4970960131998,238.39702524734838,242.85947123683493,5640636,0.010946436316449183,0.01088695774107773,,,,-0.010946436316449183,,,
2003-10-29,261.739013671875,264.5709335081401,245.60560297687522,250.11094665483373,7996572,0.06531617821821901,0.06327163605703134,,,,-0.06531617821821901,,,
2003-10-30,262.5113830566406,266.6305706033565,259.16456117986405,263.0262847736038,7108567,0.0029509142482438393,0.002946568847298714,,,,-0.0029509142482438393,,,
2003-10-31,276.58514404296875,278.2156700937057,263.0262173749276,264.141815651659,9924397,0.05361200273472144,0.052224263499281776,,,,-0.05361200273472144,,,
2003-11-03,298.29656982421875,299.92706939860443,278.04397849827706,278.04397849827706,9820043,0.07849816321977522,0.0755694837577936,,,,-0.07849816321977522,,,
2003-11-04,299.92718505859375,306.02013168098654,296.2371042730961,304.64706922975904,7884723,0.005466423014303834,0.005451536350578046,,,,-0.005466423014303834,,,
2003-11-05,288.427734375,300.35615947045966,283.2787716412207,300.35615947045966,7280790,-0.03834080822432691,-0.03909516158850934,,,,0.03834080822432691,,,
2003-11-06,290.4444580078125,296.6661221963443,286.62563296132754,291.7745964276987,6122862,0.006992127983748096,0.006967796410684457,,,,-0.006992127983748096,,,
2003-11-07,285.9819641113281,294.6922872628198,284.265643246444,292.54688618171457,4584798,-0.015364362353797576,-0.01548361726309011,,,,0.015364362353797576,,,
2003-11-10,293.23345947265625,296.06537870642984,280.7043106722112,289.2000945625126,1953978,0.02535647792986426,0.025040335473970998,,,,-0.02535647792986426,,,
2003-11-11,292.3752136230469,297.6528940305615,290.3585317565569,294.99259196342405,3262766,-0.002926834649609301,-0.0029311262059721344,,,,0.002926834649609301,,,
2003-11-12,294.3062438964844,297.7817845080873,290.10123521016527,290.10123521016527,3302571,0.006604630568742863,0.006582915556916369,,,,-0.006604630568742863,,,
2003-11-13,297.5671691894531,306.10587709384185,290.0582644153862,296.02249068295197,7982920,0.011080041149639038,0.011019107181129861,,,,-0.011080041149639038,,,
2003-11-14,282.59222412109375,297.35259425372425,279.88902395658283,296.9235140311359,4834168,-0.050324587585215845,-0.051635023912766975,,,,0.050324587585215845,,,
2003-11-17,300.3561096191406,303.359670715332,289.2000255475725,292.3323054529487,4081415,0.06286048936164239,0.06096384837767399,,,,-0.06286048936164239,,,
2003-11-18,295.2501220703125,304.1320888597731,291.7745823735146,302.93066934661954,4672908,-0.016999779213090257,-0.01714593422979771,,,,0.016999779213090257,,,
2003-11-19,283.7078857421875,296.92355309896953,282.3348236114479,296.92355309896953,4672785,-0.03909307893656439,-0.039877731036296105,,,,0.03909307893656439,,,
2003-11-20,277.2287902832031,290.9593608207074,275.46957140867937,284.8664410958778,5484243,-0.022837206100334104,-0.023102014515301583,,,,0.022837206100334104,,,
2003-11-21,278.08685302734375,280.61843655441885,269.54817319419567,278.0439554851123,8100784,0.003095142980150333,0.003090362885959763,,,,-0.003095142980150333,,,
2003-11-24,280.8329772949219,285.7673993558716,278.04395613003726,282.07732029023,5287524,0.009875059671764145,0.009826619906001532,,,,-0.009875059671764145,,,
2003-11-25,289.45758056640625,290.4873838355087,282.0344960843298,283.6649961029212,5021011,0.030710792423879373,0.03024865397103582,,,,-0.030710792423879373,,,
2003-11-26,289.45758056640625,289.45758056640625,289.45758056640625,289.45758056640625,0,0.0,0.0,,,,-0.0,,,
2003-11-27,292.3752136230469,297.7816128328964,290.40142929434415,291.7744909601867,5069219,0.010079656752921946,0.010029195815445036,,,,-0.010079656752921946,,,
2003-11-28,295.72210693359375,302.07248925397806,293.61960327995575,294.69230388099976,3606119,0.011447253920990557,0.011382229870531724,,,,-0.011447253920990557,,,
2003-12-01,305.5480651855469,307.0498462062097,297.6530035331662,297.99626252866403,4405346,0.033226999340159595,0.03268691366366294,,,,-0.033226999340159595,,,
2003-12-02,303.3597106933594,314.9448764482685,298.7256496291913,313.22855559568933,4496428,-0.007162062999347097,-0.00718783369383047,,,,0.007162062999347097,,,
2003-12-03,307.13568115234375,312.2846448805942,303.78885996677775,305.84844022028113,3993295,0.012447171875111601,0.012370342711530924,,,,-0.012447171875111601,,,
2003-12-04,310.997314453125,313.05689411394513,304.8614730137953,307.4359541370645,4952879,0.012573053336860018,0.012494668839579504,,,,-0.012573053336860018,,,
2003-12-05,303.96051025390625,314.9449560097139,302.2441889677498,312.885375704123,3310018,-0.022626575446777278,-0.022886484455144185,,,,0.022626575446777278,,,
