Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2001-07-03,0.4431859850883484,0.4570355617405573,0.4385694687098148,0.4570355617405573,387600,-0.001040618096651663,-0.001041159915580292,,,,0.001040618096651663,,,
2001-07-04,0.446879118680954,0.452418953723047,0.44087763759783716,0.4478024382796041,246800,0.008333146166319702,0.008298617194499092,,,,-0.008333146166319702,,,
2001-07-05,0.44595593214035034,0.4565739311798018,0.44318600020546106,0.4524190607940769,313500,-0.002065852938773673,-0.0020679897563637972,,,,0.002065852938773673,,,
2001-07-06,0.4431859850883484,0.4478025289834901,0.43395295233128117,0.4478025289834901,589000,-0.006211257329188753,-0.006230627438135294,,,,0.006211257329188753,,,
2001-07-09,0.43949267268180847,0.4478024109800571,0.4339528379774425,0.43856935313944706,710900,-0.008333549640121542,-0.008368467795032641,,,,0.008333549640121542,,,
2001-07-10,0.43210628628730774,0.44318592971477117,0.42471986650786697,0.43441454418817077,473000,-0.016806620118211747,-0.01694945398956671,,,,0.016806620118211747,,,
2001-07-11,0.424719899892807,0.45703554056165224,0.424719899892807,0.45703554056165224,388900,-0.017093910986496316,-0.01724169848164292,,,,0.017093910986496316,,,
2001-07-12,0.424719899892807,0.433952932222018,0.424719899892807,0.42933641605741246,177000,0.0,0.0,,,,-0.0,,,
2001-07-13,0.41548678278923035,0.44226261137724543,0.41548678278923035,0.42471984136265095,400000,-0.02173930890901736,-0.021979089159120835,,,,0.02173930890901736,,,
2001-07-16,0.4108703136444092,0.42471988930973187,0.4108703136444092,0.4154868296939814,209500,-0.011110989172339152,-0.01117317728926226,,,,0.011110989172339152,,,
2001-07-17,0.4168717861175537,0.42471987973486297,0.40625378843626697,0.40625378843626697,448900,0.014606731793084839,0.014501081051647602,,,,-0.014606731793084839,,,
2001-07-18,0.4145635664463043,0.41964172895220164,0.38871105274972134,0.41548685871406454,304000,-0.005537001418941061,-0.00555238743250086,,,,0.005537001418941061,,,
2001-07-19,0.4113319218158722,0.4154867913806751,0.4071770797676728,0.4127168875096744,345500,-0.007795293392842573,-0.007825835519145063,,,,0.007795293392842573,,,
2001-07-20,0.4025605618953705,0.4150251713721657,0.40209891580732743,0.4062537856329258,285300,-0.021324286920838844,-0.021554934349065302,,,,0.021324286920838844,,,
2001-07-23,0.40625375509262085,0.40625375509262085,0.3845561154196723,0.3845561154196723,10500,0.009174254874500756,0.009132427029821644,,,,-0.009174254874500756,,,
2001-07-24,0.36886000633239746,0.40163729325311254,0.32777295175697163,0.32777295175697163,470600,-0.09204529999162242,-0.0965607914839991,,,,0.09204529999162242,,,
2001-07-25,0.38455620408058167,0.39148097902700446,0.3573187229380538,0.3670134298763334,723900,0.042553265408881456,0.04167276730296199,,,,-0.042553265408881456,,,
2001-07-26,0.38778766989707947,0.39101924734188526,0.375323088726467,0.38778766989707947,372400,0.008403104103400881,0.008367994573023285,,,,-0.008403104103400881,,,
2001-07-27,0.39055758714675903,0.3924041988317232,0.3794779445535763,0.38732600981892096,470300,0.007142870866458218,0.007117481395134462,,,,-0.007142870866458218,,,
2001-07-30,0.38270947337150574,0.3900959197061834,0.370244865819188,0.370244865819188,339200,-0.020094639135263364,-0.02029928252694202,,,,0.020094639135263364,,,
2001-07-31,0.38778766989707947,0.39240421303488826,0.379016284713469,0.379016284713469,277600,0.01326906407839086,0.013181801131807558,,,,-0.01326906407839086,,,
2001-08-01,0.39194247126579285,0.3970206595788523,0.38778760242628907,0.3882492759213664,448500,0.010714114169272275,0.010657124747458502,,,,-0.010714114169272275,,,
2001-08-02,0.38963431119918823,0.392404242795269,0.3831711833360094,0.38871101901156513,186700,-0.005889027691105598,-0.005906436395219705,,,,0.005889027691105598,,,
2001-08-03,0.39748236536979675,0.39840565746568907,0.3877876607799125,0.39702071932185057,466800,0.020142102338098378,0.019941933610348017,,,,-0.020142102338098378,,,
2001-08-06,0.3970208168029785,0.39932907512606247,0.3970208168029785,0.3970208168029785,10110100,-0.001161179984397136,-0.0011618546762182103,,,,0.001161179984397136,,,
2001-08-07,0.395174115896225,0.40163724325274586,0.3924042120338885,0.3970207276433172,632600,-0.004651395666414048,-0.004662247069759373,,,,0.004651395666414048,,,
2001-08-08,0.3988673686981201,0.40394553073830075,0.39332753304979123,0.39794404899842917,277000,0.009345887428682226,0.009302484837022229,,,,-0.009345887428682226,,,
2001-08-09,0.3997907042503357,0.4007139965335794,0.39702079988399597,0.39702079988399597,194800,0.002314893683154101,0.0023122184445717453,,,,-0.002314893683154101,,,
2001-08-10,0.3970208168029785,0.4011756872878516,0.3970208168029785,0.39840575528686306,138400,-0.006928343800667176,-0.006952456211834601,,,,0.006928343800667176,,,
2001-08-13,0.3970208168029785,0.4062538500953144,0.3970208168029785,0.4062538500953144,108500,0.0,0.0,,,,-0.0,,,
2001-08-14,0.3970208168029785,0.40394559177223044,0.3970208168029785,0.4016373334491464,393100,0.0,0.0,,,,-0.0,,,
2001-08-15,0.3970208168029785,0.3970208168029785,0.3970208168029785,0.3970208168029785,0,0.0,0.0,,,,-0.0,,,
2001-08-16,0.39794400334358215,0.4053304500272639,0.39702071126642313,0.39702071126642313,421400,0.0023252849763335426,0.0023225856848277937,,,,-0.0023252849763335426,,,
2001-08-17,0.3970208168029785,0.4016373334491464,0.3970208168029785,0.3970208168029785,398500,-0.002319890569645209,-0.0023225856848277937,,,,0.002319890569645209,,,
2001-08-20,0.3970208168029785,0.400714013609947,0.3970208168029785,0.3970208168029785,78500,0.0,0.0,,,,-0.0,,,
2001-08-21,0.3970208168029785,0.4011756872878516,0.3970208168029785,0.3970208168029785,174500,0.0,0.0,,,,-0.0,,,
2001-08-22,0.3970208168029785,0.3970208168029785,0.3970208168029785,0.3970208168029785,0,0.0,0.0,,,,-0.0,,,
2001-08-23,0.3970208168029785,0.40025236744865217,0.3960974969637791,0.3960974969637791,320500,0.0,0.0,,,,-0.0,,,
2001-08-24,0.3970208168029785,0.39932907512606247,0.3970208168029785,0.3970208168029785,284800,0.0,0.0,,,,-0.0,,,
2001-08-27,0.39932897686958313,0.4011755885770061,0.39702071911445513,0.39702071911445513,279400,0.0058137003625934255,0.005796866021670399,,,,-0.0058137003625934255,,,
2001-08-28,0.39748236536979675,0.3993289770781843,0.39702071932185057,0.39702071932185057,258000,-0.004624286257066343,-0.004635011345452189,,,,0.004624286257066343,,,
2001-08-29,0.39748236536979675,0.40163723483451813,0.39702071932185057,0.40163723483451813,133100,0.0,0.0,,,,-0.0,,,
2001-08-30,0.3970208168029785,0.39932907512606247,0.3970208168029785,0.3970208168029785,100800,-0.001161179984397136,-0.0011618546762182103,,,,0.001161179984397136,,,
2001-08-31,0.39794400334358215,0.401637226685423,0.39702071126642313,0.39702071126642313,362200,0.0023252849763335426,0.0023225856848277937,,,,-0.0023252849763335426,,,
2001-09-03,0.39840567111968994,0.40625376427015325,0.3970207329283874,0.40486879856224683,351000,0.0011601325116820198,0.0011594600779841757,,,,-0.0011601325116820198,,,
2001-09-04,0.3970208168029785,0.41964175387252334,0.3970208168029785,0.41964175387252334,105100,-0.003475990471770631,-0.0034820457628119694,,,,0.003475990471770631,,,
2001-09-05,0.3970208168029785,0.39932907512606247,0.3970208168029785,0.3970208168029785,247800,0.0,0.0,,,,-0.0,,,
2001-09-06,0.3970208168029785,0.4053305577727247,0.3970208168029785,0.4053305577727247,377000,0.0,0.0,,,,-0.0,,,
2001-09-07,0.39840567111968994,0.4007139289551314,0.3970207329283874,0.3970207329283874,246200,0.003488115126715533,0.0034820457628119694,,,,-0.003488115126715533,,,
2001-09-10,0.3970208168029785,0.400714013609947,0.3970208168029785,0.3970208168029785,266400,-0.003475990471770631,-0.0034820457628119694,,,,0.003475990471770631,,,
2001-09-11,0.3970208168029785,0.40025236744865217,0.39240430015681055,0.3970208168029785,1542500,0.0,0.0,,,,-0.0,,,
2001-09-12,0.3485473096370697,0.3840945290500113,0.3323895026432654,0.3840945290500113,1187800,-0.12209311228626024,-0.1302147414106979,,,,0.12209311228626024,,,
2001-09-13,0.3485473096370697,0.35916530809678415,0.3485473096370697,0.35547208406298586,359100,0.0,0.0,,,,-0.0,,,
2001-09-14,0.29638054966926575,0.3485472068112654,0.290840715252889,0.3485472068112654,530700,-0.14966909376555912,-0.16212970380364067,,,,0.14966909376555912,,,
2001-09-17,0.25206199288368225,0.2769912100424871,0.24467554594036078,0.2769912100424871,1470800,-0.1495326087863696,-0.16196920860595942,,,,0.1495326087863696,,,
2001-09-18,0.2968423664569855,0.30238217654428995,0.2400591342041151,0.24883052310619327,784300,0.17765619108616582,0.16352618446936362,,,,-0.17765619108616582,,,
2001-09-19,0.3300812244415283,0.3406992231411132,0.2959189701486558,0.2963806438007659,750200,0.11197477766152827,0.10613751361209367,,,,-0.11197477766152827,,,
2001-09-20,0.31900158524513245,0.3370060324974284,0.3046903896919585,0.3323895160275911,482600,-0.03356640237608716,-0.034142686652680165,,,,0.03356640237608716,,,
2001-09-21,0.3490089178085327,0.38317116761461206,0.31900153770949574,0.31900153770949574,1705000,0.09406640578397608,0.08990140214297271,,,,-0.09406640578397608,,,
2001-09-24,0.36932167410850525,0.3868644476437969,0.350855580772267,0.3868644476437969,1149000,0.05820125292934827,0.05657053550661162,,,,-0.05820125292934827,,,
2001-09-25,0.36932167410850525,0.37116828619378994,0.36932167410850525,0.36932167410850525,858300,0.0,0.0,,,,-0.0,,,
2001-09-26,0.37024492025375366,0.3776313676744099,0.3679366623139499,0.37116823993963827,645600,0.002499842846962637,0.00249672343744034,,,,-0.002499842846962637,,,
2001-09-27,0.36932167410850525,0.3831712234732275,0.36932167410850525,0.37116828619378994,346000,-0.002493609215801396,-0.00249672343744034,,,,0.002493609215801396,,,
2001-09-28,0.3697832524776459,0.37393812202888926,0.36932160642008627,0.37347647597132966,463900,0.001249800381347278,0.0012490200309710486,,,,-0.001249800381347278,,,
2001-10-01,0.36932167410850525,0.3702449663928433,0.36932167410850525,0.36932167410850525,321400,-0.0012482403301066977,-0.0012490200309710486,,,,0.0012482403301066977,,,
2001-10-02,0.36932167410850525,0.36932167410850525,0.36932167410850525,0.36932167410850525,0,0.0,0.0,,,,-0.0,,,
2001-10-03,0.36932167410850525,0.372091578478128,0.36932167410850525,0.371629932335959,243100,0.0,0.0,,,,-0.0,,,
2001-10-04,0.3697832524776459,0.3716298642244878,0.36932160642008627,0.3697832524776459,239500,0.001249800381347278,0.0012490200309710486,,,,-0.001249800381347278,,,
2001-10-05,0.37255311012268066,0.3730147836395711,0.3693215606040486,0.3693215606040486,173900,0.007490489703024702,0.007462575293428753,,,,-0.007490489703024702,,,
2001-10-08,0.37024492025375366,0.3739381439640818,0.35085553704943867,0.35085553704943867,881700,-0.006195599516447257,-0.006214871886959461,,,,0.006195599516447257,,,
2001-10-09,0.37393811345100403,0.3850177561612925,0.36932159794810077,0.36932159794810077,333200,0.009975000317949463,0.009925578386382194,,,,-0.009975000317949463,,,
2001-10-10,0.3771696388721466,0.3776313124058228,0.3693215740320667,0.3693215740320667,194200,0.008641872290897128,0.008604745058417351,,,,-0.008641872290897128,,,
2001-10-11,0.37116822600364685,0.3785546456303653,0.36932161421781623,0.37393812992409076,195500,-0.015911707226609832,-0.01603965752699621,,,,0.015911707226609832,,,
2001-10-12,0.3577803373336792,0.3697833015217962,0.3485473048915013,0.36932165540300876,212500,-0.0360695979128238,-0.036736183982924664,,,,0.0360695979128238,,,
2001-10-15,0.3508555293083191,0.3600885608638208,0.34393075564169284,0.344392401716147,574600,-0.019354915021229283,-0.019544673890674158,,,,0.019354915021229283,,,
2001-10-16,0.3674750328063965,0.3693216447448627,0.34208416680654774,0.34208416680654774,302100,0.047368509570994324,0.04628083707902242,,,,-0.047368509570994324,,,
2001-10-17,0.35454878211021423,0.36839833058303806,0.3513172042899246,0.3647051341669158,227900,-0.035175861057729116,-0.03580943368883638,,,,0.035175861057729116,,,
2001-10-18,0.35501042008399963,0.3587036439320611,0.350855550134082,0.3527021620581127,166100,0.001302043603246384,0.001301196679548644,,,,-0.001302043603246384,,,
2001-10-19,0.3490089178085327,0.3785546518326994,0.34716230599244674,0.35501039933166106,328500,-0.016905144006891103,-0.017049667057991158,,,,0.016905144006891103,,,
2001-10-22,0.36147353053092957,0.36932162394833246,0.3517788527956482,0.35547204894801,487400,0.035714310111797695,0.035091343367488426,,,,-0.035714310111797695,,,
2001-10-23,0.3674750328063965,0.373014868621795,0.3600885850525318,0.3600885850525318,297000,0.016602881728717336,0.016466560699790467,,,,-0.016602881728717336,,,
2001-10-24,0.362396776676178,0.3693215490130007,0.36055016521637206,0.3693215490130007,128200,-0.013819322884158977,-0.013915698655364794,,,,0.013819322884158977,,,
2001-10-25,0.36886000633239746,0.38686442495388434,0.3656284284935318,0.38686442495388434,194000,0.017834677547352316,0.01767750567428017,,,,-0.017834677547352316,,,
2001-10-26,0.36886000633239746,0.36886000633239746,0.36886000633239746,0.36886000633239746,0,0.0,0.0,,,,-0.0,,,
2001-10-29,0.3600885272026062,0.37855461610399704,0.3577802695295076,0.3716298430847012,190500,-0.023779967953172075,-0.02406727530649455,,,,0.023779967953172075,,,
2001-10-30,0.3600885272026062,0.36470507006540537,0.3568569774669089,0.36378175048620476,90500,0.0,0.0,,,,-0.0,,,
2001-10-31,0.3596269190311432,0.36470510845984966,0.3536254374426382,0.3600885651110424,115000,-0.0012819296828173751,-0.0012827520575662277,,,,0.0012819296828173751,,,
2001-11-01,0.3559337258338928,0.3596269220203899,0.3513171824467125,0.3554720522335512,73000,-0.010269512658285018,-0.010322607924546645,,,,0.010269512658285018,,,
2001-11-02,0.35316377878189087,0.36008855228351133,0.3416224896125234,0.3416224896125234,209200,-0.007782198906586987,-0.00781263824265288,,,,0.007782198906586987,,,
2001-11-05,0.3610118627548218,0.36424341263349935,0.35085551203385773,0.35085551203385773,273800,0.022222222222222223,0.021978906718775226,,,,-0.022222222222222223,,,
2001-11-06,0.3600885272026062,0.37024487747420126,0.355472011856409,0.3600885272026062,701500,-0.0025576321652417606,-0.002560908494009473,,,,0.0025576321652417606,,,
2001-11-07,0.35685697197914124,0.36193513327854554,0.35547200638993937,0.35639532595494117,200600,-0.008974335418486438,-0.009014847327029951,,,,0.008974335418486438,,,
2001-11-08,0.3559337258338928,0.3600885681041264,0.3471623126598738,0.3476239862602154,664400,-0.0025871601726822307,-0.0025905126550829216,,,,0.0025871601726822307,,,
