Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2003-05-09,8.162029266357422,8.162029266357422,7.901538801043142,8.075198628208117,114799,0.03296711121968276,0.032435351508376176,,,,-0.03296711121968276,,,
2003-05-12,8.683009147644043,8.943499603215061,8.162028961068795,8.162028961068795,752170,0.06382970022345016,0.06187532192812695,,,,-0.06382970022345016,,,
2003-05-13,8.683009147644043,9.030329513549804,8.596179237309299,8.943499603215061,526229,0.0,0.0,,,,-0.0,,,
2003-05-14,9.464479446411133,9.985460338651551,8.683008832617269,8.856668646986233,797615,0.08999993959226979,0.08617764082111501,,,,-0.08999993959226979,,,
2003-05-15,9.464479446411133,9.724970617098105,9.377650263793415,9.551310078162377,868012,0.0,0.0,,,,-0.0,,,
2003-05-16,9.377649307250977,9.724969625128171,9.203988786029033,9.55130910390623,446810,-0.00917431747322159,-0.009216660702897617,,,,0.00917431747322159,,,
2003-05-19,9.203991889953613,9.638142252569905,9.11716196234374,9.551312324960033,445551,-0.018518224728566898,-0.01869183367903915,,,,0.018518224728566898,,,
2003-05-20,8.943499565124512,9.290819929551029,8.856668930592793,9.117160109621164,262185,-0.0283021028205637,-0.02871032820264796,,,,0.0283021028205637,,,
2003-05-21,9.72497272491455,9.898632576923013,9.030331143179943,9.117161793751094,598363,0.08737890063051167,0.08377012203813283,,,,-0.08737890063051167,,,
2003-05-22,10.419610977172852,10.506441612074383,9.464479789790309,9.985460700932347,1612429,0.0714282982489706,0.06899261651929178,,,,-0.0714282982489706,,,
2003-05-23,10.853761672973633,10.940591580868329,10.419610684366614,10.766931040512167,904729,0.04166668954838266,0.04082201648670214,,,,-0.04166668954838266,,,
2003-05-26,11.46157455444336,11.635234401703492,10.940593563529161,11.027423487159227,1251600,0.05600020525447953,0.05448837965382314,,,,-0.05600020525447953,,,
2003-05-27,10.940593719482422,11.808895141861033,10.853763794614634,11.808895141861033,1049293,-0.04545456058294945,-0.0465200314836971,,,,0.04545456058294945,,,
2003-05-28,11.114253044128418,11.374743530991896,10.940593202597348,11.287913610226362,574205,0.01587293423909462,0.01574827660974476,,,,-0.01587293423909462,,,
2003-05-29,11.5484037399292,11.722063576089443,11.20108334304186,11.28791326112198,1040854,0.039062516759067314,0.03831888043116338,,,,-0.039062516759067314,,,
2003-05-30,11.895722389221191,12.243042756239086,11.635232657382865,11.635232657382865,1371874,0.030075035226827074,0.029631649322915177,,,,-0.030075035226827074,,,
2003-06-02,12.243041038513184,12.76402187822865,11.982551343222141,12.069381241652488,1529006,0.029196936337947864,0.02877882467981241,,,,-0.029196936337947864,,,
2003-06-03,11.895722389221191,12.590363847823774,11.722062567995641,12.503533212644205,894201,-0.028368658423950786,-0.02877882467981241,,,,0.028368658423950786,,,
2003-06-04,12.156211853027344,12.329871649722008,11.895720708851968,12.156211853027344,810372,0.02189774233821932,0.021661430355005784,,,,-0.02189774233821932,,,
2003-06-05,11.895722389221191,12.416704026598222,11.895722389221191,11.98255302440076,815897,-0.021428506425813967,-0.021661430355005784,,,,0.021428506425813967,,,
2003-06-06,11.895722389221191,12.243042756239086,11.808893203175208,11.895722389221191,473320,0.0,0.0,,,,-0.0,,,
2003-06-09,12.93768310546875,13.111342921529129,11.808892851942744,12.069382576033313,2252565,0.0875912098614278,0.08396535160065977,,,,-0.0875912098614278,,,
2003-06-10,11.982551574707031,13.458662774805953,11.808891774491489,13.198172349915938,3064916,-0.07382554689084828,-0.07669266779359152,,,,0.07382554689084828,,,
2003-06-11,12.243041038513184,12.850852501225688,12.156211864649526,12.329871661510222,1080908,0.021739064687691212,0.02150614087274416,,,,-0.021739064687691212,,,
2003-06-12,12.503532409667969,12.850853478947714,12.243041969991534,12.243041969991534,1091158,0.02127668855600109,0.02105350007557938,,,,-0.02127668855600109,,,
2003-06-13,12.416703224182129,13.198173093762252,12.329872594613898,13.198173093762252,513633,-0.00694437240940823,-0.006968596777318314,,,,0.00694437240940823,,,
2003-06-16,12.243041038513184,12.590362081367955,12.069381241652488,12.590362081367955,494274,-0.013986175116977091,-0.014084903298261064,,,,0.013986175116977091,,,
2003-06-17,12.243041038513184,12.503531458370917,12.156211864649526,12.503531458370917,397431,0.0,0.0,,,,-0.0,,,
2003-06-18,12.156211853027344,12.41670227263603,12.069381230113322,12.329871649722008,771932,-0.007092125658380096,-0.007117394324806625,,,,0.007092125658380096,,,
2003-06-19,12.329873085021973,12.59036353495392,12.156213268111859,12.156213268111859,876131,0.0142858017032157,0.014184721178221782,,,,-0.0142858017032157,,,
2003-06-20,12.503532409667969,12.677193668874587,12.243041969991534,12.329872599594843,978983,0.014084437321334084,0.013986173222164222,,,,-0.014084437321334084,,,
2003-06-23,12.764021873474121,13.458662509791534,12.416702279882104,12.590362076678113,2939241,0.02083326977300726,0.020619224939557146,,,,-0.02083326977300726,,,
2003-06-24,14.413792610168457,14.5874538445833,12.764021027160425,12.764021027160425,4740127,0.12925163816295623,0.12155514621608621,,,,-0.12925163816295623,,,
2003-06-25,15.108434677124023,15.542584907328342,14.500624644664663,15.3689251050733,4424727,0.048192872323244006,0.04706760744222516,,,,-0.048192872323244006,,,
2003-06-26,15.02160358428955,15.716245669974665,14.934774410428947,15.455755250126092,2194324,-0.005747193186461951,-0.005763771852268729,,,,0.005747193186461951,,,
2003-06-27,15.282099723815918,15.455761034800632,14.41379896542804,15.282099723815918,2389118,0.01734143349374556,0.01719278687221859,,,,-0.01734143349374556,,,
2003-06-30,16.237226486206055,16.67137819016216,15.542585788663192,16.497716928926316,2949997,0.062499707478132,0.060624346501697346,,,,-0.062499707478132,,,
2003-07-01,17.713342666625977,18.060662372295507,16.0635704418611,16.671382100483545,4565927,0.09090937923874627,0.08701164129177918,,,,-0.09090937923874627,,,
2003-07-02,20.231412887573242,21.273374762911644,18.234321225352836,18.234321225352836,9536891,0.14215669330959235,0.13291831137450671,,,,-0.14215669330959235,,,
2003-07-03,19.623600006103516,21.533862210084113,19.189448319544194,20.49190048095526,4809379,-0.030043026893246,-0.03050356609044025,,,,0.030043026893246,,,
2003-07-04,19.102622985839844,19.970923635432456,17.626512171359156,17.626512171359156,3379276,-0.026548493655681564,-0.026907269129868627,,,,0.026548493655681564,,,
2003-07-07,20.231412887573242,20.491903356407843,18.75530216302204,19.970922418738642,3654417,0.059090832843747894,0.057410835220308876,,,,-0.059090832843747894,,,
2003-07-08,19.4499454498291,20.83922716416448,19.18945349811565,20.75239651359333,2624569,-0.03862643909680386,-0.03939222452119129,,,,0.03862643909680386,,,
2003-07-09,18.755298614501953,19.79725884356685,18.494808194952384,19.363108627362028,2894077,-0.035714590414609726,-0.03636796015644572,,,,0.035714590414609726,,,
2003-07-10,18.494813919067383,19.18945332067817,18.32115261953086,18.928964269641035,1788381,-0.013888592274033888,-0.01398594118225649,,,,0.013888592274033888,,,
2003-07-11,18.494813919067383,19.44994526998295,18.40798326929912,18.40798326929912,1829012,0.0,0.0,,,,-0.0,,,
2003-07-14,19.015789031982422,19.449940730358716,18.40797897286919,19.10261966148438,2215126,0.028168713413111737,0.02777927167321037,,,,-0.028168713413111737,,,
2003-07-15,18.9289608001709,19.53677088974235,18.06065880903996,19.0157899848905,2406232,-0.004566112490283106,-0.00457656902453607,,,,0.004566112490283106,,,
2003-07-16,19.623600006103516,19.797259811247173,18.75529953125177,19.015788514400533,3095117,0.03669716543162505,0.03603985712077895,,,,-0.03669716543162505,,,
2003-07-17,19.27627944946289,20.49190101544227,19.10261963978969,19.97092013728918,3804016,-0.01769912536601837,-0.017857627907754914,,,,0.01769912536601837,,,
