Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2002-09-18,14.779155731201172,14.996496050911993,14.127133217528119,14.39880939443694,2128500,0.011152314482714702,0.011090585943602793,,,,-0.011152314482714702,,,
2002-09-19,14.127131462097168,15.865855358271286,14.127131462097168,15.757185211919179,2949300,-0.04411782925647613,-0.04512062588726273,,,,0.04411782925647613,,,
2002-09-20,14.779155731201172,14.887825891056583,14.127133217528119,14.23580337738353,1207500,0.04615404555789496,0.04512062588726273,,,,-0.04615404555789496,,,
2002-09-23,15.050834655761719,15.213840719409452,14.127137255686979,14.670489764818733,645000,0.01838257404561947,0.0182156570047054,,,,-0.01838257404561947,,,
2002-09-24,14.344481468200684,14.344481468200684,14.181475378687667,14.181475378687667,345000,-0.046931163866758115,-0.04806814694670658,,,,0.046931163866758115,,,
2002-09-25,14.181471824645996,14.235806137839338,14.181471824645996,14.235806137839338,180000,-0.011363927229858578,-0.0114289900331781,,,,0.011363927229858578,,,
2002-09-26,14.887829780578613,15.15950602846425,13.855462214970585,14.181472779708752,585000,0.04980850821880398,0.048607774412483096,,,,-0.04980850821880398,,,
2002-09-27,14.996495246887207,15.213835554945508,14.779154938828908,14.887825092858058,390000,0.007298946045873617,0.0072724376499313514,,,,-0.007298946045873617,,,
2002-09-30,14.942160606384277,15.105166627939564,14.290139629244397,14.290139629244397,2257500,-0.0036231559179940942,-0.0036297354446386265,,,,0.0036231559179940942,,,
2002-10-01,14.50748062133789,14.670486650380623,14.398810453489636,14.453146314684114,106500,-0.029090838768033502,-0.02952236683639642,,,,0.029090838768033502,,,
2002-10-02,14.50748062133789,14.50748062133789,14.50748062133789,14.50748062133789,0,0.0,0.0,,,,-0.0,,,
2002-10-03,14.235803604125977,14.670485805011662,14.235803604125977,14.670485805011662,315000,-0.018726684825780576,-0.018904249480697022,,,,0.018726684825780576,,,
2002-10-04,14.127131462097168,14.561813602045994,14.018462870285456,14.018462870285456,225150,-0.007633720234614085,-0.007663006212765833,,,,0.007633720234614085,,,
2002-10-07,14.398810386657715,14.398810386657715,13.583783354308396,13.638119215250676,180000,0.019231004205592366,0.019048425512003586,,,,-0.019231004205592366,,,
2002-10-08,13.855460166931152,14.127134820118313,13.692454131386246,14.127134820118313,939000,-0.03773577157666052,-0.038466200309426934,,,,0.03773577157666052,,,
2002-10-09,13.855460166931152,14.127134820118313,13.855460166931152,13.855460166931152,111000,0.0,0.0,,,,-0.0,,,
2002-10-10,14.344481468200684,14.344481468200684,13.80112887285148,14.344481468200684,150000,0.035294482852087375,0.0346859107426849,,,,-0.035294482852087375,,,
2002-10-11,14.616151809692383,15.213838551858887,14.344477148373652,15.213838551858887,660000,0.01893901442822781,0.018761903998398388,,,,-0.01893901442822781,,,
2002-10-14,14.290142059326172,14.779158652610146,14.127136010051217,14.779158652610146,285000,-0.022304759461380573,-0.02255727250054651,,,,0.022304759461380573,,,
2002-10-15,14.290142059326172,14.290142059326172,14.290142059326172,14.290142059326172,0,0.0,0.0,,,,-0.0,,,
2002-10-16,14.127131462097168,14.127131462097168,14.127131462097168,14.127131462097168,15000,-0.011407206209165594,-0.01147276744311343,,,,0.011407206209165594,,,
2002-10-17,14.127131462097168,14.127131462097168,13.42077473353827,13.475110583984522,213750,0.0,0.0,,,,-0.0,,,
2002-10-18,13.746789932250977,13.746789932250977,13.746789932250977,13.746789932250977,30000,-0.026922771325986503,-0.02729182823571108,,,,0.026922771325986503,,,
2002-10-21,13.692456245422363,14.127137001266627,13.420779995749195,14.127137001266627,225000,-0.0039524636003306106,-0.003960295227545707,,,,0.0039524636003306106,,,
2002-10-22,13.420777320861816,13.475113181783202,13.420777320861816,13.475113181783202,75000,-0.019841503941367283,-0.020040989722440283,,,,0.019841503941367283,,,
2002-10-23,13.475113868713379,13.475113868713379,12.55141662228742,12.55141662228742,82500,0.0040486885783507865,0.0040405146936630665,,,,-0.0040486885783507865,,,
2002-10-24,13.583786964416504,13.583786964416504,13.094770304134796,13.094770304134796,412500,0.008064725594300395,0.008032379486788699,,,,-0.008064725594300395,,,
2002-10-25,13.583786964416504,13.583786964416504,13.312110696584197,13.583786964416504,517500,0.0,0.0,,,,-0.0,,,
2002-10-28,13.366445541381836,13.583785917073769,13.312109670188358,13.583785917073769,735000,-0.01600006122033613,-0.0161294441456743,,,,0.01600006122033613,,,
2002-10-29,13.04043197631836,13.366442464818192,13.04043197631836,13.04043197631836,277500,-0.024390445766165367,-0.024692819500712115,,,,0.024390445766165367,,,
2002-10-30,13.583786964416504,13.583786964416504,13.040435983293,13.040435983293,195000,0.0416669470064248,0.040822263646386414,,,,-0.0416669470064248,,,
2002-10-31,13.04043197631836,13.149102139151637,13.04043197631836,13.149102139151637,60000,-0.04000025836105157,-0.040822263646386414,,,,0.04000025836105157,,,
2002-11-01,13.149103164672852,13.149103164672852,13.149103164672852,13.149103164672852,60000,0.008333404027707124,0.008298872924815459,,,,-0.008333404027707124,,,
2002-11-04,13.475113868713379,13.583784041555212,13.312107832180244,13.583784041555212,255000,0.024793379438713868,0.024491011234782256,,,,-0.024793379438713868,,,
2002-11-05,13.475113868713379,14.072800596613844,13.312107832180244,13.312107832180244,390000,0.0,0.0,,,,-0.0,,,
2002-11-06,13.475113868713379,13.475113868713379,13.475113868713379,13.475113868713379,0,0.0,0.0,,,,-0.0,,,
2002-11-07,13.149103164672852,14.344476603608772,13.149103164672852,14.344476603608772,162300,-0.024193539825846034,-0.024491011234782256,,,,0.024193539825846034,,,
2002-11-08,13.692456245422363,13.692456245422363,12.497083389580133,12.551418484060667,528750,0.041322444119939364,0.04049148626355947,,,,-0.041322444119939364,,,
2002-11-11,13.583786964416504,13.692457160641206,13.094770304134796,13.094770304134796,285000,-0.00793643441746907,-0.007968095541988518,,,,0.00793643441746907,,,
2002-11-12,13.31210708618164,13.31210708618164,13.31210708618164,13.31210708618164,15000,-0.020000304697544508,-0.020203018233429404,,,,0.020000304697544508,,,
2002-11-13,13.420777320861816,13.58378334908528,13.040432512574892,13.58378334908528,120000,0.008163263259276113,0.008130124052977639,,,,-0.008163263259276113,,,
2002-11-14,13.203437805175781,13.692452753519573,13.203437805175781,13.583782592271996,495000,-0.01619425689659522,-0.016326816964217894,,,,0.01619425689659522,,,
2002-11-15,13.31210708618164,13.36644294682801,13.31210708618164,13.36644294682801,150000,0.00823037777049707,0.008196692911240255,,,,-0.00823037777049707,,,
2002-11-18,13.583786964416504,13.583786964416504,13.583786964416504,13.583786964416504,45000,0.020408480526488176,0.020203018233429404,,,,-0.020408480526488176,,,
2002-11-19,13.583786964416504,13.583786964416504,13.583786964416504,13.583786964416504,0,0.0,0.0,,,,-0.0,,,
2002-11-20,13.094767570495605,13.094767570495605,13.094767570495605,13.094767570495605,189750,-0.03600022550426566,-0.03666421829720523,,,,0.03600022550426566,,,
2002-11-21,13.257771492004395,13.80112227297489,13.040431179616196,13.040431179616196,1020300,0.012448019457486236,0.012371179873254423,,,,-0.012448019457486236,,,
2002-11-22,13.094767570495605,13.257773608074377,13.040433260996538,13.040433260996538,586500,-0.012294971414094353,-0.012371179873254423,,,,0.012294971414094353,,,
2002-11-25,13.04043197631836,13.583782790484747,13.04043197631836,13.04043197631836,376500,-0.004149412647817591,-0.004158045349181183,,,,0.004149412647817591,,,
2002-11-26,13.094767570495605,13.149103434535457,13.040433260996538,13.149103434535457,142500,0.004166702013853562,0.004158045349181183,,,,-0.004166702013853562,,,
2002-11-27,13.04043197631836,13.04043197631836,12.98609689490172,13.04043197631836,660000,-0.004149412647817591,-0.004158045349181183,,,,0.004149412647817591,,,
2002-11-28,13.04043197631836,13.094766280464682,13.04043197631836,13.094766280464682,480000,0.0,0.0,,,,-0.0,,,
2002-11-29,13.583786964416504,13.583786964416504,13.040435983293,13.040435983293,300000,0.0416669470064248,0.040822263646386414,,,,-0.0416669470064248,,,
2002-12-02,13.855460166931152,14.018466202476061,13.63811982256512,13.63811982256512,240000,0.019999813249892074,0.019802444207821956,,,,-0.019999813249892074,,,
2002-12-03,13.257771492004395,13.69245211678079,13.257771492004395,13.69245211678079,231000,-0.04313741064719469,-0.044095482631772764,,,,0.04313741064719469,,,
2002-12-04,13.257771492004395,13.257771492004395,13.257771492004395,13.257771492004395,0,0.0,0.0,,,,-0.0,,,
2002-12-05,13.04043197631836,13.47511262765147,13.04043197631836,13.04043197631836,210000,-0.016393367152021745,-0.016529225222435606,,,,0.016393367152021745,,,
2002-12-06,14.01846694946289,14.12713557289565,13.040433793159583,13.094768104875962,936000,0.07500019745669921,0.0723208452602595,,,,-0.07500019745669921,,,
2002-12-09,13.855460166931152,14.561817063391144,13.692454131386246,14.018466202476061,951000,-0.01162800348421721,-0.011696137406051133,,,,0.01162800348421721,,,
2002-12-10,13.475113868713379,13.909794560080709,13.312107832180244,13.638119905246516,473100,-0.02745100441525187,-0.027834823694610655,,,,0.02745100441525187,,,
2002-12-11,13.31210708618164,13.31210708618164,13.31210708618164,13.31210708618164,390000,-0.012096876072432209,-0.012170638746640705,,,,0.012096876072432209,,,
2002-12-12,13.257771492004395,14.127132741557187,13.040431179616196,13.040431179616196,150000,-0.0040816674494489336,-0.004090020190521404,,,,0.0040816674494489336,,,
2002-12-13,13.149103164672852,13.149103164672852,13.094767301748151,13.094767301748151,285000,-0.00819657567616696,-0.008230352297620147,,,,0.00819657567616696,,,
2002-12-16,13.04043197631836,13.257772301984915,13.04043197631836,13.257772301984915,172500,-0.008264532340612746,-0.008298872924815459,,,,0.008264532340612746,,,
2002-12-17,13.04043197631836,13.04043197631836,13.04043197631836,13.04043197631836,105000,0.0,0.0,,,,-0.0,,,
2002-12-18,12.497081756591797,13.040433407668102,12.497081756591797,13.040433407668102,1140000,-0.041666581345870715,-0.04255952538840413,,,,0.041666581345870715,,,
2002-12-19,12.497081756591797,12.497081756591797,12.225406319688846,12.225406319688846,120000,0.0,0.0,,,,-0.0,,,
2002-12-20,12.497081756591797,12.497081756591797,12.497081756591797,12.497081756591797,0,0.0,0.0,,,,-0.0,,,
2002-12-23,12.768758773803711,12.768758773803711,12.225407832750678,12.225407832750678,30300,0.0217392366076675,0.021506309134845303,,,,-0.0217392366076675,,,
2002-12-24,11.573383331298828,12.714421606214124,11.519048249376226,11.573383331298828,514500,-0.09361719989238938,-0.09829354549912628,,,,0.09361719989238938,,,
2002-12-25,11.573383331298828,11.573383331298828,11.573383331298828,11.573383331298828,0,0.0,0.0,,,,-0.0,,,
2002-12-26,12.660086631774902,12.660086631774902,12.551416460335252,12.551416460335252,52500,0.09389676893680825,0.08974633842940793,,,,-0.09389676893680825,,,
2002-12-27,11.953728675842285,13.203437867941089,11.519048028785631,12.76875566634382,457350,-0.05579408549699538,-0.05741100685334377,,,,0.05579408549699538,,,
2002-12-30,12.116735458374023,12.986098417513103,12.06240114785704,12.279740721736198,543000,0.013636480043349527,0.013544339948723394,,,,-0.013636480043349527,,,
2002-12-31,13.04043197631836,13.04043197631836,12.76875579196485,12.76875579196485,810000,0.07623311750245054,0.07346709022789755,,,,-0.07623311750245054,,,
2003-01-01,14.344481468200684,14.344481468200684,13.149107623881973,13.257777832043558,1331250,0.1000004826719314,0.09531061859689327,,,,-0.1000004826719314,,,
2003-01-02,13.801124572753906,14.887827870320493,13.638120088570435,14.887827870320493,990300,-0.037879159079490514,-0.03861522194275757,,,,0.037879159079490514,,,
2003-01-03,13.801124572753906,15.21383839322823,13.801124572753906,14.344476998807597,45000,0.0,0.0,,,,-0.0,,,
2003-01-06,13.801124572753906,13.909794747056486,13.583784224148749,13.583784224148749,238500,0.0,0.0,,,,-0.0,,,
2003-01-07,13.04043197631836,13.529448486338424,13.04043197631836,13.312106606131238,195150,-0.05511816029378515,-0.0566953966541357,,,,0.05511816029378515,,,
2003-01-08,13.149103164672852,13.149103164672852,12.605751530859218,12.660086616513544,135000,0.008333404027707124,0.008298872924815459,,,,-0.008333404027707124,,,
2003-01-09,12.823091506958008,13.583783461646318,12.823091506958008,13.583783461646318,330000,-0.024793451966421992,-0.025105986283087578,,,,0.024793451966421992,,,
2003-01-10,13.149103164672852,13.203439027597554,13.0404329933642,13.203439027597554,690000,0.025423795621979675,0.025105986283087578,,,,-0.025423795621979675,,,
2003-01-13,13.04043197631836,13.094766280464682,13.04043197631836,13.04043197631836,645000,-0.008264532340612746,-0.008298872924815459,,,,0.008264532340612746,,,
2003-01-14,13.094767570495605,13.312107917573444,13.094767570495605,13.094767570495605,120000,0.004166702013853562,0.004158045349181183,,,,-0.004166702013853562,,,
2003-01-15,13.094767570495605,13.094767570495605,13.094767570495605,13.094767570495605,210000,0.0,0.0,,,,-0.0,,,
2003-01-16,12.768758773803711,13.20344108118713,12.768758773803711,13.20344108118713,390000,-0.024896111743627984,-0.02521126160274001,,,,0.024896111743627984,,,
2003-01-17,12.768758773803711,13.583785962653755,12.768758773803711,13.52945164581895,577500,0.0,0.0,,,,-0.0,,,
2003-01-20,12.877427101135254,13.040432350056898,12.823091240891035,13.040432350056898,600000,0.00851048478999275,0.00847447477850638,,,,-0.00851048478999275,,,
2003-01-21,12.877427101135254,13.040432350056898,12.877427101135254,13.040432350056898,240000,0.0,0.0,,,,-0.0,,,
2003-01-22,12.877427101135254,13.040432350056898,12.768756157917155,12.877427101135254,435150,0.0,0.0,,,,-0.0,,,
2003-01-23,13.04043197631836,13.04043197631836,12.76875579196485,12.76875579196485,1372500,0.012658186600701875,0.012578741475052446,,,,-0.012658186600701875,,,
2003-01-24,12.605751037597656,13.855459513286956,12.497080870541255,13.040432483093605,2182650,-0.03333332358238522,-0.03390154158849379,,,,0.03333332358238522,,,
2003-01-27,12.497081756591797,13.094767717778291,12.497081756591797,12.497081756591797,202500,-0.008620611392510021,-0.00865798379991034,,,,0.008620611392510021,,,
2003-01-28,13.04043197631836,13.04043197631836,12.497080384881656,12.497080384881656,697500,0.04347816796829094,0.04255952538840413,,,,-0.04347816796829094,,,
2003-01-29,12.877427101135254,13.14910251600466,12.877427101135254,13.040432350056898,375000,-0.01249995977733905,-0.012578741475052446,,,,0.01249995977733905,,,
2003-01-30,12.605751037597656,12.605751037597656,12.605751037597656,12.605751037597656,135000,-0.02109707641161076,-0.021322800113441343,,,,0.02109707641161076,,,
2003-01-31,12.877427101135254,13.583783179795711,12.714421852213611,13.14910251600466,421500,0.021551755442995993,0.021322800113441343,,,,-0.021551755442995993,,,
2003-02-03,12.986100196838379,13.312109990961426,12.27974240427797,13.312109990961426,150000,0.008439037926570327,0.008403628321866918,,,,-0.008439037926570327,,,
2003-02-04,12.225406646728516,12.388411913230811,12.225406646728516,12.388411913230811,322500,-0.058577520470315114,-0.06036327147112175,,,,0.058577520470315114,,,
2003-02-05,12.768758773803711,12.768758773803711,12.225407832750678,12.225407832750678,870000,0.044444503383500526,0.04348516837074845,,,,-0.044444503383500526,,,
2003-02-06,12.714422225952148,13.257773071662678,12.605751279539682,13.257773071662678,240150,-0.004255429115243289,-0.004264509222712043,,,,0.004255429115243289,,,
2003-02-07,12.279741287231445,12.279741287231445,11.953730745493962,12.116736016362704,315000,-0.03418802136627573,-0.034786102809789554,,,,0.03418802136627573,,,
2003-02-10,12.008061408996582,12.062397256525626,12.008061408996582,12.062397256525626,78750,-0.02212423469518513,-0.022372646356910053,,,,0.02212423469518513,,,
2003-02-11,12.225406646728516,12.714423223505825,12.225406646728516,12.605752268567207,375000,0.018099943890118347,0.0179380900186632,,,,-0.018099943890118347,,,
2003-02-12,12.279741287231445,12.768757877108115,12.062401703343566,12.062401703343566,467250,0.004444403533805518,0.004434556338246853,,,,-0.004444403533805518,,,
2003-02-13,12.279741287231445,12.279741287231445,12.279741287231445,12.279741287231445,0,0.0,0.0,,,,-0.0,,,
2003-02-14,11.953728675842285,12.551415342815492,11.953728675842285,12.442745181051329,993000,-0.02654881758202432,-0.026907601890560517,,,,0.02654881758202432,,,
2003-02-17,12.171072006225586,12.279741410626285,12.00806595644841,12.279741410626285,225000,0.018182053171621474,0.018018736296208537,,,,-0.018182053171621474,,,
2003-02-18,12.06240177154541,12.171071952739002,12.008065903678167,12.171071952739002,277500,-0.008928567230938262,-0.008968665747310922,,,,0.008928567230938262,,,
2003-02-19,11.845060348510742,12.823092733125415,11.845060348510742,12.823092733125415,150000,-0.01801808853253133,-0.018182390891550604,,,,0.01801808853253133,,,
2003-02-20,11.845060348510742,11.899396215078074,11.627719991323133,11.899396215078074,76050,0.0,0.0,,,,-0.0,,,
2003-02-21,12.279741287231445,12.279741287231445,11.519050023177316,11.573385113466896,195000,0.036697232933503354,0.036039922233213506,,,,-0.036697232933503354,,,
2003-02-24,12.279741287231445,12.279741287231445,12.279741287231445,12.279741287231445,0,0.0,0.0,,,,-0.0,,,
2003-02-25,11.573383331298828,11.899394600104765,11.4647123901833,11.4647123901833,172500,-0.05752221805088783,-0.05924293346662468,,,,0.05752221805088783,,,
2003-02-26,11.410377502441406,11.410377502441406,11.410377502441406,11.410377502441406,15000,-0.014084544181353792,-0.014184672661615938,,,,0.014084544181353792,,,
2003-02-27,11.627718925476074,12.062400377276939,11.41037858821082,12.062400377276939,120000,0.01904769785120298,0.01886856163499928,,,,-0.01904769785120298,,,
2003-02-28,11.736390113830566,12.60575231569689,11.464713891373924,12.497082137622401,270000,0.009345873343773044,0.009302470882530223,,,,-0.009345873343773044,,,
2003-03-03,11.410377502441406,11.464711804317112,11.410377502441406,11.464711804317112,1200000,-0.02777792900774282,-0.028171032517529504,,,,0.02777792900774282,,,
2003-03-04,10.867026329040527,10.975696491285792,10.867026329040527,10.975696491285792,627600,-0.04761903567911066,-0.048790151632498446,,,,0.04761903567911066,,,
2003-03-05,10.323675155639648,10.867026765983441,10.323675155639648,10.378010238946993,221550,-0.049999986836219666,-0.05129328053093962,,,,0.049999986836219666,,,
2003-03-06,10.323675155639648,10.378010238946993,10.323675155639648,10.378010238946993,30000,0.0,0.0,,,,-0.0,,,
2003-03-07,9.8346586227417,9.8346586227417,9.78032431673708,9.78032431673708,105000,-0.04736845411401847,-0.04852707559998448,,,,0.04736845411401847,,,
2003-03-10,9.8346586227417,10.051999733111884,9.78032431673708,9.997664649836924,180000,0.0,0.0,,,,-0.0,,,
2003-03-11,10.81269359588623,10.867028688807688,10.21500679647972,10.21500679647972,600000,0.09944778061568092,0.09480803612918143,,,,-0.09944778061568092,,,
2003-03-12,10.921365737915039,11.899399140223172,10.59535512199274,10.59535512199274,4083000,0.010050422779958707,0.010000253151542626,,,,-0.010050422779958707,,,
2003-03-13,11.193036079406738,11.356042089321077,10.432344993734374,10.867025614118582,1356300,0.02487512532874509,0.024570776221056967,,,,-0.02487512532874509,,,
2003-03-14,11.193036079406738,11.193036079406738,11.193036079406738,11.193036079406738,0,0.0,0.0,,,,-0.0,,,
2003-03-17,10.215004920959473,10.541016195901578,10.106334755068882,10.106334755068882,195300,-0.08737854068447745,-0.09143409628411847,,,,0.08737854068447745,,,
2003-03-18,10.215004920959473,10.215004920959473,10.215004920959473,10.215004920959473,0,0.0,0.0,,,,-0.0,,,
