Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2001-07-03,25.19823455810547,25.90048075439246,24.78514874567751,25.446085415243317,5700,-0.07435481893311192,-0.07726429155965153,,,,0.07435481893311192,,,
2001-07-04,25.52869987487793,25.611317342755925,24.78514581557025,25.19823157916309,4596,0.013114621820446575,0.013029369724746775,,,,-0.013114621820446575,,,
2001-07-05,26.024394989013672,26.024394989013672,25.156915786365207,25.156915786365207,7001,0.019417170344171803,0.01923106236069705,,,,-0.019417170344171803,,,
2001-07-06,25.032995223999023,25.77655081694313,24.70252694702222,24.991687280300816,13875,-0.03809501682683393,-0.03883960328478109,,,,0.03809501682683393,,,
2001-07-09,25.19823455810547,25.528702892888372,23.958977120821594,23.958977120821594,1170,0.006600861488122328,0.006579171199337264,,,,-0.006600861488122328,,,
2001-07-10,25.487384796142578,25.983087888889923,25.198224527390238,25.570002240899917,7375,0.011475019703080704,0.011409681031115504,,,,-0.011475019703080704,,,
2001-07-11,25.611310958862305,25.611310958862305,25.074299915206797,25.198225298235492,13702,0.004862254943413509,0.004850472359694713,,,,-0.004862254943413509,,,
2001-07-12,27.015810012817383,27.676746615097873,25.1982319928503,25.611317763224896,18694,0.05483901453584429,0.05338816242753586,,,,-0.05483901453584429,,,
2001-07-13,28.79207420349121,30.155258377064616,26.89188047032375,26.89188047032375,31167,0.06574906285730826,0.06367789733585072,,,,-0.06574906285730826,,,
2001-07-16,29.24647331237793,29.742174967871414,28.916003440986096,28.916003440986096,15675,0.015782090087542916,0.015658847892246808,,,,-0.015782090087542916,,,
2001-07-17,29.122549057006836,29.742177760347406,28.089834551439218,28.296377452552743,18460,-0.004237237565277504,-0.004246240095944209,,,,0.004237237565277504,,,
2001-07-18,29.41170310974121,29.61824597751073,28.916001487732,28.998617374202183,16550,0.00992887168524848,0.00987990429926544,,,,-0.00992887168524848,,,
2001-07-19,29.57693862915039,29.824789445139967,29.039929053105322,29.122544941237145,8931,0.005618019425554904,0.005602297212069729,,,,-0.005618019425554904,,,
2001-07-20,29.16385269165039,29.74217335951534,28.833385989723343,28.833385989723343,6440,-0.0139664872919901,-0.014064936409421858,,,,0.0139664872919901,,,
2001-07-23,26.4374942779541,26.4374942779541,26.4374942779541,26.4374942779541,100,-0.09348416488459514,-0.09814678052788262,,,,0.09348416488459514,,,
2001-07-24,29.742172241210938,29.948715103997124,28.08982933892144,28.08982933892144,6051,0.1249996663266445,0.11778273905780123,,,,-0.1249996663266445,,,
2001-07-25,31.76630401611328,33.04686958210067,28.916010884338082,30.113960537008246,48778,0.06805594959529197,0.06584012642734738,,,,-0.06805594959529197,,,
2001-07-26,32.592472076416016,33.45995167470041,31.642373422545894,33.046865851555964,42840,0.026007686002238888,0.0256752379507712,,,,-0.026007686002238888,,,
2001-07-27,31.683691024780273,32.096776973742706,31.14668118208652,31.807618070107278,7469,-0.02788315809567996,-0.028279274025573287,,,,0.02788315809567996,,,
2001-07-30,31.022737503051758,32.220686743047985,30.568343833148084,32.13807085819058,5595,-0.02086100136538935,-0.021081666310649894,,,,0.02086100136538935,,,
2001-07-31,30.692264556884766,30.898807378528424,30.072636091953793,30.56833760326123,17950,-0.010652604275637604,-0.01070974945688885,,,,0.010652604275637604,,,
2001-08-01,31.394521713256836,35.48407188253948,30.155264277207223,35.48407188253948,7205,0.022880591136262143,0.02262275594971186,,,,-0.022880591136262143,,,
2001-08-02,32.881629943847656,34.286122332359625,30.279191224034967,34.286122332359625,10167,0.04736839898926905,0.046280731498483885,,,,-0.04736839898926905,,,
2001-08-03,32.881629943847656,33.2947157550809,31.848915415764534,31.93153446896796,49207,0.0,0.0,,,,-0.0,,,
2001-08-06,33.707794189453125,33.99695608499086,32.385921143432974,33.45994338727359,10259,0.025125404276379215,0.024814950742246378,,,,-0.025125404276379215,,,
2001-08-07,32.92293167114258,35.11228731745692,32.633772918577606,35.11228731745692,9631,-0.023284303739938093,-0.023559665950290132,,,,0.023284303739938093,,,
2001-08-08,33.00553894042969,33.046846868696974,32.22067569697955,32.551145426303684,6455,0.0025091103706148935,0.0025059678087808734,,,,-0.0025091103706148935,,,
2001-08-09,32.75769805908203,32.840313940433,31.39451395563406,31.51844092925437,7978,-0.007509069365447232,-0.007537404362237599,,,,0.007509069365447232,,,
2001-08-10,33.129478454589844,33.45994834081591,31.931532208107765,31.931532208107765,9721,0.011349405408074357,0.01128548409775032,,,,-0.011349405408074357,,,
2001-08-13,32.964256286621094,33.129488126377325,32.71640222379609,33.04687220649921,15800,-0.004987164775178032,-0.004999642183305841,,,,0.004987164775178032,,,
