Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2002-07-02,1.267390251159668,1.3038961724393239,1.1912040217957411,1.3038961724393239,13536000,-0.00807450217312933,-0.008107277514741745,,,,0.00807450217312933,,,
2002-07-03,1.2888174057006836,1.3038959772790153,1.287230212535939,1.3038959772790153,12928000,0.016906516774458126,0.016765192265713796,,,,-0.016906516774458126,,,
2002-07-04,1.2451692819595337,1.289611265650113,1.1912040430796353,1.289611265650113,16505600,-0.033866801882164205,-0.03445356802470667,,,,0.033866801882164205,,,
2002-07-05,1.2404073476791382,1.3023087299787344,1.2404073476791382,1.3023087299787344,14464000,-0.003824326819965885,-0.0038316582556186807,,,,0.003824326819965885,,,
2002-07-08,1.2570735216140747,1.3038963482293107,1.2531054902706817,1.3038963482293107,16492800,0.01343604902544292,0.013346585782865295,,,,-0.01343604902544292,,,
2002-07-09,1.2935791015625,1.3023088060234125,1.2697709198748888,1.3023088060234125,18873600,0.029040131162378118,0.02862645624922802,,,,-0.029040131162378118,,,
2002-07-10,1.3237359523773193,1.3237359523773193,1.2896108781479507,1.3023086109885078,18457600,0.023312722645560065,0.023045131990931,,,,-0.023312722645560065,,,
2002-07-11,1.2602477073669434,1.3396083155896692,1.2602477073669434,1.3372274784219258,23718400,-0.04796141171232555,-0.04914971109662425,,,,0.04796141171232555,,,
2002-07-12,1.2800880670547485,1.3062770909372068,1.2800880670547485,1.3062770909372068,13120000,0.015743222202925466,0.015620583161418733,,,,-0.015743222202925466,,,
2002-07-15,1.2769132852554321,1.3094511700971636,1.2475498812744041,1.3094511700971636,13664000,-0.002480127642015292,-0.0024832082531690003,,,,0.002480127642015292,,,
2002-07-16,1.2777070999145508,1.2800879372270026,1.2523116280554834,1.2800879372270026,13536000,0.0006216668494915523,0.0006214736947035004,,,,-0.0006216668494915523,,,
2002-07-17,1.2570735216140747,1.3388150808143675,1.25072465254358,1.3062771859564124,13824000,-0.016148911046871373,-0.016280725746488006,,,,0.016148911046871373,,,
2002-07-18,1.2896111011505127,1.2896111011505127,1.269770949284643,1.2888174572337552,13504000,0.02588359310492829,0.025554283299103614,,,,-0.02588359310492829,,,
2002-07-19,1.2896111011505127,1.2896111011505127,1.269770949284643,1.2896111011505127,13248000,0.0,0.0,,,,-0.0,,,
