Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2002-07-02,54.66317367553711,55.303113931743574,53.67230291094837,53.67230291094837,224240,0.018853625134621264,0.01867809832357281,,,,-0.018853625134621264,,,
2002-07-03,53.63100814819336,55.241180839588374,53.30072212926289,54.86959961858861,97578,-0.018882283225455408,-0.01906282990372965,,,,0.018882283225455408,,,
2002-07-04,53.73421859741211,54.70445100304707,53.527786706834576,54.002583835043716,99150,0.0019244547656750845,0.0019226053749350491,,,,-0.0019244547656750845,,,
2002-07-05,54.02323532104492,54.68381367705814,53.300723609910285,54.08516237636416,219024,0.005378634530785413,0.00536422133518677,,,,-0.005378634530785413,,,
2002-07-08,56.190773010253906,57.388075666100484,54.14709189453282,54.704460616966294,619238,0.04012232285474789,0.03933832436637674,,,,-0.04012232285474789,,,
2002-07-09,55.24119186401367,57.3674384592708,54.84897241340743,57.14036205108721,267182,-0.016899236215649698,-0.017043657695360537,,,,0.016899236215649698,,,
2002-07-10,53.79616165161133,55.50954413265235,53.69294568769795,55.50954413265235,95100,-0.026158563268503524,-0.026506784555858864,,,,0.026158563268503524,,,
2002-07-11,53.28008270263672,53.83744513699471,52.76400287463714,53.67230211195588,197056,-0.009593229946715938,-0.009639541399396823,,,,0.009593229946715938,,,
2002-07-12,52.86721420288086,54.601241012895194,52.14470250705805,53.71358630651941,137764,-0.007749021375588581,-0.007779201051460571,,,,0.007749021375588581,,,
2002-07-15,51.40155029296875,52.970434212473684,50.61710833321629,52.970434212473684,157412,-0.027723494267875418,-0.028115044058053762,,,,0.027723494267875418,,,
2002-07-16,51.50476837158203,52.227280152345706,50.782256590818356,52.227280152345706,73214,0.0020080732589771813,0.0020060597749020914,,,,-0.0020080732589771813,,,
2002-07-17,50.266170501708984,51.60797792783263,49.41979840373213,51.60797792783263,131692,-0.024048217457016047,-0.024342096921607936,,,,0.024048217457016047,,,
2002-07-18,52.99108123779297,53.5071610850648,50.575825032639656,50.94740315265566,174322,0.0542096346088537,0.052791324658118643,,,,-0.0542096346088537,,,
2002-07-19,53.96131134033203,54.456746768361825,51.81442028566742,53.42458700171506,293544,0.01830930941350748,0.018143712266536216,,,,-0.01830930941350748,,,
2002-07-22,52.681419372558594,53.05299741634976,51.60797414041805,51.85569178631191,159256,-0.023718696525019664,-0.024004513323126808,,,,0.023718696525019664,,,
2002-07-23,52.929134368896484,53.218137749655426,51.62861600558063,51.62861600558063,87750,0.004702132161361692,0.004691111670962034,,,,-0.004702132161361692,,,
2002-07-24,51.463470458984375,52.846563482651774,50.988676485214796,52.55756009856628,78882,-0.02769106140480164,-0.02808168696061042,,,,0.02769106140480164,,,
2002-07-25,52.33048629760742,53.01170904309943,51.607974652472805,52.43370224691237,120256,0.016847208921016037,0.016706868730558266,,,,-0.016847208921016037,,,
2002-07-26,49.19273376464844,52.433714713410424,48.924371602670355,52.433714713410424,152200,-0.05996031672846205,-0.06183318836285112,,,,0.05996031672846205,,,
2002-07-29,45.373748779296875,49.646890035990054,43.37135924982154,43.37135924982154,179162,-0.07763311150021945,-0.08081220778806086,,,,0.07763311150021945,,,
2002-07-30,46.261390686035156,51.649261460175644,45.20858672159922,51.649261460175644,171770,0.019562895520400428,0.0193740016457995,,,,-0.019562895520400428,,,
2002-07-31,42.11211013793945,45.497592242009475,41.90567822549857,45.497592242009475,315748,-0.08969208418864587,-0.09397236768166284,,,,0.08969208418864587,,,
2002-08-01,40.97673416137695,43.35070112790509,40.46065438604475,43.33005667693141,394458,-0.026960795192725862,-0.027330904897405084,,,,0.026960795192725862,,,
2002-08-02,39.304630279541016,43.35069655092052,39.05691264351588,43.35069655092052,178858,-0.04080617736032259,-0.04166211540667053,,,,0.04080617736032259,,,
2002-08-05,39.717498779296875,40.460654925646715,39.428495361216946,40.37808342045274,206692,0.010504322183403596,0.01044953512443847,,,,-0.010504322183403596,,,
2002-08-06,38.767913818359375,40.46065487179083,37.65317960031841,39.86200358517882,450892,-0.023908478381636667,-0.024198924815415523,,,,0.023908478381636667,,,
2002-08-07,41.24509811401367,42.277257710711204,39.51106810162115,39.944576392194556,634818,0.06389779721603625,0.061939331057765834,,,,-0.06389779721603625,,,
2002-08-08,40.336788177490234,42.97911687706791,39.92392441661561,41.69923984833669,456654,-0.02202225180826579,-0.022268361566348815,,,,0.02202225180826579,,,
2002-08-09,40.729026794433594,41.55475464368759,40.04780068881869,40.50195037592803,239952,0.009724091447673723,0.009677116749112091,,,,-0.009724091447673723,,,
2002-08-12,41.01802062988281,41.86439273617155,40.56387104963807,41.2450969949557,163646,0.007095525186688608,0.007070470395968975,,,,-0.007095525186688608,,,
2002-08-13,41.36894226074219,41.94695208163022,41.10058337059784,41.492802633039666,101280,0.008555303875480487,0.008518914663161237,,,,-0.008555303875480487,,,
2002-08-14,41.45152282714844,41.699240457310765,40.894157371808056,41.22444649539097,110996,0.0019961971927093805,0.001994207438614115,,,,-0.0019961971927093805,,,
2002-08-15,41.45152282714844,41.45152282714844,41.45152282714844,41.45152282714844,0,0.0,0.0,,,,-0.0,,,
2002-08-16,41.430885314941406,43.72228086483024,41.32766935593562,43.72228086483024,110180,-0.0004978710261885681,-0.0004979950051198223,,,,0.0004978710261885681,,,
2002-08-19,41.307029724121094,41.69924912424009,41.16252485574978,41.67860467164384,87556,-0.0029894507413686837,-0.002993928074640717,,,,0.0029894507413686837,,,
2002-08-20,41.63731384277344,41.905675944318205,41.472167691830435,41.69924404311466,97342,0.007995833175569036,0.007964035886236953,,,,-0.007995833175569036,,,
2002-08-21,41.26573944091797,41.9469654051298,41.141882179180165,41.8643938973046,115268,-0.008924072365920865,-0.008964130398317671,,,,0.008924072365920865,,,
2002-08-22,40.729026794433594,41.864402587157834,40.46066461344569,41.864402587157834,60410,-0.01300625297779556,-0.01309157490590307,,,,0.01300625297779556,,,
2002-08-23,40.006500244140625,40.64643720251758,39.84135410491732,40.48129421319489,83316,-0.017739843231209147,-0.017899080287747893,,,,0.017739843231209147,,,
2002-08-26,41.10060119628906,43.701641793529184,40.047797024850446,40.047797024850446,272426,0.027348079573860755,0.026980802027376516,,,,-0.027348079573860755,,,
2002-08-27,40.06843185424805,41.84374425132912,39.84135551106408,41.84374425132912,115742,-0.025113241947765215,-0.025433960317162274,,,,0.025113241947765215,,,
2002-08-28,39.96521759033203,40.41936714592426,39.531709335052575,40.171649492864944,124822,-0.0025759496725867716,-0.002579273139560634,,,,0.0025759496725867716,,,
2002-08-29,39.69684982299805,41.245088871087674,39.42848775801576,40.336786739601514,131684,-0.006715033309337095,-0.0067376805872645384,,,,0.006715033309337095,,,
