Date,Close,High,Low,Open,Volume,R,r,CMM_VaR,non_par_VaR,GARCH_VaR,one_day_loss,LSTM_MDN_vanilla,LSTM_MDN_reg,LSTM_MDN_3C
2001-01-02,3.6935832500457764,3.7100480160269713,3.624980641099544,3.6359569186968423,43690227,0.018539282110460284,0.018369524532491743,,,,-0.018539282110460284,,,
2001-01-03,3.7333731651306152,3.792371973775364,3.6661423222971186,3.7182808693943907,71681783,0.0107727137554963,0.010715101465813559,,,,-0.0107727137554963,,,
2001-01-04,3.690840244293213,3.811581420640638,3.6469341924891454,3.784140138263096,72563820,-0.01139262510232199,-0.01145801819609793,,,,0.01139262510232199,,,
2001-01-05,3.651050329208374,3.742978459248669,3.6304700063462807,3.7169091802109135,43043313,-0.01078071995837862,-0.010839252985366477,,,,0.01078071995837862,,,
2001-01-08,3.5399134159088135,3.670259336392257,3.5179606223928825,3.6249815104069283,42258969,-0.030439710022747733,-0.03091261956223268,,,,0.030439710022747733,,,
2001-01-09,3.4850308895111084,3.5742147637025194,3.4726826040689316,3.5220766780651367,38595811,-0.015503917737381977,-0.015625360329241333,,,,0.015503917737381977,,,
2001-01-10,3.4850308895111084,3.592051305483927,3.4603336194561316,3.5097276934523363,45969931,0.0,0.0,,,,-0.0,,,
2001-01-11,3.4795424938201904,3.519332059364996,3.4575894693424596,3.5124720305367867,22998431,-0.0015748485063464958,-0.0015760898837475779,,,,0.0015748485063464958,,,
2001-01-12,3.511098861694336,3.5714694259530453,3.431519290852301,3.498749881666787,45433321,0.009069114094795768,0.009028236641866805,,,,-0.009069114094795768,,,
2001-01-15,3.6373300552368164,3.6606550893651986,3.5220771236459716,3.53442541065034,65604181,0.0359520476394577,0.03532085670375906,,,,-0.0359520476394577,,,
2001-01-16,3.608515977859497,3.6743748106025675,3.589306967139438,3.6620258279156177,42945067,-0.007921765949129226,-0.00795330983630671,,,,0.007921765949129226,,,
